,variable,value,entropy
52,1,0.0017741284244521106,img_img_entropy
53,1,0.002268132622219217,img_img_entropy
54,1,0.004210339863614608,img_img_entropy
55,1,0.002787143780688877,img_img_entropy
56,1,0.004010384345186603,img_img_entropy
57,1,0.0024889911499437916,img_img_entropy
58,1,0.0015536944174503549,img_img_entropy
59,1,0.004564702929304449,img_img_entropy
60,1,0.0034000174982032685,img_img_entropy
61,1,0.0023459730395571595,img_img_entropy
62,1,0.0018506750280663494,img_img_entropy
63,1,0.0026108524091095213,img_img_entropy
64,2,0.005872316665248945,img_img_entropy
65,2,0.004375287145230882,img_img_entropy
66,2,0.007161413666560482,img_img_entropy
67,2,0.0034796873079197574,img_img_entropy
68,2,0.004519087885995586,img_img_entropy
69,2,0.006843685390945522,img_img_entropy
70,2,0.004425898020545393,img_img_entropy
71,2,0.006067011738845959,img_img_entropy
72,2,0.006380538112780367,img_img_entropy
73,2,0.005013942252711976,img_img_entropy
74,2,0.005480677351871633,img_img_entropy
75,2,0.005963333384865488,img_img_entropy
76,2,0.005924189686122467,img_img_entropy
77,2,0.005734521183500535,img_img_entropy
78,2,0.004374863815252924,img_img_entropy
79,2,0.005189515632518906,img_img_entropy
80,2,0.006479643530239391,img_img_entropy
81,2,0.006567422088546153,img_img_entropy
82,2,0.006396142848658304,img_img_entropy
83,2,0.005694727648114805,img_img_entropy
84,2,0.005769751108669185,img_img_entropy
85,2,0.00336843843791915,img_img_entropy
86,2,0.0034624470068896065,img_img_entropy
87,2,0.004067568512789653,img_img_entropy
88,2,0.006625144565297416,img_img_entropy
89,2,0.004195363230457484,img_img_entropy
90,2,0.003720888333561534,img_img_entropy
91,2,0.0055742367513999,img_img_entropy
92,2,0.004582733576449796,img_img_entropy
93,2,0.0065404794671379066,img_img_entropy
94,2,0.0075772786023522425,img_img_entropy
95,2,0.0061860456806937525,img_img_entropy
96,3,0.004745841751487874,img_img_entropy
97,3,0.004662561350736969,img_img_entropy
98,3,0.00678888743795552,img_img_entropy
99,3,0.006045515183044858,img_img_entropy
100,3,0.005809107967999279,img_img_entropy
101,3,0.005288567746132542,img_img_entropy
102,3,0.004687815542351628,img_img_entropy
103,3,0.004468714066094813,img_img_entropy
104,3,0.0031519137244129126,img_img_entropy
105,3,0.004224957152184284,img_img_entropy
106,3,0.006631344102887725,img_img_entropy
107,3,0.005903924281456716,img_img_entropy
108,3,0.006309602858613713,img_img_entropy
109,3,0.006833414262103964,img_img_entropy
110,3,0.006254284898286768,img_img_entropy
111,3,0.00775351464180875,img_img_entropy
112,3,0.006410191439180943,img_img_entropy
113,3,0.0034494078442312624,img_img_entropy
114,3,0.004578429556014374,img_img_entropy
115,3,0.007706584067409113,img_img_entropy
116,3,0.0070291813062278545,img_img_entropy
117,3,0.004525020223202745,img_img_entropy
118,3,0.007404357862547036,img_img_entropy
119,3,0.006172188274902219,img_img_entropy
120,3,0.00630403367424494,img_img_entropy
121,3,0.0037586107886608097,img_img_entropy
122,3,0.005521826147225803,img_img_entropy
123,3,0.003608429592396421,img_img_entropy
124,3,0.0030354003473776555,img_img_entropy
125,3,0.004164141523119034,img_img_entropy
126,3,0.005094480612837849,img_img_entropy
127,3,0.00407053715343325,img_img_entropy
128,4,0.007822996068770733,img_img_entropy
129,4,0.004696683043741035,img_img_entropy
130,4,0.0041911299849471395,img_img_entropy
131,4,0.007991587340337987,img_img_entropy
132,4,0.008018743268275385,img_img_entropy
133,4,0.0038868680020964397,img_img_entropy
134,4,0.00764027586722744,img_img_entropy
135,4,0.007614272807248779,img_img_entropy
136,4,0.005567703313154573,img_img_entropy
137,4,0.00556189585961187,img_img_entropy
138,4,0.0075993274810703575,img_img_entropy
139,4,0.00687843421446957,img_img_entropy
140,4,0.004657639147529961,img_img_entropy
141,4,0.0037941980946087934,img_img_entropy
142,4,0.005217923100434977,img_img_entropy
143,4,0.005604552590758985,img_img_entropy
144,4,0.004090350355738239,img_img_entropy
145,4,0.004797848078133049,img_img_entropy
146,4,0.006406324124730521,img_img_entropy
147,4,0.007049210192459555,img_img_entropy
148,4,0.0035059236156915843,img_img_entropy
149,4,0.0034746841133891,img_img_entropy
150,4,0.00803645391084306,img_img_entropy
151,4,0.0061239224745922305,img_img_entropy
152,4,0.006916946285631969,img_img_entropy
153,4,0.005924200921572482,img_img_entropy
154,4,0.006976310652038224,img_img_entropy
155,4,0.007310201686245376,img_img_entropy
156,4,0.007118984401336511,img_img_entropy
157,4,0.005483555997309578,img_img_entropy
158,4,0.005660367285758575,img_img_entropy
159,4,0.006003492547661266,img_img_entropy
160,5,0.007603275557250171,img_img_entropy
161,5,0.005164393181175817,img_img_entropy
162,5,0.004114602498956135,img_img_entropy
163,5,0.0057879401227681655,img_img_entropy
164,5,0.005899498460082637,img_img_entropy
165,5,0.004209412423364491,img_img_entropy
166,5,0.002808872519353348,img_img_entropy
167,5,0.004518222084318366,img_img_entropy
168,5,0.006068236033954369,img_img_entropy
169,5,0.007574985918378451,img_img_entropy
170,5,0.007629602096916747,img_img_entropy
171,5,0.0055792684496990515,img_img_entropy
172,5,0.00358468792737956,img_img_entropy
173,5,0.006581810421269945,img_img_entropy
174,5,0.005502869557347006,img_img_entropy
175,5,0.009491130406365792,img_img_entropy
176,5,0.008046822447383917,img_img_entropy
177,5,0.006156302884391965,img_img_entropy
178,5,0.007730985751699572,img_img_entropy
179,5,0.0062439028688737,img_img_entropy
180,5,0.0050878861179423805,img_img_entropy
181,5,0.005864458423718599,img_img_entropy
182,5,0.006588123930709605,img_img_entropy
183,5,0.003343563927337674,img_img_entropy
184,5,0.007783899149278569,img_img_entropy
185,5,0.0044794815736537,img_img_entropy
186,5,0.006537034995475814,img_img_entropy
187,5,0.0031619823887812106,img_img_entropy
188,5,0.008215683726908927,img_img_entropy
189,5,0.004842696134549271,img_img_entropy
190,5,0.006304957923024924,img_img_entropy
191,5,0.005126370456349559,img_img_entropy
192,6,0.007175248428589813,img_img_entropy
193,6,0.005215439964863049,img_img_entropy
194,6,0.004251364308833065,img_img_entropy
195,6,0.007331094327308095,img_img_entropy
196,6,0.005492879061941337,img_img_entropy
197,6,0.008087932641015864,img_img_entropy
198,6,0.0032622647459013216,img_img_entropy
199,6,0.003300496934436969,img_img_entropy
200,6,0.0033951999291652064,img_img_entropy
201,6,0.002621831170629148,img_img_entropy
202,6,0.007445554296214051,img_img_entropy
203,6,0.005813903853748737,img_img_entropy
204,6,0.005234736233748453,img_img_entropy
205,6,0.004917357481200065,img_img_entropy
206,6,0.007364513152909435,img_img_entropy
207,6,0.0043899608694572,img_img_entropy
208,6,0.0016912738795566429,img_img_entropy
209,6,0.005238832431214339,img_img_entropy
210,6,0.005525832531814136,img_img_entropy
211,6,0.008012113415604063,img_img_entropy
212,6,0.0033385453609189883,img_img_entropy
213,6,0.004123643773211427,img_img_entropy
214,6,0.006717878507608733,img_img_entropy
215,6,0.007322230268975426,img_img_entropy
216,6,0.007529426103354496,img_img_entropy
217,6,0.003939979765004439,img_img_entropy
218,6,0.006413801186004428,img_img_entropy
219,6,0.007913584902265465,img_img_entropy
220,6,0.007615791040631643,img_img_entropy
221,6,0.006730764188361622,img_img_entropy
222,6,0.0025538560759220345,img_img_entropy
223,6,0.00522437210617083,img_img_entropy
224,7,0.004458349986654917,img_img_entropy
225,7,0.007723300743464481,img_img_entropy
226,7,0.005351158538760537,img_img_entropy
227,7,0.004083446151393197,img_img_entropy
228,7,0.0060184447107162215,img_img_entropy
229,7,0.005993588924631487,img_img_entropy
230,7,0.006489292306621002,img_img_entropy
231,7,0.00862681910351356,img_img_entropy
232,7,0.006947094399944131,img_img_entropy
233,7,0.00843417020015859,img_img_entropy
234,7,0.0021491079466196984,img_img_entropy
235,7,0.00705838790133523,img_img_entropy
236,7,0.004884622160511003,img_img_entropy
237,7,0.006823898901801695,img_img_entropy
238,7,0.004793739634179239,img_img_entropy
239,7,0.0054505735020892445,img_img_entropy
240,7,0.006258994532961435,img_img_entropy
241,7,0.007141060201520202,img_img_entropy
242,7,0.007924042587318688,img_img_entropy
243,7,0.007862365845445113,img_img_entropy
244,7,0.0033573162511923715,img_img_entropy
245,7,0.005771276594359356,img_img_entropy
246,7,0.007437667290325885,img_img_entropy
247,7,0.0037072479263914188,img_img_entropy
248,7,0.008109878430350525,img_img_entropy
249,7,0.007212723006707167,img_img_entropy
250,7,0.0042676656695850475,img_img_entropy
251,7,0.004006634293588691,img_img_entropy
252,7,0.0034754785008274175,img_img_entropy
253,7,0.006659563200182566,img_img_entropy
254,7,0.006319368250029069,img_img_entropy
255,7,0.006014745905912678,img_img_entropy
256,8,0.005207254123799889,img_img_entropy
257,8,0.008082380190764822,img_img_entropy
258,8,0.008020136458247042,img_img_entropy
259,8,0.00619981075465165,img_img_entropy
260,8,0.004415783562187165,img_img_entropy
261,8,0.004293523860428758,img_img_entropy
262,8,0.007470523965903723,img_img_entropy
263,8,0.005869237636100105,img_img_entropy
264,8,0.007295636181524092,img_img_entropy
265,8,0.005343908789980306,img_img_entropy
266,8,0.008009577084851248,img_img_entropy
267,8,0.00820063380537342,img_img_entropy
268,8,0.0076286904084319086,img_img_entropy
269,8,0.006944709037401871,img_img_entropy
270,8,0.004557871331863109,img_img_entropy
271,8,0.008654197493640933,img_img_entropy
272,8,0.008359287964195918,img_img_entropy
273,8,0.0068364943064190675,img_img_entropy
274,8,0.005205038676763469,img_img_entropy
275,8,0.00405295930765104,img_img_entropy
276,8,0.006904293110540712,img_img_entropy
277,8,0.008298964125154355,img_img_entropy
278,8,0.004829481492843535,img_img_entropy
279,8,0.005550683572014926,img_img_entropy
280,8,0.004452492643737656,img_img_entropy
281,8,0.006375760596325341,img_img_entropy
282,8,0.0035372869257347516,img_img_entropy
283,8,0.00788451629853103,img_img_entropy
284,8,0.0032674830664379344,img_img_entropy
285,8,0.008130177915410234,img_img_entropy
286,8,0.007786546058581851,img_img_entropy
287,8,0.004365536076349432,img_img_entropy
288,9,0.005682371290735575,img_img_entropy
289,9,0.007120955455323906,img_img_entropy
290,9,0.008196312442719966,img_img_entropy
291,9,0.0061271235306317,img_img_entropy
292,9,0.008712132578202145,img_img_entropy
293,9,0.008826972688278471,img_img_entropy
294,9,0.008062260069746276,img_img_entropy
295,9,0.007600597868743112,img_img_entropy
296,9,0.005151971338400218,img_img_entropy
297,9,0.006434450187501103,img_img_entropy
298,9,0.005836874703456083,img_img_entropy
299,9,0.00736287762797897,img_img_entropy
300,9,0.005063903067249876,img_img_entropy
301,9,0.00783993769758106,img_img_entropy
302,9,0.00503278475560325,img_img_entropy
303,9,0.007650623114170207,img_img_entropy
304,9,0.008964048040259989,img_img_entropy
305,9,0.0052095812902374855,img_img_entropy
306,9,0.006443931250938411,img_img_entropy
307,9,0.008639793739969521,img_img_entropy
308,9,0.0066444083078208765,img_img_entropy
309,9,0.008046708318172315,img_img_entropy
310,9,0.006430051345189675,img_img_entropy
311,9,0.005731649176301341,img_img_entropy
312,9,0.007587060749770774,img_img_entropy
313,9,0.0045394077858751936,img_img_entropy
314,9,0.00322631931339587,img_img_entropy
315,9,0.008952948139130308,img_img_entropy
316,9,0.00757346741216144,img_img_entropy
317,9,0.0034710533044107466,img_img_entropy
318,9,0.006289361233397132,img_img_entropy
319,9,0.008025103313357958,img_img_entropy
320,10,0.004544178396556105,img_img_entropy
321,10,0.010011184089593807,img_img_entropy
322,10,0.0067722985873666175,img_img_entropy
323,10,0.008530181897200716,img_img_entropy
324,10,0.00608378667311862,img_img_entropy
325,10,0.008504603901524773,img_img_entropy
326,10,0.007219555221882598,img_img_entropy
327,10,0.004408470071863729,img_img_entropy
328,10,0.007436926674717447,img_img_entropy
329,10,0.008158542957056017,img_img_entropy
330,10,0.005824993954201442,img_img_entropy
331,10,0.006803236173994258,img_img_entropy
332,10,0.006303348952766862,img_img_entropy
333,10,0.007872912769419364,img_img_entropy
334,10,0.005459272276423624,img_img_entropy
335,10,0.002909283681867214,img_img_entropy
336,10,0.0063832823839532205,img_img_entropy
337,10,0.008952608843502808,img_img_entropy
338,10,0.005954526886855406,img_img_entropy
339,10,0.005187716373722481,img_img_entropy
340,10,0.007705968505630347,img_img_entropy
341,10,0.006941869413519339,img_img_entropy
342,10,0.00831668848429518,img_img_entropy
343,10,0.0067701989736073335,img_img_entropy
344,10,0.00774929423677275,img_img_entropy
345,10,0.00913142987193259,img_img_entropy
346,10,0.0057199704783715355,img_img_entropy
347,10,0.007787362245600976,img_img_entropy
348,10,0.006982098124738932,img_img_entropy
349,10,0.006989967043561387,img_img_entropy
350,10,0.00578495901965327,img_img_entropy
351,10,0.006148898884745903,img_img_entropy
352,11,0.007617441722946978,img_img_entropy
353,11,0.004020007747909653,img_img_entropy
354,11,0.0062653840592268644,img_img_entropy
355,11,0.006707356696236589,img_img_entropy
356,11,0.006511603205002211,img_img_entropy
357,11,0.0032916636906510314,img_img_entropy
358,11,0.009131777490161249,img_img_entropy
359,11,0.007950801522772432,img_img_entropy
360,11,0.0053536476838465605,img_img_entropy
361,11,0.005218450908858837,img_img_entropy
362,11,0.005348954236979452,img_img_entropy
363,11,0.006430292278437626,img_img_entropy
364,11,0.007972536740764246,img_img_entropy
365,11,0.005426118131791267,img_img_entropy
366,11,0.00708835467952003,img_img_entropy
367,11,0.005801743369472968,img_img_entropy
368,11,0.007844592205684247,img_img_entropy
369,11,0.007464171285833179,img_img_entropy
370,11,0.004243752925128986,img_img_entropy
371,11,0.007480111936210702,img_img_entropy
372,11,0.006984983149932539,img_img_entropy
373,11,0.007544868803482627,img_img_entropy
374,11,0.0073431866793975085,img_img_entropy
375,11,0.0031366715440305244,img_img_entropy
376,11,0.00718149312126813,img_img_entropy
377,11,0.0076016641014485615,img_img_entropy
378,11,0.006005567313562691,img_img_entropy
379,11,0.008723397157350453,img_img_entropy
380,11,0.0036494649095658313,img_img_entropy
381,11,0.006591013794178227,img_img_entropy
382,11,0.007210274578079823,img_img_entropy
383,11,0.006824608036847374,img_img_entropy
384,12,0.00794754357364089,img_img_entropy
385,12,0.007525389475683107,img_img_entropy
386,12,0.004020295839602774,img_img_entropy
387,12,0.007421599251462608,img_img_entropy
388,12,0.006740325477236197,img_img_entropy
389,12,0.0071659388233155635,img_img_entropy
390,12,0.007079962578981401,img_img_entropy
391,12,0.007870257005605558,img_img_entropy
392,12,0.00680544197131697,img_img_entropy
393,12,0.007330980743576175,img_img_entropy
394,12,0.006796863692278932,img_img_entropy
395,12,0.006696959103029829,img_img_entropy
396,12,0.00665543347480321,img_img_entropy
397,12,0.006557534514719692,img_img_entropy
398,12,0.006435644959228843,img_img_entropy
399,12,0.003972190859712769,img_img_entropy
400,12,0.006533633878731285,img_img_entropy
401,12,0.00396245353602125,img_img_entropy
402,12,0.0069335423116184385,img_img_entropy
403,12,0.00827135552857972,img_img_entropy
404,12,0.008443982370726764,img_img_entropy
405,12,0.007208784788182012,img_img_entropy
406,12,0.004546712859215989,img_img_entropy
407,12,0.006658417344110553,img_img_entropy
408,12,0.008315414430200039,img_img_entropy
409,12,0.007480200966135747,img_img_entropy
410,12,0.006364002108191445,img_img_entropy
411,12,0.008170622169103569,img_img_entropy
412,12,0.005995628165628889,img_img_entropy
413,12,0.008108579837779956,img_img_entropy
414,12,0.007213012272400974,img_img_entropy
415,12,0.008100213417636382,img_img_entropy
416,13,0.008446699920566498,img_img_entropy
417,13,0.00762365627868141,img_img_entropy
418,13,0.007501330352901702,img_img_entropy
419,13,0.005115436047684752,img_img_entropy
420,13,0.0077586882480309505,img_img_entropy
421,13,0.007997387404810688,img_img_entropy
422,13,0.008207322826133135,img_img_entropy
423,13,0.004849556514366733,img_img_entropy
424,13,0.007965202077858375,img_img_entropy
425,13,0.006211884764447599,img_img_entropy
426,13,0.007411010598359256,img_img_entropy
427,13,0.005849800759186502,img_img_entropy
428,13,0.00867919638885426,img_img_entropy
429,13,0.00678358573856255,img_img_entropy
430,13,0.007207855616453514,img_img_entropy
431,13,0.003762892931096941,img_img_entropy
432,13,0.0072244805883096876,img_img_entropy
433,13,0.0049043038481177996,img_img_entropy
434,13,0.006167851292028145,img_img_entropy
435,13,0.004673483386094141,img_img_entropy
436,13,0.007018627517907574,img_img_entropy
437,13,0.006668219885962889,img_img_entropy
438,13,0.007470984187505582,img_img_entropy
439,13,0.006386994681437755,img_img_entropy
440,13,0.008589854184742566,img_img_entropy
441,13,0.0035710608563766493,img_img_entropy
442,13,0.005437083363374125,img_img_entropy
443,13,0.005680141972509942,img_img_entropy
444,13,0.00836908384840314,img_img_entropy
445,13,0.008921585475220154,img_img_entropy
446,13,0.006690217709702697,img_img_entropy
447,13,0.007077005989057373,img_img_entropy
448,14,0.009755105799539482,img_img_entropy
449,14,0.004989122012284981,img_img_entropy
450,14,0.007516190252957149,img_img_entropy
451,14,0.006625030494947433,img_img_entropy
452,14,0.006824787494675527,img_img_entropy
453,14,0.007052207690016795,img_img_entropy
454,14,0.0036658986577688232,img_img_entropy
455,14,0.006492469869916612,img_img_entropy
456,14,0.006428411744470171,img_img_entropy
457,14,0.006740610794919273,img_img_entropy
458,14,0.0060748207336863164,img_img_entropy
459,14,0.007037272193301608,img_img_entropy
460,14,0.005475980986456104,img_img_entropy
461,14,0.006352733496543538,img_img_entropy
462,14,0.008510259978662458,img_img_entropy
463,14,0.005958847331307273,img_img_entropy
464,14,0.005145556111814647,img_img_entropy
465,14,0.007169480623087423,img_img_entropy
466,14,0.006849984327579158,img_img_entropy
467,14,0.006599360943886919,img_img_entropy
468,14,0.007925362297693063,img_img_entropy
469,14,0.007091605598422572,img_img_entropy
470,14,0.008682425976012364,img_img_entropy
471,14,0.007548230997967751,img_img_entropy
472,14,0.007243980063136196,img_img_entropy
473,14,0.006178771917249826,img_img_entropy
474,14,0.0077084171509078404,img_img_entropy
475,14,0.0072057562713962785,img_img_entropy
476,14,0.006538425980006459,img_img_entropy
477,14,0.00747154021286486,img_img_entropy
478,14,0.008046411535991583,img_img_entropy
479,14,0.007383030830368907,img_img_entropy
480,15,0.004300693290228663,img_img_entropy
481,15,0.005879345045914924,img_img_entropy
482,15,0.0059934234056152795,img_img_entropy
483,15,0.00857079748198649,img_img_entropy
484,15,0.007039438661559378,img_img_entropy
485,15,0.007039296154080481,img_img_entropy
486,15,0.005908146150970447,img_img_entropy
487,15,0.008582760312959733,img_img_entropy
488,15,0.007045561593753887,img_img_entropy
489,15,0.008125151526335151,img_img_entropy
490,15,0.006354094525070869,img_img_entropy
491,15,0.009509686267627847,img_img_entropy
492,15,0.00674917546350418,img_img_entropy
493,15,0.007313750331755071,img_img_entropy
494,15,0.0066324269785528545,img_img_entropy
495,15,0.003627714804380025,img_img_entropy
496,15,0.008435496058445813,img_img_entropy
497,15,0.006400982797101265,img_img_entropy
498,15,0.006144257295198642,img_img_entropy
499,15,0.006941430955212368,img_img_entropy
500,15,0.007292993195881719,img_img_entropy
501,15,0.0077938289820269225,img_img_entropy
502,15,0.007477095294980122,img_img_entropy
503,15,0.007225559528873428,img_img_entropy
504,15,0.005498807347986093,img_img_entropy
505,15,0.00831726320777369,img_img_entropy
506,15,0.00945438397232929,img_img_entropy
507,15,0.00642568237827908,img_img_entropy
508,15,0.00823161382372412,img_img_entropy
509,15,0.006120093051907029,img_img_entropy
510,15,0.006710148177224469,img_img_entropy
511,15,0.006753820594343211,img_img_entropy
512,16,0.005567967179026057,img_img_entropy
513,16,0.004457052954225576,img_img_entropy
514,16,0.007290217763249275,img_img_entropy
515,16,0.007825254543524285,img_img_entropy
516,16,0.006039808348937499,img_img_entropy
517,16,0.006580745887893678,img_img_entropy
518,16,0.005157581467624557,img_img_entropy
519,16,0.00792518365281884,img_img_entropy
520,16,0.00706952492979599,img_img_entropy
521,16,0.005517620274030122,img_img_entropy
522,16,0.007261280864316516,img_img_entropy
523,16,0.008354500697595198,img_img_entropy
524,16,0.006878076100198443,img_img_entropy
525,16,0.00640072533080874,img_img_entropy
526,16,0.009228312902771423,img_img_entropy
527,16,0.008270454177652998,img_img_entropy
528,16,0.00823480101468659,img_img_entropy
529,16,0.006355762191251989,img_img_entropy
530,16,0.0060538614404516316,img_img_entropy
531,16,0.006230668347853676,img_img_entropy
532,16,0.007266045717819162,img_img_entropy
533,16,0.006952838508457247,img_img_entropy
534,16,0.008454972411950491,img_img_entropy
535,16,0.00607437837694467,img_img_entropy
536,16,0.007069113044789601,img_img_entropy
537,16,0.005214818970826693,img_img_entropy
538,16,0.004329659729282388,img_img_entropy
539,16,0.005895982837679944,img_img_entropy
540,16,0.005181036902959243,img_img_entropy
541,16,0.00677976467886671,img_img_entropy
542,16,0.005235434858198259,img_img_entropy
543,16,0.006250552458172878,img_img_entropy
544,17,0.0049046276728838085,img_img_entropy
545,17,0.004719321599065128,img_img_entropy
546,17,0.0057335649052197195,img_img_entropy
547,17,0.008105956177220772,img_img_entropy
548,17,0.007154024321688528,img_img_entropy
549,17,0.0065289976940716395,img_img_entropy
550,17,0.003953713296336273,img_img_entropy
551,17,0.007492218742089303,img_img_entropy
552,17,0.007890750848912347,img_img_entropy
553,17,0.006152573651498737,img_img_entropy
554,17,0.005566993197755477,img_img_entropy
555,17,0.005928449711906713,img_img_entropy
556,17,0.0029859848706039836,img_img_entropy
557,17,0.005827549062822842,img_img_entropy
558,17,0.00909540529093935,img_img_entropy
559,17,0.007074236228094197,img_img_entropy
560,17,0.0038308081836102075,img_img_entropy
561,17,0.00762762577287692,img_img_entropy
562,17,0.006116421236450963,img_img_entropy
563,17,0.007578098478418067,img_img_entropy
564,17,0.004273095406207317,img_img_entropy
565,17,0.008246528166404402,img_img_entropy
566,17,0.004987414445735103,img_img_entropy
567,17,0.006150892263886352,img_img_entropy
568,17,0.0071408922351873655,img_img_entropy
569,17,0.004123540885814921,img_img_entropy
570,17,0.0026666299661941084,img_img_entropy
571,17,0.005658477148837231,img_img_entropy
572,17,0.008009767309458068,img_img_entropy
573,17,0.007095784966142186,img_img_entropy
574,17,0.006889161414365721,img_img_entropy
575,17,0.0063760267654216956,img_img_entropy
576,18,0.006806435021396273,img_img_entropy
577,18,0.004222281933199341,img_img_entropy
578,18,0.008226083090573285,img_img_entropy
579,18,0.003960039226523945,img_img_entropy
580,18,0.006609451060766991,img_img_entropy
581,18,0.008483645652926,img_img_entropy
582,18,0.006941442644187115,img_img_entropy
583,18,0.00801049557906933,img_img_entropy
584,18,0.007343185744622247,img_img_entropy
585,18,0.005204482300378855,img_img_entropy
586,18,0.006276093252482276,img_img_entropy
587,18,0.003996391031209617,img_img_entropy
588,18,0.006327396160912517,img_img_entropy
589,18,0.007600162509817616,img_img_entropy
590,18,0.005928619117311278,img_img_entropy
591,18,0.006376748466000172,img_img_entropy
592,18,0.005855727770013513,img_img_entropy
593,18,0.005962992236416945,img_img_entropy
594,18,0.005327278449792012,img_img_entropy
595,18,0.00705805066858902,img_img_entropy
596,18,0.002837113342556035,img_img_entropy
597,18,0.0074631212391416644,img_img_entropy
598,18,0.003997214923967167,img_img_entropy
599,18,0.006170507195657425,img_img_entropy
600,18,0.005650273442471029,img_img_entropy
601,18,0.003794993314767068,img_img_entropy
602,18,0.008529239312682162,img_img_entropy
603,18,0.006920824596483506,img_img_entropy
604,18,0.007957857178418489,img_img_entropy
605,18,0.0059922207859393955,img_img_entropy
606,18,0.00612391700038932,img_img_entropy
607,18,0.006286535913519974,img_img_entropy
608,19,0.0067005180239060845,img_img_entropy
609,19,0.006983784467481042,img_img_entropy
610,19,0.008715292047578137,img_img_entropy
611,19,0.005660716891500153,img_img_entropy
612,19,0.005282919430750835,img_img_entropy
613,19,0.007267520337625484,img_img_entropy
614,19,0.007304040133467426,img_img_entropy
615,19,0.004871738449913994,img_img_entropy
616,19,0.005325851130617508,img_img_entropy
617,19,0.006035359084100498,img_img_entropy
618,19,0.0055593531262456055,img_img_entropy
619,19,0.0030444434824816588,img_img_entropy
620,19,0.005868548574129479,img_img_entropy
621,19,0.0067782879006618975,img_img_entropy
622,19,0.0032028788431441497,img_img_entropy
623,19,0.005906281850774115,img_img_entropy
624,19,0.008705906164259761,img_img_entropy
625,19,0.005521064797108873,img_img_entropy
626,19,0.006364457949594455,img_img_entropy
627,19,0.0044206221772543726,img_img_entropy
628,19,0.003015048777326832,img_img_entropy
629,19,0.0029669119623208953,img_img_entropy
630,19,0.005809444251643305,img_img_entropy
631,19,0.005669288082253416,img_img_entropy
632,19,0.006424300627188287,img_img_entropy
633,19,0.006496461724049064,img_img_entropy
634,19,0.006223762161251159,img_img_entropy
635,19,0.007757662124870612,img_img_entropy
636,19,0.0038953935423073566,img_img_entropy
637,19,0.008263528563301767,img_img_entropy
638,19,0.00245209489715362,img_img_entropy
639,19,0.006183367813032747,img_img_entropy
640,20,0.0062795917548660735,img_img_entropy
641,20,0.005083439136625499,img_img_entropy
642,20,0.00576310033990454,img_img_entropy
643,20,0.006932972016666243,img_img_entropy
644,20,0.005461998526765546,img_img_entropy
645,20,0.005962746100006881,img_img_entropy
646,20,0.00681960939525268,img_img_entropy
647,20,0.0044469697370528765,img_img_entropy
648,20,0.004573441692908607,img_img_entropy
649,20,0.004658753378821443,img_img_entropy
650,20,0.005760672988048835,img_img_entropy
651,20,0.006358746244695058,img_img_entropy
652,20,0.006816220301105131,img_img_entropy
653,20,0.008627967794164757,img_img_entropy
654,20,0.0056518496320336,img_img_entropy
655,20,0.008415675323995599,img_img_entropy
656,20,0.005287482110400207,img_img_entropy
657,20,0.004808386083991759,img_img_entropy
658,20,0.006896172240508967,img_img_entropy
659,20,0.004206774813005858,img_img_entropy
