,variable,value,attention_matrix
172,5,0.0025353577911569744,img_img_norm
173,5,0.005247972183776064,img_img_norm
174,5,0.003012049766446875,img_img_norm
175,5,0.02965901105712572,img_img_norm
176,5,0.0052890256968281014,img_img_norm
177,5,0.004422830964395139,img_img_norm
178,5,0.0038307322849207865,img_img_norm
179,5,0.0028472427434776556,img_img_norm
180,5,0.005474274238140505,img_img_norm
181,5,0.0051467434189312496,img_img_norm
182,5,0.0034331686279906464,img_img_norm
183,5,0.004278030098746846,img_img_norm
184,5,0.004254433177699585,img_img_norm
185,5,0.0029956876217331783,img_img_norm
186,5,0.0032171093442379716,img_img_norm
187,5,0.003659841075245781,img_img_norm
188,5,0.007515896048162022,img_img_norm
189,5,0.0035397074885019364,img_img_norm
190,5,0.003755273592417804,img_img_norm
191,5,0.003828470633223585,img_img_norm
192,6,0.0041247744666536275,img_img_norm
193,6,0.002959083654604138,img_img_norm
194,6,0.004366079955561775,img_img_norm
195,6,0.0033104160694217115,img_img_norm
196,6,0.004010704797364263,img_img_norm
197,6,0.005430519601855147,img_img_norm
198,6,0.004000314645030965,img_img_norm
199,6,0.002969135034799752,img_img_norm
200,6,0.0021019033989929992,img_img_norm
201,6,0.004042093095239788,img_img_norm
202,6,0.002634630084783015,img_img_norm
203,6,0.0036278868939622127,img_img_norm
204,6,0.0056587787638394844,img_img_norm
205,6,0.0038668557738029863,img_img_norm
206,6,0.004776333424714712,img_img_norm
207,6,0.00512637337235189,img_img_norm
208,6,0.0024657750605554065,img_img_norm
209,6,0.00817742470850076,img_img_norm
210,6,0.003346908964506011,img_img_norm
211,6,0.004961315008011073,img_img_norm
212,6,0.0031236843705305497,img_img_norm
213,6,0.004121772493143026,img_img_norm
214,6,0.003257247065703629,img_img_norm
215,6,0.0054830344399048655,img_img_norm
216,6,0.004186936314148814,img_img_norm
217,6,0.0031541516686281494,img_img_norm
218,6,0.0019122708024944045,img_img_norm
219,6,0.008921370099214086,img_img_norm
220,6,0.00545090710755458,img_img_norm
221,6,0.006211833513734028,img_img_norm
222,6,0.0046241303648011075,img_img_norm
223,6,0.0023393924157350788,img_img_norm
224,7,0.004867452858648421,img_img_norm
225,7,0.006959259342866966,img_img_norm
226,7,0.0048971711651636975,img_img_norm
227,7,0.003695516056393475,img_img_norm
228,7,0.006078599741005231,img_img_norm
229,7,0.005397439114223551,img_img_norm
230,7,0.007704077370922258,img_img_norm
231,7,0.008681254556194352,img_img_norm
232,7,0.005756593484097732,img_img_norm
233,7,0.011073480099070113,img_img_norm
234,7,0.002366724724604745,img_img_norm
235,7,0.002903043054349587,img_img_norm
236,7,0.004114729827620797,img_img_norm
237,7,0.00507784256209905,img_img_norm
238,7,0.005881795937860578,img_img_norm
239,7,0.004751236815782596,img_img_norm
240,7,0.004879946180588686,img_img_norm
241,7,0.006173384597597489,img_img_norm
242,7,0.01052996455947056,img_img_norm
243,7,0.004599800429430196,img_img_norm
244,7,0.0024570101317877104,img_img_norm
245,7,0.0035593217003875885,img_img_norm
246,7,0.004463470488594365,img_img_norm
247,7,0.003115549021116418,img_img_norm
248,7,0.004906666203089018,img_img_norm
249,7,0.011786073290749767,img_img_norm
250,7,0.002516383739682327,img_img_norm
251,7,0.0030810131392869007,img_img_norm
252,7,0.0037400535682351288,img_img_norm
253,7,0.006546069625742893,img_img_norm
254,7,0.002835175004268546,img_img_norm
255,7,0.002959141716095269,img_img_norm
256,8,0.0034513471017593046,img_img_norm
257,8,0.005788779776238104,img_img_norm
258,8,0.00436913028840305,img_img_norm
259,8,0.0054250762137628165,img_img_norm
260,8,0.0027846200026475612,img_img_norm
261,8,0.0036067410540214554,img_img_norm
262,8,0.012669488600348697,img_img_norm
263,8,0.004278865860525523,img_img_norm
264,8,0.0053793459597466075,img_img_norm
265,8,0.004466794520243223,img_img_norm
266,8,0.009652304897593864,img_img_norm
267,8,0.019928327403444707,img_img_norm
268,8,0.003005375040580862,img_img_norm
269,8,0.006709530725707267,img_img_norm
270,8,0.003740531556284331,img_img_norm
271,8,0.007498771649879508,img_img_norm
272,8,0.011730037192710019,img_img_norm
273,8,0.0035243152578027215,img_img_norm
274,8,0.002567340804283512,img_img_norm
275,8,0.002426795081180844,img_img_norm
276,8,0.0025425967105936224,img_img_norm
277,8,0.0068970992864991745,img_img_norm
278,8,0.007224104905899676,img_img_norm
279,8,0.005386743802223785,img_img_norm
280,8,0.0054480178318793695,img_img_norm
281,8,0.011415182203111583,img_img_norm
282,8,0.003240205470096241,img_img_norm
283,8,0.004139821663616882,img_img_norm
284,8,0.0020873118621860982,img_img_norm
285,8,0.024646040826048873,img_img_norm
286,8,0.0028804689011271713,img_img_norm
287,8,0.003130117021132599,img_img_norm
288,9,0.0028874210100571437,img_img_norm
289,9,0.001948429295708094,img_img_norm
290,9,0.008235303402214051,img_img_norm
291,9,0.0032821357463309804,img_img_norm
292,9,0.00699289565881952,img_img_norm
293,9,0.008377598834761617,img_img_norm
294,9,0.02215679146171987,img_img_norm
295,9,0.005423119172463175,img_img_norm
296,9,0.007293627719836122,img_img_norm
297,9,0.003917788372381352,img_img_norm
298,9,0.0039679993103414225,img_img_norm
299,9,0.007278658991363576,img_img_norm
300,9,0.005301816267875333,img_img_norm
301,9,0.009716061521477862,img_img_norm
302,9,0.002451132943080493,img_img_norm
303,9,0.006995433168829168,img_img_norm
304,9,0.01033967553923075,img_img_norm
305,9,0.003937643567278238,img_img_norm
306,9,0.005770679635233965,img_img_norm
307,9,0.007352639197582904,img_img_norm
308,9,0.005765334107736189,img_img_norm
309,9,0.0033695123283357157,img_img_norm
310,9,0.0036785826690784074,img_img_norm
311,9,0.005160104812890189,img_img_norm
312,9,0.006554178905200009,img_img_norm
