,variable,value,attention_matrix
80,2,0.0007753981590273254,img_img_norm
81,2,0.0006720215316228988,img_img_norm
82,2,0.001349816119599151,img_img_norm
83,2,0.0014488081847653233,img_img_norm
84,2,0.0004503216513227609,img_img_norm
85,2,0.00109126120497873,img_img_norm
86,2,0.0011880491164327823,img_img_norm
87,2,0.0008079613405352458,img_img_norm
88,2,0.0008417095666814547,img_img_norm
89,2,0.0012408789399697214,img_img_norm
90,2,0.001526995908881342,img_img_norm
91,2,0.00160407354861436,img_img_norm
92,2,0.0015799809556407305,img_img_norm
93,2,0.0012953255172431855,img_img_norm
94,2,0.0008270901277183183,img_img_norm
95,2,0.0010846264121711076,img_img_norm
96,3,0.0009912037888336251,img_img_norm
97,3,0.0012030079131651837,img_img_norm
98,3,0.0008218434155135468,img_img_norm
99,3,0.001531552132545997,img_img_norm
100,3,0.0008687156908216146,img_img_norm
101,3,0.0011592509996199768,img_img_norm
102,3,0.0012328141139994564,img_img_norm
103,3,0.0012849084163788719,img_img_norm
104,3,0.0007802447541983966,img_img_norm
105,3,0.0012752144833783068,img_img_norm
106,3,0.0015265100337343077,img_img_norm
107,3,0.0011014981359606351,img_img_norm
108,3,0.0015615305274478814,img_img_norm
109,3,0.0017803726197237134,img_img_norm
110,3,0.001901663577464719,img_img_norm
111,3,0.0031760954518211064,img_img_norm
112,3,0.0013561455353903369,img_img_norm
113,3,0.0011596193765671477,img_img_norm
114,3,0.0018642139158764033,img_img_norm
115,3,0.0014178816022024027,img_img_norm
116,3,0.0019515617272301013,img_img_norm
117,3,0.0017841121011476055,img_img_norm
118,3,0.0023148656928426293,img_img_norm
119,3,0.0015264155629538122,img_img_norm
120,3,0.0013159382554643719,img_img_norm
121,3,0.0012700011793504204,img_img_norm
122,3,0.0016351529395743115,img_img_norm
123,3,0.0015537510127406455,img_img_norm
124,3,0.0013488890964307965,img_img_norm
125,3,0.0016561790049964922,img_img_norm
126,3,0.0010654482036000202,img_img_norm
127,3,0.0010518453496977777,img_img_norm
128,4,0.0011002285160883723,img_img_norm
129,4,0.001172813154308583,img_img_norm
130,4,0.0012489218559034272,img_img_norm
131,4,0.0014242069693803899,img_img_norm
132,4,0.0005461791703968294,img_img_norm
133,4,0.0005567701432273843,img_img_norm
134,4,0.0009063961606721164,img_img_norm
135,4,0.0006904479292520104,img_img_norm
136,4,0.0010255729167488804,img_img_norm
137,4,0.0012216581534240719,img_img_norm
138,4,0.001010849677891279,img_img_norm
139,4,0.001006636345302049,img_img_norm
140,4,0.001038648213633041,img_img_norm
141,4,0.0010691124226791914,img_img_norm
142,4,0.0007671026931539581,img_img_norm
143,4,0.0006484577267950529,img_img_norm
144,4,0.0018359632900630972,img_img_norm
145,4,0.0009454278430442918,img_img_norm
146,4,0.0018010342819130784,img_img_norm
147,4,0.0014376782314544857,img_img_norm
148,4,0.0023880080446793055,img_img_norm
149,4,0.0007254694907937979,img_img_norm
150,4,0.0012108893808093829,img_img_norm
151,4,0.0005186940437465691,img_img_norm
152,4,0.001206541527146319,img_img_norm
153,4,0.0010072404015001805,img_img_norm
154,4,0.0008568421653733979,img_img_norm
155,4,0.0009021780001913143,img_img_norm
156,4,0.0005941034944653387,img_img_norm
157,4,0.001235579656840354,img_img_norm
158,4,0.0007033453502524955,img_img_norm
159,4,0.0012145762631616307,img_img_norm
160,5,0.0005989019568784297,img_img_norm
161,5,0.000623946709849114,img_img_norm
162,5,0.0005873332740831735,img_img_norm
163,5,0.0005140796861915839,img_img_norm
164,5,0.0011544108856649312,img_img_norm
165,5,0.0007258199735244841,img_img_norm
166,5,0.0009343872699360272,img_img_norm
167,5,0.0005793660346371328,img_img_norm
168,5,0.0006050972434540584,img_img_norm
169,5,0.0006017888762063159,img_img_norm
170,5,0.0008795771163673427,img_img_norm
171,5,0.0009511922205623321,img_img_norm
172,5,0.0012152009650897517,img_img_norm
173,5,0.0008705322211503586,img_img_norm
174,5,0.0014742229725104243,img_img_norm
175,5,0.0008852173322556234,img_img_norm
176,5,0.0025673009023888674,img_img_norm
177,5,0.0011456136916127792,img_img_norm
178,5,0.0022714225595068032,img_img_norm
179,5,0.001276436747361532,img_img_norm
180,5,0.0004958030623665121,img_img_norm
181,5,0.0005160928278038822,img_img_norm
182,5,0.0006347944368483612,img_img_norm
183,5,0.001000150509242528,img_img_norm
184,5,0.00049811830535329,img_img_norm
185,5,0.0010709323465759092,img_img_norm
186,5,0.001035142848278773,img_img_norm
187,5,0.001220444733772885,img_img_norm
188,5,0.0007503000786770875,img_img_norm
189,5,0.0015973093381603783,img_img_norm
190,5,0.0010407278418528684,img_img_norm
191,5,0.0012054800318331532,img_img_norm
192,6,0.0017009977450119823,img_img_norm
193,6,0.0005973571523674478,img_img_norm
194,6,0.0011556200154474465,img_img_norm
195,6,0.0008888941084187539,img_img_norm
196,6,0.0011119086366507367,img_img_norm
197,6,0.0015855663509961736,img_img_norm
198,6,0.0013906385426984756,img_img_norm
199,6,0.0015075270329926382,img_img_norm
200,6,0.0011171338907737536,img_img_norm
201,6,0.001801555263401158,img_img_norm
202,6,0.0018346477865657889,img_img_norm
203,6,0.001518666346812408,img_img_norm
204,6,0.000671512656132872,img_img_norm
205,6,0.0006930671494890544,img_img_norm
206,6,0.0005540367619119073,img_img_norm
207,6,0.0006855767037753385,img_img_norm
208,6,0.000643681773507855,img_img_norm
209,6,0.0010202129418681748,img_img_norm
210,6,0.0008234706215065886,img_img_norm
211,6,0.0019853474369879733,img_img_norm
212,6,0.0017824191883995132,img_img_norm
213,6,0.0021449587182720644,img_img_norm
214,6,0.0015198322339542846,img_img_norm
215,6,0.0008867127720241159,img_img_norm
216,6,0.0015216375976359556,img_img_norm
217,6,0.0005521687218714083,img_img_norm
218,6,0.0007525025496809684,img_img_norm
219,6,0.0012765191539708394,img_img_norm
220,6,0.0010503987701333875,img_img_norm
221,6,0.0015587397911107806,img_img_norm
222,6,0.0012352662534545161,img_img_norm
223,6,0.0026660720448480058,img_img_norm
224,7,0.001222473192763992,img_img_norm
225,7,0.000859534952110434,img_img_norm
226,7,0.0013961727816667398,img_img_norm
227,7,0.0016120810716201129,img_img_norm
228,7,0.0017404117148019562,img_img_norm
229,7,0.0022071872625116446,img_img_norm
230,7,0.002559419655081253,img_img_norm
231,7,0.0025027199262584046,img_img_norm
232,7,0.0009337596542527215,img_img_norm
233,7,0.0012928299698507998,img_img_norm
234,7,0.0013566134428540523,img_img_norm
235,7,0.00101268193201692,img_img_norm
236,7,0.002632281365992821,img_img_norm
237,7,0.0017847917317744717,img_img_norm
238,7,0.0008376139140619646,img_img_norm
239,7,0.0035024699450289082,img_img_norm
240,7,0.0006536532990505401,img_img_norm
241,7,0.0009409085352072155,img_img_norm
242,7,0.0013003327044199312,img_img_norm
