,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
0,0.6842105263157895,0.7423822714681441,0.7718973237234797,0.6571428571428571,0.71875,0.6052631578947368,sentence_all,0
1,0.6842105263157895,0.7423822714681441,0.7718973237234797,0.6571428571428571,0.71875,0.6052631578947368,sentence_all,1
2,0.6842105263157895,0.7423822714681441,0.7718973237234797,0.6571428571428571,0.71875,0.6052631578947368,sentence_all,2
3,0.6842105263157895,0.7382271468144045,0.7691873885335283,0.6571428571428571,0.71875,0.6052631578947368,sentence_all,3
4,0.6842105263157895,0.7396121883656509,0.7703320512656274,0.6571428571428571,0.71875,0.6052631578947368,sentence_all,4
5,0.6842105263157895,0.7389196675900277,0.7697095272135617,0.6571428571428571,0.71875,0.6052631578947368,sentence_all,5
6,0.6710526315789473,0.7368421052631579,0.7702469462925301,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_all,6
7,0.6710526315789473,0.7333795013850416,0.765652399960473,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_all,7
8,0.6842105263157895,0.7278393351800555,0.7649925701344766,0.6666666666666666,0.7058823529411765,0.631578947368421,sentence_all,8
9,0.6842105263157895,0.7257617728531857,0.7631015221236022,0.6666666666666666,0.7058823529411765,0.631578947368421,sentence_all,9
10,0.6842105263157895,0.7250692520775623,0.7595506305125581,0.6666666666666666,0.7058823529411765,0.631578947368421,sentence_all,10
11,0.6842105263157895,0.7174515235457065,0.7530886213949257,0.6666666666666666,0.7058823529411765,0.631578947368421,sentence_all,11
12,0.6842105263157895,0.71398891966759,0.7523587541428278,0.6666666666666666,0.7058823529411765,0.631578947368421,sentence_all,12
13,0.6842105263157895,0.7146814404432132,0.753297298689773,0.6666666666666666,0.7058823529411765,0.631578947368421,sentence_all,13
14,0.6973684210526315,0.7126038781163435,0.7519994953526552,0.684931506849315,0.7142857142857143,0.6578947368421053,sentence_all,14
15,0.7105263157894737,0.7049861495844875,0.7472503294768922,0.6944444444444444,0.7352941176470589,0.6578947368421053,sentence_all,15
16,0.6973684210526315,0.7070637119113573,0.7383006981659437,0.684931506849315,0.7142857142857143,0.6578947368421053,sentence_all,16
17,0.6842105263157895,0.7070637119113573,0.7343056923114645,0.6756756756756757,0.6944444444444444,0.6578947368421053,sentence_all,17
18,0.6973684210526315,0.7029085872576177,0.7358990627587396,0.684931506849315,0.7142857142857143,0.6578947368421053,sentence_all,18
19,0.6842105263157895,0.7209141274238227,0.7448391267094211,0.6756756756756757,0.6944444444444444,0.6578947368421053,sentence_all,19
20,0.6842105263157895,0.7479224376731302,0.7622838996306578,0.6756756756756757,0.6944444444444444,0.6578947368421053,sentence_all,20
21,0.7105263157894737,0.7562326869806094,0.7673917624030901,0.7027027027027027,0.7222222222222222,0.6842105263157895,sentence_all,21
22,0.7236842105263158,0.7666204986149584,0.7763028929255835,0.7123287671232876,0.7428571428571429,0.6842105263157895,sentence_all,22
23,0.7368421052631579,0.7728531855955679,0.7861189315988256,0.7222222222222222,0.7647058823529411,0.6842105263157895,sentence_all,23
24,0.75,0.7693905817174516,0.7818037985928254,0.7323943661971831,0.7878787878787878,0.6842105263157895,sentence_all,24
25,0.75,0.7894736842105263,0.7991780296338954,0.7323943661971831,0.7878787878787878,0.6842105263157895,sentence_all,25
26,0.7631578947368421,0.8054016620498615,0.8182927109537095,0.75,0.7941176470588235,0.7105263157894737,sentence_all,26
27,0.7631578947368421,0.8060941828254847,0.8180956036512549,0.7428571428571429,0.8125,0.6842105263157895,sentence_all,27
28,0.8026315789473685,0.8275623268698061,0.8376895521077405,0.7945205479452054,0.8285714285714286,0.7631578947368421,sentence_all,28
29,0.7894736842105263,0.8434903047091413,0.8396079725460298,0.7714285714285715,0.84375,0.7105263157894737,sentence_all,29
30,0.7894736842105263,0.8504155124653741,0.8447356757943607,0.7714285714285715,0.84375,0.7105263157894737,sentence_all,30
31,0.8026315789473685,0.8566481994459835,0.8536419665563918,0.7945205479452054,0.8285714285714286,0.7631578947368421,sentence_all,31
32,0.8157894736842105,0.886426592797784,0.854499687524226,0.825,0.7857142857142857,0.868421052631579,sentence_all,32
0,0.6842105263157895,0.7465373961218835,0.7786918331457511,0.6571428571428571,0.71875,0.6052631578947368,sentence_img,0
1,0.6842105263157895,0.7416897506925207,0.7721542220068547,0.6571428571428571,0.71875,0.6052631578947368,sentence_img,1
2,0.6842105263157895,0.7472299168975068,0.7788020896919343,0.6571428571428571,0.71875,0.6052631578947368,sentence_img,2
3,0.6842105263157895,0.7465373961218836,0.775947365311131,0.6571428571428571,0.71875,0.6052631578947368,sentence_img,3
4,0.6842105263157895,0.7430747922437673,0.772760162150057,0.6571428571428571,0.71875,0.6052631578947368,sentence_img,4
5,0.6710526315789473,0.7416897506925207,0.7693538097305468,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_img,5
6,0.6710526315789473,0.7382271468144045,0.7696275627762823,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_img,6
7,0.6710526315789473,0.7389196675900277,0.7700591781021318,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_img,7
8,0.6842105263157895,0.7326869806094183,0.7665004271975637,0.6666666666666666,0.7058823529411765,0.631578947368421,sentence_img,8
9,0.6842105263157895,0.7285318559556787,0.7657587436303098,0.6666666666666666,0.7058823529411765,0.631578947368421,sentence_img,9
10,0.6973684210526315,0.7264542936288089,0.7618932741253053,0.676056338028169,0.7272727272727273,0.631578947368421,sentence_img,10
11,0.6973684210526315,0.721606648199446,0.7556769307426794,0.676056338028169,0.7272727272727273,0.631578947368421,sentence_img,11
12,0.6973684210526315,0.7181440443213297,0.7567528577384783,0.676056338028169,0.7272727272727273,0.631578947368421,sentence_img,12
13,0.6842105263157895,0.7195290858725761,0.7575563335992863,0.6756756756756757,0.6944444444444444,0.6578947368421053,sentence_img,13
14,0.6842105263157895,0.7160664819944598,0.7543278348297262,0.6756756756756757,0.6944444444444444,0.6578947368421053,sentence_img,14
15,0.7105263157894737,0.7132963988919667,0.7515507663259026,0.6944444444444444,0.7352941176470589,0.6578947368421053,sentence_img,15
16,0.6973684210526315,0.7105263157894737,0.7405157081435871,0.684931506849315,0.7142857142857143,0.6578947368421053,sentence_img,16
17,0.6710526315789473,0.7091412742382271,0.733066277116266,0.6575342465753424,0.6857142857142857,0.631578947368421,sentence_img,17
18,0.6842105263157895,0.7126038781163435,0.7455992739366922,0.6756756756756757,0.6944444444444444,0.6578947368421053,sentence_img,18
19,0.6842105263157895,0.7271468144044322,0.7479172014180439,0.6756756756756757,0.6944444444444444,0.6578947368421053,sentence_img,19
20,0.6973684210526315,0.7534626038781163,0.7622722464500938,0.6933333333333334,0.7027027027027027,0.6842105263157895,sentence_img,20
21,0.7105263157894737,0.7596952908587258,0.7673553530641597,0.7027027027027027,0.7222222222222222,0.6842105263157895,sentence_img,21
22,0.7236842105263158,0.7673130193905817,0.7740231593859388,0.7123287671232876,0.7428571428571429,0.6842105263157895,sentence_img,22
23,0.7368421052631579,0.775623268698061,0.7870564619491962,0.7222222222222222,0.7647058823529411,0.6842105263157895,sentence_img,23
24,0.7368421052631579,0.7728531855955679,0.7850782135047992,0.7222222222222222,0.7647058823529411,0.6842105263157895,sentence_img,24
25,0.75,0.78601108033241,0.7979900772901938,0.7323943661971831,0.7878787878787878,0.6842105263157895,sentence_img,25
26,0.7631578947368421,0.8054016620498614,0.8183573899201911,0.75,0.7941176470588235,0.7105263157894737,sentence_img,26
27,0.7631578947368421,0.8060941828254847,0.8196953460287677,0.7428571428571429,0.8125,0.6842105263157895,sentence_img,27
28,0.7894736842105263,0.8268698060941828,0.8356681046540206,0.7777777777777778,0.8235294117647058,0.7368421052631579,sentence_img,28
29,0.7763157894736842,0.8434903047091413,0.8396762271136035,0.7536231884057971,0.8387096774193549,0.6842105263157895,sentence_img,29
30,0.7894736842105263,0.8531855955678671,0.8508800882532381,0.7777777777777778,0.8235294117647058,0.7368421052631579,sentence_img,30
31,0.8026315789473685,0.85595567867036,0.8514150911778764,0.7945205479452054,0.8285714285714286,0.7631578947368421,sentence_img,31
32,0.8157894736842105,0.8878116343490305,0.8617281457256463,0.825,0.7857142857142857,0.868421052631579,sentence_img,32
0,0.5,0.5,0.5,0.0,0.0,0.0,sentence_text,0
1,0.5,0.5,0.5,0.0,0.0,0.0,sentence_text,1
2,0.5394736842105263,0.5491689750692521,0.5779536354195588,0.5783132530120482,0.5333333333333333,0.631578947368421,sentence_text,2
3,0.5394736842105263,0.5907202216066482,0.6128806801861364,0.5333333333333333,0.5405405405405406,0.5263157894736842,sentence_text,3
4,0.5394736842105263,0.6295013850415513,0.6356317777305013,0.5205479452054794,0.5428571428571428,0.5,sentence_text,4
5,0.5921052631578947,0.6883656509695291,0.6578407370738854,0.5866666666666667,0.5945945945945946,0.5789473684210527,sentence_text,5
6,0.6447368421052632,0.6710526315789475,0.6735901520370985,0.6086956521739131,0.6774193548387096,0.5526315789473685,sentence_text,6
7,0.631578947368421,0.6765927977839336,0.6734674691716608,0.6111111111111112,0.6470588235294118,0.5789473684210527,sentence_text,7
8,0.6447368421052632,0.6641274238227148,0.6613713980742978,0.6301369863013698,0.6571428571428571,0.6052631578947368,sentence_text,8
9,0.618421052631579,0.6731301939058172,0.6653036641256663,0.6027397260273972,0.6285714285714286,0.5789473684210527,sentence_text,9
10,0.6447368421052632,0.6786703601108033,0.6684354735147288,0.64,0.6486486486486487,0.631578947368421,sentence_text,10
11,0.6578947368421053,0.6821329639889196,0.6765266355663996,0.6666666666666666,0.65,0.6842105263157895,sentence_text,11
12,0.6710526315789473,0.6939058171745153,0.719521593331842,0.6666666666666666,0.6756756756756757,0.6578947368421053,sentence_text,12
13,0.6447368421052632,0.7153739612188366,0.7370065126874291,0.6493506493506493,0.6410256410256411,0.6578947368421053,sentence_text,13
14,0.7631578947368421,0.8005540166204986,0.7481336644451136,0.775,0.7380952380952381,0.8157894736842105,sentence_text,14
15,0.75,0.8303324099722992,0.790808144095538,0.7764705882352941,0.7021276595744681,0.868421052631579,sentence_text,15
16,0.7763157894736842,0.8940443213296398,0.8855164687694943,0.8045977011494253,0.7142857142857143,0.9210526315789473,sentence_text,16
17,0.7368421052631579,0.907202216066482,0.9127469611202853,0.782608695652174,0.6666666666666666,0.9473684210526315,sentence_text,17
18,0.75,0.9099722991689752,0.915324984481896,0.7912087912087912,0.6792452830188679,0.9473684210526315,sentence_text,18
19,0.7894736842105263,0.9120498614958448,0.9183984263829846,0.8181818181818182,0.72,0.9473684210526315,sentence_text,19
20,0.8552631578947368,0.935595567867036,0.9465370825085268,0.8674698795180723,0.8,0.9473684210526315,sentence_text,20
21,0.868421052631579,0.9418282548476453,0.9524477454640314,0.8780487804878049,0.8181818181818182,0.9473684210526315,sentence_text,21
22,0.8947368421052632,0.9425207756232686,0.9509133710056705,0.9,0.8571428571428571,0.9473684210526315,sentence_text,22
23,0.8947368421052632,0.9411357340720221,0.9473546913738472,0.9,0.8571428571428571,0.9473684210526315,sentence_text,23
24,0.881578947368421,0.9411357340720221,0.9472098227230362,0.8888888888888888,0.8372093023255814,0.9473684210526315,sentence_text,24
25,0.8947368421052632,0.9349030470914128,0.9342119897368277,0.9,0.8571428571428571,0.9473684210526315,sentence_text,25
26,0.9078947368421053,0.9335180055401663,0.9321869732469121,0.9113924050632911,0.8780487804878049,0.9473684210526315,sentence_text,26
27,0.9078947368421053,0.9397506925207756,0.9377582929863923,0.9113924050632911,0.8780487804878049,0.9473684210526315,sentence_text,27
28,0.9078947368421053,0.9418282548476455,0.9393173041506666,0.9113924050632911,0.8780487804878049,0.9473684210526315,sentence_text,28
29,0.9078947368421053,0.9459833795013851,0.943862963003004,0.9113924050632911,0.8780487804878049,0.9473684210526315,sentence_text,29
30,0.8947368421052632,0.9466759002770083,0.942173741084459,0.8947368421052632,0.8947368421052632,0.8947368421052632,sentence_text,30
31,0.8947368421052632,0.943213296398892,0.930782592078758,0.8947368421052632,0.8947368421052632,0.8947368421052632,sentence_text,31
