,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
0,0.6842105263157895,0.7721606648199446,0.7762464575374456,0.6571428571428571,0.71875,0.6052631578947368,sentence_all,0
1,0.7105263157894737,0.778393351800554,0.7804092235631489,0.6857142857142857,0.75,0.631578947368421,sentence_all,1
2,0.6842105263157895,0.7839335180055401,0.7866813914668621,0.6666666666666666,0.7058823529411765,0.631578947368421,sentence_all,2
3,0.7236842105263158,0.7880886426592798,0.8041440270348771,0.7123287671232876,0.7428571428571429,0.6842105263157895,sentence_all,3
4,0.6973684210526315,0.7894736842105263,0.8114057436179009,0.684931506849315,0.7142857142857143,0.6578947368421053,sentence_all,4
5,0.7105263157894737,0.793628808864266,0.8075333743064524,0.7027027027027027,0.7222222222222222,0.6842105263157895,sentence_all,5
6,0.6973684210526315,0.7984764542936288,0.8182512630411533,0.684931506849315,0.7142857142857143,0.6578947368421053,sentence_all,6
7,0.6973684210526315,0.7963988919667591,0.8270998740440589,0.684931506849315,0.7142857142857143,0.6578947368421053,sentence_all,7
8,0.6973684210526315,0.793628808864266,0.8152879624914809,0.684931506849315,0.7142857142857143,0.6578947368421053,sentence_all,8
9,0.6973684210526315,0.7970914127423823,0.8231745060627514,0.684931506849315,0.7142857142857143,0.6578947368421053,sentence_all,9
10,0.6973684210526315,0.788781163434903,0.8166437587818782,0.684931506849315,0.7142857142857143,0.6578947368421053,sentence_all,10
11,0.6973684210526315,0.7915512465373962,0.8103075499238097,0.684931506849315,0.7142857142857143,0.6578947368421053,sentence_all,11
12,0.6973684210526315,0.7894736842105263,0.8186863564037998,0.684931506849315,0.7142857142857143,0.6578947368421053,sentence_all,12
13,0.6973684210526315,0.778393351800554,0.8033079163249596,0.676056338028169,0.7272727272727273,0.631578947368421,sentence_all,13
14,0.7105263157894737,0.7818559556786704,0.8130027245956806,0.6857142857142857,0.75,0.631578947368421,sentence_all,14
15,0.7105263157894737,0.7901662049861496,0.8203295580568863,0.7027027027027027,0.7222222222222222,0.6842105263157895,sentence_all,15
16,0.6842105263157895,0.7867036011080332,0.816521223485724,0.6666666666666666,0.7058823529411765,0.631578947368421,sentence_all,16
17,0.6842105263157895,0.7867036011080332,0.8094591667755047,0.6756756756756757,0.6944444444444444,0.6578947368421053,sentence_all,17
18,0.7368421052631579,0.8199445983379501,0.8352634821054253,0.7297297297297297,0.75,0.7105263157894737,sentence_all,18
19,0.7368421052631579,0.8247922437673131,0.8276997454367016,0.7297297297297297,0.75,0.7105263157894737,sentence_all,19
20,0.7894736842105263,0.8808864265927978,0.8691308811311258,0.7837837837837838,0.8055555555555556,0.7631578947368421,sentence_all,20
21,0.8026315789473685,0.8912742382271468,0.8751574545882753,0.8,0.8108108108108109,0.7894736842105263,sentence_all,21
22,0.8421052631578947,0.9016620498614959,0.8812293827545644,0.8421052631578947,0.8421052631578947,0.8421052631578947,sentence_all,22
23,0.868421052631579,0.932825484764543,0.9088616655254924,0.868421052631579,0.868421052631579,0.868421052631579,sentence_all,23
24,0.9078947368421053,0.9508310249307479,0.9441562345717431,0.9090909090909091,0.8974358974358975,0.9210526315789473,sentence_all,24
25,0.881578947368421,0.9542936288088643,0.9546079728547207,0.8831168831168831,0.8717948717948718,0.8947368421052632,sentence_all,25
26,0.9210526315789473,0.953601108033241,0.9528954899016353,0.9210526315789473,0.9210526315789473,0.9210526315789473,sentence_all,26
27,0.9342105263157895,0.9778393351800554,0.9762251032725765,0.9333333333333333,0.9459459459459459,0.9210526315789473,sentence_all,27
28,0.9078947368421053,0.9799168975069252,0.9805046370544305,0.9041095890410958,0.9428571428571428,0.868421052631579,sentence_all,28
