,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
3,0.9210526315789473,0.9584487534626039,0.9676708320505916,0.918918918918919,0.9444444444444444,0.8947368421052632,sentence_img,3
4,0.9210526315789473,0.9591412742382271,0.9690032609931976,0.918918918918919,0.9444444444444444,0.8947368421052632,sentence_img,4
5,0.8947368421052632,0.9577562326869806,0.9689960292409523,0.8947368421052632,0.8947368421052632,0.8947368421052632,sentence_img,5
6,0.8947368421052632,0.9515235457063711,0.9640770585301652,0.8947368421052632,0.8947368421052632,0.8947368421052632,sentence_img,6
7,0.8947368421052632,0.9542936288088643,0.9663100533624558,0.8918918918918919,0.9166666666666666,0.868421052631579,sentence_img,7
8,0.9078947368421053,0.9542936288088643,0.9677541212971748,0.9041095890410958,0.9428571428571428,0.868421052631579,sentence_img,8
9,0.9342105263157895,0.9515235457063712,0.9647253651958273,0.9315068493150684,0.9714285714285714,0.8947368421052632,sentence_img,9
10,0.9210526315789473,0.9522160664819944,0.9624696553114822,0.9166666666666666,0.9705882352941176,0.868421052631579,sentence_img,10
11,0.868421052631579,0.9480609418282548,0.9564171550900685,0.8611111111111112,0.9117647058823529,0.8157894736842105,sentence_img,11
12,0.8552631578947368,0.9508310249307479,0.9588793729894922,0.8405797101449275,0.9354838709677419,0.7631578947368421,sentence_img,12
13,0.8552631578947368,0.9369806094182825,0.9456864628499544,0.8405797101449275,0.9354838709677419,0.7631578947368421,sentence_img,13
14,0.8552631578947368,0.935595567867036,0.9441272470985751,0.8450704225352113,0.9090909090909091,0.7894736842105263,sentence_img,14
15,0.8289473684210527,0.9286703601108033,0.9337247251141689,0.821917808219178,0.8571428571428571,0.7894736842105263,sentence_img,15
16,0.8552631578947368,0.9397506925207756,0.9456159704908017,0.8493150684931506,0.8857142857142857,0.8157894736842105,sentence_img,16
17,0.868421052631579,0.9369806094182825,0.9443776549726941,0.868421052631579,0.868421052631579,0.868421052631579,sentence_img,17
18,0.7894736842105263,0.9265927977839334,0.9306115964713906,0.7777777777777778,0.8235294117647058,0.7368421052631579,sentence_img,18
19,0.8421052631578947,0.9265927977839336,0.9298308099640593,0.8421052631578947,0.8421052631578947,0.8421052631578947,sentence_img,19
