,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
22,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,22
23,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,23
24,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,24
25,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,25
26,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,26
27,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,27
28,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,28
29,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,29
30,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,30
31,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,31
32,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,32
33,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,33
34,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,34
35,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,35
36,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_text,36
