,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,contains,label,sample,Token type
0,0.000658830838668629,0.0006666128514090684,0.0007366427507519875,0.0007414333351855673,0.000748781170046919,0.0007606003638018243,0.0007738693611868709,0.0007928211626215191,0.0008119316863295876,0.0008322877484392298,0.0008623598786844345,0.0009126393861121992,0.0009492294177365646,0.0009887541341528346,0.001072973915903865,0.0011299625581250368,0.0012260900188377582,0.0013559223818429224,0.0014499529883094814,0.0015828486399966076,0.001695921192202655,0.0017917776373592253,0.0018707020201574529,0.0019415425620490513,0.0020071677379210613,0.0020210258473241003,0.0020924699549207007,0.002073344145389486,0.0021300881709976306,0.002149881787197674,0.0021065158591752936,0.0021906709194315964,0.002121866583412844,both img and text,1,0,All tokens
1,0.0006768672841735216,0.0006846777270946074,0.0006953530622201865,0.0006974927258181007,0.0007029633464275893,0.0007101941736944556,0.0007196838617917134,0.0007345078836921178,0.0007490591614594074,0.0007652499233183113,0.0007892157396779736,0.0008330129433451124,0.0008635070799919656,0.0008981709821610427,0.0009745344204283152,0.0010270870143786108,0.001112569164162481,0.0012314073181699662,0.0013180596383939188,0.0014445465385793707,0.0015584945651065671,0.0016517416398262675,0.0017298873122518089,0.0018091887366901915,0.0018776413391098047,0.0019083369874395933,0.001980822897918472,0.0019773705262768775,0.0020389845067554854,0.0020708701398806486,0.00203917577478234,0.002146626182754475,0.0021086083622143276,both img and text,1,1,All tokens
2,0.0006712461253400612,0.0006790865936371919,0.0007057142915492845,0.0007087133976409869,0.0007148432387319094,0.0007237560532755873,0.000734693323632746,0.0007509168457279027,0.0007675072237019003,0.0007851925729540501,0.0008115055247660722,0.0008587072182818474,0.0008931231144378657,0.0009297170128607299,0.0010102516646492091,0.0010634299259278841,0.0011513323730195043,0.0012762027422065793,0.0013651535469246866,0.0014944186132766944,0.0016090591549979022,0.0017031623848415083,0.0017804090479820553,0.0018537288803757441,0.0019205051049119405,0.0019423273403731398,0.002012085358558674,0.0019996342892738914,0.002059465849198603,0.002083931057618453,0.002047328753196211,0.002144848470471796,0.0020926416275959484,both img and text,1,2,All tokens
3,0.0006446178780667849,0.000652040324331715,0.000759309605206874,0.0007659172978872084,0.0007748410847396505,0.0007905212268029768,0.0008067877118716826,0.0008287605360875782,0.0008514136881244643,0.0008749598921081652,0.000908050308503961,0.0009616391049746561,0.0010017223214398845,0.0010447727578748612,0.0011321153667030036,0.0011927648335553858,0.0012897808637854584,0.0014224218274409384,0.0015180231182043802,0.0016495672106393712,0.0017609746893232604,0.001851563394879983,0.001926008829334472,0.001984933870878867,0.0020438906177900912,0.0020434271598272287,0.0021120269181584836,0.0020792187033717804,0.0021303483015232987,0.0021411668416495035,0.002088576422363613,0.002151958240807034,0.002083051888185655,both img and text,1,3,All tokens
4,0.0006603631461860428,0.0006683765914795555,0.0007094254366980618,0.0007131575843542896,0.0007196526714565558,0.0007287992786259443,0.0007397399143853526,0.0007556907588132596,0.0007718069628684157,0.0007895604897189877,0.0008162116970215909,0.0008644098114083566,0.0008987923555572983,0.0009369245575554254,0.001017374068946871,0.0010714342837027976,0.001162927985494346,0.0012893857246728938,0.0013812777513251848,0.0015117255944406588,0.001624652507296251,0.0017209092212696442,0.0017995457934351171,0.0018748309451803009,0.001942724223671645,0.0019658398790158285,0.002037021467611624,0.0020241851897496808,0.0020841424662591504,0.00210838870791709,0.0020682066665975627,0.0021597874180031697,0.002106472817126144,both img and text,1,4,All tokens
5,0.0006692118663977465,0.0006770950279354083,0.0007322415323004169,0.0007365008013904572,0.0007436421570061649,0.0007550497005812728,0.0007678545368467175,0.0007868295744928276,0.0008048004692861296,0.0008240593749355287,0.0008528104666870506,0.0009033329540456442,0.000940074176507494,0.000979766368949448,0.001063350225853744,0.001121469983838242,0.0012159422312554265,0.001344561830132755,0.0014368332951514664,0.001566796930223406,0.0016792692279462413,0.0017716444622348625,0.0018472401283789277,0.0019125745295233904,0.0019757872750829895,0.001988048808232524,0.002059308661031412,0.0020345369213502456,0.0020900192742430365,0.0021090909170787173,0.0020673903634028123,0.002150915054870956,0.002100726750617104,both img and text,0,5,All tokens
6,0.0006457473897865987,0.0006532008720395646,0.000756657419526102,0.0007625043288893164,0.0007706711011534724,0.0007846152899701325,0.0007991939309131572,0.000819689712552157,0.0008403991898024444,0.000862003651740425,0.0008933403739271821,0.0009454086320614933,0.000983840996212793,0.0010257693038171313,0.0011122112053307278,0.0011722234029174648,0.0012675867631432196,0.0013992960531762186,0.0014927086497236288,0.0016231308826309316,0.0017349016615820084,0.0018279328323150125,0.0019041691340120055,0.0019669707797773128,0.00202841019750332,0.002034753075584266,0.002101545035682332,0.0020716497336847775,0.0021256037976842136,0.0021400758428025335,0.0020914776062395495,0.0021592095427633447,0.0021121485628592413,both img and text,0,6,All tokens
7,0.0006579274741776583,0.0006654194538495356,0.0007252767832157659,0.0007292851658216256,0.0007362688712784614,0.0007471022051084292,0.0007591285414949803,0.0007769290859402519,0.0007950087166115707,0.0008134722094745188,0.0008400743910367205,0.0008868633536531905,0.0009208650529805286,0.000959614397097185,0.0010395318925561677,0.001094604957418299,0.001184549811728948,0.0013105332509341175,0.0014008688535778998,0.0015309546036915685,0.0016446394539314595,0.0017381937943598193,0.0018144201866989729,0.0018855824693714137,0.0019500135163310487,0.001964246818010961,0.0020337386120704392,0.002015695410852352,0.0020733714484094043,0.0020964881805046365,0.0020574449383039504,0.0021461330783588634,0.0020993022230670517,both img and text,0,7,All tokens
8,0.000656383053430204,0.000663815145923278,0.0007374716908651768,0.0007424280579182548,0.0007500141454650954,0.0007625516331316592,0.0007765801585623167,0.00079607908419528,0.0008156526012663018,0.0008360430217062535,0.0008649765805354182,0.0009138290421301676,0.0009495302366147372,0.0009883533490387393,0.0010711772891725288,0.0011298884475935123,0.0012238433968526827,0.0013499428190588095,0.0014413221750536318,0.0015715584015308698,0.0016843540932588792,0.0017767136886829439,0.0018525817823957967,0.001920942371481719,0.0019849136051554037,0.001994393144870911,0.002066239775395727,0.0020461463077789946,0.002102936284877699,0.002124603253559379,0.0020788565290935507,0.0021569656375090146,0.0021119951034719127,both img and text,0,8,All tokens
9,0.0006859810651696708,0.0006941912437272972,0.0007306758958672744,0.0007352362729350357,0.0007421723420924861,0.0007536622947410253,0.0007660749967139968,0.0007843809557753154,0.0008032978736034394,0.0008232659122329744,0.0008527754277250813,0.0009037715672031171,0.0009392668708702926,0.0009799415609497329,0.0010655415715102208,0.001121924857696683,0.0012170882185167983,0.0013458887597158642,0.0014392177840230427,0.0015702923777555344,0.0016845931810411236,0.0017796718105687274,0.0018568388894982578,0.0019258427217710222,0.0019903948685235655,0.002008857039376174,0.002080636476505905,0.002062728934924669,0.002121050951854793,0.002141525613422541,0.002100806928236522,0.002185184859925426,0.002128931825103329,both img and text,0,9,All tokens
