,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,contains,label,sample,Token type
0,0.0034478189983777477,0.0020217663921432553,2.2607240855884837e-05,3.668353491457836e-05,6.267385370165012e-05,9.13345497304963e-05,0.00010571522695336764,0.00011758306547238693,0.0001305685150201949,0.00014976041215165553,0.00017414680897462055,0.00020715838296305635,0.00023520302316032407,0.0002586209957835906,0.00029148755595215665,0.00033587388660230144,0.00040627145264880775,0.0004999190326851577,0.0005629888931781803,0.0006537818799382558,0.0007343453664215412,0.0007985717026596783,0.0008529646327759082,0.0009232194737309608,0.0009674842616954088,0.0010254818211174889,0.001073078509659743,0.0011181135122327705,0.001160165452078092,0.0012046072970320336,0.0012243187641381168,0.0012449991539748013,0.0012113285820366188,only text,1,0,Text only tokens
1,0.003466870057591089,0.0020401955199655197,2.2667278984025363e-05,3.679689541651232e-05,6.279962135523589e-05,9.157448824375856e-05,0.00010602988650315255,0.00011793503458572503,0.0001309432351756035,0.00015026134028050004,0.00017452434824719205,0.00020761992402471715,0.00023592997734587292,0.0002595535675338674,0.0002926206190332393,0.0003366395668262373,0.00040642047340307315,0.0005000879238634699,0.0005619773335642309,0.0006530018741317631,0.0007334768630579251,0.0007977079188256328,0.0008519248076746267,0.0009218079076534364,0.000966113035451836,0.0010256187828593182,0.0010734909203189637,0.0011202654594195836,0.0011630921134803708,0.0012082692123026985,0.0012304264178465687,0.0012538419396472221,0.0012282676173068618,only text,1,1,Text only tokens
2,0.0034623462150639656,0.002027584244259676,2.283531155985175e-05,3.714649589209984e-05,6.379114723823481e-05,9.262082656099087e-05,0.00010731386003391855,0.00011950831487537036,0.0001327535021329891,0.00015232048793943745,0.00017712727914290482,0.00021087476204437048,0.00023958393414519297,0.000263474389058827,0.0002969864411899704,0.00034213958971407264,0.00041317838275959295,0.0005086229004059909,0.000572028271095768,0.0006639283123399147,0.0007452318531211675,0.0008104664175217545,0.0008657174961011544,0.0009374400320971341,0.000982899535515783,0.0010417033942771653,0.0010895096048036432,0.001134806714064231,0.0011763851999368148,0.0012200720698084368,0.0012388172506576029,0.0012593869049354705,0.001223478025391538,only text,1,2,Text only tokens
3,0.003434593331369401,0.002015138045739016,2.2890305602435067e-05,3.7208318042178084e-05,6.404928241957646e-05,9.282951355028943e-05,0.00010743822960245208,0.00011925748888947009,0.00013236965605524108,0.00015152361058645944,0.00017628002808988956,0.0002094739740581511,0.00023762262216253717,0.00026107884009486,0.0002942831914582977,0.00033900504260732015,0.00041106627483488854,0.0005065606313523108,0.000570988776392389,0.0006641965203780026,0.0007470953672863029,0.0008131629261883005,0.0008687075120324634,0.0009405947874354615,0.0009850540328490804,0.00104220146915277,0.0010893839590778434,0.001132890568848681,0.0011738156214077867,0.00121591654705324,0.0012324892200851485,0.0012490872133332138,0.0012053028879717156,only text,1,3,Text only tokens
4,0.0034538631242309633,0.00203019091780493,2.307064331332224e-05,3.7508327646886484e-05,6.44498982772455e-05,9.329410005784748e-05,0.00010799667592690263,0.00011997306146854804,0.0001332170737880974,0.0001525904207724229,0.00017732607686220345,0.0002107813925292495,0.00023926786329929347,0.0002627766286769083,0.0002960081232384407,0.00034059982207915217,0.0004121195532897719,0.0005082215059403617,0.0005719745884111585,0.0006646839536347072,0.0007470582735143039,0.000812747850048965,0.0008687852310146635,0.0009408892968833835,0.0009861658661986365,0.0010445150226630836,0.001092444589918901,0.0011368418184278355,0.0011778932630016697,0.001220890257448579,0.0012384295671593385,0.00125773778999656,0.0012237388647310203,only text,1,4,Text only tokens
5,0.0034446005581766116,0.0020251136170968543,2.2924036689235098e-05,3.727640346103912e-05,6.407149143870052e-05,9.274627692386757e-05,0.00010741551441847871,0.00011949266520747062,0.00013274767660805816,0.00015230850887398815,0.00017707503936560044,0.0002105834634652364,0.00023930776565454198,0.00026307659354132243,0.00029632111639143625,0.00034078863488258077,0.00041197742816572277,0.0005074726643667411,0.000571472438920802,0.0006644563538566509,0.0007468246953063753,0.0008122436979414242,0.0008680321219498107,0.0009402816899979741,0.0009852428353052229,0.0010434418927071237,0.001091514637540894,0.0011366538746109382,0.001178333664619744,0.0012218122728109206,0.0012403555395798672,0.0012612066167497552,0.0012169576643982492,only text,0,5,Text only tokens
6,0.0034259053936048127,0.00201385795405296,2.3000964580510226e-05,3.7389151303133804e-05,6.451516436755811e-05,9.319543814183677e-05,0.0001079272938518232,0.00011995679128075605,0.00013321543700802263,0.00015269977613692606,0.00017763277899901853,0.00021130676297947883,0.00024024404133871132,0.00026385439743074353,0.00029705696512598816,0.00034201110160163783,0.00041415516774406547,0.0005104207315541895,0.0005752238485653519,0.0006690040488900979,0.0007521288530581679,0.0008184683629165471,0.0008744217025592145,0.0009469405166675029,0.0009916427795710466,0.0010489973948085223,0.0010968590383695965,0.0011399595450630531,0.0011805803302769198,0.0012226059014192924,0.0012387307813498476,0.0012560581939692957,0.0012049421405690725,only text,0,6,Text only tokens
7,0.0034563814379011855,0.0020278338922377413,2.291931304398723e-05,3.727978978904844e-05,6.376680503275197e-05,9.257093061791421e-05,0.00010707408350865919,0.00011875743762804196,0.0001317205735133235,0.00015079187694494496,0.00017508934520434353,0.00020797508547381143,0.00023606694855848618,0.00025918218886969414,0.00029210035708288854,0.0003362549058591754,0.00040627888944920026,0.0005006687471470277,0.0005630778990975418,0.0006537391163774617,0.0007351481026632938,0.0007996647887346684,0.0008545899739666721,0.0009255040348407146,0.0009704449206351126,0.0010289864137459498,0.0010759719438502087,0.001120891781147094,0.0011626811127939984,0.0012064256120848723,0.0012254890443339794,0.0012428612354561607,0.0012098337982852946,only text,0,7,Text only tokens
8,0.0034528856696494107,0.002023905498316119,2.2953564463245783e-05,3.735581974063835e-05,6.41915841813766e-05,9.286639005795732e-05,0.00010756286942485112,0.00011957028398872283,0.00013273872868330464,0.00015217766527023292,0.0001768970695310429,0.00021048434252195615,0.00023917723955447438,0.0002625718401171446,0.00029561965816820635,0.0003402519539673012,0.00041111570833362736,0.0005059985786217629,0.0005687818285103242,0.0006602871416686546,0.0007416603132594042,0.0008066304738493667,0.0008619020448383941,0.0009334735599123172,0.0009782101511440352,0.00103636084556136,0.001084131308048635,0.0011287548255059137,0.0011697114622593843,0.0012128330251529986,0.0012307459513096408,0.0012487016239365076,0.001209170915136818,only text,0,8,Text only tokens
9,0.0034518983819619774,0.002022894162958449,2.2836507470977163e-05,3.710847644374521e-05,6.37014106071948e-05,9.247570697835689e-05,0.00010714630449615116,0.00011932081115270699,0.0001325240564773467,0.00015219802802011402,0.00017690096683400697,0.00021044080560289982,0.00023905545226260837,0.00026263613100966645,0.0002959135889731834,0.00034072118387272243,0.0004121480542660917,0.0005071323179001023,0.0005705105887733165,0.0006623738900475459,0.0007436192859909631,0.0008090633325239964,0.0008641498630798801,0.0009358039834193113,0.0009807377742971786,0.0010389560482774707,0.0010865386110437629,0.001131576710793059,0.0011735007478334877,0.0012170973159985941,0.0012355301488087356,0.0012552275063040673,0.001216606395259525,only text,0,9,Text only tokens
