,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
29,0.9850746268656716,0.9881880463028585,0.9902931469617552,0.9803921568627451,0.9803921568627451,0.9803921568627451,sentence_all,29,color,green
30,0.9850746268656716,0.9888967635246869,0.9905962384953984,0.9803921568627451,0.9803921568627451,0.9803921568627451,sentence_all,30,color,green
31,0.9850746268656716,0.98747932908103,0.9894194540561325,0.9803921568627451,0.9803921568627451,0.9803921568627451,sentence_all,31,color,green
32,0.9701492537313433,0.9884242853768013,0.9898196141201582,0.96,0.9795918367346939,0.9411764705882353,sentence_all,32,color,green
0,0.9552238805970149,0.9744861800141743,0.9796884224210981,0.9387755102040817,0.9787234042553191,0.9019607843137255,sentence_img,0,color,green
1,0.9552238805970149,0.9747224190881172,0.9801241522685926,0.9387755102040817,0.9787234042553191,0.9019607843137255,sentence_img,1,color,green
2,0.9552238805970149,0.9740137018662888,0.9788660114602789,0.9387755102040817,0.9787234042553191,0.9019607843137255,sentence_img,2,color,green
3,0.9552238805970149,0.9737774627923459,0.9788644789310856,0.9387755102040817,0.9787234042553191,0.9019607843137255,sentence_img,3,color,green
4,0.9552238805970149,0.9744861800141743,0.9786660783075886,0.9387755102040817,0.9787234042553191,0.9019607843137255,sentence_img,4,color,green
5,0.9552238805970149,0.9742499409402314,0.9784508912670129,0.9387755102040817,0.9787234042553191,0.9019607843137255,sentence_img,5,color,green
6,0.9552238805970149,0.9747224190881171,0.9787239085180905,0.9387755102040817,0.9787234042553191,0.9019607843137255,sentence_img,6,color,green
7,0.9552238805970149,0.9751948972360028,0.979423856454596,0.9387755102040817,0.9787234042553191,0.9019607843137255,sentence_img,7,color,green
8,0.9552238805970149,0.9759036144578312,0.9800368524382765,0.9387755102040817,0.9787234042553191,0.9019607843137255,sentence_img,8,color,green
9,0.9477611940298507,0.9768485707536027,0.9808094791361669,0.9278350515463918,0.9782608695652174,0.8823529411764706,sentence_img,9,color,green
10,0.9477611940298507,0.9773210489014882,0.9811080587449909,0.9278350515463918,0.9782608695652174,0.8823529411764706,sentence_img,10,color,green
11,0.9477611940298507,0.9782660051972596,0.9808049213816122,0.9278350515463918,0.9782608695652174,0.8823529411764706,sentence_img,11,color,green
12,0.9552238805970149,0.9785022442712024,0.9819916846456747,0.9387755102040817,0.9787234042553191,0.9019607843137255,sentence_img,12,color,green
13,0.9552238805970149,0.9773210489014883,0.9807532334974403,0.9387755102040817,0.9787234042553191,0.9019607843137255,sentence_img,13,color,green
14,0.9626865671641791,0.9794472005669737,0.9825336531281006,0.9494949494949495,0.9791666666666666,0.9215686274509803,sentence_img,14,color,green
15,0.9701492537313433,0.9815733522324592,0.9853309880257065,0.9591836734693877,1.0,0.9215686274509803,sentence_img,15,color,green
