,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
23,0.84,0.928,0.9363752569830374,0.8333333333333334,0.8695652173913043,0.8,sentence_all,23
24,0.86,0.9328,0.94207344596296,0.8571428571428571,0.875,0.84,sentence_all,24
25,0.86,0.9504,0.9579430207107628,0.8571428571428571,0.875,0.84,sentence_all,25
26,0.86,0.9456,0.953834520515306,0.8571428571428571,0.875,0.84,sentence_all,26
27,0.86,0.9520000000000001,0.9583020052744191,0.8571428571428571,0.875,0.84,sentence_all,27
28,0.86,0.9488,0.9559702268556841,0.8571428571428571,0.875,0.84,sentence_all,28
29,0.86,0.9424,0.9510693557297677,0.8571428571428571,0.875,0.84,sentence_all,29
30,0.84,0.9392,0.9492806896806898,0.84,0.84,0.84,sentence_all,30
31,0.82,0.9232,0.9342375376217886,0.8163265306122449,0.8333333333333334,0.8,sentence_all,31
32,0.82,0.9248,0.9357134354872745,0.8235294117647058,0.8076923076923077,0.84,sentence_all,32
0,0.8,0.8799999999999999,0.8840198638315757,0.8,0.8,0.8,sentence_img,0
1,0.8,0.8815999999999999,0.8846946276642342,0.8,0.8,0.8,sentence_img,1
2,0.78,0.8656,0.8748591140541606,0.7755102040816326,0.7916666666666666,0.76,sentence_img,2
3,0.8,0.8656,0.873417998477495,0.8,0.8,0.8,sentence_img,3
4,0.8,0.8688,0.8807338361290573,0.8,0.8,0.8,sentence_img,4
5,0.8,0.8672,0.8811504269598358,0.8,0.8,0.8,sentence_img,5
6,0.76,0.8672000000000001,0.8835375237340293,0.75,0.782608695652174,0.72,sentence_img,6
7,0.8,0.872,0.8901961947712712,0.7916666666666666,0.8260869565217391,0.76,sentence_img,7
8,0.78,0.8768,0.8926250568130365,0.7659574468085106,0.8181818181818182,0.72,sentence_img,8
9,0.78,0.8784,0.8954485008656825,0.7659574468085106,0.8181818181818182,0.72,sentence_img,9
10,0.78,0.8784000000000001,0.8963707221702568,0.7659574468085106,0.8181818181818182,0.72,sentence_img,10
11,0.78,0.8688,0.888009159320889,0.7659574468085106,0.8181818181818182,0.72,sentence_img,11
12,0.76,0.8752,0.8952839744790209,0.75,0.782608695652174,0.72,sentence_img,12
13,0.78,0.8640000000000001,0.8909435858703396,0.7659574468085106,0.8181818181818182,0.72,sentence_img,13
14,0.8,0.8832,0.9081480649366638,0.7916666666666666,0.8260869565217391,0.76,sentence_img,14
15,0.76,0.8672000000000001,0.8968721928402781,0.75,0.782608695652174,0.72,sentence_img,15
16,0.78,0.872,0.8933862227986605,0.7755102040816326,0.7916666666666666,0.76,sentence_img,16
17,0.76,0.8944,0.9097864662260553,0.75,0.782608695652174,0.72,sentence_img,17
18,0.72,0.8928,0.9054654274595652,0.7083333333333334,0.7391304347826086,0.68,sentence_img,18
19,0.74,0.8912,0.9078930877283944,0.723404255319149,0.7727272727272727,0.68,sentence_img,19
20,0.8,0.9056,0.9158611778787721,0.782608695652174,0.8571428571428571,0.72,sentence_img,20
21,0.82,0.9104,0.9206736773149392,0.8,0.9,0.72,sentence_img,21
22,0.8,0.9152,0.9194939025661243,0.782608695652174,0.8571428571428571,0.72,sentence_img,22
23,0.84,0.9088,0.9155181195902758,0.8260869565217391,0.9047619047619048,0.76,sentence_img,23
24,0.82,0.9072,0.9167667770257409,0.8085106382978723,0.8636363636363636,0.76,sentence_img,24
25,0.84,0.9184,0.9282701343279147,0.8333333333333334,0.8695652173913043,0.8,sentence_img,25
26,0.84,0.9104000000000001,0.9217917655100318,0.8333333333333334,0.8695652173913043,0.8,sentence_img,26
27,0.84,0.9136000000000001,0.9234262192915444,0.8333333333333334,0.8695652173913043,0.8,sentence_img,27
28,0.84,0.9088,0.918239309270619,0.8333333333333334,0.8695652173913043,0.8,sentence_img,28
29,0.82,0.9008,0.9137081497793572,0.8,0.9,0.72,sentence_img,29
30,0.82,0.92,0.9303075453028147,0.8163265306122449,0.8333333333333334,0.8,sentence_img,30
31,0.8,0.9152,0.9249393017395047,0.782608695652174,0.8571428571428571,0.72,sentence_img,31
32,0.84,0.9184000000000001,0.9282965882228031,0.84,0.84,0.84,sentence_img,32
0,0.5,0.5,0.5,0.0,0.0,0.0,sentence_text,0
1,0.7,0.7856000000000001,0.8211410898960656,0.6341463414634146,0.8125,0.52,sentence_text,1
2,0.54,0.5584,0.5602200762201199,0.5490196078431373,0.5384615384615384,0.56,sentence_text,2
3,0.56,0.5696000000000001,0.5892889450846807,0.5416666666666666,0.5652173913043478,0.52,sentence_text,3
4,0.54,0.5711999999999999,0.6059657367707983,0.5306122448979592,0.5416666666666666,0.52,sentence_text,4
5,0.56,0.5728,0.6171097676946354,0.56,0.56,0.56,sentence_text,5
6,0.56,0.5728,0.6161747479009989,0.56,0.56,0.56,sentence_text,6
7,0.54,0.5776,0.6188445038776809,0.5306122448979592,0.5416666666666666,0.52,sentence_text,7
8,0.52,0.568,0.613460634959371,0.5,0.5217391304347826,0.48,sentence_text,8
9,0.5,0.5904,0.624074863986765,0.4897959183673469,0.5,0.48,sentence_text,9
10,0.56,0.5936,0.6260446527422772,0.5925925925925926,0.5517241379310345,0.64,sentence_text,10
11,0.6,0.6479999999999999,0.6576045428473332,0.6296296296296297,0.5862068965517241,0.68,sentence_text,11
12,0.58,0.6704,0.6981487785484213,0.6037735849056604,0.5714285714285714,0.64,sentence_text,12
13,0.58,0.7071999999999999,0.7396868354667483,0.6181818181818182,0.5666666666666667,0.68,sentence_text,13
14,0.56,0.704,0.7423244741513989,0.6071428571428571,0.5483870967741935,0.68,sentence_text,14
15,0.64,0.7424000000000001,0.7688380983061442,0.6785714285714286,0.6129032258064516,0.76,sentence_text,15
16,0.64,0.7312000000000001,0.744499083187145,0.6666666666666666,0.6206896551724138,0.72,sentence_text,16
17,0.66,0.712,0.7601946194505493,0.6666666666666666,0.6538461538461539,0.68,sentence_text,17
18,0.7,0.7471999999999999,0.7760309611549082,0.7058823529411765,0.6923076923076923,0.72,sentence_text,18
19,0.7,0.7504,0.7617988576136179,0.7058823529411765,0.6923076923076923,0.72,sentence_text,19
20,0.72,0.7776,0.7853169766578509,0.7307692307692307,0.7037037037037037,0.76,sentence_text,20
21,0.76,0.8224,0.8359476857305439,0.7692307692307693,0.7407407407407407,0.8,sentence_text,21
22,0.82,0.88,0.887662351074789,0.8301886792452831,0.7857142857142857,0.88,sentence_text,22
23,0.82,0.8848,0.8914224537172445,0.8301886792452831,0.7857142857142857,0.88,sentence_text,23
24,0.88,0.9024,0.9114412839916439,0.8846153846153846,0.8518518518518519,0.92,sentence_text,24
25,0.82,0.928,0.9342248591050533,0.8163265306122449,0.8333333333333334,0.8,sentence_text,25
26,0.82,0.9248,0.9324140200759479,0.8235294117647058,0.8076923076923077,0.84,sentence_text,26
27,0.82,0.928,0.9350628011194659,0.8235294117647058,0.8076923076923077,0.84,sentence_text,27
28,0.82,0.9311999999999999,0.9391438287874501,0.8235294117647058,0.8076923076923077,0.84,sentence_text,28
29,0.84,0.9328,0.9382125840088369,0.84,0.84,0.84,sentence_text,29
30,0.88,0.928,0.9404835009324444,0.88,0.88,0.88,sentence_text,30
31,0.86,0.888,0.8920481340430455,0.8627450980392157,0.8461538461538461,0.88,sentence_text,31
32,0.82,0.8847999999999999,0.8678144308033392,0.8163265306122449,0.8333333333333334,0.8,sentence_text,32
0,0.5,0.44799999999999995,0.4914720285726261,0.5283018867924528,0.5,0.56,token_all,0
1,0.48,0.4464,0.4904193969936788,0.5185185185185185,0.4827586206896552,0.56,token_all,1
2,0.46,0.4528,0.49100788025209113,0.509090909090909,0.4666666666666667,0.56,token_all,2
3,0.46,0.4544,0.49152070076491167,0.509090909090909,0.4666666666666667,0.56,token_all,3
4,0.46,0.45439999999999997,0.4917548851851426,0.509090909090909,0.4666666666666667,0.56,token_all,4
5,0.46,0.4512,0.4932080938324193,0.509090909090909,0.4666666666666667,0.56,token_all,5
6,0.46,0.44799999999999995,0.4913690754827627,0.509090909090909,0.4666666666666667,0.56,token_all,6
7,0.46,0.44800000000000006,0.4876193105475488,0.509090909090909,0.4666666666666667,0.56,token_all,7
8,0.46,0.4544,0.49048859854516125,0.509090909090909,0.4666666666666667,0.56,token_all,8
9,0.46,0.4512,0.4918021458233183,0.509090909090909,0.4666666666666667,0.56,token_all,9
10,0.46,0.4416,0.48686267098115316,0.509090909090909,0.4666666666666667,0.56,token_all,10
11,0.46,0.4496,0.4875186599259192,0.509090909090909,0.4666666666666667,0.56,token_all,11
12,0.48,0.4528,0.48934148848914644,0.5357142857142857,0.4838709677419355,0.6,token_all,12
13,0.48,0.4496,0.487345207771427,0.5185185185185185,0.4827586206896552,0.56,token_all,13
14,0.48,0.44799999999999995,0.4842515153270932,0.5185185185185185,0.4827586206896552,0.56,token_all,14
15,0.48,0.4464,0.4675910723911843,0.5185185185185185,0.4827586206896552,0.56,token_all,15
16,0.5,0.44,0.4676710594195548,0.5454545454545454,0.5,0.6,token_all,16
17,0.5,0.43360000000000004,0.4648257545527396,0.5454545454545454,0.5,0.6,token_all,17
18,0.5,0.45120000000000005,0.4781500853129683,0.5454545454545454,0.5,0.6,token_all,18
19,0.48,0.46720000000000006,0.4826708096787323,0.5185185185185185,0.4827586206896552,0.56,token_all,19
20,0.5,0.4608,0.4765407345019599,0.5454545454545454,0.5,0.6,token_all,20
21,0.5,0.46080000000000004,0.4800951480449312,0.5454545454545454,0.5,0.6,token_all,21
22,0.5,0.47200000000000003,0.4932155904774436,0.5454545454545454,0.5,0.6,token_all,22
23,0.48,0.47519999999999996,0.49373234250988607,0.5357142857142857,0.4838709677419355,0.6,token_all,23
24,0.5,0.4592,0.48511327857434133,0.5283018867924528,0.5,0.56,token_all,24
25,0.52,0.45920000000000005,0.4843259721482876,0.5714285714285714,0.5161290322580645,0.64,token_all,25
26,0.52,0.4464,0.48037476485476216,0.5555555555555556,0.5172413793103449,0.6,token_all,26
27,0.5,0.4288,0.4713278806895352,0.5454545454545454,0.5,0.6,token_all,27
28,0.5,0.43360000000000004,0.47263896854681187,0.5283018867924528,0.5,0.56,token_all,28
29,0.44,0.41440000000000005,0.4717231993325466,0.5,0.45161290322580644,0.56,token_all,29
30,0.46,0.4496,0.5196302242166588,0.49056603773584906,0.4642857142857143,0.52,token_all,30
31,0.5,0.47840000000000005,0.5317238778633483,0.5454545454545454,0.5,0.6,token_all,31
32,0.46,0.48,0.5553531183814799,0.509090909090909,0.4666666666666667,0.56,token_all,32
0,0.42,0.42080000000000006,0.4805150377534156,0.40816326530612246,0.4166666666666667,0.4,token_img,0
1,0.42,0.42080000000000006,0.4805150377534156,0.40816326530612246,0.4166666666666667,0.4,token_img,1
2,0.42,0.42079999999999995,0.4811743635527008,0.40816326530612246,0.4166666666666667,0.4,token_img,2
3,0.42,0.4192,0.4805722130150664,0.40816326530612246,0.4166666666666667,0.4,token_img,3
4,0.42,0.4224,0.4823890776919717,0.40816326530612246,0.4166666666666667,0.4,token_img,4
5,0.42,0.41600000000000004,0.478674791977686,0.40816326530612246,0.4166666666666667,0.4,token_img,5
6,0.42,0.4192,0.48033973438258787,0.40816326530612246,0.4166666666666667,0.4,token_img,6
7,0.42,0.4208,0.47965759864393037,0.40816326530612246,0.4166666666666667,0.4,token_img,7
8,0.42,0.424,0.4803742307878794,0.40816326530612246,0.4166666666666667,0.4,token_img,8
9,0.42,0.416,0.475030306947752,0.40816326530612246,0.4166666666666667,0.4,token_img,9
10,0.42,0.4224,0.4794551908764474,0.40816326530612246,0.4166666666666667,0.4,token_img,10
11,0.42,0.4208,0.4792774992869911,0.40816326530612246,0.4166666666666667,0.4,token_img,11
12,0.44,0.4208,0.47852900448677216,0.44,0.44,0.44,token_img,12
13,0.42,0.416,0.4768353239185,0.40816326530612246,0.4166666666666667,0.4,token_img,13
14,0.42,0.416,0.47630177935474943,0.40816326530612246,0.4166666666666667,0.4,token_img,14
15,0.46,0.4224,0.48008756047433426,0.47058823529411764,0.46153846153846156,0.48,token_img,15
16,0.42,0.4208,0.479505350489993,0.40816326530612246,0.4166666666666667,0.4,token_img,16
17,0.44,0.41119999999999995,0.47514809770550226,0.44,0.44,0.44,token_img,17
18,0.44,0.4096,0.47266047824865504,0.44,0.44,0.44,token_img,18
19,0.44,0.40159999999999996,0.4686303723930199,0.46153846153846156,0.4444444444444444,0.48,token_img,19
20,0.42,0.41600000000000004,0.47688595016780627,0.40816326530612246,0.4166666666666667,0.4,token_img,20
21,0.42,0.40800000000000003,0.474108516471164,0.43137254901960786,0.4230769230769231,0.44,token_img,21
22,0.44,0.41279999999999994,0.47499432984070206,0.4166666666666667,0.43478260869565216,0.4,token_img,22
23,0.44,0.4112,0.45651876422984244,0.4166666666666667,0.43478260869565216,0.4,token_img,23
24,0.46,0.4032,0.4713073982136911,0.47058823529411764,0.46153846153846156,0.48,token_img,24
25,0.44,0.4096,0.4719425918164821,0.46153846153846156,0.4444444444444444,0.48,token_img,25
26,0.46,0.4048,0.456525531497248,0.4489795918367347,0.4583333333333333,0.44,token_img,26
27,0.42,0.368,0.4327601105774224,0.43137254901960786,0.4230769230769231,0.44,token_img,27
28,0.42,0.36960000000000004,0.44659404058654795,0.43137254901960786,0.4230769230769231,0.44,token_img,28
29,0.38,0.376,0.44678317633608616,0.39215686274509803,0.38461538461538464,0.4,token_img,29
30,0.42,0.40480000000000005,0.46499923407809446,0.43137254901960786,0.4230769230769231,0.44,token_img,30
31,0.4,0.4064,0.4639802345606392,0.375,0.391304347826087,0.36,token_img,31
32,0.48,0.48639999999999994,0.5495062744646068,0.5,0.48148148148148145,0.52,token_img,32
0,0.5,0.5,0.5,0.0,0.0,0.0,token_text,0
1,0.5,0.5,0.5,0.0,0.0,0.0,token_text,1
2,0.52,0.4512,0.5298991771610556,0.5555555555555556,0.5172413793103449,0.6,token_text,2
3,0.5,0.4576,0.5321050729461123,0.5454545454545454,0.5,0.6,token_text,3
4,0.52,0.4544,0.49072871713369515,0.5555555555555556,0.5172413793103449,0.6,token_text,4
5,0.5,0.45600000000000007,0.5266917211668656,0.5283018867924528,0.5,0.56,token_text,5
6,0.54,0.4512,0.511316694657734,0.5660377358490566,0.5357142857142857,0.6,token_text,6
7,0.54,0.45599999999999996,0.5337304452178595,0.5660377358490566,0.5357142857142857,0.6,token_text,7
8,0.5,0.4576,0.5294201457702596,0.5283018867924528,0.5,0.56,token_text,8
9,0.5,0.4672,0.5395632493423692,0.5283018867924528,0.5,0.56,token_text,9
10,0.48,0.4576,0.537570443616805,0.5185185185185185,0.4827586206896552,0.56,token_text,10
11,0.48,0.44320000000000004,0.5382593289987643,0.48,0.48,0.48,token_text,11
12,0.5,0.46720000000000006,0.5614169577805194,0.5283018867924528,0.5,0.56,token_text,12
13,0.5,0.4624000000000001,0.5636698442009094,0.5454545454545454,0.5,0.6,token_text,13
14,0.52,0.46719999999999995,0.5065436283534306,0.5714285714285714,0.5161290322580645,0.64,token_text,14
15,0.52,0.48960000000000004,0.525617499024557,0.5714285714285714,0.5161290322580645,0.64,token_text,15
16,0.52,0.4928,0.5276846739091887,0.5714285714285714,0.5161290322580645,0.64,token_text,16
17,0.5,0.496,0.5251470301521401,0.5454545454545454,0.5,0.6,token_text,17
18,0.54,0.4864,0.5161086757162063,0.5818181818181818,0.5333333333333333,0.64,token_text,18
19,0.5,0.48160000000000003,0.533147581464212,0.5283018867924528,0.5,0.56,token_text,19
20,0.48,0.4688,0.5356239035659022,0.5185185185185185,0.4827586206896552,0.56,token_text,20
21,0.48,0.4608,0.519530854738999,0.5185185185185185,0.4827586206896552,0.56,token_text,21
22,0.46,0.4656,0.5345659584920641,0.49056603773584906,0.4642857142857143,0.52,token_text,22
23,0.46,0.46719999999999995,0.545585329668772,0.49056603773584906,0.4642857142857143,0.52,token_text,23
24,0.48,0.4768,0.5463901237274628,0.5185185185185185,0.4827586206896552,0.56,token_text,24
25,0.46,0.4736,0.5497532227191817,0.49056603773584906,0.4642857142857143,0.52,token_text,25
26,0.46,0.47040000000000004,0.5515811022240799,0.49056603773584906,0.4642857142857143,0.52,token_text,26
27,0.48,0.45439999999999997,0.5414671804062463,0.5185185185185185,0.4827586206896552,0.56,token_text,27
28,0.5,0.45439999999999997,0.5464631297457628,0.5283018867924528,0.5,0.56,token_text,28
29,0.48,0.4288,0.5180812293101481,0.5185185185185185,0.4827586206896552,0.56,token_text,29
30,0.48,0.464,0.5497963629229321,0.5185185185185185,0.4827586206896552,0.56,token_text,30
31,0.5,0.47840000000000005,0.544198026152253,0.5454545454545454,0.5,0.6,token_text,31
32,0.52,0.4928,0.5760604135067012,0.5714285714285714,0.5161290322580645,0.64,token_text,32
