,accuracy,auroc,auprc,f1,precision,recall,embedding_level
0,0.7884615384615384,0.8964497041420119,0.8984997366768441,0.8070175438596491,0.7419354838709677,0.8846153846153846,sentence_all
1,0.7692307692307693,0.8964497041420119,0.8993111543613268,0.7931034482758621,0.71875,0.8846153846153846,sentence_all
2,0.8076923076923077,0.8831360946745562,0.8839521198314366,0.8275862068965517,0.75,0.9230769230769231,sentence_all
3,0.8076923076923077,0.8816568047337279,0.8893633595411012,0.8275862068965517,0.75,0.9230769230769231,sentence_all
4,0.8269230769230769,0.886094674556213,0.8991559737547693,0.8421052631578947,0.7741935483870968,0.9230769230769231,sentence_all
5,0.8076923076923077,0.8831360946745562,0.9004372402800123,0.8214285714285714,0.7666666666666667,0.8846153846153846,sentence_all
6,0.8076923076923077,0.8683431952662722,0.8891694053754633,0.8214285714285714,0.7666666666666667,0.8846153846153846,sentence_all
7,0.7692307692307693,0.8653846153846154,0.886544499872292,0.7777777777777778,0.75,0.8076923076923077,sentence_all
8,0.7692307692307693,0.8609467455621302,0.8831452033625211,0.7777777777777778,0.75,0.8076923076923077,sentence_all
9,0.75,0.8579881656804734,0.8812487115863161,0.7547169811320755,0.7407407407407407,0.7692307692307693,sentence_all
10,0.75,0.8520710059171598,0.8780392386510057,0.7547169811320755,0.7407407407407407,0.7692307692307693,sentence_all
11,0.75,0.8594674556213019,0.882982953390785,0.7547169811320755,0.7407407407407407,0.7692307692307693,sentence_all
12,0.75,0.8550295857988166,0.8813444123886012,0.7547169811320755,0.7407407407407407,0.7692307692307693,sentence_all
13,0.7692307692307693,0.8550295857988165,0.8772330188312832,0.7777777777777778,0.75,0.8076923076923077,sentence_all
14,0.7692307692307693,0.8624260355029586,0.8791867710449783,0.7777777777777778,0.75,0.8076923076923077,sentence_all
15,0.8076923076923077,0.8905325443786982,0.9084406220008827,0.8148148148148148,0.7857142857142857,0.8461538461538461,sentence_all
16,0.7884615384615384,0.8905325443786982,0.9074909741035604,0.7924528301886793,0.7777777777777778,0.8076923076923077,sentence_all
17,0.7692307692307693,0.9112426035502958,0.926071838065986,0.7777777777777778,0.75,0.8076923076923077,sentence_all
18,0.8269230769230769,0.9186390532544378,0.9276869072876242,0.8363636363636363,0.7931034482758621,0.8846153846153846,sentence_all
19,0.8269230769230769,0.9215976331360947,0.9326430141639119,0.8363636363636363,0.7931034482758621,0.8846153846153846,sentence_all
20,0.8461538461538461,0.9378698224852071,0.9455394116828337,0.8518518518518519,0.8214285714285714,0.8846153846153846,sentence_all
21,0.9038461538461539,0.9600591715976332,0.96592466957704,0.9056603773584906,0.8888888888888888,0.9230769230769231,sentence_all
22,0.9038461538461539,0.9526627218934911,0.9593689304293277,0.9056603773584906,0.8888888888888888,0.9230769230769231,sentence_all
23,0.9038461538461539,0.9718934911242604,0.973757244242194,0.9056603773584906,0.8888888888888888,0.9230769230769231,sentence_all
24,0.9038461538461539,0.9674556213017751,0.9694100143195165,0.9056603773584906,0.8888888888888888,0.9230769230769231,sentence_all
25,0.8846153846153846,0.9704142011834319,0.972865978645046,0.8846153846153846,0.8846153846153846,0.8846153846153846,sentence_all
26,0.8846153846153846,0.9704142011834319,0.972865978645046,0.8846153846153846,0.8846153846153846,0.8846153846153846,sentence_all
27,0.8846153846153846,0.9689349112426036,0.9713330912425934,0.8846153846153846,0.8846153846153846,0.8846153846153846,sentence_all
28,0.8846153846153846,0.970414201183432,0.9731645930740952,0.8846153846153846,0.8846153846153846,0.8846153846153846,sentence_all
29,0.9038461538461539,0.970414201183432,0.9731645930740952,0.9056603773584906,0.8888888888888888,0.9230769230769231,sentence_all
30,0.9038461538461539,0.9748520710059172,0.9771650571650571,0.9056603773584906,0.8888888888888888,0.9230769230769231,sentence_all
31,0.9423076923076923,0.9792899408284024,0.9820690819771086,0.9433962264150944,0.9259259259259259,0.9615384615384616,sentence_all
32,0.9230769230769231,0.9822485207100592,0.9832397794443322,0.9230769230769231,0.9230769230769231,0.9230769230769231,sentence_all
0,0.8653846153846154,0.9571005917159763,0.9550772398758929,0.8771929824561403,0.8064516129032258,0.9615384615384616,sentence_img
1,0.8653846153846154,0.9571005917159763,0.9550772398758929,0.8771929824561403,0.8064516129032258,0.9615384615384616,sentence_img
2,0.8461538461538461,0.9467455621301776,0.9449954820297555,0.8571428571428571,0.8,0.9230769230769231,sentence_img
3,0.8269230769230769,0.9482248520710059,0.9493433863964308,0.8363636363636363,0.7931034482758621,0.8846153846153846,sentence_img
4,0.8269230769230769,0.9452662721893491,0.9488114606213836,0.8363636363636363,0.7931034482758621,0.8846153846153846,sentence_img
5,0.8269230769230769,0.9393491124260355,0.9451320124795952,0.8363636363636363,0.7931034482758621,0.8846153846153846,sentence_img
6,0.8269230769230769,0.9349112426035503,0.940475224255032,0.8363636363636363,0.7931034482758621,0.8846153846153846,sentence_img
7,0.8461538461538461,0.9304733727810651,0.9363440698916795,0.8518518518518519,0.8214285714285714,0.8846153846153846,sentence_img
8,0.8461538461538461,0.9304733727810651,0.9347482392517312,0.8518518518518519,0.8214285714285714,0.8846153846153846,sentence_img
9,0.8653846153846154,0.9275147928994083,0.9317592766473839,0.8679245283018868,0.8518518518518519,0.8846153846153846,sentence_img
10,0.8461538461538461,0.930473372781065,0.9358114744495818,0.8518518518518519,0.8214285714285714,0.8846153846153846,sentence_img
11,0.8653846153846154,0.9289940828402367,0.9358777961477821,0.8679245283018868,0.8518518518518519,0.8846153846153846,sentence_img
12,0.8653846153846154,0.9319526627218935,0.9349382144417064,0.8627450980392157,0.88,0.8461538461538461,sentence_img
13,0.8461538461538461,0.9349112426035502,0.9381601752389519,0.8461538461538461,0.8461538461538461,0.8461538461538461,sentence_img
14,0.8653846153846154,0.9526627218934911,0.9555921065386066,0.8627450980392157,0.88,0.8461538461538461,sentence_img
15,0.8653846153846154,0.9571005917159763,0.959008388074232,0.8679245283018868,0.8518518518518519,0.8846153846153846,sentence_img
16,0.8653846153846154,0.9630177514792899,0.9651908204527566,0.8627450980392157,0.88,0.8461538461538461,sentence_img
17,0.9038461538461539,0.9704142011834319,0.9717518827582544,0.9056603773584906,0.8888888888888888,0.9230769230769231,sentence_img
18,0.9038461538461539,0.9748520710059172,0.9751501482777778,0.9056603773584906,0.8888888888888888,0.9230769230769231,sentence_img
19,0.9038461538461539,0.9807692307692307,0.9809377773842656,0.9056603773584906,0.8888888888888888,0.9230769230769231,sentence_img
20,0.9038461538461539,0.9822485207100591,0.9815842440917403,0.9056603773584906,0.8888888888888888,0.9230769230769231,sentence_img
21,0.9423076923076923,0.9911242603550297,0.990534690442717,0.9411764705882353,0.96,0.9230769230769231,sentence_img
22,0.9230769230769231,0.9837278106508875,0.9835073210148172,0.9230769230769231,0.9230769230769231,0.9230769230769231,sentence_img
23,0.9423076923076923,0.985207100591716,0.9847791972866935,0.9433962264150944,0.9259259259259259,0.9615384615384616,sentence_img
24,0.9423076923076923,0.985207100591716,0.9847791972866935,0.9433962264150944,0.9259259259259259,0.9615384615384616,sentence_img
25,0.9038461538461539,0.9822485207100591,0.9820872026716219,0.9056603773584906,0.8888888888888888,0.9230769230769231,sentence_img
26,0.9230769230769231,0.9822485207100591,0.9818847199691392,0.9230769230769231,0.9230769230769231,0.9230769230769231,sentence_img
27,0.9230769230769231,0.9837278106508875,0.983716221800641,0.9230769230769231,0.9230769230769231,0.9230769230769231,sentence_img
28,0.9423076923076923,0.9881656804733727,0.9879804120263698,0.9433962264150944,0.9259259259259259,0.9615384615384616,sentence_img
29,0.9423076923076923,0.9866863905325444,0.9866106991181953,0.9411764705882353,0.96,0.9230769230769231,sentence_img
30,0.9230769230769231,0.9881656804733727,0.988358950866447,0.9230769230769231,0.9230769230769231,0.9230769230769231,sentence_img
31,0.9423076923076923,0.9881656804733727,0.9885792384872651,0.9411764705882353,0.96,0.9230769230769231,sentence_img
32,0.9230769230769231,0.9881656804733727,0.9886110733259273,0.9230769230769231,0.9230769230769231,0.9230769230769231,sentence_img
0,0.5,0.5,0.5,0.0,0.0,0.0,sentence_text
1,0.6153846153846154,0.7144970414201184,0.72875448026491,0.6428571428571429,0.6,0.6923076923076923,sentence_text
2,0.5384615384615384,0.6272189349112427,0.605342134343213,0.5555555555555556,0.5357142857142857,0.5769230769230769,sentence_text
3,0.6153846153846154,0.6286982248520709,0.6038138107001604,0.6296296296296297,0.6071428571428571,0.6538461538461539,sentence_text
4,0.5961538461538461,0.6094674556213018,0.5887343583486807,0.6037735849056604,0.5925925925925926,0.6153846153846154,sentence_text
5,0.5384615384615384,0.5857988165680473,0.5986722746411787,0.5555555555555556,0.5357142857142857,0.5769230769230769,sentence_text
6,0.5576923076923077,0.5665680473372781,0.6062061670244795,0.5660377358490566,0.5555555555555556,0.5769230769230769,sentence_text
7,0.5576923076923077,0.5961538461538463,0.5902784996025794,0.5818181818181818,0.5517241379310345,0.6153846153846154,sentence_text
8,0.5,0.5724852071005917,0.5852544466496736,0.5185185185185185,0.5,0.5384615384615384,sentence_text
9,0.5192307692307693,0.5428994082840237,0.5382357784842884,0.5454545454545454,0.5172413793103449,0.5769230769230769,sentence_text
10,0.5384615384615384,0.5162721893491125,0.5409584134528292,0.5555555555555556,0.5357142857142857,0.5769230769230769,sentence_text
11,0.46153846153846156,0.5340236686390533,0.5427658738928184,0.48148148148148145,0.4642857142857143,0.5,sentence_text
12,0.5,0.5103550295857988,0.532055282588716,0.5357142857142857,0.5,0.5769230769230769,sentence_text
13,0.5576923076923077,0.5310650887573964,0.5560309975908047,0.5964912280701754,0.5483870967741935,0.6538461538461539,sentence_text
