,accuracy,auroc,auprc,f1,precision,recall,embedding_level
0,0.6041666666666666,0.7378472222222222,0.7804777377912658,0.6545454545454545,0.5806451612903226,0.75,sentence_all
1,0.6041666666666666,0.7378472222222222,0.7792700788017441,0.6545454545454545,0.5806451612903226,0.75,sentence_all
2,0.6041666666666666,0.7187500000000001,0.7907021044391556,0.6415094339622641,0.5862068965517241,0.7083333333333334,sentence_all
3,0.5625,0.7222222222222222,0.7930843569216881,0.6037735849056604,0.5517241379310345,0.6666666666666666,sentence_all
4,0.5833333333333334,0.7204861111111112,0.7943759438750397,0.6153846153846154,0.5714285714285714,0.6666666666666666,sentence_all
5,0.6041666666666666,0.7152777777777778,0.7855455631139345,0.6274509803921569,0.5925925925925926,0.6666666666666666,sentence_all
6,0.6041666666666666,0.71875,0.786439436590166,0.6122448979591837,0.6,0.625,sentence_all
7,0.6041666666666666,0.7239583333333334,0.7924527884603896,0.6122448979591837,0.6,0.625,sentence_all
8,0.5833333333333334,0.7118055555555556,0.7847050344763554,0.6,0.5769230769230769,0.625,sentence_all
9,0.5833333333333334,0.6979166666666667,0.7792526939904265,0.6153846153846154,0.5714285714285714,0.6666666666666666,sentence_all
10,0.5833333333333334,0.6996527777777778,0.7729082182783398,0.6153846153846154,0.5714285714285714,0.6666666666666666,sentence_all
11,0.625,0.7083333333333333,0.7714271739810281,0.64,0.6153846153846154,0.6666666666666666,sentence_all
12,0.6041666666666666,0.701388888888889,0.7711280022158535,0.6274509803921569,0.5925925925925926,0.6666666666666666,sentence_all
13,0.5833333333333334,0.7013888888888888,0.7717548275605873,0.6,0.5769230769230769,0.625,sentence_all
14,0.5833333333333334,0.7222222222222222,0.7854497857696712,0.6153846153846154,0.5714285714285714,0.6666666666666666,sentence_all
15,0.625,0.7517361111111112,0.7955066223189483,0.6666666666666666,0.6,0.75,sentence_all
16,0.5625,0.7361111111111112,0.7916413737417526,0.5882352941176471,0.5555555555555556,0.625,sentence_all
17,0.5833333333333334,0.7517361111111112,0.8057414573880991,0.6153846153846154,0.5714285714285714,0.6666666666666666,sentence_all
18,0.625,0.7673611111111112,0.814509860925768,0.6538461538461539,0.6071428571428571,0.7083333333333334,sentence_all
19,0.7083333333333334,0.8055555555555556,0.8352381262550811,0.7407407407407407,0.6666666666666666,0.8333333333333334,sentence_all
20,0.7291666666666666,0.8402777777777778,0.8729467987823878,0.7450980392156863,0.7037037037037037,0.7916666666666666,sentence_all
21,0.7083333333333334,0.8663194444444444,0.8861360639982285,0.72,0.6923076923076923,0.75,sentence_all
22,0.7708333333333334,0.8854166666666666,0.8935162959400513,0.7843137254901961,0.7407407407407407,0.8333333333333334,sentence_all
23,0.8333333333333334,0.904513888888889,0.9029405433549373,0.8333333333333334,0.8333333333333334,0.8333333333333334,sentence_all
24,0.7916666666666666,0.8940972222222223,0.8949296738335052,0.8,0.7692307692307693,0.8333333333333334,sentence_all
25,0.8125,0.9131944444444444,0.9092212603077963,0.8163265306122449,0.8,0.8333333333333334,sentence_all
26,0.875,0.9201388888888888,0.9139240386500048,0.88,0.8461538461538461,0.9166666666666666,sentence_all
27,0.8541666666666666,0.9288194444444444,0.9228872282381944,0.8627450980392157,0.8148148148148148,0.9166666666666666,sentence_all
28,0.875,0.9253472222222221,0.9155520051802077,0.88,0.8461538461538461,0.9166666666666666,sentence_all
29,0.8958333333333334,0.9340277777777777,0.9256595995450485,0.8979591836734694,0.88,0.9166666666666666,sentence_all
30,0.9166666666666666,0.9340277777777778,0.9281901226238451,0.92,0.8846153846153846,0.9583333333333334,sentence_all
31,0.8958333333333334,0.9270833333333334,0.9249164905005755,0.8979591836734694,0.88,0.9166666666666666,sentence_all
32,0.875,0.9166666666666667,0.9167061143023943,0.875,0.875,0.875,sentence_all
0,0.7916666666666666,0.8715277777777779,0.8991288837484409,0.8076923076923077,0.75,0.875,sentence_img
