,accuracy,auroc,auprc,f1,precision,recall,embedding_level
7,0.4375,0.328125,0.4105894059104632,0.4375,0.4375,0.4375,sentence_text
8,0.46875,0.3515625,0.4193016978544527,0.45161290322580644,0.4666666666666667,0.4375,sentence_text
9,0.5,0.37109375,0.42695455756466366,0.4666666666666667,0.5,0.4375,sentence_text
10,0.40625,0.38671875,0.4311302388697744,0.3448275862068966,0.38461538461538464,0.3125,sentence_text
11,0.4375,0.41796875,0.44797246692839265,0.4,0.42857142857142855,0.375,sentence_text
12,0.5,0.44140625,0.4610741233774701,0.4666666666666667,0.5,0.4375,sentence_text
13,0.5625,0.453125,0.4680614798213482,0.5333333333333333,0.5714285714285714,0.5,sentence_text
14,0.5625,0.50390625,0.4884835236539523,0.5333333333333333,0.5714285714285714,0.5,sentence_text
15,0.5625,0.53125,0.5020636973101344,0.5,0.5833333333333334,0.4375,sentence_text
16,0.5,0.54296875,0.5081375797377494,0.38461538461538464,0.5,0.3125,sentence_text
17,0.53125,0.5703125,0.5202851113025564,0.4444444444444444,0.5454545454545454,0.375,sentence_text
18,0.5,0.55859375,0.5172296386795135,0.38461538461538464,0.5,0.3125,sentence_text
19,0.46875,0.56640625,0.521473481826977,0.32,0.4444444444444444,0.25,sentence_text
20,0.5625,0.59375,0.5444792893080431,0.5,0.5833333333333334,0.4375,sentence_text
21,0.5625,0.625,0.5755915043876496,0.5333333333333333,0.5714285714285714,0.5,sentence_text
22,0.5625,0.6328125,0.5717417083503535,0.5333333333333333,0.5714285714285714,0.5,sentence_text
23,0.6875,0.70703125,0.6845723893846625,0.6666666666666666,0.7142857142857143,0.625,sentence_text
24,0.71875,0.7109375,0.6849057765018443,0.7096774193548387,0.7333333333333333,0.6875,sentence_text
25,0.75,0.72265625,0.6943710049008962,0.7333333333333333,0.7857142857142857,0.6875,sentence_text
26,0.75,0.72265625,0.6941086112961113,0.7333333333333333,0.7857142857142857,0.6875,sentence_text
27,0.6875,0.7421875,0.746611316923817,0.6428571428571429,0.75,0.5625,sentence_text
28,0.6875,0.734375,0.7277125074000075,0.6428571428571429,0.75,0.5625,sentence_text
29,0.75,0.74609375,0.7267681754984978,0.7333333333333333,0.7857142857142857,0.6875,sentence_text
30,0.75,0.74609375,0.7240722336881059,0.7333333333333333,0.7857142857142857,0.6875,sentence_text
31,0.78125,0.73828125,0.693183548566381,0.7741935483870968,0.8,0.75,sentence_text
32,0.8125,0.78515625,0.7796046256983757,0.8125,0.8125,0.8125,sentence_text
0,0.53125,0.62109375,0.60972746003996,0.5714285714285714,0.5263157894736842,0.625,token_all
1,0.53125,0.62109375,0.60972746003996,0.5714285714285714,0.5263157894736842,0.625,token_all
2,0.59375,0.6171875,0.6082452466012248,0.6060606060606061,0.5882352941176471,0.625,token_all
3,0.59375,0.62109375,0.6098821513631296,0.6060606060606061,0.5882352941176471,0.625,token_all
4,0.59375,0.62109375,0.6098821513631296,0.6060606060606061,0.5882352941176471,0.625,token_all
5,0.59375,0.62109375,0.6098821513631296,0.6060606060606061,0.5882352941176471,0.625,token_all
6,0.59375,0.625,0.6113643648018647,0.6060606060606061,0.5882352941176471,0.625,token_all
7,0.5625,0.625,0.6113643648018647,0.5882352941176471,0.5555555555555556,0.625,token_all
8,0.5625,0.62109375,0.6083881743256743,0.5882352941176471,0.5555555555555556,0.625,token_all
9,0.59375,0.62890625,0.6129877414252414,0.6060606060606061,0.5882352941176471,0.625,token_all
10,0.59375,0.625,0.6133332292707292,0.6060606060606061,0.5882352941176471,0.625,token_all
11,0.5625,0.63671875,0.6478435106560106,0.5882352941176471,0.5555555555555556,0.625,token_all
12,0.59375,0.640625,0.6512775765900767,0.6060606060606061,0.5882352941176471,0.625,token_all
13,0.59375,0.640625,0.6530405705405705,0.6060606060606061,0.5882352941176471,0.625,token_all
14,0.59375,0.6328125,0.6484274753024752,0.6060606060606061,0.5882352941176471,0.625,token_all
15,0.59375,0.640625,0.6492694239240292,0.6060606060606061,0.5882352941176471,0.625,token_all
16,0.59375,0.63671875,0.6462932334478386,0.6060606060606061,0.5882352941176471,0.625,token_all
17,0.59375,0.62890625,0.6436949485805321,0.6060606060606061,0.5882352941176471,0.625,token_all
