,accuracy,auroc,auprc,f1,precision,recall,embedding_level
0,0.8666666666666667,0.8932806324110673,0.9047444381774523,0.8636363636363636,0.8636363636363636,0.8636363636363636,sentence_all
1,0.8444444444444444,0.8972332015810277,0.9062064264815459,0.8444444444444444,0.8260869565217391,0.8636363636363636,sentence_all
2,0.8,0.9110671936758894,0.9144766588053086,0.7804878048780488,0.8421052631578947,0.7272727272727273,sentence_all
3,0.8,0.9150197628458498,0.9145191428951751,0.7804878048780488,0.8421052631578947,0.7272727272727273,sentence_all
4,0.8,0.9150197628458498,0.914440553465673,0.7804878048780488,0.8421052631578947,0.7272727272727273,sentence_all
5,0.8,0.9110671936758894,0.9094771260884524,0.7804878048780488,0.8421052631578947,0.7272727272727273,sentence_all
6,0.8222222222222222,0.9110671936758894,0.9073687349019188,0.8095238095238095,0.85,0.7727272727272727,sentence_all
7,0.8222222222222222,0.9031620553359685,0.8999557117081038,0.8095238095238095,0.85,0.7727272727272727,sentence_all
8,0.8222222222222222,0.9090909090909092,0.9004304718466019,0.8095238095238095,0.85,0.7727272727272727,sentence_all
9,0.8444444444444444,0.9011857707509883,0.8960576096368316,0.8372093023255814,0.8571428571428571,0.8181818181818182,sentence_all
10,0.8222222222222222,0.9011857707509883,0.8952931419021191,0.8095238095238095,0.85,0.7727272727272727,sentence_all
11,0.8222222222222222,0.8873517786561266,0.888542589616589,0.8095238095238095,0.85,0.7727272727272727,sentence_all
12,0.8222222222222222,0.8853754940711462,0.8848778032245299,0.8095238095238095,0.85,0.7727272727272727,sentence_all
13,0.8,0.8814229249011858,0.881585569142822,0.7906976744186046,0.8095238095238095,0.7727272727272727,sentence_all
14,0.7555555555555555,0.8873517786561265,0.883620093136775,0.7441860465116279,0.7619047619047619,0.7272727272727273,sentence_all
15,0.8444444444444444,0.9288537549407114,0.9233425730486857,0.8372093023255814,0.8571428571428571,0.8181818181818182,sentence_all
16,0.8222222222222222,0.9130434782608696,0.9033535352729185,0.8095238095238095,0.85,0.7727272727272727,sentence_all
17,0.8222222222222222,0.9130434782608696,0.9007964239116275,0.8181818181818182,0.8181818181818182,0.8181818181818182,sentence_all
18,0.8444444444444444,0.9189723320158103,0.9060237371066246,0.8372093023255814,0.8571428571428571,0.8181818181818182,sentence_all
19,0.8666666666666667,0.9308300395256917,0.9110478504202115,0.8636363636363636,0.8636363636363636,0.8636363636363636,sentence_all
20,0.8888888888888888,0.9367588932806324,0.9096174626261875,0.8888888888888888,0.8695652173913043,0.9090909090909091,sentence_all
21,0.8888888888888888,0.9268774703557312,0.8958062738149986,0.8936170212765957,0.84,0.9545454545454546,sentence_all
22,0.9111111111111111,0.9308300395256917,0.9014971891798271,0.9130434782608695,0.875,0.9545454545454546,sentence_all
23,0.8888888888888888,0.950592885375494,0.9346989149902485,0.8837209302325582,0.9047619047619048,0.8636363636363636,sentence_all
24,0.8666666666666667,0.9466403162055336,0.9324484349038,0.8571428571428571,0.9,0.8181818181818182,sentence_all
25,0.8888888888888888,0.9486166007905138,0.9395352117633042,0.8837209302325582,0.9047619047619048,0.8636363636363636,sentence_all
26,0.8666666666666667,0.9486166007905138,0.9395352117633042,0.8636363636363636,0.8636363636363636,0.8636363636363636,sentence_all
27,0.8222222222222222,0.9407114624505929,0.9308704713999991,0.8095238095238095,0.85,0.7727272727272727,sentence_all
28,0.8222222222222222,0.9407114624505929,0.9299069612259627,0.8095238095238095,0.85,0.7727272727272727,sentence_all
29,0.8222222222222222,0.9466403162055336,0.9360333348523364,0.8095238095238095,0.85,0.7727272727272727,sentence_all
30,0.8444444444444444,0.9486166007905138,0.9388471876661892,0.8372093023255814,0.8571428571428571,0.8181818181818182,sentence_all
31,0.8222222222222222,0.9446640316205533,0.9301695017157761,0.8095238095238095,0.85,0.7727272727272727,sentence_all
32,0.8444444444444444,0.9407114624505929,0.9283291490859495,0.8372093023255814,0.8571428571428571,0.8181818181818182,sentence_all
0,0.8888888888888888,0.9347826086956522,0.9378628226750665,0.8837209302325582,0.9047619047619048,0.8636363636363636,sentence_img
1,0.8888888888888888,0.9367588932806326,0.9415706668367647,0.8837209302325582,0.9047619047619048,0.8636363636363636,sentence_img
2,0.8666666666666667,0.9367588932806326,0.9431058060600117,0.8571428571428571,0.9,0.8181818181818182,sentence_img
3,0.8666666666666667,0.9367588932806323,0.9438417207538372,0.8571428571428571,0.9,0.8181818181818182,sentence_img
4,0.8666666666666667,0.9426877470355731,0.9473553639733627,0.8571428571428571,0.9,0.8181818181818182,sentence_img
5,0.8666666666666667,0.9387351778656127,0.9401993255673244,0.8571428571428571,0.9,0.8181818181818182,sentence_img
6,0.8666666666666667,0.9308300395256918,0.9321714505538035,0.8571428571428571,0.9,0.8181818181818182,sentence_img
7,0.8666666666666667,0.9229249011857709,0.9227348913111064,0.8571428571428571,0.9,0.8181818181818182,sentence_img
8,0.8444444444444444,0.9288537549407115,0.9271779408865399,0.8372093023255814,0.8571428571428571,0.8181818181818182,sentence_img
9,0.8444444444444444,0.9229249011857708,0.9228518391466451,0.8372093023255814,0.8571428571428571,0.8181818181818182,sentence_img
10,0.8222222222222222,0.9288537549407114,0.9263051577556924,0.8095238095238095,0.85,0.7727272727272727,sentence_img
11,0.8444444444444444,0.9347826086956522,0.9301481857366514,0.8372093023255814,0.8571428571428571,0.8181818181818182,sentence_img
12,0.8444444444444444,0.9367588932806323,0.9301912629055795,0.8372093023255814,0.8571428571428571,0.8181818181818182,sentence_img
13,0.8444444444444444,0.9367588932806324,0.929325121249964,0.8372093023255814,0.8571428571428571,0.8181818181818182,sentence_img
14,0.8444444444444444,0.932806324110672,0.9244417284989244,0.8372093023255814,0.8571428571428571,0.8181818181818182,sentence_img
15,0.8666666666666667,0.9387351778656126,0.9266417415971069,0.8571428571428571,0.9,0.8181818181818182,sentence_img
16,0.8444444444444444,0.9328063241106719,0.9191938298780351,0.8372093023255814,0.8571428571428571,0.8181818181818182,sentence_img
17,0.8888888888888888,0.932806324110672,0.9127714130528652,0.8837209302325582,0.9047619047619048,0.8636363636363636,sentence_img
