,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
0,0.9032258064516129,0.9583333333333333,0.9684782608695652,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_all,0
1,0.9032258064516129,0.9583333333333333,0.9684782608695652,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_all,1
2,0.8709677419354839,0.9375,0.9492182001005529,0.875,0.8235294117647058,0.9333333333333333,sentence_all,2
3,0.8709677419354839,0.9291666666666667,0.9376020384843915,0.875,0.8235294117647058,0.9333333333333333,sentence_all,3
4,0.8709677419354839,0.9249999999999999,0.9339909273732803,0.875,0.8235294117647058,0.9333333333333333,sentence_all,4
5,0.8709677419354839,0.9249999999999999,0.9339909273732803,0.875,0.8235294117647058,0.9333333333333333,sentence_all,5
6,0.8709677419354839,0.9208333333333333,0.9295953229776759,0.875,0.8235294117647058,0.9333333333333333,sentence_all,6
7,0.8709677419354839,0.9125,0.919843963226316,0.875,0.8235294117647058,0.9333333333333333,sentence_all,7
8,0.8709677419354839,0.9125,0.919843963226316,0.875,0.8235294117647058,0.9333333333333333,sentence_all,8
9,0.8709677419354839,0.9125,0.919843963226316,0.875,0.8235294117647058,0.9333333333333333,sentence_all,9
10,0.8064516129032258,0.9125,0.919843963226316,0.8,0.8,0.8,sentence_all,10
11,0.8387096774193549,0.9166666666666666,0.9202197802197802,0.8275862068965517,0.8571428571428571,0.8,sentence_all,11
12,0.8709677419354839,0.9125,0.9167884076707606,0.8666666666666667,0.8666666666666667,0.8666666666666667,sentence_all,12
13,0.8387096774193549,0.9125,0.9167884076707606,0.8387096774193549,0.8125,0.8666666666666667,sentence_all,13
14,0.8064516129032258,0.9083333333333333,0.9095343453080025,0.8,0.8,0.8,sentence_all,14
15,0.9032258064516129,0.9166666666666666,0.9146239670152714,0.9032258064516129,0.875,0.9333333333333333,sentence_all,15
16,0.8387096774193549,0.9208333333333333,0.9220313744226787,0.8275862068965517,0.8571428571428571,0.8,sentence_all,16
17,0.8387096774193549,0.9291666666666667,0.9238152588152588,0.8275862068965517,0.8571428571428571,0.8,sentence_all,17
18,0.8709677419354839,0.95,0.9530463980463979,0.8666666666666667,0.8666666666666667,0.8666666666666667,sentence_all,18
19,0.8709677419354839,0.95,0.9530463980463979,0.8666666666666667,0.8666666666666667,0.8666666666666667,sentence_all,19
20,0.9032258064516129,0.95,0.9564374514374514,0.9032258064516129,0.875,0.9333333333333333,sentence_all,20
21,0.9032258064516129,0.9666666666666667,0.9717460317460316,0.9032258064516129,0.875,0.9333333333333333,sentence_all,21
22,0.9354838709677419,0.9666666666666667,0.9717460317460316,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,22
23,0.9354838709677419,0.9666666666666667,0.9717460317460316,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,23
24,0.9354838709677419,0.9708333333333333,0.974126984126984,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,24
25,0.9354838709677419,0.975,0.9788888888888889,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,25
26,0.9354838709677419,0.975,0.9788888888888889,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,26
27,0.9354838709677419,0.9791666666666667,0.9833333333333332,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,27
28,0.9354838709677419,0.9791666666666667,0.9833333333333332,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,28
29,0.9354838709677419,0.9791666666666667,0.9833333333333332,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,29
30,0.9354838709677419,0.9791666666666667,0.9833333333333332,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,30
31,0.9354838709677419,0.9833333333333334,0.9859649122807017,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,31
32,0.9354838709677419,0.9833333333333334,0.9859649122807017,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,32
0,0.967741935483871,0.9875,0.9888888888888889,0.9655172413793104,1.0,0.9333333333333333,sentence_img,0
1,0.967741935483871,0.9875,0.9888888888888889,0.9655172413793104,1.0,0.9333333333333333,sentence_img,1
2,0.9354838709677419,0.9875,0.9888888888888889,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_img,2
