,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
0,0.6907216494845361,0.76828231292517,0.7663272253974992,0.6875,0.6875,0.6875,sentence_all,0
1,0.6907216494845361,0.7674319727891157,0.7654267026089663,0.6875,0.6875,0.6875,sentence_all,1
2,0.6907216494845361,0.7444727891156462,0.7476306649163235,0.6808510638297872,0.6956521739130435,0.6666666666666666,sentence_all,2
3,0.6907216494845361,0.7482993197278911,0.7575293378959156,0.6808510638297872,0.6956521739130435,0.6666666666666666,sentence_all,3
4,0.7010309278350515,0.7474489795918368,0.7568842425716655,0.6881720430107527,0.7111111111111111,0.6666666666666666,sentence_all,4
5,0.7010309278350515,0.7542517006802721,0.7606566149865513,0.6881720430107527,0.7111111111111111,0.6666666666666666,sentence_all,5
6,0.7010309278350515,0.7465986394557824,0.754545957815497,0.6881720430107527,0.7111111111111111,0.6666666666666666,sentence_all,6
7,0.711340206185567,0.7431972789115646,0.7503643082635465,0.7021276595744681,0.717391304347826,0.6875,sentence_all,7
8,0.6907216494845361,0.7380952380952381,0.7438066682797443,0.6739130434782609,0.7045454545454546,0.6458333333333334,sentence_all,8
9,0.6907216494845361,0.735969387755102,0.7461501826147771,0.6739130434782609,0.7045454545454546,0.6458333333333334,sentence_all,9
10,0.6907216494845361,0.7436224489795918,0.7559379632080939,0.6739130434782609,0.7045454545454546,0.6458333333333334,sentence_all,10
11,0.7010309278350515,0.7325680272108843,0.7450122984133664,0.6881720430107527,0.7111111111111111,0.6666666666666666,sentence_all,11
12,0.7010309278350515,0.7278911564625852,0.7355288477674932,0.6947368421052632,0.7021276595744681,0.6875,sentence_all,12
13,0.6804123711340206,0.7232142857142857,0.7345456918393788,0.6736842105263158,0.6808510638297872,0.6666666666666666,sentence_all,13
14,0.6907216494845361,0.7295918367346939,0.7267049608288716,0.6808510638297872,0.6956521739130435,0.6666666666666666,sentence_all,14
15,0.711340206185567,0.7389455782312925,0.753141074146575,0.7021276595744681,0.717391304347826,0.6875,sentence_all,15
16,0.7216494845360825,0.7453231292517006,0.7391836963271422,0.7096774193548387,0.7333333333333333,0.6875,sentence_all,16
17,0.7010309278350515,0.7559523809523809,0.7609425991729698,0.7010309278350515,0.6938775510204082,0.7083333333333334,sentence_all,17
18,0.7319587628865979,0.7551020408163265,0.7535933310613647,0.7346938775510204,0.72,0.75,sentence_all,18
19,0.7319587628865979,0.759778911564626,0.765016016950648,0.7346938775510204,0.72,0.75,sentence_all,19
20,0.7319587628865979,0.7920918367346939,0.7978260348868392,0.7346938775510204,0.72,0.75,sentence_all,20
21,0.7422680412371134,0.8044217687074829,0.8088734905235743,0.7422680412371134,0.7346938775510204,0.75,sentence_all,21
22,0.7628865979381443,0.8133503401360545,0.8151916558213921,0.7628865979381443,0.7551020408163265,0.7708333333333334,sentence_all,22
23,0.7422680412371134,0.8065476190476191,0.8090573020699913,0.7422680412371134,0.7346938775510204,0.75,sentence_all,23
24,0.7422680412371134,0.8116496598639455,0.8211023548860669,0.7422680412371134,0.7346938775510204,0.75,sentence_all,24
25,0.7525773195876289,0.8154761904761905,0.8168598365673204,0.7551020408163265,0.74,0.7708333333333334,sentence_all,25
26,0.7422680412371134,0.8214285714285714,0.8203817329333528,0.7422680412371134,0.7346938775510204,0.75,sentence_all,26
27,0.7422680412371134,0.826530612244898,0.8263570398668187,0.7422680412371134,0.7346938775510204,0.75,sentence_all,27
28,0.7422680412371134,0.8269557823129251,0.8324422394675975,0.7422680412371134,0.7346938775510204,0.75,sentence_all,28
29,0.7216494845360825,0.8333333333333333,0.8373444511226934,0.7157894736842105,0.723404255319149,0.7083333333333334,sentence_all,29
30,0.711340206185567,0.8401360544217688,0.8452626392379624,0.7021276595744681,0.717391304347826,0.6875,sentence_all,30
31,0.7319587628865979,0.832908163265306,0.8392257545355907,0.7291666666666666,0.7291666666666666,0.7291666666666666,sentence_all,31
32,0.7319587628865979,0.8235544217687074,0.8338438875987431,0.717391304347826,0.75,0.6875,sentence_all,32
