,accuracy,auroc,auprc,f1,precision,recall,embedding_level
10,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img
11,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img
12,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img
13,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img
14,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img
15,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img
16,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img
17,0.875,1.0,1.0,0.8571428571428571,1.0,0.75,sentence_img
18,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img
19,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img
20,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img
21,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img
22,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img
23,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img
24,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img
25,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img
26,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img
27,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img
28,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img
29,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img
30,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img
31,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img
32,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img
0,0.5,0.5,0.5,0.0,0.0,0.0,sentence_text
1,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,sentence_text
2,0.25,0.0625,0.37797619047619047,0.4,0.3333333333333333,0.5,sentence_text
3,0.125,0.0625,0.37797619047619047,0.2222222222222222,0.2,0.25,sentence_text
4,0.125,0.0625,0.37797619047619047,0.2222222222222222,0.2,0.25,sentence_text
5,0.125,0.1875,0.44047619047619047,0.2222222222222222,0.2,0.25,sentence_text
6,0.25,0.1875,0.44047619047619047,0.4,0.3333333333333333,0.5,sentence_text
7,0.375,0.375,0.5238095238095237,0.4444444444444444,0.4,0.5,sentence_text
8,0.375,0.3125,0.48214285714285715,0.4444444444444444,0.4,0.5,sentence_text
9,0.375,0.25,0.4571428571428572,0.4444444444444444,0.4,0.5,sentence_text
10,0.375,0.3125,0.5821428571428572,0.4444444444444444,0.4,0.5,sentence_text
11,0.375,0.3125,0.5821428571428572,0.4444444444444444,0.4,0.5,sentence_text
12,0.375,0.375,0.6,0.4444444444444444,0.4,0.5,sentence_text
13,0.375,0.375,0.6,0.4444444444444444,0.4,0.5,sentence_text
14,0.375,0.3125,0.5821428571428572,0.4444444444444444,0.4,0.5,sentence_text
15,0.375,0.4375,0.5416666666666666,0.4444444444444444,0.4,0.5,sentence_text
16,0.375,0.375,0.4928571428571429,0.4444444444444444,0.4,0.5,sentence_text
17,0.375,0.5,0.5595238095238095,0.4444444444444444,0.4,0.5,sentence_text
18,0.5,0.5625,0.6845238095238095,0.5,0.5,0.5,sentence_text
19,0.5,0.5,0.6428571428571428,0.5,0.5,0.5,sentence_text
20,0.5,0.5625,0.6845238095238095,0.5,0.5,0.5,sentence_text
21,0.5,0.625,0.7678571428571428,0.5,0.5,0.5,sentence_text
22,0.75,0.75,0.8166666666666667,0.6666666666666666,1.0,0.5,sentence_text
23,0.75,0.9375,0.95,0.6666666666666666,1.0,0.5,sentence_text
24,0.75,0.9375,0.95,0.6666666666666666,1.0,0.5,sentence_text
25,0.875,1.0,1.0,0.8571428571428571,1.0,0.75,sentence_text
26,0.75,1.0,1.0,0.6666666666666666,1.0,0.5,sentence_text
27,0.875,1.0,1.0,0.8571428571428571,1.0,0.75,sentence_text
28,0.875,1.0,1.0,0.8571428571428571,1.0,0.75,sentence_text
29,0.75,1.0,1.0,0.6666666666666666,1.0,0.5,sentence_text
30,1.0,1.0,1.0,1.0,1.0,1.0,sentence_text
31,1.0,1.0,1.0,1.0,1.0,1.0,sentence_text
32,0.875,1.0,1.0,0.8571428571428571,1.0,0.75,sentence_text
0,0.375,0.5,0.5595238095238095,0.4444444444444444,0.4,0.5,token_all
1,0.375,0.5,0.5595238095238095,0.4444444444444444,0.4,0.5,token_all
2,0.375,0.625,0.7678571428571428,0.4444444444444444,0.4,0.5,token_all
3,0.375,0.625,0.7678571428571428,0.4444444444444444,0.4,0.5,token_all
4,0.375,0.625,0.7678571428571428,0.4444444444444444,0.4,0.5,token_all
5,0.375,0.625,0.7678571428571428,0.4444444444444444,0.4,0.5,token_all
6,0.375,0.625,0.7678571428571428,0.4444444444444444,0.4,0.5,token_all
7,0.375,0.625,0.7678571428571428,0.4444444444444444,0.4,0.5,token_all
8,0.375,0.625,0.7678571428571428,0.4444444444444444,0.4,0.5,token_all
9,0.375,0.625,0.7678571428571428,0.4444444444444444,0.4,0.5,token_all
10,0.375,0.5625,0.6845238095238095,0.4444444444444444,0.4,0.5,token_all
11,0.375,0.5,0.5595238095238095,0.4444444444444444,0.4,0.5,token_all
12,0.375,0.5,0.5595238095238095,0.4444444444444444,0.4,0.5,token_all
13,0.375,0.5,0.5595238095238095,0.4444444444444444,0.4,0.5,token_all
14,0.375,0.5,0.5595238095238095,0.4444444444444444,0.4,0.5,token_all
15,0.375,0.5625,0.6845238095238095,0.4444444444444444,0.4,0.5,token_all
16,0.375,0.625,0.7678571428571428,0.4444444444444444,0.4,0.5,token_all
17,0.375,0.5625,0.6845238095238095,0.4444444444444444,0.4,0.5,token_all
18,0.375,0.625,0.7678571428571428,0.4444444444444444,0.4,0.5,token_all
19,0.375,0.5625,0.75,0.4444444444444444,0.4,0.5,token_all
20,0.375,0.5625,0.75,0.4444444444444444,0.4,0.5,token_all
21,0.375,0.5,0.7321428571428572,0.4444444444444444,0.4,0.5,token_all
22,0.375,0.5,0.7321428571428572,0.4444444444444444,0.4,0.5,token_all
23,0.375,0.5,0.7321428571428572,0.4444444444444444,0.4,0.5,token_all
24,0.375,0.5,0.7321428571428572,0.4444444444444444,0.4,0.5,token_all
25,0.375,0.5,0.7321428571428572,0.4444444444444444,0.4,0.5,token_all
26,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_all
27,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_all
28,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_all
29,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_all
30,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_all
31,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_all
32,0.25,0.4375,0.6488095238095237,0.4,0.3333333333333333,0.5,token_all
0,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
1,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
2,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
3,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
4,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
5,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
6,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
7,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
8,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
9,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
10,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
11,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
12,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
13,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
14,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
15,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
16,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
17,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
18,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
19,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
20,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
21,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
22,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
23,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
24,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
25,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
26,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
27,0.375,0.3125,0.4583333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
28,0.375,0.25,0.4333333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
29,0.375,0.25,0.4333333333333333,0.2857142857142857,0.3333333333333333,0.25,token_img
30,0.375,0.375,0.4928571428571429,0.2857142857142857,0.3333333333333333,0.25,token_img
31,0.375,0.375,0.4928571428571429,0.2857142857142857,0.3333333333333333,0.25,token_img
32,0.5,0.5,0.5249999999999999,0.5,0.5,0.5,token_img
0,0.5,0.5,0.5,0.0,0.0,0.0,token_text
1,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_text
2,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_text
3,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_text
4,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_text
5,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_text
6,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_text
7,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_text
8,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_text
9,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_text
10,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_text
11,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_text
12,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_text
13,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_text
14,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_text
15,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_text
16,0.375,0.5,0.7321428571428572,0.4444444444444444,0.4,0.5,token_text
17,0.375,0.5,0.7321428571428572,0.4444444444444444,0.4,0.5,token_text
18,0.375,0.5,0.7321428571428572,0.4444444444444444,0.4,0.5,token_text
19,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_text
20,0.375,0.5,0.7321428571428572,0.4444444444444444,0.4,0.5,token_text
21,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_text
22,0.375,0.4375,0.6488095238095237,0.4444444444444444,0.4,0.5,token_text
23,0.375,0.4375,0.6488095238095237,0.4444444444444444,0.4,0.5,token_text
24,0.375,0.4375,0.6488095238095237,0.4444444444444444,0.4,0.5,token_text
25,0.375,0.5,0.7321428571428572,0.4444444444444444,0.4,0.5,token_text
26,0.375,0.5,0.7321428571428572,0.4444444444444444,0.4,0.5,token_text
27,0.25,0.4375,0.6488095238095237,0.4,0.3333333333333333,0.5,token_text
28,0.25,0.4375,0.6488095238095237,0.4,0.3333333333333333,0.5,token_text
29,0.25,0.4375,0.6488095238095237,0.4,0.3333333333333333,0.5,token_text
30,0.25,0.4375,0.6488095238095237,0.4,0.3333333333333333,0.5,token_text
31,0.25,0.4375,0.6488095238095237,0.4,0.3333333333333333,0.5,token_text
32,0.25,0.5,0.7321428571428572,0.4,0.3333333333333333,0.5,token_text
