,accuracy,auroc,auprc,f1,precision,recall,embedding_level
0,0.8214285714285714,0.9132653061224489,0.9388218923933208,0.8275862068965517,0.8,0.8571428571428571,sentence_all
1,0.8214285714285714,0.9081632653061225,0.9368456078083406,0.8275862068965517,0.8,0.8571428571428571,sentence_all
2,0.8214285714285714,0.9285714285714286,0.9461451247165531,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_all
3,0.8214285714285714,0.9285714285714286,0.9461451247165531,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_all
4,0.8214285714285714,0.9285714285714286,0.9461451247165531,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_all
5,0.8214285714285714,0.9132653061224489,0.9357769423558896,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_all
6,0.8214285714285714,0.9132653061224489,0.9357769423558896,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_all
7,0.8214285714285714,0.9183673469387754,0.938157894736842,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_all
8,0.8214285714285714,0.9081632653061225,0.9271688837478309,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_all
9,0.75,0.9132653061224489,0.9357769423558896,0.7586206896551724,0.7333333333333333,0.7857142857142857,sentence_all
10,0.75,0.8979591836734694,0.9256837746540263,0.7586206896551724,0.7333333333333333,0.7857142857142857,sentence_all
11,0.7857142857142857,0.8928571428571428,0.9082516898306371,0.8,0.75,0.8571428571428571,sentence_all
12,0.7857142857142857,0.8877551020408163,0.9072150072150071,0.8,0.75,0.8571428571428571,sentence_all
13,0.75,0.8928571428571429,0.9096586162375635,0.7741935483870968,0.7058823529411765,0.8571428571428571,sentence_all
14,0.75,0.8979591836734694,0.9108681210184968,0.7741935483870968,0.7058823529411765,0.8571428571428571,sentence_all
15,0.75,0.8928571428571429,0.9178888780392538,0.7741935483870968,0.7058823529411765,0.8571428571428571,sentence_all
16,0.75,0.8826530612244897,0.9082857034360792,0.7878787878787878,0.6842105263157895,0.9285714285714286,sentence_all
17,0.7857142857142857,0.903061224489796,0.9266814557991028,0.8125,0.7222222222222222,0.9285714285714286,sentence_all
18,0.7857142857142857,0.9285714285714286,0.9471956614813757,0.8125,0.7222222222222222,0.9285714285714286,sentence_all
