,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
0,0.7692307692307693,0.825,0.5617702667702669,0.4,0.5,0.3333333333333333,sentence_all,0
1,0.7692307692307693,0.8291666666666666,0.5669786001036002,0.4,0.5,0.3333333333333333,sentence_all,1
2,0.7884615384615384,0.8270833333333333,0.5547515501927267,0.47619047619047616,0.5555555555555556,0.4166666666666667,sentence_all,2
3,0.7884615384615384,0.8291666666666667,0.5750050875050875,0.47619047619047616,0.5555555555555556,0.4166666666666667,sentence_all,3
4,0.7692307692307693,0.8229166666666666,0.5519336779205201,0.4,0.5,0.3333333333333333,sentence_all,4
5,0.7692307692307693,0.8145833333333333,0.5424492945326279,0.4,0.5,0.3333333333333333,sentence_all,5
6,0.7692307692307693,0.8083333333333333,0.4938687084520418,0.4,0.5,0.3333333333333333,sentence_all,6
7,0.7692307692307693,0.8062499999999999,0.4876492938087141,0.4,0.5,0.3333333333333333,sentence_all,7
8,0.7692307692307693,0.7916666666666666,0.47351555173379556,0.4,0.5,0.3333333333333333,sentence_all,8
9,0.7692307692307693,0.7854166666666667,0.4574055330634278,0.4,0.5,0.3333333333333333,sentence_all,9
10,0.7692307692307693,0.7791666666666667,0.44928738415580516,0.4,0.5,0.3333333333333333,sentence_all,10
11,0.7692307692307693,0.7729166666666667,0.4453805453805454,0.4,0.5,0.3333333333333333,sentence_all,11
12,0.7692307692307693,0.7541666666666667,0.4189719758798707,0.4,0.5,0.3333333333333333,sentence_all,12
13,0.7307692307692307,0.7625,0.4279225931638212,0.2222222222222222,0.3333333333333333,0.16666666666666666,sentence_all,13
14,0.7115384615384616,0.7395833333333334,0.40615068774489066,0.11764705882352941,0.2,0.08333333333333333,sentence_all,14
15,0.75,0.7479166666666667,0.4299513385124591,0.3157894736842105,0.42857142857142855,0.25,sentence_all,15
16,0.7692307692307693,0.7583333333333333,0.4194980174146841,0.4,0.5,0.3333333333333333,sentence_all,16
17,0.7692307692307693,0.7645833333333334,0.43525933942600614,0.4,0.5,0.3333333333333333,sentence_all,17
18,0.7884615384615384,0.7645833333333334,0.4468101759768427,0.47619047619047616,0.5555555555555556,0.4166666666666667,sentence_all,18
19,0.7884615384615384,0.7541666666666667,0.43595205028748124,0.47619047619047616,0.5555555555555556,0.4166666666666667,sentence_all,19
20,0.7692307692307693,0.7583333333333333,0.42641155141155146,0.4,0.5,0.3333333333333333,sentence_all,20
21,0.7307692307692307,0.7749999999999999,0.4514639046501792,0.3,0.375,0.25,sentence_all,21
22,0.7307692307692307,0.79375,0.4927708528550043,0.3,0.375,0.25,sentence_all,22
23,0.7115384615384616,0.7708333333333333,0.41819386087768445,0.2857142857142857,0.3333333333333333,0.25,sentence_all,23
24,0.6923076923076923,0.7749999999999999,0.4309359356679824,0.2,0.25,0.16666666666666666,sentence_all,24
25,0.7115384615384616,0.7729166666666667,0.4688503481102586,0.21052631578947367,0.2857142857142857,0.16666666666666666,sentence_all,25
26,0.7115384615384616,0.7833333333333333,0.4709834047839885,0.2857142857142857,0.3333333333333333,0.25,sentence_all,26
