,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
0,0.8252427184466019,0.8921568627450981,0.8935496326283211,0.8269230769230769,0.8113207547169812,0.8431372549019608,sentence_all,0
1,0.8252427184466019,0.894419306184012,0.8965792460406213,0.8269230769230769,0.8113207547169812,0.8431372549019608,sentence_all,1
2,0.8349514563106796,0.8940422322775264,0.8964980717019153,0.8349514563106796,0.8269230769230769,0.8431372549019608,sentence_all,2
3,0.8252427184466019,0.8914027149321266,0.893499591669476,0.8269230769230769,0.8113207547169812,0.8431372549019608,sentence_all,3
4,0.8252427184466019,0.8914027149321267,0.8943309953247633,0.8269230769230769,0.8113207547169812,0.8431372549019608,sentence_all,4
5,0.8349514563106796,0.8925339366515838,0.8962735124251271,0.8349514563106796,0.8269230769230769,0.8431372549019608,sentence_all,5
6,0.8155339805825242,0.8883861236802413,0.892564889879944,0.8155339805825242,0.8076923076923077,0.8235294117647058,sentence_all,6
7,0.8349514563106796,0.8895173453996984,0.8940512374851566,0.8380952380952381,0.8148148148148148,0.8627450980392157,sentence_all,7
8,0.8155339805825242,0.8868778280542986,0.8909529612566717,0.8155339805825242,0.8076923076923077,0.8235294117647058,sentence_all,8
9,0.7961165048543689,0.8800904977375565,0.884481268561223,0.7961165048543689,0.7884615384615384,0.803921568627451,sentence_all,9
10,0.7961165048543689,0.8759426847662142,0.8798699332834524,0.7961165048543689,0.7884615384615384,0.803921568627451,sentence_all,10
11,0.7864077669902912,0.8668929110105581,0.8717197474833707,0.78,0.7959183673469388,0.7647058823529411,sentence_all,11
12,0.7864077669902912,0.8563348416289592,0.8588416112329699,0.78,0.7959183673469388,0.7647058823529411,sentence_all,12
13,0.7864077669902912,0.8367269984917044,0.8450364313791395,0.7843137254901961,0.7843137254901961,0.7843137254901961,sentence_all,13
14,0.7766990291262136,0.8563348416289592,0.8608981306883355,0.7722772277227723,0.78,0.7647058823529411,sentence_all,14
15,0.7864077669902912,0.8612368024132729,0.8718872157117995,0.7843137254901961,0.7843137254901961,0.7843137254901961,sentence_all,15
16,0.7961165048543689,0.8702865761689291,0.8838081930305696,0.7920792079207921,0.8,0.7843137254901961,sentence_all,16
17,0.8058252427184466,0.8966817496229261,0.908402082413153,0.8,0.8163265306122449,0.7843137254901961,sentence_all,17
18,0.8446601941747572,0.9230769230769231,0.9281830737465971,0.84,0.8571428571428571,0.8235294117647058,sentence_all,18
19,0.8543689320388349,0.9377828054298643,0.9418095474583063,0.8484848484848485,0.875,0.8235294117647058,sentence_all,19
20,0.8932038834951457,0.948340874811463,0.9494884999038896,0.8932038834951457,0.8846153846153846,0.9019607843137255,sentence_all,20
21,0.8932038834951457,0.9607843137254901,0.9593738631229718,0.8910891089108911,0.9,0.8823529411764706,sentence_all,21
22,0.941747572815534,0.9905731523378583,0.9906946167170617,0.9411764705882353,0.9411764705882353,0.9411764705882353,sentence_all,22
23,0.941747572815534,0.9879336349924585,0.9880122271750608,0.9411764705882353,0.9411764705882353,0.9411764705882353,sentence_all,23
24,0.9320388349514563,0.9909502262443439,0.9907341661231089,0.9306930693069307,0.94,0.9215686274509803,sentence_all,24
25,0.9611650485436893,0.9928355957767723,0.9926433597714236,0.9607843137254902,0.9607843137254902,0.9607843137254902,sentence_all,25
26,0.941747572815534,0.9958521870286576,0.9957775939339293,0.94,0.9591836734693877,0.9215686274509803,sentence_all,26
27,0.9514563106796117,0.9962292609351433,0.9961523646995442,0.9504950495049505,0.96,0.9411764705882353,sentence_all,27
28,0.9514563106796117,0.9958521870286576,0.9958580817490854,0.9504950495049505,0.96,0.9411764705882353,sentence_all,28
29,0.9805825242718447,0.998868778280543,0.9988756138785521,0.98,1.0,0.9607843137254902,sentence_all,29
30,0.9805825242718447,0.9996229260935143,0.9996229260935147,0.98,1.0,0.9607843137254902,sentence_all,30
31,0.9805825242718447,0.9992458521870287,0.9992600813910473,0.98,1.0,0.9607843137254902,sentence_all,31
32,0.9902912621359223,1.0,1.0000000000000002,0.9902912621359223,0.9807692307692307,1.0,sentence_all,32
0,0.8932038834951457,0.9298642533936652,0.9332405343057864,0.8932038834951457,0.8846153846153846,0.9019607843137255,sentence_img,0
1,0.8932038834951457,0.9302413273001509,0.9335192906964249,0.8932038834951457,0.8846153846153846,0.9019607843137255,sentence_img,1
2,0.8932038834951457,0.9294871794871795,0.932948911625126,0.8932038834951457,0.8846153846153846,0.9019607843137255,sentence_img,2
3,0.883495145631068,0.9321266968325791,0.9351946404776464,0.8823529411764706,0.8823529411764706,0.8823529411764706,sentence_img,3
4,0.8932038834951457,0.9298642533936652,0.9330084456500524,0.8932038834951457,0.8846153846153846,0.9019607843137255,sentence_img,4
5,0.883495145631068,0.925339366515837,0.9280122153050213,0.8823529411764706,0.8823529411764706,0.8823529411764706,sentence_img,5
6,0.883495145631068,0.9268476621417798,0.9294137483084627,0.8823529411764706,0.8823529411764706,0.8823529411764706,sentence_img,6
7,0.8737864077669902,0.9260935143288085,0.929123454943117,0.8737864077669902,0.8653846153846154,0.8823529411764706,sentence_img,7
8,0.883495145631068,0.9268476621417798,0.929857770260628,0.8823529411764706,0.8823529411764706,0.8823529411764706,sentence_img,8
