,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
0,0.6842105263157895,0.7153739612188366,0.7332601585719691,0.6571428571428571,0.71875,0.6052631578947368,sentence_all,0
1,0.6842105263157895,0.7153739612188366,0.7332601585719691,0.6571428571428571,0.71875,0.6052631578947368,sentence_all,1
2,0.6842105263157895,0.7153739612188366,0.7332601585719691,0.6571428571428571,0.71875,0.6052631578947368,sentence_all,2
3,0.6710526315789473,0.7160664819944599,0.7324532872278882,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_all,3
4,0.6842105263157895,0.7132963988919667,0.7301510624238238,0.6571428571428571,0.71875,0.6052631578947368,sentence_all,4
5,0.6710526315789473,0.7098337950138505,0.7288793730169039,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_all,5
6,0.6710526315789473,0.711218836565097,0.7288696277177886,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_all,6
7,0.6710526315789473,0.7126038781163435,0.7292151194476588,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_all,7
8,0.6710526315789473,0.7077562326869806,0.7262537106953209,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_all,8
9,0.6710526315789473,0.7077562326869806,0.7218943109748445,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_all,9
10,0.6578947368421053,0.7084487534626038,0.7164454366009062,0.6388888888888888,0.6764705882352942,0.6052631578947368,sentence_all,10
11,0.6578947368421053,0.7042936288088643,0.7137467365571464,0.6388888888888888,0.6764705882352942,0.6052631578947368,sentence_all,11
12,0.6447368421052632,0.7077562326869806,0.7248275067943093,0.6301369863013698,0.6571428571428571,0.6052631578947368,sentence_all,12
13,0.6447368421052632,0.7042936288088643,0.7194231708100639,0.6301369863013698,0.6571428571428571,0.6052631578947368,sentence_all,13
14,0.6710526315789473,0.7126038781163435,0.7256520622650006,0.6575342465753424,0.6857142857142857,0.631578947368421,sentence_all,14
15,0.6578947368421053,0.7285318559556787,0.7481009200300096,0.6388888888888888,0.6764705882352942,0.6052631578947368,sentence_all,15
16,0.6578947368421053,0.7285318559556787,0.7523814705080738,0.6486486486486487,0.6666666666666666,0.631578947368421,sentence_all,16
17,0.6578947368421053,0.7306094182825484,0.7491451706227621,0.6486486486486487,0.6666666666666666,0.631578947368421,sentence_all,17
18,0.6710526315789473,0.7333795013850416,0.7556711718140755,0.6575342465753424,0.6857142857142857,0.631578947368421,sentence_all,18
19,0.6973684210526315,0.7562326869806094,0.7603913466551857,0.684931506849315,0.7142857142857143,0.6578947368421053,sentence_all,19
20,0.7105263157894737,0.7569252077562327,0.7812159623729868,0.7027027027027027,0.7222222222222222,0.6842105263157895,sentence_all,20
21,0.7105263157894737,0.7707756232686981,0.7787348655746319,0.6944444444444444,0.7352941176470589,0.6578947368421053,sentence_all,21
22,0.7105263157894737,0.7777008310249307,0.7884087705338477,0.6944444444444444,0.7352941176470589,0.6578947368421053,sentence_all,22
23,0.7105263157894737,0.7970914127423823,0.805049973295789,0.6944444444444444,0.7352941176470589,0.6578947368421053,sentence_all,23
24,0.7236842105263158,0.7984764542936288,0.812036593725894,0.704225352112676,0.7575757575757576,0.6578947368421053,sentence_all,24
25,0.7368421052631579,0.8095567867036011,0.8142250600211443,0.7142857142857143,0.78125,0.6578947368421053,sentence_all,25
26,0.75,0.8178670360110802,0.8208329226850348,0.7246376811594203,0.8064516129032258,0.6578947368421053,sentence_all,26
27,0.75,0.8171745152354571,0.8202787139944594,0.7246376811594203,0.8064516129032258,0.6578947368421053,sentence_all,27
28,0.8026315789473685,0.8365650969529086,0.8284335706781315,0.782608695652174,0.8709677419354839,0.7105263157894737,sentence_all,28
29,0.7894736842105263,0.8538781163434903,0.8394171390051123,0.7647058823529411,0.8666666666666667,0.6842105263157895,sentence_all,29
30,0.8289473684210527,0.8670360110803325,0.8450511556846365,0.8115942028985508,0.9032258064516129,0.7368421052631579,sentence_all,30
31,0.8289473684210527,0.8725761772853186,0.8490094089632361,0.8169014084507042,0.8787878787878788,0.7631578947368421,sentence_all,31
32,0.881578947368421,0.9598337950138505,0.9650446562248854,0.88,0.8918918918918919,0.868421052631579,sentence_all,32
0,0.6973684210526315,0.7583102493074791,0.7573778981034917,0.6666666666666666,0.7419354838709677,0.6052631578947368,sentence_img,0
1,0.6973684210526315,0.7576177285318559,0.7560863593331892,0.6666666666666666,0.7419354838709677,0.6052631578947368,sentence_img,1
2,0.6842105263157895,0.7638504155124654,0.75965764735361,0.6571428571428571,0.71875,0.6052631578947368,sentence_img,2
3,0.6973684210526315,0.7596952908587258,0.7568818495591435,0.6666666666666666,0.7419354838709677,0.6052631578947368,sentence_img,3
4,0.6842105263157895,0.7596952908587258,0.7578853652326765,0.6571428571428571,0.71875,0.6052631578947368,sentence_img,4
5,0.6710526315789473,0.7569252077562326,0.7548923048239159,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_img,5
6,0.6710526315789473,0.7548476454293629,0.7535095278015963,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_img,6
7,0.6710526315789473,0.75,0.7483083571625123,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_img,7
8,0.6710526315789473,0.7465373961218836,0.7456800229120795,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_img,8
9,0.6710526315789473,0.7437673130193906,0.7432818011433721,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_img,9
