,variable,value,attention_matrix
86,3,0.005280580562949795,img_img_norm
87,3,0.0022600914327071996,img_img_norm
88,3,0.006683033835250786,img_img_norm
89,3,0.008149512278148868,img_img_norm
90,3,0.005347995433931026,img_img_norm
91,3,0.0019968094411023543,img_img_norm
92,3,0.027269550836931878,img_img_norm
93,3,0.010703502840377695,img_img_norm
94,3,0.00934982868615054,img_img_norm
95,3,0.022271399859889105,img_img_norm
96,3,0.007582467774851601,img_img_norm
97,3,0.010523786936827094,img_img_norm
98,3,0.01566189250165478,img_img_norm
99,3,0.00930714619082964,img_img_norm
100,3,0.003995591166190317,img_img_norm
101,3,0.005820698743589213,img_img_norm
102,3,0.003395193964765583,img_img_norm
103,3,0.018734799808141786,img_img_norm
104,3,0.00722641301345528,img_img_norm
105,3,0.0060938964582470685,img_img_norm
106,3,0.012977165713062061,img_img_norm
107,3,0.009414678152512502,img_img_norm
108,3,0.018021712932651583,img_img_norm
109,3,0.014357983682715385,img_img_norm
110,3,0.01722610902484129,img_img_norm
111,3,0.015251669289169103,img_img_norm
112,4,0.008758801372239394,img_img_norm
113,4,0.008750980329180112,img_img_norm
114,4,0.000854613162712564,img_img_norm
115,4,0.0015068738973551094,img_img_norm
116,4,0.009112114245149332,img_img_norm
117,4,0.004859983839356282,img_img_norm
118,4,0.0033953722249769856,img_img_norm
119,4,0.00030323966232032306,img_img_norm
120,4,0.027427507384277138,img_img_norm
121,4,0.003330617645521372,img_img_norm
122,4,0.0001281533538374871,img_img_norm
123,4,0.013709975446670795,img_img_norm
124,4,0.02106175618652942,img_img_norm
125,4,0.0010868305686206696,img_img_norm
126,4,0.003913480915753619,img_img_norm
127,4,0.006230785037370682,img_img_norm
128,4,0.00445488866456117,img_img_norm
129,4,0.011556993595999814,img_img_norm
130,4,0.004573977156110561,img_img_norm
131,4,0.003503742987895816,img_img_norm
132,4,0.007982632465703054,img_img_norm
133,4,0.01162847957111394,img_img_norm
134,4,0.0033774531754960308,img_img_norm
135,4,0.0027519961843278993,img_img_norm
136,4,0.00856622885461238,img_img_norm
137,4,0.0043726437027890456,img_img_norm
138,4,0.00011193450295664044,img_img_norm
139,4,0.000707377605174733,img_img_norm
140,5,0.004689664871968551,img_img_norm
141,5,0.010764322000098877,img_img_norm
142,5,0.005191286115490618,img_img_norm
143,5,0.004366904080413328,img_img_norm
144,5,0.007503953922081501,img_img_norm
145,5,0.013879693218295209,img_img_norm
146,5,0.004599198532783326,img_img_norm
147,5,0.002225045642801091,img_img_norm
148,5,0.0011916188944898244,img_img_norm
149,5,0.00212921199777767,img_img_norm
150,5,0.005574192328147,img_img_norm
151,5,0.0034585918033035474,img_img_norm
152,5,0.0027206075342768176,img_img_norm
153,5,0.004939720939226713,img_img_norm
154,5,0.0005580690982604118,img_img_norm
155,5,0.009260187913747529,img_img_norm
156,5,0.0013401434656792213,img_img_norm
157,5,0.006218702049277228,img_img_norm
158,5,0.011595830265666948,img_img_norm
159,5,0.024453770782529548,img_img_norm
160,5,0.006382228881579036,img_img_norm
161,5,0.01354781267910272,img_img_norm
162,5,0.011269701201281393,img_img_norm
163,5,0.01117694943931872,img_img_norm
164,5,0.00555994855908634,img_img_norm
165,5,0.01634627087435355,img_img_norm
166,5,0.008518266473306819,img_img_norm
167,5,0.004197653723748145,img_img_norm
168,6,0.002343898910548363,img_img_norm
169,6,0.011498465314606854,img_img_norm
170,6,0.003036026950911948,img_img_norm
171,6,0.012146717374583662,img_img_norm
172,6,0.0023544276892466724,img_img_norm
173,6,0.0005977184354780491,img_img_norm
174,6,0.012604699245920828,img_img_norm
175,6,0.013955171310346437,img_img_norm
176,6,0.004115115478992734,img_img_norm
177,6,0.0134466894952758,img_img_norm
178,6,0.009918344568457324,img_img_norm
179,6,0.00668589789116786,img_img_norm
180,6,0.001833346983248105,img_img_norm
181,6,0.005082853399004335,img_img_norm
182,6,0.008381768311878687,img_img_norm
183,6,0.014276526181465772,img_img_norm
184,6,0.012914180002964834,img_img_norm
185,6,0.004638755940646543,img_img_norm
186,6,0.001846561711261545,img_img_norm
187,6,0.0018022757579412238,img_img_norm
188,6,0.0015618686770036505,img_img_norm
189,6,0.012097356967169416,img_img_norm
190,6,0.007167617860687757,img_img_norm
191,6,0.01355780848288784,img_img_norm
192,6,0.01264571352704481,img_img_norm
193,6,0.006131311515937519,img_img_norm
194,6,0.002916578837106762,img_img_norm
195,6,0.007603781547589216,img_img_norm
196,7,0.021115007121023918,img_img_norm
197,7,0.011525529519210615,img_img_norm
198,7,0.026092150441398194,img_img_norm
199,7,0.015543859390838079,img_img_norm
200,7,0.009948955286229395,img_img_norm
201,7,0.00923977651928753,img_img_norm
202,7,0.025070603303315536,img_img_norm
203,7,0.02456185414260401,img_img_norm
204,7,0.0062725507987026925,img_img_norm
205,7,0.007440261933423286,img_img_norm
206,7,0.007823050222765256,img_img_norm
207,7,0.0012863554052104688,img_img_norm
208,7,0.001656042982569369,img_img_norm
209,7,0.003005976764682521,img_img_norm
210,7,0.010615048458473103,img_img_norm
211,7,0.005340736743339451,img_img_norm
212,7,0.0017616737660417889,img_img_norm
213,7,0.002166595385992821,img_img_norm
214,7,0.010074925357791203,img_img_norm
215,7,0.005077264212880435,img_img_norm
216,7,0.013939408196278862,img_img_norm
217,7,0.005773381166432355,img_img_norm
218,7,0.00782940874840235,img_img_norm
219,7,0.005310258674126777,img_img_norm
220,7,0.006813581342858187,img_img_norm
221,7,0.0016898090478332448,img_img_norm
222,7,0.01014350421146137,img_img_norm
223,7,0.01215197888188897,img_img_norm
224,8,0.007767781351760741,img_img_norm
225,8,0.0059781263788777055,img_img_norm
226,8,0.008453636464543349,img_img_norm
227,8,0.00526328177101465,img_img_norm
228,8,0.004591589133807568,img_img_norm
229,8,0.0052245197905061895,img_img_norm
230,8,0.018305540433133476,img_img_norm
231,8,0.01837058396635553,img_img_norm
232,8,0.00599157034555017,img_img_norm
233,8,0.011998414702555865,img_img_norm
234,8,0.006230038440651558,img_img_norm
235,8,0.018602250455983762,img_img_norm
236,8,0.022701981432160973,img_img_norm
237,8,0.015557380071325979,img_img_norm
238,8,0.005884245205605305,img_img_norm
239,8,0.0008949287389321985,img_img_norm
240,8,0.00031841933217310745,img_img_norm
241,8,0.0013084152866081817,img_img_norm
242,8,0.009360985976283579,img_img_norm
243,8,0.002844980184543336,img_img_norm
244,8,0.008986032016712773,img_img_norm
245,8,0.028795956528120396,img_img_norm
246,8,0.031609640098473654,img_img_norm
247,8,0.00299810032623641,img_img_norm
248,8,0.024288745389123883,img_img_norm
249,8,0.023188693125292342,img_img_norm
250,8,0.01580548462209865,img_img_norm
251,8,0.03103925425780804,img_img_norm
252,9,0.007297969591213723,img_img_norm
253,9,0.012262683588070476,img_img_norm
254,9,0.01656143984703311,img_img_norm
255,9,0.005905897999394001,img_img_norm
256,9,0.007518466398025413,img_img_norm
257,9,0.019524289842387996,img_img_norm
258,9,0.005341470333581037,img_img_norm
259,9,0.010968440676967816,img_img_norm
260,9,0.012463697512821748,img_img_norm
261,9,0.005947952337565926,img_img_norm
262,9,0.005659164278981078,img_img_norm
263,9,0.01793215327210916,img_img_norm
264,9,0.0061324998593089855,img_img_norm
265,9,0.022831604321904644,img_img_norm
266,9,0.00840152694354158,img_img_norm
267,9,0.004968754007900182,img_img_norm
268,9,0.03169677992167612,img_img_norm
269,9,0.007658035214991297,img_img_norm
270,9,0.0017604685335182455,img_img_norm
271,9,0.008202321470643972,img_img_norm
272,9,0.003417351137254077,img_img_norm
273,9,0.006018513506569119,img_img_norm
274,9,0.01075747692203455,img_img_norm
275,9,0.020002578344029364,img_img_norm
276,9,0.008294114473119604,img_img_norm
277,9,0.01596336502851794,img_img_norm
278,9,0.011352999417522006,img_img_norm
279,9,0.02502947806925013,img_img_norm
280,10,0.004281503273108945,img_img_norm
281,10,0.016769712017421928,img_img_norm
282,10,0.02335468433736673,img_img_norm
283,10,0.0022221264289119646,img_img_norm
284,10,0.006494643322725314,img_img_norm
285,10,0.004501414901735637,img_img_norm
286,10,0.018565251037223927,img_img_norm
287,10,0.00503089202555593,img_img_norm
288,10,0.007011358222398836,img_img_norm
289,10,0.00912258676525957,img_img_norm
290,10,0.004939650822509603,img_img_norm
291,10,0.014778738165439259,img_img_norm
292,10,0.005038550877764957,img_img_norm
293,10,0.0092311920660691,img_img_norm
294,10,0.009097614580497609,img_img_norm
295,10,0.012109878820492146,img_img_norm
296,10,0.005880855843743347,img_img_norm
297,10,0.0021853294287331455,img_img_norm
298,10,0.01059147436103509,img_img_norm
299,10,0.010218306581327127,img_img_norm
300,10,0.00988024372871016,img_img_norm
301,10,0.006883961359095103,img_img_norm
302,10,0.023133383205428057,img_img_norm
303,10,0.013639843169695163,img_img_norm
304,10,0.036062396481636116,img_img_norm
305,10,0.014958627754838397,img_img_norm
306,10,0.013794488045349855,img_img_norm
307,10,0.010790688790977207,img_img_norm
308,11,0.020862501905219658,img_img_norm
309,11,0.01976115055059297,img_img_norm
310,11,0.011706393068265689,img_img_norm
311,11,0.007769664585563648,img_img_norm
312,11,0.018655664939319687,img_img_norm
313,11,0.018060218453322407,img_img_norm
314,11,0.024707618857292852,img_img_norm
315,11,0.01456957003649846,img_img_norm
316,11,0.020921183937841422,img_img_norm
317,11,0.011210870352069163,img_img_norm
318,11,0.008903023846102514,img_img_norm
319,11,0.027849191820893057,img_img_norm
320,11,0.007356902994200646,img_img_norm
321,11,0.016223894545528302,img_img_norm
322,11,0.005870395908700744,img_img_norm
323,11,0.013645387231963214,img_img_norm
324,11,0.02705959117542336,img_img_norm
325,11,0.016718471759873548,img_img_norm
326,11,0.003765972446093181,img_img_norm
327,11,0.02123792544721486,img_img_norm
328,11,0.01394216770579598,img_img_norm
329,11,0.02036111548443512,img_img_norm
330,11,0.021369494701961957,img_img_norm
331,11,0.013788171931168899,img_img_norm
332,11,0.026520290646353143,img_img_norm
333,11,0.016321783777426088,img_img_norm
334,11,0.03280061482604868,img_img_norm
335,11,0.023964035667628204,img_img_norm
336,12,0.05032822753824148,img_img_norm
337,12,0.015301008998701756,img_img_norm
338,12,0.014949199056595946,img_img_norm
339,12,0.010906155791151255,img_img_norm
340,12,0.011505670953499022,img_img_norm
341,12,0.012330017250865893,img_img_norm
342,12,0.010250438131546568,img_img_norm
343,12,0.015934179881422095,img_img_norm
344,12,0.01588639667035732,img_img_norm
345,12,0.02569828386270275,img_img_norm
346,12,0.016943995062734384,img_img_norm
347,12,0.007720399465512607,img_img_norm
348,12,0.013016656201103614,img_img_norm
349,12,0.011764373937503932,img_img_norm
350,12,0.013479672731820441,img_img_norm
351,12,0.009788761027123,img_img_norm
352,12,0.009313392095666777,img_img_norm
353,12,0.015697969843348245,img_img_norm
354,12,0.005932708022518121,img_img_norm
355,12,0.003549476683909731,img_img_norm
356,12,0.01738882208272867,img_img_norm
357,12,0.023244820933713484,img_img_norm
358,12,0.019789972388818484,img_img_norm
359,12,0.028083791778463103,img_img_norm
360,12,0.03115353370031067,img_img_norm
361,12,0.029943705127267885,img_img_norm
362,12,0.025255072171125496,img_img_norm
363,12,0.031725209317336064,img_img_norm
364,13,0.009139952908399928,img_img_norm
365,13,0.0059634966427742605,img_img_norm
366,13,0.02344737388849463,img_img_norm
367,13,0.004203186314473782,img_img_norm
368,13,0.01070330328785244,img_img_norm
369,13,0.007958444791423032,img_img_norm
370,13,0.004483448991644157,img_img_norm
371,13,0.011670883871736811,img_img_norm
372,13,0.034951421013318065,img_img_norm
373,13,0.022647230300684166,img_img_norm
374,13,0.008380683807060328,img_img_norm
375,13,0.012696249831131256,img_img_norm
376,13,0.03318833759261638,img_img_norm
377,13,0.04661453610831029,img_img_norm
378,13,0.009508081886596274,img_img_norm
379,13,0.004389286557352294,img_img_norm
380,13,0.021506683600403424,img_img_norm
381,13,0.01395806640611213,img_img_norm
382,13,0.01766598851511061,img_img_norm
383,13,0.014635257907733713,img_img_norm
384,13,0.013617036978702913,img_img_norm
385,13,0.010608665698759808,img_img_norm
386,13,0.014993859247413735,img_img_norm
387,13,0.009336527742472253,img_img_norm
388,13,0.02722969430385365,img_img_norm
389,13,0.031646836171592314,img_img_norm
390,13,0.014523024158965373,img_img_norm
391,13,0.020875767276936515,img_img_norm
392,14,0.029747047597685383,img_img_norm
393,14,0.019559430097070812,img_img_norm
394,14,0.029997503328907285,img_img_norm
395,14,0.015084734422706038,img_img_norm
396,14,0.008057979251768262,img_img_norm
397,14,0.0012294364686751915,img_img_norm
398,14,0.01500035291848355,img_img_norm
399,14,0.006128439818427204,img_img_norm
400,14,0.025647104274134053,img_img_norm
401,14,0.026985975628205486,img_img_norm
402,14,0.015607462131736919,img_img_norm
403,14,0.02955782434888756,img_img_norm
404,14,0.021412851902616863,img_img_norm
405,14,0.03806894044908771,img_img_norm
406,14,0.016850527870638156,img_img_norm
407,14,0.01988372461728635,img_img_norm
408,14,0.014642574543714313,img_img_norm
409,14,0.011616037260147373,img_img_norm
410,14,0.016597437801440094,img_img_norm
411,14,0.019184875839376333,img_img_norm
412,14,0.02158087580360496,img_img_norm
413,14,0.011297430729372929,img_img_norm
414,14,0.009668029807277453,img_img_norm
415,14,0.0206631909310013,img_img_norm
416,14,0.008194316988510073,img_img_norm
417,14,0.03856869168389697,img_img_norm
418,14,0.013356497504289844,img_img_norm
419,14,0.01945983912743238,img_img_norm
420,15,0.022509430989196163,img_img_norm
421,15,0.01297355553078415,img_img_norm
422,15,0.016214975994821815,img_img_norm
423,15,0.023457039987276013,img_img_norm
424,15,0.00999738023137981,img_img_norm
425,15,0.0305175409434323,img_img_norm
426,15,0.00962596098713913,img_img_norm
427,15,0.016700341520211045,img_img_norm
428,15,0.00854170659374872,img_img_norm
429,15,0.011239545637379618,img_img_norm
430,15,0.011006127463227844,img_img_norm
431,15,0.020531500403974765,img_img_norm
432,15,0.014476299336326012,img_img_norm
433,15,0.024190199582119445,img_img_norm
434,15,0.015596788084624886,img_img_norm
435,15,0.020567622896697422,img_img_norm
436,15,0.012947143922039566,img_img_norm
437,15,0.011090966787472884,img_img_norm
438,15,0.01078893583256907,img_img_norm
439,15,0.012499544681283375,img_img_norm
440,15,0.03433181636019607,img_img_norm
441,15,0.016781043024630585,img_img_norm
442,15,0.015581528579846255,img_img_norm
443,15,0.027403165682922167,img_img_norm
444,15,0.014737479111649927,img_img_norm
445,15,0.01811261528369371,img_img_norm
446,15,0.012288463864979952,img_img_norm
447,15,0.027448193689843258,img_img_norm
448,16,0.040185816216640705,img_img_norm
449,16,0.04446914901250073,img_img_norm
450,16,0.02341323400726546,img_img_norm
451,16,0.020588780726470964,img_img_norm
452,16,0.022296313996460062,img_img_norm
453,16,0.02136653447542136,img_img_norm
454,16,0.030841559094488245,img_img_norm
455,16,0.03301632245718261,img_img_norm
456,16,0.019366815883636302,img_img_norm
457,16,0.018932231272408815,img_img_norm
458,16,0.0025772823477101126,img_img_norm
459,16,0.00897129441377784,img_img_norm
460,16,0.006627093114077405,img_img_norm
461,16,0.004756170283275631,img_img_norm
462,16,0.022143638611079722,img_img_norm
463,16,0.01716278861071567,img_img_norm
464,16,0.01649103219765231,img_img_norm
465,16,0.0194626870945219,img_img_norm
466,16,0.012056851266687232,img_img_norm
467,16,0.022992046017846435,img_img_norm
468,16,0.030588179063430174,img_img_norm
469,16,0.012849015922286452,img_img_norm
470,16,0.006859820771931793,img_img_norm
471,16,0.011656766818616706,img_img_norm
472,16,0.015430022083488695,img_img_norm
473,16,0.016298128042080154,img_img_norm
474,16,0.03067294687654532,img_img_norm
475,16,0.017372443232810054,img_img_norm
476,17,0.016271409436354103,img_img_norm
477,17,0.016849932500452677,img_img_norm
478,17,0.018499302526882377,img_img_norm
479,17,0.00927838998199589,img_img_norm
480,17,0.02117422472948542,img_img_norm
481,17,0.010361851838393754,img_img_norm
482,17,0.01120157837028803,img_img_norm
483,17,0.010548920639476943,img_img_norm
484,17,0.01582366915366608,img_img_norm
485,17,0.01852839167510089,img_img_norm
486,17,0.0026229513175434578,img_img_norm
487,17,0.005221266484468844,img_img_norm
488,17,0.0032541915448997495,img_img_norm
489,17,0.0048620337314430155,img_img_norm
490,17,0.028053789576950976,img_img_norm
491,17,0.013436032530232754,img_img_norm
492,17,0.023102318624004338,img_img_norm
493,17,0.016321972422939743,img_img_norm
494,17,0.020128057378380644,img_img_norm
495,17,0.018579533331113396,img_img_norm
496,17,0.010584888251879046,img_img_norm
497,17,0.025996632745918395,img_img_norm
498,17,0.01073125121817096,img_img_norm
499,17,0.022036663762797563,img_img_norm
500,17,0.034555801929583366,img_img_norm
501,17,0.00960665578452325,img_img_norm
502,17,0.035452064380858773,img_img_norm
503,17,0.024661091382476442,img_img_norm
504,18,0.011953145899496979,img_img_norm
505,18,0.0021696550342798645,img_img_norm
506,18,0.0026688178213359888,img_img_norm
507,18,0.0025051383708566462,img_img_norm
508,18,0.008172058498764373,img_img_norm
509,18,0.004136806372605931,img_img_norm
510,18,0.006210735795397043,img_img_norm
511,18,0.06427859586724581,img_img_norm
512,18,0.011598582033642224,img_img_norm
513,18,0.010367413829880113,img_img_norm
514,18,0.025079921127763426,img_img_norm
515,18,0.008029765563972184,img_img_norm
516,18,0.011063227446038396,img_img_norm
517,18,0.014633925634273905,img_img_norm
518,18,0.016140572438573267,img_img_norm
519,18,0.017935476566213426,img_img_norm
520,18,0.026511321698400894,img_img_norm
521,18,0.024227914605334883,img_img_norm
522,18,0.012752024999933883,img_img_norm
523,18,0.013392505777367145,img_img_norm
524,18,0.002833411645992924,img_img_norm
525,18,0.007463417342888294,img_img_norm
526,18,0.009067028219704678,img_img_norm
527,18,0.005941143600502777,img_img_norm
528,18,0.01287888532295323,img_img_norm
529,18,0.03081621600393373,img_img_norm
530,18,0.012725178790789693,img_img_norm
531,18,0.011227891193792847,img_img_norm
532,19,0.06613099387476543,img_img_norm
533,19,0.0034427837728718516,img_img_norm
534,19,0.0022266973179794623,img_img_norm
535,19,0.00038559089709813926,img_img_norm
536,19,0.008312637862613737,img_img_norm
537,19,0.009971798529802607,img_img_norm
538,19,0.01723542184245395,img_img_norm
539,19,0.0035948277337199998,img_img_norm
540,19,0.00442033901310745,img_img_norm
541,19,0.0016721069136044458,img_img_norm
542,19,0.004194769003468256,img_img_norm
543,19,0.009684418545575559,img_img_norm
544,19,0.002610852264849164,img_img_norm
545,19,0.006458119775283254,img_img_norm
546,19,0.01696684555250449,img_img_norm
547,19,0.024033767869853156,img_img_norm
548,19,0.01836297987475431,img_img_norm
549,19,0.023735933132650235,img_img_norm
550,19,0.013670963878222427,img_img_norm
551,19,0.017896649097670338,img_img_norm
552,19,0.02578735420978548,img_img_norm
553,19,0.007825677064091836,img_img_norm
554,19,0.02658332982700231,img_img_norm
555,19,0.0242123586078608,img_img_norm
556,19,0.010063027833602849,img_img_norm
557,19,0.012466062690684098,img_img_norm
558,19,0.018094812481915037,img_img_norm
559,19,0.010564730382134863,img_img_norm
560,20,0.00377991158453282,img_img_norm
561,20,0.006502527644507069,img_img_norm
562,20,0.014018076810769305,img_img_norm
563,20,0.011259432267049362,img_img_norm
564,20,0.006642117367950612,img_img_norm
565,20,0.012330047811042402,img_img_norm
566,20,0.009905373362455304,img_img_norm
567,20,0.0025530086635667474,img_img_norm
568,20,0.007624513321555054,img_img_norm
569,20,0.00723717486500141,img_img_norm
570,20,0.00451719953931717,img_img_norm
571,20,0.003743137089039268,img_img_norm
572,20,0.0013596913821649448,img_img_norm
573,20,0.003960209458056702,img_img_norm
574,20,0.008622396385467839,img_img_norm
575,20,0.00948938657572339,img_img_norm
576,20,0.01114640911564147,img_img_norm
577,20,0.022696380715685277,img_img_norm
578,20,0.008512642086761911,img_img_norm
579,20,0.00725221433380217,img_img_norm
580,20,0.0035214962822165212,img_img_norm
581,20,0.012185573899020266,img_img_norm
582,20,0.01177554825136284,img_img_norm
583,20,0.0104219402388382,img_img_norm
584,20,0.008148311156658976,img_img_norm
585,20,0.003971924388165872,img_img_norm
586,20,0.00829720255923487,img_img_norm
587,20,0.012155419560992493,img_img_norm
588,21,0.004102314384813622,img_img_norm
589,21,0.007605329495249308,img_img_norm
590,21,0.006804196016466877,img_img_norm
591,21,0.00939558074756292,img_img_norm
592,21,0.024548614011580767,img_img_norm
593,21,0.040577387870011125,img_img_norm
594,21,0.027270599402897486,img_img_norm
595,21,0.002175678356696896,img_img_norm
596,21,0.004944422044282559,img_img_norm
597,21,0.0024010086072211163,img_img_norm
598,21,0.0012078420447341953,img_img_norm
599,21,0.0016187414828331076,img_img_norm
600,21,0.003435458566911097,img_img_norm
601,21,0.008463480717936449,img_img_norm
602,21,0.008517834178564434,img_img_norm
603,21,0.00467191095536313,img_img_norm
604,21,0.025158470743437623,img_img_norm
605,21,0.018317197074043903,img_img_norm
606,21,0.007434790218099884,img_img_norm
607,21,0.0067357426413590295,img_img_norm
608,21,0.015730565786336602,img_img_norm
609,21,0.0036079696253009117,img_img_norm
610,21,0.008286991958171062,img_img_norm
611,21,0.02551286028048087,img_img_norm
612,21,0.016875659895213425,img_img_norm
613,21,0.022916492494172255,img_img_norm
614,21,0.0016078465552703228,img_img_norm
615,21,0.003605657978421594,img_img_norm
616,22,0.003835586779505679,img_img_norm
617,22,0.019973188222130504,img_img_norm
618,22,0.016105377594164867,img_img_norm
619,22,0.003198876437964922,img_img_norm
620,22,0.0003468107564939282,img_img_norm
621,22,0.004543233156627781,img_img_norm
622,22,0.0075287668452723765,img_img_norm
623,22,0.018710192218905117,img_img_norm
624,22,0.013546060133591135,img_img_norm
625,22,0.015797506559365983,img_img_norm
626,22,0.0010846896891663963,img_img_norm
627,22,0.0042435046215877304,img_img_norm
628,22,0.012026874112926082,img_img_norm
629,22,0.02228064028361452,img_img_norm
630,22,0.008715635983868108,img_img_norm
631,22,0.005833861415399315,img_img_norm
632,22,0.012437301575018248,img_img_norm
633,22,0.009306657181307096,img_img_norm
634,22,0.0030135046939644256,img_img_norm
635,22,0.0022961971725644287,img_img_norm
636,22,0.002100005619826954,img_img_norm
637,22,0.005297271512797218,img_img_norm
638,22,0.004218963102498856,img_img_norm
639,22,0.005859920538848067,img_img_norm
640,22,0.022999591500535103,img_img_norm
641,22,0.013627302111880998,img_img_norm
642,22,0.007763207371917666,img_img_norm
643,22,0.027428849802524417,img_img_norm
644,23,0.0013854016000951906,img_img_norm
645,23,0.013490463297077104,img_img_norm
646,23,0.008175974362779451,img_img_norm
647,23,0.006286676044929794,img_img_norm
648,23,0.0009021443425342664,img_img_norm
649,23,0.0009994344243808703,img_img_norm
650,23,0.030672509562715698,img_img_norm
651,23,0.01387516967315977,img_img_norm
652,23,0.0188192555536914,img_img_norm
653,23,0.014481275819202926,img_img_norm
654,23,0.015672721571981546,img_img_norm
655,23,0.02046549232784044,img_img_norm
656,23,0.0031506211073390415,img_img_norm
657,23,0.007173710849226453,img_img_norm
658,23,0.004727932606563238,img_img_norm
659,23,0.010334427368272128,img_img_norm
660,23,0.009991362261533215,img_img_norm
661,23,0.01360164609104704,img_img_norm
662,23,0.006651283314433753,img_img_norm
663,23,0.007098441379349167,img_img_norm
664,23,0.026023239725712247,img_img_norm
665,23,0.006627035169615566,img_img_norm
666,23,0.040323651532481096,img_img_norm
667,23,0.002840144655226467,img_img_norm
668,23,0.0018407677368691717,img_img_norm
669,23,0.010664940884656297,img_img_norm
670,23,0.0036306169051255046,img_img_norm
671,23,0.0064130961654945235,img_img_norm
672,24,0.008201692779405032,img_img_norm
673,24,0.005647828711130597,img_img_norm
674,24,0.011089018445493022,img_img_norm
675,24,0.004896336055997451,img_img_norm
676,24,0.0038246693427258388,img_img_norm
677,24,0.01596672057836965,img_img_norm
678,24,0.006946423530535165,img_img_norm
679,24,0.0005056552615914212,img_img_norm
680,24,0.001180982814334989,img_img_norm
681,24,0.006036887319533075,img_img_norm
682,24,0.0016403568870250154,img_img_norm
683,24,0.0043376024138238965,img_img_norm
684,24,0.010552277607300752,img_img_norm
685,24,0.0011549504432218772,img_img_norm
686,24,0.002780060159085848,img_img_norm
687,24,0.006032503972108134,img_img_norm
688,24,0.0024965771013552673,img_img_norm
689,24,0.00622483759391785,img_img_norm
690,24,0.02351756414547103,img_img_norm
691,24,0.0037417337153591496,img_img_norm
692,24,0.006145879617025674,img_img_norm
