,accuracy,auroc,auprc,f1,precision,recall,embedding_level
0,0.6428571428571429,0.729591836734694,0.787859654964918,0.6428571428571429,0.6428571428571429,0.6428571428571429,sentence_all
1,0.6428571428571429,0.7346938775510204,0.7908358454411085,0.6428571428571429,0.6428571428571429,0.6428571428571429,sentence_all
2,0.6428571428571429,0.7244897959183675,0.7844377990430621,0.6428571428571429,0.6428571428571429,0.6428571428571429,sentence_all
3,0.6428571428571429,0.7295918367346939,0.7920908602675519,0.6428571428571429,0.6428571428571429,0.6428571428571429,sentence_all
4,0.6428571428571429,0.7346938775510204,0.7980756966871709,0.6428571428571429,0.6428571428571429,0.6428571428571429,sentence_all
5,0.6071428571428571,0.7244897959183673,0.7930050530450987,0.5925925925925926,0.6153846153846154,0.5714285714285714,sentence_all
6,0.6071428571428571,0.7295918367346939,0.7945435145835602,0.5925925925925926,0.6153846153846154,0.5714285714285714,sentence_all
7,0.6071428571428571,0.7244897959183674,0.7826387526787983,0.5925925925925926,0.6153846153846154,0.5714285714285714,sentence_all
8,0.6785714285714286,0.7346938775510204,0.7927201249406217,0.6666666666666666,0.6923076923076923,0.6428571428571429,sentence_all
9,0.6785714285714286,0.7602040816326531,0.8184055506260475,0.6666666666666666,0.6923076923076923,0.6428571428571429,sentence_all
10,0.6785714285714286,0.7397959183673469,0.7815007887212855,0.6666666666666666,0.6923076923076923,0.6428571428571429,sentence_all
11,0.7142857142857143,0.760204081632653,0.7906026987160527,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_all
12,0.6785714285714286,0.7346938775510203,0.7615904359161959,0.6896551724137931,0.6666666666666666,0.7142857142857143,sentence_all
13,0.7142857142857143,0.75,0.7693300229790913,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_all
14,0.6785714285714286,0.7551020408163265,0.7545115081605764,0.6666666666666666,0.6923076923076923,0.6428571428571429,sentence_all
15,0.7142857142857143,0.7704081632653061,0.7845013178496343,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_all
16,0.6785714285714286,0.7551020408163266,0.7678041494717937,0.6666666666666666,0.6923076923076923,0.6428571428571429,sentence_all
17,0.7142857142857143,0.7551020408163265,0.7630041168105078,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_all
18,0.7142857142857143,0.75,0.7644753538387079,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_all
19,0.6428571428571429,0.7602040816326531,0.7643336304826989,0.6153846153846154,0.6666666666666666,0.5714285714285714,sentence_all
20,0.6785714285714286,0.7653061224489796,0.7608092244995164,0.6666666666666666,0.6923076923076923,0.6428571428571429,sentence_all
21,0.6785714285714286,0.7704081632653061,0.7682501753615198,0.6666666666666666,0.6923076923076923,0.6428571428571429,sentence_all
22,0.7142857142857143,0.7806122448979592,0.7683124286797393,0.7333333333333333,0.6875,0.7857142857142857,sentence_all
23,0.6785714285714286,0.7602040816326531,0.7367155195411499,0.6896551724137931,0.6666666666666666,0.7142857142857143,sentence_all
24,0.6785714285714286,0.7755102040816326,0.7492387106357694,0.6896551724137931,0.6666666666666666,0.7142857142857143,sentence_all
25,0.7142857142857143,0.7959183673469388,0.7871414953941442,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_all
26,0.75,0.7959183673469388,0.7664832320888222,0.7586206896551724,0.7333333333333333,0.7857142857142857,sentence_all
27,0.7142857142857143,0.7908163265306122,0.7668800574856476,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_all
28,0.7142857142857143,0.7908163265306122,0.7668800574856476,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_all
29,0.7142857142857143,0.7908163265306123,0.7687900522527851,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_all
30,0.7142857142857143,0.7908163265306123,0.7931518460653799,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_all
31,0.7142857142857143,0.7908163265306123,0.7936482168625025,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_all
32,0.7142857142857143,0.7908163265306123,0.8264512471655328,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_all
0,0.6428571428571429,0.729591836734694,0.787859654964918,0.6428571428571429,0.6428571428571429,0.6428571428571429,sentence_img
1,0.6428571428571429,0.729591836734694,0.787859654964918,0.6428571428571429,0.6428571428571429,0.6428571428571429,sentence_img
2,0.6428571428571429,0.7244897959183675,0.7844377990430621,0.6428571428571429,0.6428571428571429,0.6428571428571429,sentence_img
3,0.6428571428571429,0.7295918367346939,0.7920908602675519,0.6428571428571429,0.6428571428571429,0.6428571428571429,sentence_img
4,0.6071428571428571,0.7295918367346939,0.7945435145835602,0.6206896551724138,0.6,0.6428571428571429,sentence_img
5,0.6071428571428571,0.7295918367346939,0.7945435145835602,0.5925925925925926,0.6153846153846154,0.5714285714285714,sentence_img
6,0.6071428571428571,0.7295918367346939,0.7945435145835602,0.5925925925925926,0.6153846153846154,0.5714285714285714,sentence_img
7,0.6071428571428571,0.7244897959183674,0.7826387526787983,0.5925925925925926,0.6153846153846154,0.5714285714285714,sentence_img
8,0.6785714285714286,0.7397959183673469,0.8050258893516493,0.6666666666666666,0.6923076923076923,0.6428571428571429,sentence_img
9,0.6785714285714286,0.75,0.8076912649117617,0.6666666666666666,0.6923076923076923,0.6428571428571429,sentence_img
10,0.6428571428571429,0.7397959183673469,0.7815007887212855,0.6428571428571429,0.6428571428571429,0.6428571428571429,sentence_img
11,0.6785714285714286,0.7448979591836734,0.7807805006060394,0.6896551724137931,0.6666666666666666,0.7142857142857143,sentence_img
12,0.6428571428571429,0.7346938775510203,0.7759153966697281,0.6428571428571429,0.6428571428571429,0.6428571428571429,sentence_img
13,0.7142857142857143,0.75,0.7693300229790913,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_img
14,0.6785714285714286,0.7653061224489796,0.7593348410024852,0.6666666666666666,0.6923076923076923,0.6428571428571429,sentence_img
15,0.6785714285714286,0.7704081632653061,0.783144364812009,0.6666666666666666,0.6923076923076923,0.6428571428571429,sentence_img
16,0.6428571428571429,0.75,0.764402788927576,0.6153846153846154,0.6666666666666666,0.5714285714285714,sentence_img
17,0.7142857142857143,0.7602040816326531,0.7673331211395121,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_img
18,0.6785714285714286,0.7551020408163265,0.768596232959587,0.6666666666666666,0.6923076923076923,0.6428571428571429,sentence_img
19,0.6785714285714286,0.7602040816326531,0.7643336304826989,0.6666666666666666,0.6923076923076923,0.6428571428571429,sentence_img
20,0.6785714285714286,0.7653061224489796,0.7587117188305822,0.6666666666666666,0.6923076923076923,0.6428571428571429,sentence_img
21,0.6785714285714286,0.7653061224489796,0.7605971141370301,0.6666666666666666,0.6923076923076923,0.6428571428571429,sentence_img
22,0.6428571428571429,0.7806122448979592,0.7683124286797393,0.6428571428571429,0.6428571428571429,0.6428571428571429,sentence_img
23,0.6428571428571429,0.760204081632653,0.7363162293903069,0.6428571428571429,0.6428571428571429,0.6428571428571429,sentence_img
24,0.6428571428571429,0.7704081632653061,0.7443685807656395,0.6428571428571429,0.6428571428571429,0.6428571428571429,sentence_img
25,0.7142857142857143,0.7908163265306122,0.7605084062610552,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_img
26,0.7142857142857143,0.7959183673469388,0.7636596667652569,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_img
27,0.7142857142857143,0.7755102040816326,0.7513755223382552,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_img
28,0.7142857142857143,0.7806122448979591,0.7583199667826996,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_img
29,0.7142857142857143,0.7806122448979591,0.7606292517006803,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_img
30,0.7142857142857143,0.7806122448979591,0.7847927448491359,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_img
31,0.7142857142857143,0.7755102040816326,0.7840161822304679,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_img
32,0.7142857142857143,0.7755102040816326,0.8196485260770974,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_img
0,0.5,0.5,0.5,0.0,0.0,0.0,sentence_text
1,0.39285714285714285,0.5255102040816326,0.49648461856832043,0.2608695652173913,0.3333333333333333,0.21428571428571427,sentence_text
2,0.6785714285714286,0.6734693877551021,0.6176833320740884,0.64,0.7272727272727273,0.5714285714285714,sentence_text
3,0.5714285714285714,0.5867346938775511,0.6496820950602462,0.5384615384615384,0.5833333333333334,0.5,sentence_text
4,0.6071428571428571,0.6122448979591837,0.6280977561964957,0.56,0.6363636363636364,0.5,sentence_text
5,0.6071428571428571,0.6173469387755102,0.6264925161983986,0.56,0.6363636363636364,0.5,sentence_text
6,0.6428571428571429,0.7142857142857143,0.7077442632064481,0.6153846153846154,0.6666666666666666,0.5714285714285714,sentence_text
7,0.7142857142857143,0.846938775510204,0.8239309826494701,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_text
8,0.75,0.8214285714285714,0.7837524112208987,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_text
9,0.6785714285714286,0.8265306122448979,0.8051711710325156,0.6666666666666666,0.6923076923076923,0.6428571428571429,sentence_text
10,0.6071428571428571,0.7346938775510203,0.7614351442331317,0.5925925925925926,0.6153846153846154,0.5714285714285714,sentence_text
11,0.6428571428571429,0.7806122448979591,0.7881574357138266,0.6153846153846154,0.6666666666666666,0.5714285714285714,sentence_text
12,0.75,0.8112244897959184,0.7972353043781615,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_text
13,0.7857142857142857,0.8571428571428572,0.8248068224958982,0.7692307692307693,0.8333333333333334,0.7142857142857143,sentence_text
14,0.8571428571428571,0.8571428571428571,0.7559798180098932,0.8571428571428571,0.8571428571428571,0.8571428571428571,sentence_text
15,0.8928571428571429,0.8979591836734694,0.8574015270443842,0.896551724137931,0.8666666666666667,0.9285714285714286,sentence_text
16,0.8928571428571429,0.8775510204081632,0.8173743758330225,0.896551724137931,0.8666666666666667,0.9285714285714286,sentence_text
17,0.8928571428571429,0.8928571428571428,0.8086142032570603,0.896551724137931,0.8666666666666667,0.9285714285714286,sentence_text
18,0.8571428571428571,0.913265306122449,0.8545936206650493,0.8571428571428571,0.8571428571428571,0.8571428571428571,sentence_text
19,0.8928571428571429,0.9081632653061225,0.8534598338169768,0.8888888888888888,0.9230769230769231,0.8571428571428571,sentence_text
20,0.8571428571428571,0.8877551020408163,0.8047451556380129,0.8461538461538461,0.9166666666666666,0.7857142857142857,sentence_text
21,0.8571428571428571,0.8775510204081631,0.831295907517712,0.8461538461538461,0.9166666666666666,0.7857142857142857,sentence_text
22,0.8571428571428571,0.8928571428571428,0.8062190785405071,0.8461538461538461,0.9166666666666666,0.7857142857142857,sentence_text
23,0.8214285714285714,0.8724489795918366,0.8298560695688026,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_text
24,0.8214285714285714,0.8775510204081632,0.8536655933783264,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_text
25,0.8214285714285714,0.8928571428571428,0.860187332508761,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_text
26,0.8214285714285714,0.8928571428571428,0.860187332508761,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_text
27,0.8214285714285714,0.8928571428571429,0.8618880127808699,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_text
28,0.8214285714285714,0.8928571428571429,0.8618880127808699,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_text
29,0.8214285714285714,0.8928571428571429,0.8618880127808699,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_text
30,0.8214285714285714,0.8877551020408163,0.8741667879272921,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_text
31,0.8214285714285714,0.8826530612244898,0.8554396000824572,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_text
32,0.8214285714285714,0.8877551020408163,0.8734990208204494,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_text
0,0.35714285714285715,0.3163265306122449,0.4071080480940729,0.35714285714285715,0.35714285714285715,0.35714285714285715,token_all
1,0.35714285714285715,0.3163265306122449,0.4071080480940729,0.35714285714285715,0.35714285714285715,0.35714285714285715,token_all
2,0.35714285714285715,0.3163265306122449,0.4071080480940729,0.35714285714285715,0.35714285714285715,0.35714285714285715,token_all
3,0.35714285714285715,0.3163265306122449,0.4071080480940729,0.35714285714285715,0.35714285714285715,0.35714285714285715,token_all
4,0.35714285714285715,0.3163265306122449,0.4071080480940729,0.35714285714285715,0.35714285714285715,0.35714285714285715,token_all
5,0.35714285714285715,0.30612244897959184,0.4040138088728314,0.35714285714285715,0.35714285714285715,0.35714285714285715,token_all
6,0.35714285714285715,0.3112244897959184,0.4056846526489383,0.35714285714285715,0.35714285714285715,0.35714285714285715,token_all
7,0.35714285714285715,0.3112244897959184,0.4056846526489383,0.35714285714285715,0.35714285714285715,0.35714285714285715,token_all
8,0.35714285714285715,0.3010204081632653,0.4012953969466574,0.35714285714285715,0.35714285714285715,0.35714285714285715,token_all
9,0.35714285714285715,0.29591836734693877,0.3995441892171888,0.35714285714285715,0.35714285714285715,0.35714285714285715,token_all
10,0.35714285714285715,0.30612244897959184,0.40313363224077503,0.35714285714285715,0.35714285714285715,0.35714285714285715,token_all
11,0.32142857142857145,0.3112244897959184,0.4045570276859096,0.2962962962962963,0.3076923076923077,0.2857142857142857,token_all
12,0.35714285714285715,0.3010204081632653,0.4008669405399402,0.35714285714285715,0.35714285714285715,0.35714285714285715,token_all
13,0.32142857142857145,0.29591836734693877,0.3994435450948056,0.2962962962962963,0.3076923076923077,0.2857142857142857,token_all
14,0.32142857142857145,0.29591836734693877,0.3994435450948056,0.2962962962962963,0.3076923076923077,0.2857142857142857,token_all
15,0.35714285714285715,0.29591836734693877,0.3994435450948056,0.35714285714285715,0.35714285714285715,0.35714285714285715,token_all
16,0.35714285714285715,0.29591836734693877,0.3997332886986369,0.35714285714285715,0.35714285714285715,0.35714285714285715,token_all
17,0.35714285714285715,0.30612244897959184,0.402829263930835,0.35714285714285715,0.35714285714285715,0.35714285714285715,token_all
18,0.35714285714285715,0.29591836734693877,0.3997332886986369,0.35714285714285715,0.35714285714285715,0.35714285714285715,token_all
19,0.39285714285714285,0.29591836734693877,0.3997332886986369,0.41379310344827586,0.4,0.42857142857142855,token_all
