,accuracy,auroc,auprc,f1,precision,recall,embedding_level
0,0.6666666666666666,0.8076923076923077,0.8340357910195966,0.6086956521739131,0.7,0.5384615384615384,sentence_all
1,0.6666666666666666,0.8076923076923077,0.8340357910195966,0.6086956521739131,0.7,0.5384615384615384,sentence_all
2,0.7037037037037037,0.8021978021978022,0.8255705275772165,0.6666666666666666,0.7272727272727273,0.6153846153846154,sentence_all
3,0.7037037037037037,0.8076923076923077,0.8225407071560917,0.6666666666666666,0.7272727272727273,0.6153846153846154,sentence_all
4,0.7037037037037037,0.8186813186813187,0.8302996149149993,0.6666666666666666,0.7272727272727273,0.6153846153846154,sentence_all
5,0.7407407407407407,0.8186813186813187,0.8302996149149993,0.6956521739130435,0.8,0.6153846153846154,sentence_all
6,0.7037037037037037,0.8296703296703297,0.8446158542312387,0.6666666666666666,0.7272727272727273,0.6153846153846154,sentence_all
7,0.7037037037037037,0.8351648351648352,0.842906452521837,0.6666666666666666,0.7272727272727273,0.6153846153846154,sentence_all
8,0.7037037037037037,0.8241758241758242,0.8380428950267005,0.6666666666666666,0.7272727272727273,0.6153846153846154,sentence_all
9,0.7407407407407407,0.8296703296703297,0.8402073971912027,0.6956521739130435,0.8,0.6153846153846154,sentence_all
10,0.7407407407407407,0.8296703296703297,0.8300859397013243,0.6956521739130435,0.8,0.6153846153846154,sentence_all
11,0.7037037037037037,0.8351648351648352,0.8342057065741275,0.6666666666666666,0.7272727272727273,0.6153846153846154,sentence_all
12,0.7407407407407407,0.8021978021978022,0.8076670635199064,0.72,0.75,0.6923076923076923,sentence_all
13,0.7777777777777778,0.8131868131868132,0.8187365495893923,0.7692307692307693,0.7692307692307693,0.7692307692307693,sentence_all
14,0.7777777777777778,0.8186813186813187,0.8356476856476855,0.7692307692307693,0.7692307692307693,0.7692307692307693,sentence_all
15,0.7037037037037037,0.8241758241758241,0.8169746919746919,0.6923076923076923,0.6923076923076923,0.6923076923076923,sentence_all
16,0.7407407407407407,0.8406593406593406,0.8052671185024125,0.7407407407407407,0.7142857142857143,0.7692307692307693,sentence_all
17,0.7407407407407407,0.846153846153846,0.8131823027333862,0.7407407407407407,0.7142857142857143,0.7692307692307693,sentence_all
18,0.7037037037037037,0.8406593406593407,0.8064657564657565,0.6923076923076923,0.6923076923076923,0.6923076923076923,sentence_all
19,0.7407407407407407,0.8626373626373626,0.8271704288672614,0.7407407407407407,0.7142857142857143,0.7692307692307693,sentence_all
20,0.7407407407407407,0.8791208791208791,0.8530628371126108,0.7407407407407407,0.7142857142857143,0.7692307692307693,sentence_all
21,0.7407407407407407,0.8791208791208791,0.8530628371126108,0.7407407407407407,0.7142857142857143,0.7692307692307693,sentence_all
22,0.7777777777777778,0.8846153846153846,0.8570921411419148,0.7692307692307693,0.7692307692307693,0.7692307692307693,sentence_all
23,0.8518518518518519,0.9285714285714286,0.9267999973882326,0.8571428571428571,0.8,0.9230769230769231,sentence_all
24,0.8148148148148148,0.9175824175824177,0.9146787852670204,0.8148148148148148,0.7857142857142857,0.8461538461538461,sentence_all
25,0.8148148148148148,0.923076923076923,0.9150335775335774,0.8148148148148148,0.7857142857142857,0.8461538461538461,sentence_all
26,0.8148148148148148,0.923076923076923,0.9150335775335774,0.8148148148148148,0.7857142857142857,0.8461538461538461,sentence_all
27,0.8148148148148148,0.9120879120879121,0.9028749907709182,0.8148148148148148,0.7857142857142857,0.8461538461538461,sentence_all
28,0.8148148148148148,0.9120879120879121,0.9086442215401489,0.8148148148148148,0.7857142857142857,0.8461538461538461,sentence_all
29,0.8148148148148148,0.9175824175824177,0.912490375386303,0.8275862068965517,0.75,0.9230769230769231,sentence_all
30,0.8518518518518519,0.923076923076923,0.9161668459745382,0.8571428571428571,0.8,0.9230769230769231,sentence_all
31,0.7777777777777778,0.9175824175824177,0.9154818283777557,0.7857142857142857,0.7333333333333333,0.8461538461538461,sentence_all
32,0.8148148148148148,0.9175824175824175,0.9160600083677006,0.8275862068965517,0.75,0.9230769230769231,sentence_all
0,0.6666666666666666,0.8131868131868132,0.8384736608420817,0.6086956521739131,0.7,0.5384615384615384,sentence_img
1,0.6666666666666666,0.8186813186813187,0.840638163006584,0.6086956521739131,0.7,0.5384615384615384,sentence_img
2,0.7037037037037037,0.8021978021978022,0.8255705275772165,0.6666666666666666,0.7272727272727273,0.6153846153846154,sentence_img
3,0.7037037037037037,0.8296703296703296,0.8422161172161171,0.6666666666666666,0.7272727272727273,0.6153846153846154,sentence_img
4,0.7037037037037037,0.8296703296703296,0.8422161172161171,0.6666666666666666,0.7272727272727273,0.6153846153846154,sentence_img
5,0.7407407407407407,0.8241758241758241,0.8377782473936319,0.6956521739130435,0.8,0.6153846153846154,sentence_img
6,0.7037037037037037,0.8296703296703297,0.8446158542312387,0.6666666666666666,0.7272727272727273,0.6153846153846154,sentence_img
7,0.7037037037037037,0.8351648351648352,0.842906452521837,0.6666666666666666,0.7272727272727273,0.6153846153846154,sentence_img
8,0.7407407407407407,0.8406593406593407,0.8497440593594439,0.6956521739130435,0.8,0.6153846153846154,sentence_img
9,0.7407407407407407,0.8351648351648352,0.8425883495721551,0.6956521739130435,0.8,0.6153846153846154,sentence_img
10,0.7407407407407407,0.8351648351648352,0.8324668920822766,0.6956521739130435,0.8,0.6153846153846154,sentence_img
11,0.7407407407407407,0.8406593406593407,0.8394504618188827,0.6956521739130435,0.8,0.6153846153846154,sentence_img
12,0.7407407407407407,0.7967032967032968,0.788436294289137,0.72,0.75,0.6923076923076923,sentence_img
13,0.7777777777777778,0.8076923076923077,0.8167385475913902,0.7692307692307693,0.7692307692307693,0.7692307692307693,sentence_img
14,0.8148148148148148,0.8351648351648351,0.8546065046065046,0.8,0.8333333333333334,0.7692307692307693,sentence_img
15,0.7037037037037037,0.8131868131868132,0.7933060529214375,0.6923076923076923,0.6923076923076923,0.6923076923076923,sentence_img
16,0.7407407407407407,0.8461538461538461,0.8132612611119399,0.7407407407407407,0.7142857142857143,0.7692307692307693,sentence_img
17,0.7037037037037037,0.8461538461538461,0.7943788839299675,0.6923076923076923,0.6923076923076923,0.6923076923076923,sentence_img
18,0.7037037037037037,0.8186813186813187,0.764002664002664,0.6923076923076923,0.6923076923076923,0.6923076923076923,sentence_img
19,0.7407407407407407,0.846153846153846,0.7911661553629881,0.7407407407407407,0.7142857142857143,0.7692307692307693,sentence_img
20,0.7407407407407407,0.8681318681318682,0.8285873126370862,0.7407407407407407,0.7142857142857143,0.7692307692307693,sentence_img
21,0.7407407407407407,0.8736263736263736,0.8478180818678556,0.7407407407407407,0.7142857142857143,0.7692307692307693,sentence_img
22,0.7407407407407407,0.8681318681318682,0.8409804750302488,0.7407407407407407,0.7142857142857143,0.7692307692307693,sentence_img
23,0.8148148148148148,0.9065934065934066,0.9059016649514386,0.8275862068965517,0.75,0.9230769230769231,sentence_img
24,0.8148148148148148,0.8956043956043956,0.8910415250912986,0.8275862068965517,0.75,0.9230769230769231,sentence_img
25,0.8148148148148148,0.9065934065934066,0.9001324341822077,0.8148148148148148,0.7857142857142857,0.8461538461538461,sentence_img
26,0.8518518518518519,0.9065934065934066,0.9001324341822077,0.8571428571428571,0.8,0.9230769230769231,sentence_img
27,0.8148148148148148,0.8901098901098901,0.8842039182536918,0.8275862068965517,0.75,0.9230769230769231,sentence_img
28,0.7777777777777778,0.9010989010989011,0.8943796399678752,0.7857142857142857,0.7333333333333333,0.8461538461538461,sentence_img
29,0.8148148148148148,0.9065934065934066,0.9039950245832598,0.8275862068965517,0.75,0.9230769230769231,sentence_img
30,0.8148148148148148,0.9065934065934066,0.9039950245832598,0.8275862068965517,0.75,0.9230769230769231,sentence_img
31,0.8148148148148148,0.9120879120879121,0.9086442215401489,0.8275862068965517,0.75,0.9230769230769231,sentence_img
32,0.8148148148148148,0.9120879120879121,0.9092224015300938,0.8275862068965517,0.75,0.9230769230769231,sentence_img
0,0.48148148148148145,0.5,0.48148148148148145,0.65,0.48148148148148145,1.0,sentence_text
1,0.4074074074074074,0.5824175824175823,0.5832181332687405,0.5555555555555556,0.43478260869565216,0.7692307692307693,sentence_text
2,0.5185185185185185,0.6043956043956044,0.653361344537815,0.6285714285714286,0.5,0.8461538461538461,sentence_text
3,0.5555555555555556,0.6153846153846154,0.6583709886778939,0.5714285714285714,0.5333333333333333,0.6153846153846154,sentence_text
4,0.5185185185185185,0.5879120879120878,0.6237728984296491,0.5185185185185185,0.5,0.5384615384615384,sentence_text
5,0.6666666666666666,0.6098901098901099,0.6291835115831772,0.6086956521739131,0.7,0.5384615384615384,sentence_text
6,0.6296296296296297,0.6703296703296704,0.6644170225618189,0.5833333333333334,0.6363636363636364,0.5384615384615384,sentence_text
7,0.7037037037037037,0.7472527472527474,0.7277053502053501,0.6666666666666666,0.7272727272727273,0.6153846153846154,sentence_text
8,0.7037037037037037,0.7802197802197802,0.7597743068896914,0.6666666666666666,0.7272727272727273,0.6153846153846154,sentence_text
9,0.7777777777777778,0.8956043956043955,0.903757730454563,0.7692307692307693,0.7692307692307693,0.7692307692307693,sentence_text
10,0.7407407407407407,0.8681318681318682,0.8871768754121694,0.7586206896551724,0.6875,0.8461538461538461,sentence_text
11,0.7777777777777778,0.8956043956043955,0.9118031765805044,0.7857142857142857,0.7333333333333333,0.8461538461538461,sentence_text
12,0.7777777777777778,0.901098901098901,0.9075407220918055,0.7857142857142857,0.7333333333333333,0.8461538461538461,sentence_text
13,0.7777777777777778,0.9065934065934065,0.9053762476839398,0.8,0.7058823529411765,0.9230769230769231,sentence_text
14,0.7777777777777778,0.945054945054945,0.9465478965478964,0.8,0.7058823529411765,0.9230769230769231,sentence_text
15,0.8148148148148148,0.9505494505494505,0.9463407130827943,0.8387096774193549,0.7222222222222222,1.0,sentence_text
16,0.8518518518518519,0.9725274725274725,0.9732495069033529,0.8666666666666667,0.7647058823529411,1.0,sentence_text
17,0.8518518518518519,0.9725274725274726,0.9723443223443222,0.8666666666666667,0.7647058823529411,1.0,sentence_text
18,0.9259259259259259,0.989010989010989,0.9885883347421809,0.9285714285714286,0.8666666666666667,1.0,sentence_text
19,0.9629629629629629,0.9945054945054945,0.9945054945054943,0.9629629629629629,0.9285714285714286,1.0,sentence_text
20,0.9259259259259259,0.989010989010989,0.9885883347421809,0.9230769230769231,0.9230769230769231,0.9230769230769231,sentence_text
