,accuracy,auroc,auprc,f1,precision,recall,embedding_level
12,0.875,0.9600694444444444,0.9450228402560059,0.875,0.875,0.875,sentence_text
13,0.8958333333333334,0.9704861111111112,0.9672605562437219,0.8979591836734694,0.88,0.9166666666666666,sentence_text
14,0.9166666666666666,0.9722222222222222,0.9698368627874197,0.92,0.8846153846153846,0.9583333333333334,sentence_text
15,0.9375,0.9756944444444444,0.9719233210151822,0.9411764705882353,0.8888888888888888,1.0,sentence_text
16,0.9166666666666666,0.9739583333333334,0.9702626929958585,0.92,0.8846153846153846,0.9583333333333334,sentence_text
17,0.9375,0.9826388888888888,0.9813534680740058,0.9411764705882353,0.8888888888888888,1.0,sentence_text
18,0.9375,0.984375,0.9827779694985073,0.9411764705882353,0.8888888888888888,1.0,sentence_text
19,0.9375,0.9774305555555556,0.9756446374403029,0.9411764705882353,0.8888888888888888,1.0,sentence_text
20,0.9375,0.9826388888888888,0.9829574994248906,0.9411764705882353,0.8888888888888888,1.0,sentence_text
21,0.9166666666666666,0.984375,0.9846867484367483,0.92,0.8846153846153846,0.9583333333333334,sentence_text
22,0.9375,0.9930555555555555,0.9932471664808622,0.9387755102040817,0.92,0.9583333333333334,sentence_text
23,0.9791666666666666,0.998263888888889,0.9983333333333333,0.9795918367346939,0.96,1.0,sentence_text
24,0.9791666666666666,0.998263888888889,0.9983333333333333,0.9795918367346939,0.96,1.0,sentence_text
25,0.9791666666666666,1.0,0.9999999999999999,0.9795918367346939,0.96,1.0,sentence_text
26,0.9791666666666666,1.0,0.9999999999999999,0.9795918367346939,0.96,1.0,sentence_text
27,0.9791666666666666,1.0,0.9999999999999999,0.9795918367346939,0.96,1.0,sentence_text
28,0.9791666666666666,1.0,0.9999999999999999,0.9795918367346939,0.96,1.0,sentence_text
29,0.9791666666666666,1.0,0.9999999999999999,0.9795918367346939,0.96,1.0,sentence_text
30,0.9791666666666666,1.0,0.9999999999999999,0.9795918367346939,0.96,1.0,sentence_text
31,0.9791666666666666,1.0,0.9999999999999999,0.9795918367346939,0.96,1.0,sentence_text
32,0.9791666666666666,0.998263888888889,0.9983333333333333,0.9795918367346939,0.96,1.0,sentence_text
0,0.6666666666666666,0.7291666666666667,0.7413441069773662,0.6363636363636364,0.7,0.5833333333333334,token_all
1,0.6666666666666666,0.7291666666666667,0.7413441069773662,0.6363636363636364,0.7,0.5833333333333334,token_all
2,0.6666666666666666,0.7309027777777777,0.742369451047341,0.6363636363636364,0.7,0.5833333333333334,token_all
3,0.6666666666666666,0.7291666666666667,0.7395685132900078,0.6363636363636364,0.7,0.5833333333333334,token_all
4,0.6666666666666666,0.7274305555555556,0.7387827599606499,0.6363636363636364,0.7,0.5833333333333334,token_all
5,0.6666666666666666,0.7274305555555556,0.7388448730267951,0.6363636363636364,0.7,0.5833333333333334,token_all
6,0.6666666666666666,0.7309027777777779,0.7405520022775292,0.6363636363636364,0.7,0.5833333333333334,token_all
7,0.6666666666666666,0.7326388888888888,0.7412089091844359,0.6363636363636364,0.7,0.5833333333333334,token_all
8,0.6666666666666666,0.7274305555555556,0.7371801958580857,0.6363636363636364,0.7,0.5833333333333334,token_all
9,0.6666666666666666,0.7256944444444444,0.7383547746748547,0.6363636363636364,0.7,0.5833333333333334,token_all
10,0.6666666666666666,0.7274305555555556,0.7344366061225398,0.6363636363636364,0.7,0.5833333333333334,token_all
11,0.6666666666666666,0.7291666666666666,0.7357343134737093,0.6363636363636364,0.7,0.5833333333333334,token_all
12,0.6666666666666666,0.7274305555555556,0.7356921006199906,0.6363636363636364,0.7,0.5833333333333334,token_all
13,0.6666666666666666,0.7291666666666666,0.7455944567179988,0.6363636363636364,0.7,0.5833333333333334,token_all
14,0.6666666666666666,0.7309027777777778,0.746150980140376,0.6363636363636364,0.7,0.5833333333333334,token_all
15,0.6666666666666666,0.7309027777777778,0.7505874895588139,0.6363636363636364,0.7,0.5833333333333334,token_all
16,0.6666666666666666,0.7239583333333334,0.7384076270747738,0.6363636363636364,0.7,0.5833333333333334,token_all
17,0.6666666666666666,0.7274305555555556,0.747441240520152,0.6363636363636364,0.7,0.5833333333333334,token_all
18,0.6458333333333334,0.7256944444444445,0.748252848163155,0.6222222222222222,0.6666666666666666,0.5833333333333334,token_all
19,0.6458333333333334,0.7256944444444444,0.7480356598385498,0.6222222222222222,0.6666666666666666,0.5833333333333334,token_all
20,0.6458333333333334,0.7256944444444444,0.7479262671986693,0.6222222222222222,0.6666666666666666,0.5833333333333334,token_all
21,0.6666666666666666,0.7274305555555556,0.7557793250884919,0.6363636363636364,0.7,0.5833333333333334,token_all
22,0.6458333333333334,0.7239583333333333,0.7465373783097805,0.6222222222222222,0.6666666666666666,0.5833333333333334,token_all
23,0.6458333333333334,0.7326388888888888,0.7487147881242437,0.6222222222222222,0.6666666666666666,0.5833333333333334,token_all
24,0.625,0.7274305555555556,0.7549419392747234,0.5909090909090909,0.65,0.5416666666666666,token_all
25,0.625,0.7256944444444444,0.7540233074175975,0.5909090909090909,0.65,0.5416666666666666,token_all
26,0.625,0.7256944444444444,0.7559357942971896,0.5909090909090909,0.65,0.5416666666666666,token_all
27,0.6666666666666666,0.7517361111111112,0.7700812806279596,0.6363636363636364,0.7,0.5833333333333334,token_all
28,0.6666666666666666,0.734375,0.7590783767879173,0.6363636363636364,0.7,0.5833333333333334,token_all
29,0.6875,0.7291666666666666,0.756700648832709,0.6666666666666666,0.7142857142857143,0.625,token_all
30,0.7083333333333334,0.7343750000000001,0.7699322209237343,0.6818181818181818,0.75,0.625,token_all
