,accuracy,auroc,auprc,f1,precision,recall,embedding_level
0,0.8928571428571429,0.9693877551020408,0.9723766429648781,0.8888888888888888,0.9230769230769231,0.8571428571428571,sentence_all
1,0.8928571428571429,0.9642857142857143,0.9664242620124972,0.8888888888888888,0.9230769230769231,0.8571428571428571,sentence_all
2,0.9285714285714286,0.9693877551020409,0.9650528043385185,0.9285714285714286,0.9285714285714286,0.9285714285714286,sentence_all
3,0.9285714285714286,0.9693877551020409,0.9650528043385185,0.9285714285714286,0.9285714285714286,0.9285714285714286,sentence_all
4,0.9285714285714286,0.9693877551020409,0.9650528043385185,0.9285714285714286,0.9285714285714286,0.9285714285714286,sentence_all
5,0.9285714285714286,0.9693877551020409,0.9650528043385185,0.9285714285714286,0.9285714285714286,0.9285714285714286,sentence_all
6,0.9642857142857143,0.9693877551020409,0.9650528043385185,0.9655172413793104,0.9333333333333333,1.0,sentence_all
7,0.9285714285714286,0.9693877551020409,0.9650528043385185,0.9285714285714286,0.9285714285714286,0.9285714285714286,sentence_all
8,0.9642857142857143,0.9642857142857143,0.9571162964020106,0.9655172413793104,0.9333333333333333,1.0,sentence_all
9,0.9285714285714286,0.9693877551020409,0.9650528043385185,0.9285714285714286,0.9285714285714286,0.9285714285714286,sentence_all
10,0.9642857142857143,0.9693877551020409,0.9650528043385185,0.9655172413793104,0.9333333333333333,1.0,sentence_all
11,0.9285714285714286,0.9693877551020409,0.9650528043385185,0.9285714285714286,0.9285714285714286,0.9285714285714286,sentence_all
12,0.9642857142857143,0.9693877551020409,0.9650528043385185,0.9655172413793104,0.9333333333333333,1.0,sentence_all
13,0.9285714285714286,0.9744897959183674,0.9721956614813757,0.9333333333333333,0.875,1.0,sentence_all
14,0.8928571428571429,0.9693877551020409,0.9680289948147089,0.896551724137931,0.8666666666666667,0.9285714285714286,sentence_all
15,0.9642857142857143,0.9744897959183674,0.9721956614813757,0.9655172413793104,0.9333333333333333,1.0,sentence_all
