,accuracy,auroc,auprc,f1,precision,recall,embedding_level
0,0.8412698412698413,0.9188712522045855,0.9285995212270446,0.8333333333333334,0.8771929824561403,0.7936507936507936,sentence_all
1,0.8333333333333334,0.9206349206349207,0.9300980921255646,0.8264462809917356,0.8620689655172413,0.7936507936507936,sentence_all
2,0.8412698412698413,0.9216427311665407,0.9310349396132525,0.8333333333333334,0.8771929824561403,0.7936507936507936,sentence_all
3,0.8571428571428571,0.9274376417233559,0.9361775240826156,0.85,0.8947368421052632,0.8095238095238095,sentence_all
4,0.8650793650793651,0.928697404887881,0.9370048528470423,0.8571428571428571,0.9107142857142857,0.8095238095238095,sentence_all
5,0.873015873015873,0.9314688838498362,0.9397338485277558,0.864406779661017,0.9272727272727272,0.8095238095238095,sentence_all
6,0.873015873015873,0.9317208364827412,0.9405211779359306,0.864406779661017,0.9272727272727272,0.8095238095238095,sentence_all
7,0.8809523809523809,0.9344923154446965,0.9446203763399161,0.8739495798319328,0.9285714285714286,0.8253968253968254,sentence_all
8,0.8650793650793651,0.9365079365079365,0.944248099809956,0.859504132231405,0.896551724137931,0.8253968253968254,sentence_all
9,0.8888888888888888,0.9337364575459814,0.9419541913456693,0.8852459016393442,0.9152542372881356,0.8571428571428571,sentence_all
10,0.8809523809523809,0.9327286470143612,0.9397471949843157,0.8780487804878049,0.9,0.8571428571428571,sentence_all
11,0.8888888888888888,0.9307130259511212,0.9359215980614755,0.8852459016393442,0.9152542372881356,0.8571428571428571,sentence_all
12,0.9047619047619048,0.9302091206853111,0.9334635050450191,0.9032258064516129,0.9180327868852459,0.8888888888888888,sentence_all
13,0.9047619047619048,0.9309649785840262,0.9292488432137354,0.9,0.9473684210526315,0.8571428571428571,sentence_all
14,0.8809523809523809,0.9319727891156462,0.9339249612178493,0.8739495798319328,0.9285714285714286,0.8253968253968254,sentence_all
15,0.873015873015873,0.9223985890652557,0.9307545621972217,0.8666666666666667,0.9122807017543859,0.8253968253968254,sentence_all
16,0.8809523809523809,0.9259259259259259,0.9309472841985078,0.8760330578512396,0.9137931034482759,0.8412698412698413,sentence_all
17,0.873015873015873,0.9292013101536911,0.9363860088025082,0.8688524590163934,0.8983050847457628,0.8412698412698413,sentence_all
18,0.8809523809523809,0.9390274628369867,0.9429324864158539,0.8780487804878049,0.9,0.8571428571428571,sentence_all
19,0.873015873015873,0.9385235575711766,0.9444025378565977,0.864406779661017,0.9272727272727272,0.8095238095238095,sentence_all
20,0.8888888888888888,0.9470899470899471,0.9517420306299751,0.8833333333333333,0.9298245614035088,0.8412698412698413,sentence_all
21,0.9206349206349206,0.9506172839506173,0.9586702806080272,0.9193548387096774,0.9344262295081968,0.9047619047619048,sentence_all
22,0.9126984126984127,0.9498614260519022,0.959345206684896,0.9090909090909091,0.9482758620689655,0.873015873015873,sentence_all
23,0.8888888888888888,0.9468379944570421,0.9568327696215269,0.8852459016393442,0.9152542372881356,0.8571428571428571,sentence_all
24,0.8968253968253969,0.9536407155454774,0.9635218858137695,0.8907563025210085,0.9464285714285714,0.8412698412698413,sentence_all
25,0.9047619047619048,0.9571680524061477,0.9670009959467274,0.9,0.9473684210526315,0.8571428571428571,sentence_all
26,0.9047619047619048,0.9561602418745275,0.9657263300864349,0.9,0.9473684210526315,0.8571428571428571,sentence_all
27,0.9126984126984127,0.9554043839758124,0.9644842333953527,0.9090909090909091,0.9482758620689655,0.873015873015873,sentence_all
28,0.9047619047619048,0.9559082892416225,0.9636049840118737,0.9,0.9473684210526315,0.8571428571428571,sentence_all
29,0.8968253968253969,0.9574200050390527,0.9658790369350037,0.8925619834710744,0.9310344827586207,0.8571428571428571,sentence_all
30,0.9206349206349206,0.9564121945074326,0.9670249556128439,0.9180327868852459,0.9491525423728814,0.8888888888888888,sentence_all
31,0.9206349206349206,0.9546485260770975,0.965289322346568,0.9180327868852459,0.9491525423728814,0.8888888888888888,sentence_all
32,0.8968253968253969,0.9470899470899471,0.9594573859874773,0.8943089430894309,0.9166666666666666,0.873015873015873,sentence_all
0,0.8333333333333334,0.9198790627362056,0.9293366852490492,0.8264462809917356,0.8620689655172413,0.7936507936507936,sentence_img
1,0.8333333333333334,0.9203829680020157,0.930002657374345,0.8264462809917356,0.8620689655172413,0.7936507936507936,sentence_img
2,0.8412698412698413,0.9249181153943058,0.9335797387395124,0.8333333333333334,0.8771929824561403,0.7936507936507936,sentence_img
3,0.8571428571428571,0.9292013101536911,0.9374772857115858,0.85,0.8947368421052632,0.8095238095238095,sentence_img
4,0.8571428571428571,0.9299571680524061,0.938063956981511,0.847457627118644,0.9090909090909091,0.7936507936507936,sentence_img
5,0.873015873015873,0.9352481733434114,0.942694672875305,0.864406779661017,0.9272727272727272,0.8095238095238095,sentence_img
6,0.873015873015873,0.9332325522801713,0.9418342480179858,0.864406779661017,0.9272727272727272,0.8095238095238095,sentence_img
7,0.8809523809523809,0.9355001259763165,0.9449865075153514,0.8739495798319328,0.9285714285714286,0.8253968253968254,sentence_img
8,0.8809523809523809,0.9372637944066515,0.9452875861573338,0.8739495798319328,0.9285714285714286,0.8253968253968254,sentence_img
9,0.8968253968253969,0.9355001259763165,0.9440405721306953,0.8925619834710744,0.9310344827586207,0.8571428571428571,sentence_img
10,0.8888888888888888,0.9334845049130763,0.9406967885235886,0.8852459016393442,0.9152542372881356,0.8571428571428571,sentence_img
11,0.8968253968253969,0.9339884101788863,0.9388464021060503,0.8943089430894309,0.9166666666666666,0.873015873015873,sentence_img
12,0.9047619047619048,0.9317208364827413,0.9346832424417997,0.9032258064516129,0.9180327868852459,0.8888888888888888,sentence_img
13,0.9126984126984127,0.9304610733182161,0.9289181973441951,0.9090909090909091,0.9482758620689655,0.873015873015873,sentence_img
14,0.8888888888888888,0.9322247417485513,0.933204955986872,0.8833333333333333,0.9298245614035088,0.8412698412698413,sentence_img
15,0.8650793650793651,0.9284454522549761,0.9358065406741436,0.8571428571428571,0.9107142857142857,0.8095238095238095,sentence_img
16,0.873015873015873,0.9259259259259258,0.9317225877250155,0.8688524590163934,0.8983050847457628,0.8412698412698413,sentence_img
17,0.873015873015873,0.9299571680524062,0.93679372409358,0.8688524590163934,0.8983050847457628,0.8412698412698413,sentence_img
