,accuracy,auroc,auprc,f1,precision,recall,embedding_level
21,0.625,0.7265625,0.7736838576265656,0.6470588235294118,0.6111111111111112,0.6875,sentence_img
22,0.625,0.72265625,0.7685702212629292,0.6470588235294118,0.6111111111111112,0.6875,sentence_img
23,0.65625,0.7265625,0.7654450870372516,0.6857142857142857,0.631578947368421,0.75,sentence_img
24,0.65625,0.7265625,0.7520668190633952,0.6857142857142857,0.631578947368421,0.75,sentence_img
25,0.65625,0.734375,0.7694504770720533,0.6857142857142857,0.631578947368421,0.75,sentence_img
26,0.65625,0.74609375,0.7842155115703543,0.6857142857142857,0.631578947368421,0.75,sentence_img
27,0.6875,0.76171875,0.7960378406780895,0.7058823529411765,0.6666666666666666,0.75,sentence_img
28,0.6875,0.77734375,0.8075463190812455,0.7058823529411765,0.6666666666666666,0.75,sentence_img
29,0.71875,0.765625,0.7843771271620537,0.7272727272727273,0.7058823529411765,0.75,sentence_img
30,0.71875,0.78515625,0.8009252491789256,0.7428571428571429,0.6842105263157895,0.8125,sentence_img
31,0.71875,0.80078125,0.8053820783261573,0.7428571428571429,0.6842105263157895,0.8125,sentence_img
32,0.71875,0.8125,0.8046328093203093,0.7428571428571429,0.6842105263157895,0.8125,sentence_img
0,0.5,0.5,0.5,0.0,0.0,0.0,sentence_text
1,0.5625,0.55859375,0.6364266456428892,0.6111111111111112,0.55,0.6875,sentence_text
2,0.46875,0.5390625,0.6682097242740281,0.5641025641025641,0.4782608695652174,0.6875,sentence_text
3,0.53125,0.53125,0.5936312812850248,0.5714285714285714,0.5263157894736842,0.625,sentence_text
4,0.53125,0.546875,0.6130654834636688,0.5714285714285714,0.5263157894736842,0.625,sentence_text
5,0.5,0.55859375,0.6243804539569862,0.5294117647058824,0.5,0.5625,sentence_text
6,0.5,0.5546875,0.6492670953020596,0.5555555555555556,0.5,0.625,sentence_text
7,0.5,0.61328125,0.7029650977677294,0.5555555555555556,0.5,0.625,sentence_text
8,0.5,0.625,0.6947168305728089,0.5555555555555556,0.5,0.625,sentence_text
9,0.71875,0.80859375,0.8144014431238695,0.7272727272727273,0.7058823529411765,0.75,sentence_text
10,0.78125,0.8359375,0.8293196198427177,0.7878787878787878,0.7647058823529411,0.8125,sentence_text
11,0.78125,0.83984375,0.8305414050818463,0.7878787878787878,0.7647058823529411,0.8125,sentence_text
12,0.75,0.828125,0.8284958811613224,0.7647058823529411,0.7222222222222222,0.8125,sentence_text
13,0.71875,0.82421875,0.8444876486817277,0.7428571428571429,0.6842105263157895,0.8125,sentence_text
14,0.75,0.83203125,0.832853744011033,0.7647058823529411,0.7222222222222222,0.8125,sentence_text
15,0.78125,0.859375,0.8630042563430721,0.8,0.7368421052631579,0.875,sentence_text
16,0.75,0.85546875,0.8620660978122026,0.7647058823529411,0.7222222222222222,0.8125,sentence_text
17,0.78125,0.87890625,0.8821307405171106,0.8,0.7368421052631579,0.875,sentence_text
18,0.78125,0.89453125,0.8984174919601122,0.8,0.7368421052631579,0.875,sentence_text
19,0.78125,0.8984375,0.9053619364045566,0.8108108108108109,0.7142857142857143,0.9375,sentence_text
20,0.78125,0.8984375,0.9060741341991342,0.8108108108108109,0.7142857142857143,0.9375,sentence_text
21,0.78125,0.9140625,0.920906561735366,0.8108108108108109,0.7142857142857143,0.9375,sentence_text
22,0.78125,0.9140625,0.9168497712083238,0.8108108108108109,0.7142857142857143,0.9375,sentence_text
23,0.78125,0.91015625,0.9249503968253968,0.8,0.7368421052631579,0.875,sentence_text
24,0.78125,0.91796875,0.9313881294144452,0.8,0.7368421052631579,0.875,sentence_text
25,0.71875,0.90234375,0.9241972248765727,0.7428571428571429,0.6842105263157895,0.8125,sentence_text
26,0.71875,0.91015625,0.9278615858778902,0.7428571428571429,0.6842105263157895,0.8125,sentence_text
27,0.78125,0.90625,0.9260499916749917,0.7878787878787878,0.7647058823529411,0.8125,sentence_text
28,0.75,0.90625,0.9260499916749917,0.7647058823529411,0.7222222222222222,0.8125,sentence_text
29,0.78125,0.90234375,0.9241972248765727,0.7878787878787878,0.7647058823529411,0.8125,sentence_text
30,0.78125,0.8984375,0.9228448634698635,0.7878787878787878,0.7647058823529411,0.8125,sentence_text
31,0.78125,0.8984375,0.9228448634698635,0.7878787878787878,0.7647058823529411,0.8125,sentence_text
32,0.78125,0.86328125,0.8870651917526917,0.7878787878787878,0.7647058823529411,0.8125,sentence_text
0,0.5625,0.5546875,0.5848329902730093,0.5,0.5833333333333334,0.4375,token_all
1,0.5625,0.55859375,0.5874371569396759,0.5,0.5833333333333334,0.4375,token_all
2,0.5625,0.5625,0.5923294290194481,0.5,0.5833333333333334,0.4375,token_all
3,0.5625,0.55859375,0.5909707333672741,0.5,0.5833333333333334,0.4375,token_all
4,0.5625,0.5546875,0.5882921619387027,0.5,0.5833333333333334,0.4375,token_all
5,0.5625,0.55078125,0.5812485111450518,0.5,0.5833333333333334,0.4375,token_all
6,0.5625,0.54296875,0.5773235009700417,0.5,0.5833333333333334,0.4375,token_all
7,0.5625,0.5546875,0.5841646527625666,0.5,0.5833333333333334,0.4375,token_all
8,0.5625,0.546875,0.5793337348881704,0.5,0.5833333333333334,0.4375,token_all
9,0.5625,0.5390625,0.5725716550562376,0.5,0.5833333333333334,0.4375,token_all
