,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
0,0.14705882352941177,0.06228373702422146,0.3305800868663164,0.17142857142857143,0.16666666666666666,0.17647058823529413,sentence_all,0
1,0.14705882352941177,0.05536332179930796,0.32861930255259086,0.17142857142857143,0.16666666666666666,0.17647058823529413,sentence_all,1
2,0.23529411764705882,0.15916955017301038,0.3697829159480382,0.2777777777777778,0.2631578947368421,0.29411764705882354,sentence_all,2
3,0.23529411764705882,0.1660899653979239,0.37177325297673836,0.2777777777777778,0.2631578947368421,0.29411764705882354,sentence_all,3
4,0.23529411764705882,0.16262975778546715,0.3704660634342547,0.2777777777777778,0.2631578947368421,0.29411764705882354,sentence_all,4
5,0.2647058823529412,0.1660899653979239,0.37180296182997663,0.2857142857142857,0.2777777777777778,0.29411764705882354,sentence_all,5
6,0.2647058823529412,0.17993079584775087,0.3769252520733742,0.2857142857142857,0.2777777777777778,0.29411764705882354,sentence_all,6
7,0.2647058823529412,0.17993079584775087,0.3769252520733742,0.2857142857142857,0.2777777777777778,0.29411764705882354,sentence_all,7
8,0.2647058823529412,0.17993079584775087,0.37785671200137394,0.2857142857142857,0.2777777777777778,0.29411764705882354,sentence_all,8
9,0.2647058823529412,0.18685121107266436,0.38089881119399216,0.2857142857142857,0.2777777777777778,0.29411764705882354,sentence_all,9
10,0.23529411764705882,0.18685121107266436,0.38005578167449205,0.2777777777777778,0.2631578947368421,0.29411764705882354,sentence_all,10
11,0.2647058823529412,0.1453287197231834,0.36608651372598533,0.2857142857142857,0.2777777777777778,0.29411764705882354,sentence_all,11
12,0.23529411764705882,0.14878892733564017,0.36789532431279626,0.2777777777777778,0.2631578947368421,0.29411764705882354,sentence_all,12
13,0.17647058823529413,0.1453287197231834,0.368037614083569,0.2222222222222222,0.21052631578947367,0.23529411764705882,sentence_all,13
14,0.17647058823529413,0.13494809688581316,0.3559291343280304,0.2222222222222222,0.21052631578947367,0.23529411764705882,sentence_all,14
15,0.17647058823529413,0.10380622837370243,0.34662828773968574,0.2222222222222222,0.21052631578947367,0.23529411764705882,sentence_all,15
16,0.17647058823529413,0.11072664359861592,0.34863298948863297,0.2222222222222222,0.21052631578947367,0.23529411764705882,sentence_all,16
17,0.14705882352941177,0.0934256055363322,0.3441691193172414,0.21621621621621623,0.2,0.23529411764705882,sentence_all,17
18,0.11764705882352941,0.0795847750865052,0.33487432204290446,0.16666666666666666,0.15789473684210525,0.17647058823529413,sentence_all,18
19,0.11764705882352941,0.08304498269896195,0.3355718342493681,0.16666666666666666,0.15789473684210525,0.17647058823529413,sentence_all,19
20,0.11764705882352941,0.07958477508650519,0.3336676855421503,0.16666666666666666,0.15789473684210525,0.17647058823529413,sentence_all,20
21,0.08823529411764706,0.07612456747404844,0.3334063369835882,0.11428571428571428,0.1111111111111111,0.11764705882352941,sentence_all,21
22,0.08823529411764706,0.07612456747404844,0.3334063369835882,0.11428571428571428,0.1111111111111111,0.11764705882352941,sentence_all,22
23,0.08823529411764706,0.06920415224913495,0.3314455526698627,0.11428571428571428,0.1111111111111111,0.11764705882352941,sentence_all,23
24,0.08823529411764706,0.06920415224913495,0.3314455526698627,0.11428571428571428,0.1111111111111111,0.11764705882352941,sentence_all,24
25,0.11764705882352941,0.0657439446366782,0.3303951325017955,0.16666666666666666,0.15789473684210525,0.17647058823529413,sentence_all,25
26,0.08823529411764706,0.0657439446366782,0.3303951325017955,0.16216216216216217,0.15,0.17647058823529413,sentence_all,26
27,0.08823529411764706,0.06228373702422146,0.32944054013853435,0.16216216216216217,0.15,0.17647058823529413,sentence_all,27
28,0.08823529411764706,0.058823529411764705,0.32854927454138644,0.16216216216216217,0.15,0.17647058823529413,sentence_all,28
29,0.08823529411764706,0.06228373702422146,0.32944054013853435,0.16216216216216217,0.15,0.17647058823529413,sentence_all,29
30,0.08823529411764706,0.05536332179930796,0.3277951267284151,0.16216216216216217,0.15,0.17647058823529413,sentence_all,30
31,0.11764705882352941,0.044982698961937725,0.32609829414922953,0.16666666666666666,0.15789473684210525,0.17647058823529413,sentence_all,31
32,0.08823529411764706,0.02768166089965398,0.32379230626229105,0.16216216216216217,0.15,0.17647058823529413,sentence_all,32
0,0.14705882352941177,0.06055363321799308,0.3286193025525909,0.17142857142857143,0.16666666666666666,0.17647058823529413,sentence_img,0
1,0.14705882352941177,0.062283737024221464,0.33001986277668055,0.17142857142857143,0.16666666666666666,0.17647058823529413,sentence_img,1
2,0.14705882352941177,0.058823529411764705,0.3286193025525909,0.17142857142857143,0.16666666666666666,0.17647058823529413,sentence_img,2
3,0.14705882352941177,0.058823529411764705,0.3286193025525909,0.17142857142857143,0.16666666666666666,0.17647058823529413,sentence_img,3
4,0.14705882352941177,0.062283737024221464,0.33001986277668055,0.17142857142857143,0.16666666666666666,0.17647058823529413,sentence_img,4
5,0.14705882352941177,0.06574394463667821,0.33198064709040603,0.17142857142857143,0.16666666666666666,0.17647058823529413,sentence_img,5
6,0.14705882352941177,0.06228373702422145,0.3291094986310223,0.17142857142857143,0.16666666666666666,0.17647058823529413,sentence_img,6
