,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
0,0.16666666666666666,0.08666666666666667,0.32853785674506386,0.10714285714285714,0.11538461538461539,0.1,sentence_all,0
1,0.16666666666666666,0.08444444444444445,0.328132061358276,0.10714285714285714,0.11538461538461539,0.1,sentence_all,1
2,0.15,0.08333333333333331,0.32825985998985774,0.03773584905660377,0.043478260869565216,0.03333333333333333,sentence_all,2
3,0.15,0.08666666666666666,0.32895022841385,0.03773584905660377,0.043478260869565216,0.03333333333333333,sentence_all,3
4,0.15,0.08666666666666666,0.32895022841385,0.03773584905660377,0.043478260869565216,0.03333333333333333,sentence_all,4
5,0.15,0.08555555555555554,0.32880456560025323,0.03773584905660377,0.043478260869565216,0.03333333333333333,sentence_all,5
6,0.15,0.08333333333333333,0.32831769041230924,0.03773584905660377,0.043478260869565216,0.03333333333333333,sentence_all,6
7,0.15,0.0811111111111111,0.32731514712130017,0.03773584905660377,0.043478260869565216,0.03333333333333333,sentence_all,7
8,0.13333333333333333,0.07999999999999997,0.32698887236432905,0.037037037037037035,0.041666666666666664,0.03333333333333333,sentence_all,8
9,0.13333333333333333,0.07444444444444444,0.326005538564507,0.037037037037037035,0.041666666666666664,0.03333333333333333,sentence_all,9
10,0.11666666666666667,0.06666666666666665,0.32470499886165444,0.03636363636363636,0.04,0.03333333333333333,sentence_all,10
11,0.13333333333333333,0.048888888888888885,0.320870504785155,0.07142857142857142,0.07692307692307693,0.06666666666666667,sentence_all,11
12,0.11666666666666667,0.04999999999999999,0.3210513654651082,0.07017543859649122,0.07407407407407407,0.06666666666666667,sentence_all,12
13,0.11666666666666667,0.045555555555555544,0.3200776123138379,0.07017543859649122,0.07407407407407407,0.06666666666666667,sentence_all,13
14,0.11666666666666667,0.041111111111111105,0.3194450448658217,0.07017543859649122,0.07407407407407407,0.06666666666666667,sentence_all,14
15,0.11666666666666667,0.03777777777777777,0.3191028897847493,0.07017543859649122,0.07407407407407407,0.06666666666666667,sentence_all,15
16,0.11666666666666667,0.03777777777777777,0.31909907196359405,0.1016949152542373,0.10344827586206896,0.1,sentence_all,16
17,0.11666666666666667,0.031111111111111103,0.3182578585237742,0.1016949152542373,0.10344827586206896,0.1,sentence_all,17
18,0.11666666666666667,0.031111111111111103,0.3183991210967721,0.13114754098360656,0.12903225806451613,0.13333333333333333,sentence_all,18
19,0.11666666666666667,0.02888888888888888,0.3180795598576706,0.13114754098360656,0.12903225806451613,0.13333333333333333,sentence_all,19
20,0.08333333333333333,0.02777777777777777,0.31784287852824733,0.09836065573770492,0.0967741935483871,0.1,sentence_all,20
21,0.1,0.024444444444444435,0.31735007052324427,0.1,0.1,0.1,sentence_all,21
22,0.1,0.02111111111111111,0.3169066959746065,0.1,0.1,0.1,sentence_all,22
23,0.1,0.024444444444444442,0.3174715689143778,0.1,0.1,0.1,sentence_all,23
24,0.1,0.02111111111111111,0.31720149350989374,0.1,0.1,0.1,sentence_all,24
25,0.1,0.02333333333333333,0.3174725541264828,0.06896551724137931,0.07142857142857142,0.06666666666666667,sentence_all,25
26,0.1,0.02222222222222222,0.3171697102791858,0.06896551724137931,0.07142857142857142,0.06666666666666667,sentence_all,26
27,0.1,0.019999999999999997,0.3167776177818301,0.03571428571428571,0.038461538461538464,0.03333333333333333,sentence_all,27
28,0.1,0.019999999999999997,0.3167776177818301,0.06896551724137931,0.07142857142857142,0.06666666666666667,sentence_all,28
29,0.08333333333333333,0.018888888888888886,0.3166432091796796,0.03508771929824561,0.037037037037037035,0.03333333333333333,sentence_all,29
30,0.1,0.018888888888888886,0.3166432091796796,0.06896551724137931,0.07142857142857142,0.06666666666666667,sentence_all,30
31,0.1,0.017777777777777774,0.3164680340045044,0.06896551724137931,0.07142857142857142,0.06666666666666667,sentence_all,31
32,0.1,0.017777777777777774,0.3164437124479248,0.1,0.1,0.1,sentence_all,32
0,0.16666666666666666,0.07999999999999999,0.3265176462883091,0.10714285714285714,0.11538461538461539,0.1,sentence_img,0
1,0.16666666666666666,0.0811111111111111,0.3268900646087656,0.10714285714285714,0.11538461538461539,0.1,sentence_img,1
