,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
0,0.16279069767441862,0.06277056277056275,0.31807130219829316,0.25,0.2222222222222222,0.2857142857142857,sentence_all,0
1,0.16279069767441862,0.0649350649350649,0.3186131974770305,0.25,0.2222222222222222,0.2857142857142857,sentence_all,1
2,0.18604651162790697,0.04978354978354979,0.3156828104396084,0.2553191489361702,0.23076923076923078,0.2857142857142857,sentence_all,2
3,0.20930232558139536,0.05194805194805195,0.31614363993269595,0.2916666666666667,0.25925925925925924,0.3333333333333333,sentence_all,3
4,0.20930232558139536,0.05627705627705627,0.3167792884573388,0.2916666666666667,0.25925925925925924,0.3333333333333333,sentence_all,4
5,0.20930232558139536,0.05194805194805195,0.31583842824228503,0.2916666666666667,0.25925925925925924,0.3333333333333333,sentence_all,5
6,0.20930232558139536,0.05627705627705627,0.3166193498737549,0.2916666666666667,0.25925925925925924,0.3333333333333333,sentence_all,6
7,0.20930232558139536,0.051948051948051945,0.31567848965870116,0.2916666666666667,0.25925925925925924,0.3333333333333333,sentence_all,7
8,0.18604651162790697,0.06277056277056275,0.31751592062326683,0.2553191489361702,0.23076923076923078,0.2857142857142857,sentence_all,8
9,0.18604651162790697,0.06709956709956708,0.3187173689503825,0.2553191489361702,0.23076923076923078,0.2857142857142857,sentence_all,9
10,0.18604651162790697,0.07142857142857142,0.3192186526795762,0.2553191489361702,0.23076923076923078,0.2857142857142857,sentence_all,10
11,0.18604651162790697,0.07359307359307357,0.3196154780764016,0.2553191489361702,0.23076923076923078,0.2857142857142857,sentence_all,11
12,0.13953488372093023,0.0541125541125541,0.31626746410520246,0.2127659574468085,0.19230769230769232,0.23809523809523808,sentence_all,12
13,0.16279069767441862,0.05194805194805194,0.31631192633453864,0.21739130434782608,0.2,0.23809523809523808,sentence_all,13
14,0.11627906976744186,0.04978354978354976,0.31699853819646734,0.13636363636363635,0.13043478260869565,0.14285714285714285,sentence_all,14
15,0.09302325581395349,0.04545454545454544,0.3160290812119727,0.09302325581395349,0.09090909090909091,0.09523809523809523,sentence_all,15
16,0.06976744186046512,0.03463203463203463,0.313983253627946,0.047619047619047616,0.047619047619047616,0.047619047619047616,sentence_all,16
17,0.06976744186046512,0.030303030303030297,0.313229865240149,0.047619047619047616,0.047619047619047616,0.047619047619047616,sentence_all,17
18,0.06976744186046512,0.023809523809523808,0.31221778076230894,0.047619047619047616,0.047619047619047616,0.047619047619047616,sentence_all,18
19,0.06976744186046512,0.02597402597402597,0.3123311594471162,0.047619047619047616,0.047619047619047616,0.047619047619047616,sentence_all,19
20,0.06976744186046512,0.02597402597402596,0.313020257788005,0.047619047619047616,0.047619047619047616,0.047619047619047616,sentence_all,20
21,0.046511627906976744,0.02597402597402596,0.313020257788005,0.0,0.0,0.0,sentence_all,21
22,0.06976744186046512,0.02164502164502163,0.31235200948651687,0.0,0.0,0.0,sentence_all,22
23,0.06976744186046512,0.02380952380952379,0.3128320402084831,0.047619047619047616,0.047619047619047616,0.047619047619047616,sentence_all,23
24,0.06976744186046512,0.030303030303030283,0.31435757466468983,0.047619047619047616,0.047619047619047616,0.047619047619047616,sentence_all,24
