,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
5,0.12903225806451613,0.05208333333333333,0.3175389863428306,0.12903225806451613,0.125,0.13333333333333333,sentence_img,5
6,0.12903225806451613,0.06875,0.3194912824127737,0.12903225806451613,0.125,0.13333333333333333,sentence_img,6
7,0.12903225806451613,0.056249999999999994,0.31834973115357545,0.12903225806451613,0.125,0.13333333333333333,sentence_img,7
8,0.12903225806451613,0.06458333333333333,0.31893572685721816,0.12903225806451613,0.125,0.13333333333333333,sentence_img,8
9,0.12903225806451613,0.06041666666666666,0.3183326371364814,0.12903225806451613,0.125,0.13333333333333333,sentence_img,9
10,0.12903225806451613,0.06041666666666666,0.3187770815809259,0.12903225806451613,0.125,0.13333333333333333,sentence_img,10
11,0.12903225806451613,0.06041666666666666,0.3184306763521677,0.12903225806451613,0.125,0.13333333333333333,sentence_img,11
12,0.12903225806451613,0.05208333333333333,0.3179834307872751,0.12903225806451613,0.125,0.13333333333333333,sentence_img,12
13,0.12903225806451613,0.06041666666666666,0.31878305302033383,0.12903225806451613,0.125,0.13333333333333333,sentence_img,13
14,0.12903225806451613,0.07708333333333334,0.3212825282040195,0.12903225806451613,0.125,0.13333333333333333,sentence_img,14
15,0.12903225806451613,0.08541666666666667,0.32286537420791817,0.12903225806451613,0.125,0.13333333333333333,sentence_img,15
16,0.12903225806451613,0.06874999999999999,0.31993572685721816,0.12903225806451613,0.125,0.13333333333333333,sentence_img,16
17,0.12903225806451613,0.06458333333333333,0.31928213208597633,0.12903225806451613,0.125,0.13333333333333333,sentence_img,17
18,0.12903225806451613,0.056249999999999994,0.3177770815809259,0.12903225806451613,0.125,0.13333333333333333,sentence_img,18
19,0.12903225806451613,0.05208333333333333,0.31639368237143967,0.12903225806451613,0.125,0.13333333333333333,sentence_img,19
20,0.12903225806451613,0.05625000000000001,0.3167370318324362,0.12903225806451613,0.125,0.13333333333333333,sentence_img,20
