,variable,value,entropy
279,8,0.002715563172196522,img_img_entropy
280,8,0.0024727992316133465,img_img_entropy
281,8,0.0032646056181702553,img_img_entropy
282,8,0.0021494180674746714,img_img_entropy
283,8,0.0034042132463246656,img_img_entropy
284,8,0.0017558870004587262,img_img_entropy
285,8,0.003702377352064194,img_img_entropy
286,8,0.0036387122164907313,img_img_entropy
287,8,0.002315350796316389,img_img_entropy
288,9,0.0026054845774830396,img_img_entropy
289,9,0.002976981007912392,img_img_entropy
290,9,0.0038307758612527135,img_img_entropy
291,9,0.0030564265189502266,img_img_entropy
292,9,0.003667269215012027,img_img_entropy
293,9,0.004003046462631308,img_img_entropy
294,9,0.003850020940798335,img_img_entropy
295,9,0.003443359289258112,img_img_entropy
296,9,0.003163100612855736,img_img_entropy
297,9,0.0028698777853079557,img_img_entropy
298,9,0.0027227270786492654,img_img_entropy
299,9,0.003252980734306151,img_img_entropy
300,9,0.0029319146906727003,img_img_entropy
301,9,0.003636781144358935,img_img_entropy
302,9,0.0021357898165017515,img_img_entropy
303,9,0.0029330418554578117,img_img_entropy
304,9,0.004158213457982926,img_img_entropy
305,9,0.0027205312124931537,img_img_entropy
306,9,0.0033918313804892513,img_img_entropy
307,9,0.0033876250417592593,img_img_entropy
308,9,0.003451508786734472,img_img_entropy
309,9,0.0032236856706206267,img_img_entropy
310,9,0.0026522846122430687,img_img_entropy
311,9,0.002882173547692545,img_img_entropy
312,9,0.0038078461458888094,img_img_entropy
313,9,0.0026614903746746883,img_img_entropy
314,9,0.002392545321509773,img_img_entropy
315,9,0.004069928102944022,img_img_entropy
316,9,0.0037231968425398476,img_img_entropy
317,9,0.0019081184959339442,img_img_entropy
318,9,0.003588566744039982,img_img_entropy
319,9,0.0037860739228099917,img_img_entropy
320,10,0.002685748797845254,img_img_entropy
321,10,0.004690955552676309,img_img_entropy
322,10,0.003433544273592718,img_img_entropy
323,10,0.003783952489723828,img_img_entropy
324,10,0.0032233166870587154,img_img_entropy
325,10,0.0038190597987890276,img_img_entropy
326,10,0.0034715062835942155,img_img_entropy
327,10,0.0020573336194527436,img_img_entropy
328,10,0.003388181736521737,img_img_entropy
329,10,0.0036111667474940366,img_img_entropy
330,10,0.003089950128704684,img_img_entropy
331,10,0.0035056336087834405,img_img_entropy
332,10,0.0025982481261672213,img_img_entropy
333,10,0.003469443558368144,img_img_entropy
334,10,0.0033383380679667084,img_img_entropy
335,10,0.0015880487706431401,img_img_entropy
336,10,0.0033337662069522988,img_img_entropy
337,10,0.0040634045639271425,img_img_entropy
338,10,0.003133056685981949,img_img_entropy
339,10,0.002917752899700828,img_img_entropy
340,10,0.0034916988695947787,img_img_entropy
341,10,0.0031665443271286725,img_img_entropy
342,10,0.0037974912067176357,img_img_entropy
343,10,0.002869283072099572,img_img_entropy
344,10,0.0036663160631591777,img_img_entropy
345,10,0.004094270385019639,img_img_entropy
346,10,0.0027808968106711866,img_img_entropy
347,10,0.003276702894471706,img_img_entropy
348,10,0.003156933802364264,img_img_entropy
349,10,0.0035766883660995545,img_img_entropy
350,10,0.003068486347970215,img_img_entropy
351,10,0.002551089037683142,img_img_entropy
352,11,0.002946955045956644,img_img_entropy
353,11,0.002253742304789268,img_img_entropy
354,11,0.002675116970293826,img_img_entropy
355,11,0.0033427911727554258,img_img_entropy
356,11,0.0035042200871501666,img_img_entropy
357,11,0.0015524098733105142,img_img_entropy
358,11,0.004395930829475246,img_img_entropy
359,11,0.003838969262394889,img_img_entropy
360,11,0.0030902870226920632,img_img_entropy
361,11,0.002464831062337516,img_img_entropy
362,11,0.0027415454750970313,img_img_entropy
363,11,0.003513338411130697,img_img_entropy
364,11,0.003552006902891384,img_img_entropy
365,11,0.0028586192507603133,img_img_entropy
366,11,0.0036509168087581387,img_img_entropy
367,11,0.0029244833898327332,img_img_entropy
368,11,0.0036140595767034326,img_img_entropy
369,11,0.0035871951252488985,img_img_entropy
370,11,0.0022520005745226565,img_img_entropy
371,11,0.003279326239067321,img_img_entropy
372,11,0.002857922886800609,img_img_entropy
373,11,0.0036068759744128137,img_img_entropy
374,11,0.003598985048078384,img_img_entropy
375,11,0.0014944576803669037,img_img_entropy
376,11,0.003561670659492914,img_img_entropy
377,11,0.003512568932967032,img_img_entropy
378,11,0.003261837326259358,img_img_entropy
379,11,0.0039290114228584805,img_img_entropy
380,11,0.0012862015021435401,img_img_entropy
381,11,0.003169392738978994,img_img_entropy
382,11,0.0033208747038988907,img_img_entropy
383,11,0.0034451800901174547,img_img_entropy
384,12,0.0036886046520891043,img_img_entropy
385,12,0.003392801916951088,img_img_entropy
386,12,0.0019950390617473417,img_img_entropy
387,12,0.003514872330045216,img_img_entropy
388,12,0.003129784151648552,img_img_entropy
389,12,0.0035353532943623077,img_img_entropy
390,12,0.0035894068396713826,img_img_entropy
391,12,0.0033941430914092453,img_img_entropy
392,12,0.003153932404824279,img_img_entropy
393,12,0.0035587448618502647,img_img_entropy
