,variable,value,attention_matrix
201,6,0.00083383105377568,img_img_norm
202,6,0.0013334820607370465,img_img_norm
203,6,0.0011667128030745527,img_img_norm
204,6,0.00426313684651871,img_img_norm
205,6,0.0031267112106569015,img_img_norm
206,6,0.004723500263725434,img_img_norm
207,6,0.0034414689011492694,img_img_norm
208,6,0.0006424212192774941,img_img_norm
209,6,0.004843892781331744,img_img_norm
210,6,0.0017014419072979435,img_img_norm
211,6,0.0019837834518473697,img_img_norm
212,6,0.0012480438427196002,img_img_norm
213,6,0.0013971293927362565,img_img_norm
214,6,0.0005844721462698798,img_img_norm
215,6,0.008722220115611126,img_img_norm
216,6,0.0023200356410103123,img_img_norm
217,6,0.0066844204505220085,img_img_norm
218,6,0.0008662556070516297,img_img_norm
219,6,0.008632083169435034,img_img_norm
220,6,0.0030408727167341686,img_img_norm
221,6,0.0016757110504692174,img_img_norm
222,6,0.0008533846822873724,img_img_norm
223,6,0.0004011783861318386,img_img_norm
224,7,0.003065640352055052,img_img_norm
225,7,0.0027639029917882014,img_img_norm
226,7,0.0023436132516489448,img_img_norm
227,7,0.000671016744971165,img_img_norm
228,7,0.0038358751169138756,img_img_norm
229,7,0.0030252963971148083,img_img_norm
230,7,0.004290282255043498,img_img_norm
231,7,0.0038021497957284813,img_img_norm
232,7,0.0021568003149435903,img_img_norm
233,7,0.00638089218773719,img_img_norm
234,7,0.0012493448625767222,img_img_norm
235,7,0.0005858672490689825,img_img_norm
236,7,0.0029105789807515894,img_img_norm
237,7,0.003506420128420082,img_img_norm
238,7,0.0031294967422507898,img_img_norm
239,7,0.0015148071304865191,img_img_norm
240,7,0.008187150362089503,img_img_norm
241,7,0.0028386994042381877,img_img_norm
242,7,0.005064608206402787,img_img_norm
243,7,0.004566958055852856,img_img_norm
244,7,0.0011189719666801256,img_img_norm
245,7,0.0014189394426049157,img_img_norm
246,7,0.0011126321649937618,img_img_norm
247,7,0.0007313509134682198,img_img_norm
248,7,0.004280005923043175,img_img_norm
249,7,0.011593495948419814,img_img_norm
250,7,0.00041091906784686803,img_img_norm
251,7,0.0008387436895114992,img_img_norm
