,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,contains,label,sample,Token type
0,0.0005938404164905766,0.0006021708271722429,0.0005583748133640617,0.0005604206711144038,0.000565900964564248,0.0005728918265871054,0.0005827586113710796,0.0005976455694161545,0.0006119834616172871,0.0006267331980618727,0.0006489123753228046,0.0006889466137248597,0.0007162322117438793,0.0007471974799868538,0.0008179637951195571,0.0008637224727520306,0.000939984100970246,0.0010451125410083737,0.0011215040055248227,0.0012306075801175236,0.0013279014522090296,0.0014103644298415882,0.0014769235947688524,0.0015454705697335468,0.0016056145492765743,0.0016381246150142745,0.001700778684836796,0.0016959678787792129,0.0017520690159654158,0.001781236895302943,0.001756165547624653,0.0018392803076907982,0.0018297242076732265,both img and text,1,0,All tokens
1,0.0006152954825083038,0.0006242946229194899,0.0006239401859214153,0.0006294612608862286,0.0006377707333359467,0.000652612245918475,0.0006683598885997939,0.0006907977947198519,0.0007125188962397748,0.000734162901347787,0.0007654026891291884,0.0008174376970247623,0.0008548854605112352,0.0008958452167194368,0.000983095674191367,0.001039776266335868,0.0011310955837169569,0.0012515151245917823,0.0013378739420073238,0.00145168423693582,0.0015489624752283019,0.0016249800545542776,0.001687598557316665,0.0017363010593170877,0.0017887443146276027,0.0017966438955818811,0.0018562711898133435,0.0018208573328185216,0.0018669337797586304,0.001880559950370431,0.0018293908818337345,0.0018723619426376647,0.0018476971255801747,both img and text,1,1,All tokens
2,0.000589001125696494,0.0005970218783932586,0.000596803512801281,0.0005998794286499688,0.0006063379317739492,0.0006158544655664699,0.0006276506018799849,0.0006448520109266572,0.0006614692377007185,0.0006782939715841462,0.0007033469381993529,0.0007466717736674106,0.0007776558095972519,0.0008116654338346954,0.0008876736774067341,0.0009364434799621018,0.0010168098678931215,0.0011256328622057622,0.001205708734249423,0.0013157872123990386,0.0014124908282921462,0.0014909685771177829,0.0015553554642717933,0.0016149644763742666,0.00167107551790025,0.0016919302744535201,0.0017534426906303817,0.001736603756612121,0.0017882730286383473,0.001813241775084093,0.0017791077603136166,0.0018459711118189053,0.0018363211625667991,both img and text,1,2,All tokens
3,0.0005654668994434742,0.0005732073428678345,0.0006190337904955826,0.0006237720762329289,0.0006311959187188375,0.0006438457930569829,0.0006577954361522524,0.000677607197264816,0.0006961623529709398,0.000714566076834347,0.00074117627462371,0.0007868025906416031,0.0008197530915970794,0.0008551828361280651,0.0009324132320221673,0.0009844578365560202,0.0010675274108949903,0.0011793391901832573,0.0012605283460649412,0.0013710173591588107,0.0014666608368127001,0.0015446084046827047,0.0016072582096730858,0.0016623714312155326,0.0017156677316053943,0.001727106256918032,0.0017866190637182968,0.0017612555809835614,0.0018098201561503177,0.0018269622348908994,0.0017838698843706926,0.0018324395079949258,0.0018098044259221495,both img and text,1,3,All tokens
4,0.0005975971399644972,0.0006061532927497912,0.0005327916921096704,0.0005336975438335416,0.000538622034523026,0.0005436873274184263,0.0005521243686491299,0.0005655886380597547,0.000578225025058039,0.0005916241916768934,0.0006118469505718546,0.0006495840795988599,0.0006754741695432798,0.0007055732623042297,0.0007732402404731239,0.0008181820034609953,0.0008936822417771642,0.000996370075591166,0.001072634338221929,0.0011811910314261337,0.0012794853323196017,0.0013613333528498597,0.001428693752381514,0.0015008762263596966,0.0015630939076798384,0.00159993023633521,0.0016644825771265615,0.0016684335528322654,0.001727646929432574,0.0017631295680338632,0.0017476702479688007,0.0018551649230416597,0.0018455111145598867,both img and text,1,4,All tokens
5,0.0005890360821870689,0.0005973768775853272,0.0005903586535349416,0.0005933151323966699,0.0005995919760391587,0.0006091371963089831,0.0006206770157785487,0.0006378079453365938,0.0006537491499492573,0.0006710240720280705,0.0006970557661980907,0.0007420212995970382,0.0007719088931476761,0.0008057817258927781,0.0008811269765984855,0.0009299217885432616,0.001010874944011919,0.0011215240362893889,0.0012019137773612188,0.0013116757266471003,0.0014090096948670048,0.0014873524103410705,0.0015517255950145202,0.0016111340925077198,0.0016670813491039113,0.0016890236275414001,0.0017496203091569061,0.0017322671750731285,0.0017835161527735375,0.0018077468658814206,0.0017742558102242195,0.001839614524695855,0.001815310464705439,both img and text,0,5,All tokens
6,0.0005947254475062094,0.0006031749426519203,0.0005885241942391786,0.000591878625730631,0.0005984019507812872,0.0006084115121680484,0.0006205755960669836,0.0006384189182198577,0.0006547234283150064,0.0006716074198579041,0.0006978652650004382,0.0007426617081641137,0.000773531131944667,0.0008084054872176188,0.0008843281727251692,0.0009339342451799614,0.0010175615820515434,0.0011285816829849538,0.0012090447940369827,0.0013205732472760915,0.0014174663803478047,0.0014969781894575414,0.0015618913102305712,0.001621589554209232,0.0016780144283449852,0.001698015927561449,0.0017595999877618874,0.0017415472749386035,0.0017931313031066397,0.0018154885888538206,0.0017781051236575884,0.001841417054086381,0.0018102129618383159,both img and text,0,6,All tokens
7,0.0005986756146010696,0.0006067600324762217,0.0005564739733463586,0.0005576621223304153,0.0005627630514095253,0.0005685508639512386,0.0005775847031349071,0.0005915296092796706,0.0006042142772294904,0.0006180637067284986,0.0006387059003959936,0.0006773480706894423,0.0007026471880174071,0.0007328811476637493,0.0008011563154449639,0.0008449187971952589,0.0009211328647899353,0.0010249645133528424,0.0011020335936867643,0.0012099103665922561,0.0013065713044473205,0.0013866031617773855,0.0014525438796751987,0.0015215536230512572,0.0015817145181247585,0.001613266555095741,0.0016765450041393447,0.0016763187509312375,0.0017332259340815982,0.0017674212339814158,0.0017438640239439453,0.0018396738850915664,0.0018317636104886153,both img and text,0,7,All tokens
8,0.0005957501854704147,0.0006040387436524546,0.0006343185900524332,0.0006393308860091434,0.0006470391617045426,0.0006610569449336333,0.0006757565798547932,0.0006968607112423227,0.0007173255485847162,0.000737550713223907,0.0007672341355191393,0.0008172398467651059,0.0008517434262414544,0.0008907514104419772,0.0009744024879002357,0.0010289553180426914,0.0011160044040294404,0.0012312298473244965,0.00131506223760173,0.0014260332306629375,0.0015214951878902711,0.0015978319786807192,0.0016594793873547892,0.001708221853887976,0.0017605918270385125,0.001770194013490413,0.0018285064320355275,0.0017949128468972254,0.0018407889349949548,0.0018546549240890777,0.0018070252307677741,0.0018494316032145366,0.0018256876330591076,both img and text,0,8,All tokens
9,0.0005744739624805374,0.0005823167278142226,0.0006615315801762071,0.0006687727962685153,0.000677736964408213,0.0006951767990418981,0.0007121046563564495,0.0007362096601027511,0.0007591412586363977,0.0007820138219888696,0.0008151738184574842,0.0008668990412826375,0.0009050573921231621,0.000945925249077598,0.0010313099256407357,0.0010866227177873187,0.0011754514294711488,0.0012927558111380266,0.0013763097414626435,0.001484085506970746,0.0015763087240569114,0.0016501093414482012,0.001709072549144139,0.0017525833018612145,0.0018008520886408576,0.001799205815243794,0.0018561391443168167,0.0018161451087926725,0.0018589113903202442,0.0018682078298126418,0.0018175397224380874,0.0018453346290007847,0.0018202159035192432,both img and text,0,9,All tokens
