,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
15,0.8805970149253731,0.9919678714859438,0.989183661137799,0.813953488372093,1.0,0.6862745098039216,sentence_text,15,color,red
16,0.917910447761194,0.9948027403732577,0.9934324776609519,0.8791208791208791,1.0,0.7843137254901961,sentence_text,16,color,red
17,0.9701492537313433,0.9995275218521144,0.9992600813910473,0.9591836734693877,1.0,0.9215686274509803,sentence_text,17,color,red
18,0.9626865671641791,0.9995275218521144,0.9992600813910473,0.9484536082474226,1.0,0.9019607843137255,sentence_text,18,color,red
19,0.9776119402985075,1.0,1.0000000000000002,0.9696969696969697,1.0,0.9411764705882353,sentence_text,19,color,red
20,0.9925373134328358,1.0,1.0000000000000002,0.9900990099009901,1.0,0.9803921568627451,sentence_text,20,color,red
21,0.9850746268656716,1.0,1.0000000000000002,0.98,1.0,0.9607843137254902,sentence_text,21,color,red
22,0.9925373134328358,1.0,1.0000000000000002,0.9900990099009901,1.0,0.9803921568627451,sentence_text,22,color,red
23,0.9925373134328358,0.9997637609260571,0.9996229260935146,0.9900990099009901,1.0,0.9803921568627451,sentence_text,23,color,red
24,0.9925373134328358,1.0,1.0000000000000002,0.9900990099009901,1.0,0.9803921568627451,sentence_text,24,color,red
25,0.9626865671641791,1.0,1.0000000000000002,0.9484536082474226,1.0,0.9019607843137255,sentence_text,25,color,red
26,0.9701492537313433,1.0,1.0000000000000002,0.9591836734693877,1.0,0.9215686274509803,sentence_text,26,color,red
27,0.9626865671641791,1.0,1.0000000000000002,0.9484536082474226,1.0,0.9019607843137255,sentence_text,27,color,red
28,0.9776119402985075,1.0,1.0000000000000002,0.9696969696969697,1.0,0.9411764705882353,sentence_text,28,color,red
29,0.9776119402985075,0.9995275218521144,0.9992600813910473,0.9696969696969697,1.0,0.9411764705882353,sentence_text,29,color,red
30,0.9776119402985075,0.9997637609260571,0.9996229260935146,0.9696969696969697,1.0,0.9411764705882353,sentence_text,30,color,red
31,0.9850746268656716,0.9995275218521144,0.9992600813910473,0.98,1.0,0.9607843137254902,sentence_text,31,color,red
32,0.9701492537313433,0.9992912827781715,0.9989106753812639,0.9591836734693877,1.0,0.9215686274509803,sentence_text,32,color,red
0,0.6194029850746269,0.5572879754311363,0.43667541704252305,0.0,0.0,0.0,token_all,0,color,red
1,0.6194029850746269,0.5565792582093079,0.43653128077005005,0.0,0.0,0.0,token_all,1,color,red
2,0.6194029850746269,0.5596503661705646,0.43955494659707256,0.0,0.0,0.0,token_all,2,color,red
3,0.6194029850746269,0.5601228443184503,0.44102760901878363,0.0,0.0,0.0,token_all,3,color,red
4,0.6194029850746269,0.5605953224663359,0.4400408698299033,0.0,0.0,0.0,token_all,4,color,red
5,0.6194029850746269,0.5598866052445074,0.43938519628313183,0.0,0.0,0.0,token_all,5,color,red
6,0.6194029850746269,0.5615402787621072,0.4376544730774888,0.0,0.0,0.0,token_all,6,color,red
7,0.6194029850746269,0.5631939522797071,0.443297909390984,0.0,0.0,0.0,token_all,7,color,red
8,0.6194029850746269,0.5639026695015356,0.44883968359929804,0.0,0.0,0.0,token_all,8,color,red
9,0.6194029850746269,0.5655563430191354,0.4498013058311694,0.0,0.0,0.0,token_all,9,color,red
10,0.6194029850746269,0.5622489959839357,0.45145797978898605,0.0,0.0,0.0,token_all,10,color,red
11,0.6194029850746269,0.5613040396881644,0.4573396197841848,0.0,0.0,0.0,token_all,11,color,red
12,0.6194029850746269,0.564611386723364,0.4513193997575081,0.0,0.0,0.0,token_all,12,color,red
13,0.6194029850746269,0.5589416489487361,0.44681664119716324,0.0,0.0,0.0,token_all,13,color,red
14,0.6194029850746269,0.5714623198677061,0.46146860675430257,0.0,0.0,0.0,token_all,14,color,red
15,0.6194029850746269,0.559177888022679,0.4488012775936728,0.0,0.0,0.0,token_all,15,color,red
16,0.6194029850746269,0.5624852350578785,0.4473752198210508,0.0,0.0,0.0,token_all,16,color,red
17,0.6194029850746269,0.5700448854240492,0.44764954659288336,0.0,0.0,0.0,token_all,17,color,red
18,0.6194029850746269,0.597921096149303,0.4801324299983617,0.0,0.0,0.0,token_all,18,color,red
19,0.6194029850746269,0.5894164894873613,0.46188923513847324,0.0,0.0,0.0,token_all,19,color,red
20,0.6194029850746269,0.5752421450507914,0.4459897510188872,0.0,0.0,0.0,token_all,20,color,red
21,0.6194029850746269,0.5889440113394755,0.46620774327404474,0.0,0.0,0.0,token_all,21,color,red
22,0.6194029850746269,0.5898889676352469,0.4592482982384523,0.0,0.0,0.0,token_all,22,color,red
23,0.6194029850746269,0.5941412709662179,0.44661507693065616,0.0,0.0,0.0,token_all,23,color,red
24,0.6194029850746269,0.597921096149303,0.4629744200776619,0.0,0.0,0.0,token_all,24,color,red
25,0.6194029850746269,0.5931963146704465,0.4680249642788765,0.0,0.0,0.0,token_all,25,color,red
26,0.6194029850746269,0.5983935742971886,0.4597461962063075,0.0,0.0,0.0,token_all,26,color,red
27,0.6194029850746269,0.6333569572407276,0.48612538581297654,0.0,0.0,0.0,token_all,27,color,red
28,0.6194029850746269,0.6118592015119301,0.4708964464797389,0.0,0.0,0.0,token_all,28,color,red
29,0.6194029850746269,0.5927238365225609,0.4500542312857079,0.0,0.0,0.0,token_all,29,color,red
30,0.6194029850746269,0.5839829907866761,0.4436417178335297,0.0,0.0,0.0,token_all,30,color,red
31,0.6119402985074627,0.6532010394519253,0.5088542511990618,0.0,0.0,0.0,token_all,31,color,red
32,0.6119402985074627,0.6475313016772973,0.5109165297678181,0.0,0.0,0.0,token_all,32,color,red
0,0.6194029850746269,0.506260335459485,0.3859073717121177,0.0,0.0,0.0,token_img,0,color,red
1,0.6194029850746269,0.506260335459485,0.38596472530501824,0.0,0.0,0.0,token_img,1,color,red
2,0.6194029850746269,0.504842901015828,0.3851688247715662,0.0,0.0,0.0,token_img,2,color,red
3,0.6194029850746269,0.5055516182376565,0.38543517532379756,0.0,0.0,0.0,token_img,3,color,red
4,0.6194029850746269,0.5055516182376565,0.3857256388478528,0.0,0.0,0.0,token_img,4,color,red
5,0.6194029850746269,0.5053153791637136,0.3850548398905159,0.0,0.0,0.0,token_img,5,color,red
6,0.6194029850746269,0.5053153791637136,0.38474079236707354,0.0,0.0,0.0,token_img,6,color,red
7,0.6194029850746269,0.5046066619418852,0.3843030777316975,0.0,0.0,0.0,token_img,7,color,red
8,0.6194029850746269,0.504842901015828,0.38460609917439814,0.0,0.0,0.0,token_img,8,color,red
9,0.6194029850746269,0.5036617056461138,0.38385129131240325,0.0,0.0,0.0,token_img,9,color,red
10,0.6194029850746269,0.5053153791637137,0.3861821629564971,0.0,0.0,0.0,token_img,10,color,red
11,0.6194029850746269,0.5053153791637137,0.3869221847140607,0.0,0.0,0.0,token_img,11,color,red
12,0.6194029850746269,0.506260335459485,0.3875415247424585,0.0,0.0,0.0,token_img,12,color,red
13,0.6194029850746269,0.5050791400897708,0.3873169698937041,0.0,0.0,0.0,token_img,13,color,red
14,0.6194029850746269,0.5098039215686274,0.39088592772807307,0.0,0.0,0.0,token_img,14,color,red
15,0.6194029850746269,0.5086227261989132,0.3911384085464469,0.0,0.0,0.0,token_img,15,color,red
16,0.6194029850746269,0.5064965745334278,0.38867984059453475,0.0,0.0,0.0,token_img,16,color,red
17,0.6194029850746269,0.507677769903142,0.3914156931400232,0.0,0.0,0.0,token_img,17,color,red
18,0.6194029850746269,0.5060240963855421,0.39847114863102406,0.0,0.0,0.0,token_img,18,color,red
19,0.6194029850746269,0.5048429010158281,0.3986337131974159,0.0,0.0,0.0,token_img,19,color,red
20,0.6194029850746269,0.503425466572171,0.39928226856607596,0.0,0.0,0.0,token_img,20,color,red
21,0.6194029850746269,0.5112213560122844,0.4083810897441372,0.0,0.0,0.0,token_img,21,color,red
22,0.6194029850746269,0.5147649421214269,0.4102510172866987,0.0,0.0,0.0,token_img,22,color,red
23,0.6194029850746269,0.5209071580439404,0.4053709989390421,0.0,0.0,0.0,token_img,23,color,red
24,0.6194029850746269,0.5331915898889676,0.4261371667366813,0.0,0.0,0.0,token_img,24,color,red
25,0.6194029850746269,0.5532719111741081,0.44721389669116596,0.0,0.0,0.0,token_img,25,color,red
26,0.6194029850746269,0.5421686746987951,0.43549060440313825,0.0,0.0,0.0,token_img,26,color,red
27,0.6194029850746269,0.5646113867233641,0.45534564272947037,0.0,0.0,0.0,token_img,27,color,red
28,0.6194029850746269,0.5442948263642806,0.43820583978710403,0.0,0.0,0.0,token_img,28,color,red
29,0.6194029850746269,0.5334278289629105,0.4208539203270795,0.0,0.0,0.0,token_img,29,color,red
30,0.6194029850746269,0.5317741554453106,0.4127413975212521,0.0,0.0,0.0,token_img,30,color,red
31,0.6194029850746269,0.523033309709426,0.4093474799629718,0.0,0.0,0.0,token_img,31,color,red
32,0.6194029850746269,0.6255610678006143,0.49775962137048413,0.0,0.0,0.0,token_img,32,color,red
0,0.6194029850746269,0.4290101582801796,0.37676798974520354,0.0,0.0,0.0,token_text,0,color,red
1,0.6194029850746269,0.43160878809355074,0.35612417433807897,0.0,0.0,0.0,token_text,1,color,red
2,0.6194029850746269,0.5218521143397118,0.41912791752676276,0.0,0.0,0.0,token_text,2,color,red
3,0.6194029850746269,0.523033309709426,0.419267125792691,0.0,0.0,0.0,token_text,3,color,red
4,0.6194029850746269,0.5232695487833687,0.4172101556099196,0.0,0.0,0.0,token_text,4,color,red
5,0.6194029850746269,0.5296480037798252,0.41967818718985433,0.0,0.0,0.0,token_text,5,color,red
6,0.6194029850746269,0.528466808410111,0.4160333416962514,0.0,0.0,0.0,token_text,6,color,red
7,0.6194029850746269,0.5277580911882827,0.4171388889204392,0.0,0.0,0.0,token_text,7,color,red
8,0.6194029850746269,0.5204346798960549,0.4098388215219926,0.0,0.0,0.0,token_text,8,color,red
9,0.6194029850746269,0.5194897236002834,0.4053454560109122,0.0,0.0,0.0,token_text,9,color,red
10,0.6194029850746269,0.5386250885896527,0.42076236985496707,0.0,0.0,0.0,token_text,10,color,red
11,0.6194029850746269,0.5268131348925112,0.4204027688373668,0.0,0.0,0.0,token_text,11,color,red
12,0.6194029850746269,0.5579966926529648,0.44249723529946106,0.0,0.0,0.0,token_text,12,color,red
