,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
0,0.6578947368421053,0.7001385041551247,0.7443834207160895,0.6285714285714286,0.6875,0.5789473684210527,sentence_all,0
1,0.6578947368421053,0.7008310249307479,0.7446811106422624,0.6285714285714286,0.6875,0.5789473684210527,sentence_all,1
2,0.6578947368421053,0.7001385041551247,0.7441798575094304,0.6285714285714286,0.6875,0.5789473684210527,sentence_all,2
3,0.6710526315789473,0.7001385041551247,0.7441798575094304,0.6376811594202898,0.7096774193548387,0.5789473684210527,sentence_all,3
4,0.6710526315789473,0.7001385041551246,0.7435583170272088,0.6376811594202898,0.7096774193548387,0.5789473684210527,sentence_all,4
5,0.6710526315789473,0.7008310249307479,0.7441847550018497,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_all,5
6,0.6578947368421053,0.6966759002770083,0.7415509739868078,0.6285714285714286,0.6875,0.5789473684210527,sentence_all,6
7,0.6710526315789473,0.6980609418282548,0.7424218458997466,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_all,7
8,0.6710526315789473,0.6980609418282548,0.7426405143789597,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_all,8
9,0.6710526315789473,0.6945983379501386,0.7413713186647781,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_all,9
10,0.6710526315789473,0.6945983379501385,0.7417341652481808,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_all,10
11,0.6710526315789473,0.6966759002770083,0.7402646830087064,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_all,11
12,0.6578947368421053,0.6911357340720222,0.7331210454121737,0.6388888888888888,0.6764705882352942,0.6052631578947368,sentence_all,12
13,0.6447368421052632,0.6890581717451524,0.7294270023129363,0.6301369863013698,0.6571428571428571,0.6052631578947368,sentence_all,13
14,0.6447368421052632,0.6849030470914127,0.7299792573575165,0.6301369863013698,0.6571428571428571,0.6052631578947368,sentence_all,14
15,0.6842105263157895,0.6724376731301939,0.710577381779817,0.6756756756756757,0.6944444444444444,0.6578947368421053,sentence_all,15
16,0.6710526315789473,0.6738227146814404,0.7102538179048854,0.6575342465753424,0.6857142857142857,0.631578947368421,sentence_all,16
17,0.6578947368421053,0.6731301939058172,0.7049612815837659,0.6486486486486487,0.6666666666666666,0.631578947368421,sentence_all,17
18,0.6578947368421053,0.6752077562326868,0.7124450411008021,0.6486486486486487,0.6666666666666666,0.631578947368421,sentence_all,18
19,0.6973684210526315,0.6849030470914127,0.7206917526657475,0.684931506849315,0.7142857142857143,0.6578947368421053,sentence_all,19
20,0.6842105263157895,0.7181440443213296,0.7399902850732661,0.6756756756756757,0.6944444444444444,0.6578947368421053,sentence_all,20
21,0.6973684210526315,0.7236842105263158,0.7449851785371691,0.684931506849315,0.7142857142857143,0.6578947368421053,sentence_all,21
