,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
0,0.8055555555555556,0.8503086419753086,0.8314598569039062,0.8157894736842105,0.775,0.8611111111111112,sentence_all,0
1,0.7916666666666666,0.8479938271604939,0.8292376624715668,0.8051948051948052,0.7560975609756098,0.8611111111111112,sentence_all,1
2,0.8194444444444444,0.9135802469135802,0.9242700046166092,0.8266666666666667,0.7948717948717948,0.8611111111111112,sentence_all,2
3,0.8194444444444444,0.9151234567901234,0.9257160106603877,0.8266666666666667,0.7948717948717948,0.8611111111111112,sentence_all,3
4,0.8194444444444444,0.9166666666666666,0.9272338600949036,0.8266666666666667,0.7948717948717948,0.8611111111111112,sentence_all,4
5,0.8194444444444444,0.9212962962962963,0.9313796604244597,0.8266666666666667,0.7948717948717948,0.8611111111111112,sentence_all,5
6,0.8333333333333334,0.9236111111111112,0.9337832536040167,0.8378378378378378,0.8157894736842105,0.8611111111111112,sentence_all,6
7,0.8333333333333334,0.9266975308641976,0.936583693904457,0.8378378378378378,0.8157894736842105,0.8611111111111112,sentence_all,7
8,0.8333333333333334,0.9274691358024691,0.9373098704663012,0.8421052631578947,0.8,0.8888888888888888,sentence_all,8
9,0.8333333333333334,0.9259259259259258,0.9356802549753032,0.8421052631578947,0.8,0.8888888888888888,sentence_all,9
10,0.8333333333333334,0.9274691358024691,0.9366030123648894,0.8421052631578947,0.8,0.8888888888888888,sentence_all,10
11,0.8333333333333334,0.9290123456790123,0.9384115412635319,0.8421052631578947,0.8,0.8888888888888888,sentence_all,11
12,0.8333333333333334,0.9305555555555556,0.9383717162543159,0.8421052631578947,0.8,0.8888888888888888,sentence_all,12
13,0.8333333333333334,0.933641975308642,0.9418711416184147,0.8421052631578947,0.8,0.8888888888888888,sentence_all,13
14,0.8333333333333334,0.9359567901234567,0.9431078038613662,0.8421052631578947,0.8,0.8888888888888888,sentence_all,14
15,0.8472222222222222,0.9390432098765431,0.9461127893319332,0.8533333333333334,0.8205128205128205,0.8888888888888888,sentence_all,15
16,0.8472222222222222,0.9436728395061729,0.9495305188822483,0.8533333333333334,0.8205128205128205,0.8888888888888888,sentence_all,16
17,0.8611111111111112,0.945216049382716,0.9498240569096135,0.868421052631579,0.825,0.9166666666666666,sentence_all,17
18,0.8611111111111112,0.9459876543209876,0.9499533529124109,0.868421052631579,0.825,0.9166666666666666,sentence_all,18
19,0.875,0.9475308641975309,0.9517803952270396,0.88,0.8461538461538461,0.9166666666666666,sentence_all,19
20,0.875,0.9483024691358024,0.9521764353093134,0.88,0.8461538461538461,0.9166666666666666,sentence_all,20
21,0.8611111111111112,0.9452160493827161,0.9486733721657273,0.8648648648648649,0.8421052631578947,0.8888888888888888,sentence_all,21
22,0.8611111111111112,0.9436728395061729,0.94611003232989,0.8648648648648649,0.8421052631578947,0.8888888888888888,sentence_all,22
23,0.875,0.9490740740740742,0.9522611546546127,0.8767123287671232,0.8648648648648649,0.8888888888888888,sentence_all,23
24,0.8611111111111112,0.9467592592592593,0.949033948813089,0.8611111111111112,0.8611111111111112,0.8611111111111112,sentence_all,24
25,0.875,0.9452160493827161,0.9444238918477433,0.8767123287671232,0.8648648648648649,0.8888888888888888,sentence_all,25
26,0.875,0.9459876543209876,0.9459671017242866,0.8767123287671232,0.8648648648648649,0.8888888888888888,sentence_all,26
27,0.8472222222222222,0.9436728395061729,0.9420058547404272,0.8450704225352113,0.8571428571428571,0.8333333333333334,sentence_all,27
28,0.8472222222222222,0.9459876543209877,0.9451697165296906,0.8450704225352113,0.8571428571428571,0.8333333333333334,sentence_all,28
29,0.8611111111111112,0.9475308641975309,0.9485656461308691,0.8611111111111112,0.8611111111111112,0.8611111111111112,sentence_all,29
30,0.8472222222222222,0.9467592592592593,0.9471036578267755,0.8450704225352113,0.8571428571428571,0.8333333333333334,sentence_all,30
