,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
0,0.7611940298507462,0.8377896613190732,0.8276506631953794,0.7647058823529411,0.7428571428571429,0.7878787878787878,sentence_all,0
1,0.7611940298507462,0.8422459893048129,0.8304092580188209,0.7647058823529411,0.7428571428571429,0.7878787878787878,sentence_all,1
2,0.7014925373134329,0.7745098039215687,0.7793734304723814,0.7058823529411765,0.6857142857142857,0.7272727272727273,sentence_all,2
3,0.7164179104477612,0.7950089126559714,0.8043979578689687,0.7076923076923077,0.71875,0.696969696969697,sentence_all,3
4,0.7164179104477612,0.7976827094474154,0.8063618463262968,0.7076923076923077,0.71875,0.696969696969697,sentence_all,4
5,0.7014925373134329,0.8021390374331551,0.8141602727403283,0.7058823529411765,0.6857142857142857,0.7272727272727273,sentence_all,5
6,0.7164179104477612,0.8048128342245989,0.8159438139372243,0.7076923076923077,0.71875,0.696969696969697,sentence_all,6
7,0.7164179104477612,0.7941176470588236,0.8070438056159464,0.7164179104477612,0.7058823529411765,0.7272727272727273,sentence_all,7
8,0.6716417910447762,0.8021390374331551,0.8112169014062618,0.6764705882352942,0.6571428571428571,0.696969696969697,sentence_all,8
9,0.6716417910447762,0.7932263814616756,0.8106913658181238,0.6764705882352942,0.6571428571428571,0.696969696969697,sentence_all,9
10,0.6417910447761194,0.7994652406417112,0.8199508538165552,0.6470588235294118,0.6285714285714286,0.6666666666666666,sentence_all,10
11,0.6865671641791045,0.8155080213903743,0.8410432881572979,0.676923076923077,0.6875,0.6666666666666666,sentence_all,11
12,0.7014925373134329,0.7985739750445633,0.8114369038809173,0.696969696969697,0.696969696969697,0.696969696969697,sentence_all,12
13,0.7014925373134329,0.8003565062388591,0.8167200712429827,0.6774193548387096,0.7241379310344828,0.6363636363636364,sentence_all,13
14,0.6865671641791045,0.7985739750445633,0.8239069188110262,0.676923076923077,0.6875,0.6666666666666666,sentence_all,14
15,0.6716417910447762,0.8181818181818181,0.8339153947222436,0.6666666666666666,0.6666666666666666,0.6666666666666666,sentence_all,15
16,0.6567164179104478,0.8288770053475936,0.8503636966189285,0.6567164179104478,0.6470588235294118,0.6666666666666666,sentence_all,16
17,0.7164179104477612,0.8529411764705883,0.8687363243565034,0.6984126984126984,0.7333333333333333,0.6666666666666666,sentence_all,17
18,0.7313432835820896,0.8627450980392157,0.8763370116315174,0.7096774193548387,0.7586206896551724,0.6666666666666666,sentence_all,18
19,0.746268656716418,0.8796791443850267,0.888232280386836,0.7301587301587301,0.7666666666666667,0.696969696969697,sentence_all,19
20,0.8208955223880597,0.8992869875222815,0.9017506371141728,0.8181818181818182,0.8181818181818182,0.8181818181818182,sentence_all,20
21,0.8059701492537313,0.9019607843137255,0.8988699877164117,0.8,0.8125,0.7878787878787878,sentence_all,21
22,0.8507462686567164,0.9153297682709447,0.9116921451053219,0.8484848484848485,0.8484848484848485,0.8484848484848485,sentence_all,22
23,0.8507462686567164,0.9456327985739751,0.9450932465452083,0.84375,0.8709677419354839,0.8181818181818182,sentence_all,23
24,0.8805970149253731,0.9385026737967914,0.9376681683957102,0.875,0.9032258064516129,0.8484848484848485,sentence_all,24
25,0.8656716417910447,0.9420677361853832,0.9418226388076021,0.8571428571428571,0.9,0.8181818181818182,sentence_all,25
26,0.8656716417910447,0.9474153297682709,0.9462625032445743,0.8571428571428571,0.9,0.8181818181818182,sentence_all,26
27,0.8656716417910447,0.946524064171123,0.9433917979795345,0.8571428571428571,0.9,0.8181818181818182,sentence_all,27
28,0.8656716417910447,0.9474153297682709,0.9449685405999599,0.8571428571428571,0.9,0.8181818181818182,sentence_all,28
29,0.8805970149253731,0.9474153297682708,0.9468811550607649,0.875,0.9032258064516129,0.8484848484848485,sentence_all,29
30,0.8955223880597015,0.9491978609625669,0.9472082182806943,0.8923076923076924,0.90625,0.8787878787878788,sentence_all,30
31,0.8955223880597015,0.948306595365419,0.9488179835356005,0.8923076923076924,0.90625,0.8787878787878788,sentence_all,31
32,0.8805970149253731,0.9447415329768272,0.9446706866915835,0.875,0.9032258064516129,0.8484848484848485,sentence_all,32
0,0.582089552238806,0.6158645276292336,0.6230476049113761,0.5882352941176471,0.5714285714285714,0.6060606060606061,sentence_img,0
1,0.582089552238806,0.6158645276292336,0.6230476049113761,0.5882352941176471,0.5714285714285714,0.6060606060606061,sentence_img,1
2,0.6268656716417911,0.6176470588235294,0.6102775920776965,0.6376811594202898,0.6111111111111112,0.6666666666666666,sentence_img,2
3,0.6268656716417911,0.6185383244206774,0.6143672019144327,0.6376811594202898,0.6111111111111112,0.6666666666666666,sentence_img,3
4,0.6119402985074627,0.6167557932263814,0.6089108814996201,0.6285714285714286,0.5945945945945946,0.6666666666666666,sentence_img,4
5,0.6119402985074627,0.6140819964349377,0.6048980897304723,0.6285714285714286,0.5945945945945946,0.6666666666666666,sentence_img,5
6,0.6119402985074627,0.6149732620320856,0.6087093703096035,0.6285714285714286,0.5945945945945946,0.6666666666666666,sentence_img,6
7,0.6119402985074627,0.6167557932263814,0.6101477342959962,0.6285714285714286,0.5945945945945946,0.6666666666666666,sentence_img,7
8,0.5970149253731343,0.6149732620320856,0.608985312690809,0.6086956521739131,0.5833333333333334,0.6363636363636364,sentence_img,8
9,0.6119402985074627,0.6212121212121212,0.6134657774832323,0.6285714285714286,0.5945945945945946,0.6666666666666666,sentence_img,9
10,0.5970149253731343,0.6140819964349375,0.6055018333967791,0.6086956521739131,0.5833333333333334,0.6363636363636364,sentence_img,10
11,0.5970149253731343,0.6194295900178253,0.6098886307061118,0.6086956521739131,0.5833333333333334,0.6363636363636364,sentence_img,11
12,0.582089552238806,0.6194295900178254,0.6129621779462686,0.6,0.5675675675675675,0.6363636363636364,sentence_img,12
13,0.582089552238806,0.6149732620320856,0.6059866472456691,0.6,0.5675675675675675,0.6363636363636364,sentence_img,13
14,0.6119402985074627,0.6265597147950088,0.6280729449915047,0.6176470588235294,0.6,0.6363636363636364,sentence_img,14
15,0.5970149253731343,0.6301247771836007,0.6256390747135928,0.6086956521739131,0.5833333333333334,0.6363636363636364,sentence_img,15
16,0.6119402985074627,0.6238859180035651,0.6185761463177336,0.6285714285714286,0.5945945945945946,0.6666666666666666,sentence_img,16
17,0.6119402985074627,0.6363636363636364,0.6370578160090802,0.6285714285714286,0.5945945945945946,0.6666666666666666,sentence_img,17
18,0.582089552238806,0.6292335115864528,0.6264571638547592,0.5882352941176471,0.5714285714285714,0.6060606060606061,sentence_img,18
19,0.6119402985074627,0.6319073083778967,0.6366478590008224,0.6176470588235294,0.6,0.6363636363636364,sentence_img,19
20,0.6119402985074627,0.6336898395721926,0.6291209508468163,0.6285714285714286,0.5945945945945946,0.6666666666666666,sentence_img,20
21,0.6268656716417911,0.6292335115864528,0.6119768279602098,0.6376811594202898,0.6111111111111112,0.6666666666666666,sentence_img,21
