,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
0,0.6907216494845361,0.7644557823129252,0.7630744708265187,0.6875,0.6875,0.6875,sentence_all,0
1,0.6907216494845361,0.7636054421768708,0.7634451783331502,0.6875,0.6875,0.6875,sentence_all,1
2,0.6907216494845361,0.7614795918367349,0.7609181650710884,0.6875,0.6875,0.6875,sentence_all,2
3,0.6907216494845361,0.7648809523809524,0.7689642051066461,0.6875,0.6875,0.6875,sentence_all,3
4,0.6907216494845361,0.7644557823129252,0.7698594637488986,0.6875,0.6875,0.6875,sentence_all,4
5,0.7010309278350515,0.7631802721088434,0.7715851314671994,0.7010309278350515,0.6938775510204082,0.7083333333333334,sentence_all,5
6,0.7010309278350515,0.7623299319727891,0.7707822500603039,0.7010309278350515,0.6938775510204082,0.7083333333333334,sentence_all,6
7,0.711340206185567,0.7568027210884354,0.763847092806952,0.7083333333333334,0.7083333333333334,0.7083333333333334,sentence_all,7
8,0.7010309278350515,0.7593537414965986,0.765995490879155,0.6947368421052632,0.7021276595744681,0.6875,sentence_all,8
9,0.7319587628865979,0.7623299319727892,0.7715960674763671,0.717391304347826,0.75,0.6875,sentence_all,9
10,0.7422680412371134,0.764030612244898,0.7736083376616488,0.7368421052631579,0.7446808510638298,0.7291666666666666,sentence_all,10
11,0.711340206185567,0.7738095238095238,0.776549000857411,0.7142857142857143,0.7,0.7291666666666666,sentence_all,11
12,0.7216494845360825,0.7640306122448979,0.7764633604846894,0.7157894736842105,0.723404255319149,0.7083333333333334,sentence_all,12
13,0.6907216494845361,0.7699829931972789,0.7861748205272769,0.6808510638297872,0.6956521739130435,0.6666666666666666,sentence_all,13
14,0.7319587628865979,0.7869897959183674,0.7811306556871992,0.723404255319149,0.7391304347826086,0.7083333333333334,sentence_all,14
15,0.711340206185567,0.7827380952380952,0.7838724624486023,0.7021276595744681,0.717391304347826,0.6875,sentence_all,15
16,0.7216494845360825,0.7810374149659863,0.7832218682776882,0.7157894736842105,0.723404255319149,0.7083333333333334,sentence_all,16
17,0.7319587628865979,0.7861394557823129,0.781040137084683,0.717391304347826,0.75,0.6875,sentence_all,17
18,0.7422680412371134,0.7776360544217686,0.7669711331936632,0.7368421052631579,0.7446808510638298,0.7291666666666666,sentence_all,18
19,0.7216494845360825,0.7797619047619048,0.7690249617472406,0.7157894736842105,0.723404255319149,0.7083333333333334,sentence_all,19
20,0.7422680412371134,0.8095238095238095,0.8068281578570188,0.7422680412371134,0.7346938775510204,0.75,sentence_all,20
21,0.7422680412371134,0.8137755102040816,0.802233437581405,0.7368421052631579,0.7446808510638298,0.7291666666666666,sentence_all,21
22,0.7422680412371134,0.8159013605442177,0.8000709352227823,0.7368421052631579,0.7446808510638298,0.7291666666666666,sentence_all,22
23,0.7525773195876289,0.8163265306122449,0.7993773174628496,0.75,0.75,0.75,sentence_all,23
24,0.7525773195876289,0.8214285714285714,0.8138333209449876,0.7446808510638298,0.7608695652173914,0.7291666666666666,sentence_all,24
25,0.7628865979381443,0.8252551020408163,0.8153040686163965,0.7578947368421053,0.7659574468085106,0.75,sentence_all,25
26,0.7422680412371134,0.835034013605442,0.8246033793993478,0.7422680412371134,0.7346938775510204,0.75,sentence_all,26
27,0.7525773195876289,0.8392857142857143,0.830765034901341,0.75,0.75,0.75,sentence_all,27
28,0.7525773195876289,0.8354591836734694,0.8284266710806685,0.75,0.75,0.75,sentence_all,28
29,0.7422680412371134,0.8397108843537414,0.8385759659541394,0.7368421052631579,0.7446808510638298,0.7291666666666666,sentence_all,29
30,0.7422680412371134,0.8333333333333333,0.8333832363722434,0.7311827956989247,0.7555555555555555,0.7083333333333334,sentence_all,30
31,0.7319587628865979,0.832482993197279,0.8411694321063863,0.723404255319149,0.7391304347826086,0.7083333333333334,sentence_all,31
32,0.7422680412371134,0.8222789115646258,0.823410664635771,0.7368421052631579,0.7446808510638298,0.7291666666666666,sentence_all,32
0,0.7525773195876289,0.7988945578231292,0.8185444446841456,0.76,0.7307692307692307,0.7916666666666666,sentence_img,0
1,0.7525773195876289,0.8010204081632653,0.8235933437480003,0.76,0.7307692307692307,0.7916666666666666,sentence_img,1
2,0.7628865979381443,0.7976190476190477,0.816188319058406,0.7676767676767676,0.7450980392156863,0.7916666666666666,sentence_img,2
3,0.7628865979381443,0.79421768707483,0.8117543035642024,0.7676767676767676,0.7450980392156863,0.7916666666666666,sentence_img,3
4,0.7628865979381443,0.7959183673469388,0.8151403239962113,0.7676767676767676,0.7450980392156863,0.7916666666666666,sentence_img,4
5,0.7628865979381443,0.7971938775510204,0.8180938280362283,0.7676767676767676,0.7450980392156863,0.7916666666666666,sentence_img,5
6,0.7525773195876289,0.7967687074829932,0.8171595184123127,0.7551020408163265,0.74,0.7708333333333334,sentence_img,6
7,0.7422680412371134,0.7976190476190477,0.8212738972140651,0.7422680412371134,0.7346938775510204,0.75,sentence_img,7
8,0.7319587628865979,0.8018707482993197,0.8151627441692085,0.7346938775510204,0.72,0.75,sentence_img,8
9,0.7422680412371134,0.802721088435374,0.8215177357799738,0.7474747474747475,0.7254901960784313,0.7708333333333334,sentence_img,9
10,0.7319587628865979,0.8031462585034014,0.8234200631323193,0.74,0.7115384615384616,0.7708333333333334,sentence_img,10
11,0.711340206185567,0.7967687074829932,0.8180807172200363,0.72,0.6923076923076923,0.75,sentence_img,11
12,0.7010309278350515,0.7878401360544218,0.812533980204326,0.7128712871287128,0.6792452830188679,0.75,sentence_img,12
13,0.6804123711340206,0.7878401360544218,0.8107656373105983,0.6990291262135923,0.6545454545454545,0.75,sentence_img,13
14,0.711340206185567,0.7852891156462584,0.8061727893558227,0.7307692307692307,0.6785714285714286,0.7916666666666666,sentence_img,14
15,0.711340206185567,0.7895408163265306,0.822604235440793,0.72,0.6923076923076923,0.75,sentence_img,15
16,0.7319587628865979,0.7971938775510204,0.8261282564694692,0.7450980392156863,0.7037037037037037,0.7916666666666666,sentence_img,16
17,0.7731958762886598,0.8129251700680272,0.8355955867668138,0.7755102040816326,0.76,0.7916666666666666,sentence_img,17
18,0.7731958762886598,0.8180272108843538,0.837370617582553,0.7755102040816326,0.76,0.7916666666666666,sentence_img,18
19,0.7422680412371134,0.8218537414965986,0.8494236944721083,0.7368421052631579,0.7446808510638298,0.7291666666666666,sentence_img,19
