,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
0,0.8913043478260869,0.9565217391304348,0.9578135755252458,0.8979591836734694,0.8461538461538461,0.9565217391304348,sentence_all,0
1,0.8913043478260869,0.9527410207939508,0.9543176385699517,0.8979591836734694,0.8461538461538461,0.9565217391304348,sentence_all,1
2,0.9130434782608695,0.945179584120983,0.943038561721821,0.92,0.8518518518518519,1.0,sentence_all,2
3,0.9130434782608695,0.9508506616257089,0.9486956987788189,0.92,0.8518518518518519,1.0,sentence_all,3
4,0.9130434782608695,0.9565217391304348,0.9556488524138946,0.92,0.8518518518518519,1.0,sentence_all,4
5,0.9130434782608695,0.9603024574669188,0.959191025426767,0.92,0.8518518518518519,1.0,sentence_all,5
6,0.9130434782608695,0.9678638941398866,0.9655569090705335,0.92,0.8518518518518519,1.0,sentence_all,6
7,0.9130434782608695,0.9697542533081286,0.9643876498483444,0.92,0.8518518518518519,1.0,sentence_all,7
8,0.9130434782608695,0.9678638941398865,0.9621255417261227,0.92,0.8518518518518519,1.0,sentence_all,8
9,0.9130434782608695,0.9716446124763705,0.9639217921046037,0.92,0.8518518518518519,1.0,sentence_all,9
10,0.9130434782608695,0.9678638941398866,0.9579704214840459,0.92,0.8518518518518519,1.0,sentence_all,10
11,0.9130434782608695,0.9773156899810964,0.9738006844787701,0.92,0.8518518518518519,1.0,sentence_all,11
12,0.9130434782608695,0.9773156899810964,0.9738006844787701,0.92,0.8518518518518519,1.0,sentence_all,12
13,0.9347826086956522,0.9773156899810964,0.9757300169610327,0.9387755102040817,0.8846153846153846,1.0,sentence_all,13
14,0.9347826086956522,0.9810964083175804,0.980703020655264,0.9387755102040817,0.8846153846153846,1.0,sentence_all,14
15,0.9565217391304348,0.9867674858223063,0.9861224594395421,0.9583333333333334,0.92,1.0,sentence_all,15
16,0.9565217391304348,0.9924385633270322,0.9926550953772124,0.9583333333333334,0.92,1.0,sentence_all,16
17,0.9565217391304348,1.0,0.9999999999999998,0.9583333333333334,0.92,1.0,sentence_all,17
18,0.9565217391304348,1.0,0.9999999999999998,0.9583333333333334,0.92,1.0,sentence_all,18
19,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,sentence_all,19
20,0.9782608695652174,1.0,0.9999999999999998,0.9787234042553191,0.9583333333333334,1.0,sentence_all,20
21,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,sentence_all,21
22,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,sentence_all,22
