,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
0,0.972972972972973,0.9918831168831168,0.993989343989344,0.972972972972973,0.9642857142857143,0.9818181818181818,sentence_all,0
1,0.972972972972973,0.9918831168831168,0.993989343989344,0.972972972972973,0.9642857142857143,0.9818181818181818,sentence_all,1
2,0.963963963963964,0.9925324675324676,0.9940025911724025,0.9636363636363636,0.9636363636363636,0.9636363636363636,sentence_all,2
3,0.963963963963964,0.9925324675324676,0.9940025911724025,0.9636363636363636,0.9636363636363636,0.9636363636363636,sentence_all,3
4,0.963963963963964,0.9918831168831169,0.9932964345838929,0.9636363636363636,0.9636363636363636,0.9636363636363636,sentence_all,4
5,0.963963963963964,0.9922077922077922,0.9936529408227522,0.9636363636363636,0.9636363636363636,0.9636363636363636,sentence_all,5
6,0.972972972972973,0.9915584415584415,0.9931162544037128,0.972972972972973,0.9642857142857143,0.9818181818181818,sentence_all,6
7,0.9819819819819819,0.9928571428571429,0.9943213633093565,0.9818181818181818,0.9818181818181818,0.9818181818181818,sentence_all,7
8,0.972972972972973,0.9925324675324676,0.993838057446225,0.972972972972973,0.9642857142857143,0.9818181818181818,sentence_all,8
9,0.972972972972973,0.9918831168831169,0.9936469723957312,0.972972972972973,0.9642857142857143,0.9818181818181818,sentence_all,9
10,0.972972972972973,0.9935064935064934,0.9945921811862913,0.972972972972973,0.9642857142857143,0.9818181818181818,sentence_all,10
11,0.963963963963964,0.9944805194805194,0.9952304260353797,0.9636363636363636,0.9636363636363636,0.9636363636363636,sentence_all,11
12,0.972972972972973,0.9957792207792208,0.9964129764401136,0.9724770642201835,0.9814814814814815,0.9636363636363636,sentence_all,12
13,0.972972972972973,0.9954545454545454,0.9960942043031596,0.9724770642201835,0.9814814814814815,0.9636363636363636,sentence_all,13
14,0.972972972972973,0.9954545454545454,0.9960942043031596,0.9724770642201835,0.9814814814814815,0.9636363636363636,sentence_all,14
15,0.990990990990991,0.996103896103896,0.9967435549525102,0.9908256880733946,1.0,0.9818181818181818,sentence_all,15
16,0.990990990990991,0.9967532467532467,0.9972027972027973,0.9908256880733946,1.0,0.9818181818181818,sentence_all,16
