,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
19,0.47474747474747475,0.5306122448979592,0.5475438267407482,0.43478260869565216,0.46511627906976744,0.40816326530612246,sentence_img,19
20,0.45454545454545453,0.523265306122449,0.5349593301045722,0.41304347826086957,0.4418604651162791,0.3877551020408163,sentence_img,20
21,0.46464646464646464,0.5310204081632652,0.5425994489554676,0.4175824175824176,0.4523809523809524,0.3877551020408163,sentence_img,21
22,0.47474747474747475,0.5326530612244897,0.5413316192401444,0.43478260869565216,0.46511627906976744,0.40816326530612246,sentence_img,22
23,0.46464646464646464,0.5261224489795919,0.5414780497612175,0.43010752688172044,0.45454545454545453,0.40816326530612246,sentence_img,23
24,0.47474747474747475,0.5314285714285714,0.5439926598675469,0.43478260869565216,0.46511627906976744,0.40816326530612246,sentence_img,24
25,0.48484848484848486,0.5310204081632652,0.5470896437932458,0.43956043956043955,0.47619047619047616,0.40816326530612246,sentence_img,25
26,0.47474747474747475,0.5175510204081633,0.5294327950893266,0.4222222222222222,0.4634146341463415,0.3877551020408163,sentence_img,26
27,0.47474747474747475,0.516734693877551,0.5299744893733273,0.43478260869565216,0.46511627906976744,0.40816326530612246,sentence_img,27
28,0.5353535353535354,0.533469387755102,0.5430587145182911,0.4523809523809524,0.5428571428571428,0.3877551020408163,sentence_img,28
29,0.5353535353535354,0.536734693877551,0.5587242901200113,0.46511627906976744,0.5405405405405406,0.40816326530612246,sentence_img,29
30,0.5252525252525253,0.5355102040816326,0.5519044151855124,0.47191011235955055,0.525,0.42857142857142855,sentence_img,30
31,0.5353535353535354,0.5306122448979591,0.5587502799925073,0.4772727272727273,0.5384615384615384,0.42857142857142855,sentence_img,31
32,0.5555555555555556,0.546530612244898,0.5370557249610782,0.5416666666666666,0.5531914893617021,0.5306122448979592,sentence_img,32
0,0.9191919191919192,0.9677551020408163,0.9709300257013583,0.9166666666666666,0.9361702127659575,0.8979591836734694,sentence_text,0
1,0.9090909090909091,0.9681632653061224,0.9713629261342588,0.9072164948453608,0.9166666666666666,0.8979591836734694,sentence_text,1
2,0.898989898989899,0.966938775510204,0.970261382175572,0.8979591836734694,0.8979591836734694,0.8979591836734694,sentence_text,2
