,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
6,0.5882352941176471,0.5882352941176471,0.6352691194246283,0.5882352941176471,0.5882352941176471,0.5882352941176471,sentence_img,6
7,0.5588235294117647,0.5847750865051904,0.6339903470461117,0.5714285714285714,0.5555555555555556,0.5882352941176471,sentence_img,7
8,0.5588235294117647,0.5813148788927336,0.6315393666539548,0.5714285714285714,0.5555555555555556,0.5882352941176471,sentence_img,8
9,0.5588235294117647,0.5709342560553633,0.6257197418642735,0.5714285714285714,0.5555555555555556,0.5882352941176471,sentence_img,9
10,0.5294117647058824,0.5709342560553634,0.6233087410703879,0.5294117647058824,0.5294117647058824,0.5294117647058824,sentence_img,10
11,0.5588235294117647,0.5778546712802768,0.6101757487430223,0.5454545454545454,0.5625,0.5294117647058824,sentence_img,11
12,0.5588235294117647,0.5813148788927336,0.5832511858144025,0.5454545454545454,0.5625,0.5294117647058824,sentence_img,12
13,0.5882352941176471,0.5847750865051903,0.5864026646060198,0.5625,0.6,0.5294117647058824,sentence_img,13
14,0.6176470588235294,0.5847750865051904,0.5861692379020048,0.5806451612903226,0.6428571428571429,0.5294117647058824,sentence_img,14
15,0.5882352941176471,0.5986159169550174,0.5900549626949058,0.5625,0.6,0.5294117647058824,sentence_img,15
16,0.5882352941176471,0.6089965397923875,0.598739329583607,0.5625,0.6,0.5294117647058824,sentence_img,16
17,0.5882352941176471,0.6332179930795848,0.6093015849692097,0.5625,0.6,0.5294117647058824,sentence_img,17
18,0.5882352941176471,0.6262975778546713,0.6087592111569397,0.5625,0.6,0.5294117647058824,sentence_img,18
19,0.5882352941176471,0.6470588235294117,0.6552626311697975,0.5625,0.6,0.5294117647058824,sentence_img,19
20,0.6176470588235294,0.6678200692041523,0.6843818866863909,0.6060606060606061,0.625,0.5882352941176471,sentence_img,20
21,0.5588235294117647,0.6505190311418685,0.6751739498579433,0.5454545454545454,0.5625,0.5294117647058824,sentence_img,21
22,0.5882352941176471,0.657439446366782,0.6802705264738242,0.5882352941176471,0.5882352941176471,0.5882352941176471,sentence_img,22
23,0.6764705882352942,0.6712802768166091,0.68973597932163,0.6666666666666666,0.6875,0.6470588235294118,sentence_img,23
24,0.6176470588235294,0.685121107266436,0.7000052227656139,0.6060606060606061,0.625,0.5882352941176471,sentence_img,24
25,0.6470588235294118,0.6885813148788927,0.7114256777389631,0.6470588235294118,0.6470588235294118,0.6470588235294118,sentence_img,25
26,0.6470588235294118,0.6989619377162629,0.7104434363288001,0.625,0.6666666666666666,0.5882352941176471,sentence_img,26
27,0.6470588235294118,0.6989619377162629,0.7163417390628026,0.625,0.6666666666666666,0.5882352941176471,sentence_img,27
28,0.6470588235294118,0.6851211072664359,0.7198402618705984,0.625,0.6666666666666666,0.5882352941176471,sentence_img,28
29,0.6764705882352942,0.6989619377162629,0.7154727551055833,0.6666666666666666,0.6875,0.6470588235294118,sentence_img,29
30,0.7352941176470589,0.7301038062283737,0.7762352330607717,0.7272727272727273,0.75,0.7058823529411765,sentence_img,30
31,0.7058823529411765,0.754325259515571,0.7993864079581323,0.6875,0.7333333333333333,0.6470588235294118,sentence_img,31
32,0.6470588235294118,0.7335640138408305,0.788106813943557,0.625,0.6666666666666666,0.5882352941176471,sentence_img,32
0,0.9117647058823529,0.986159169550173,0.9872721018231854,0.9090909090909091,0.9375,0.8823529411764706,sentence_text,0
1,0.9117647058823529,0.986159169550173,0.9872721018231854,0.9090909090909091,0.9375,0.8823529411764706,sentence_text,1
2,0.8823529411764706,0.986159169550173,0.9872721018231854,0.8823529411764706,0.8823529411764706,0.8823529411764706,sentence_text,2
3,0.9117647058823529,0.986159169550173,0.9872721018231854,0.9142857142857143,0.8888888888888888,0.9411764705882353,sentence_text,3
4,0.9117647058823529,0.986159169550173,0.9872721018231854,0.9142857142857143,0.8888888888888888,0.9411764705882353,sentence_text,4
5,0.9117647058823529,0.986159169550173,0.9872721018231854,0.9142857142857143,0.8888888888888888,0.9411764705882353,sentence_text,5
6,0.8823529411764706,0.986159169550173,0.9872721018231854,0.8823529411764706,0.8823529411764706,0.8823529411764706,sentence_text,6
7,0.9117647058823529,0.986159169550173,0.9872721018231854,0.9142857142857143,0.8888888888888888,0.9411764705882353,sentence_text,7
8,0.9117647058823529,0.986159169550173,0.9872721018231854,0.9142857142857143,0.8888888888888888,0.9411764705882353,sentence_text,8
9,0.9117647058823529,0.986159169550173,0.9872721018231854,0.9142857142857143,0.8888888888888888,0.9411764705882353,sentence_text,9
10,0.9117647058823529,0.986159169550173,0.9872721018231854,0.9142857142857143,0.8888888888888888,0.9411764705882353,sentence_text,10
11,0.9117647058823529,0.9792387543252595,0.9803516865982719,0.9142857142857143,0.8888888888888888,0.9411764705882353,sentence_text,11
12,0.9117647058823529,0.9792387543252595,0.9803516865982719,0.9142857142857143,0.8888888888888888,0.9411764705882353,sentence_text,12
13,0.9117647058823529,0.9792387543252595,0.9803516865982719,0.9142857142857143,0.8888888888888888,0.9411764705882353,sentence_text,13
14,0.8823529411764706,0.9792387543252595,0.9803516865982719,0.8823529411764706,0.8823529411764706,0.8823529411764706,sentence_text,14
15,0.9117647058823529,0.9826989619377162,0.9835956312349501,0.9142857142857143,0.8888888888888888,0.9411764705882353,sentence_text,15
16,0.9117647058823529,0.9826989619377162,0.9835956312349501,0.9142857142857143,0.8888888888888888,0.9411764705882353,sentence_text,16
17,0.9117647058823529,0.9792387543252594,0.9822595704948646,0.9142857142857143,0.8888888888888888,0.9411764705882353,sentence_text,17
18,0.9117647058823529,0.9826989619377162,0.9853353105948262,0.9090909090909091,0.9375,0.8823529411764706,sentence_text,18
19,0.9411764705882353,0.9896193771626297,0.990347841923147,0.9411764705882353,0.9411764705882353,0.9411764705882353,sentence_text,19
20,0.9411764705882353,0.9896193771626297,0.990347841923147,0.9411764705882353,0.9411764705882353,0.9411764705882353,sentence_text,20
21,0.9411764705882353,0.9896193771626297,0.990347841923147,0.9411764705882353,0.9411764705882353,0.9411764705882353,sentence_text,21
22,0.9411764705882353,0.9896193771626297,0.990347841923147,0.9411764705882353,0.9411764705882353,0.9411764705882353,sentence_text,22
23,0.9411764705882353,0.9896193771626297,0.990347841923147,0.9411764705882353,0.9411764705882353,0.9411764705882353,sentence_text,23
24,0.9411764705882353,0.9896193771626297,0.990347841923147,0.9411764705882353,0.9411764705882353,0.9411764705882353,sentence_text,24
25,0.9411764705882353,0.986159169550173,0.9856737793156479,0.9411764705882353,0.9411764705882353,0.9411764705882353,sentence_text,25
26,0.9411764705882353,0.9826989619377162,0.981472098643379,0.9411764705882353,0.9411764705882353,0.9411764705882353,sentence_text,26
27,0.9411764705882353,0.9826989619377162,0.981472098643379,0.9411764705882353,0.9411764705882353,0.9411764705882353,sentence_text,27
28,0.9411764705882353,0.9826989619377162,0.981472098643379,0.9411764705882353,0.9411764705882353,0.9411764705882353,sentence_text,28
29,0.9411764705882353,0.986159169550173,0.9856737793156479,0.9411764705882353,0.9411764705882353,0.9411764705882353,sentence_text,29
30,0.9411764705882353,0.986159169550173,0.9856737793156479,0.9411764705882353,0.9411764705882353,0.9411764705882353,sentence_text,30
31,0.9411764705882353,0.9826989619377162,0.981472098643379,0.9411764705882353,0.9411764705882353,0.9411764705882353,sentence_text,31
32,0.9117647058823529,0.9826989619377162,0.9827498027074607,0.9090909090909091,0.9375,0.8823529411764706,sentence_text,32
0,0.5294117647058824,0.5882352941176471,0.6378959343594068,0.5555555555555556,0.5263157894736842,0.5882352941176471,token_all,0
1,0.5294117647058824,0.5882352941176471,0.6378959343594068,0.5555555555555556,0.5263157894736842,0.5882352941176471,token_all,1
2,0.6470588235294118,0.6020761245674742,0.6479048470153783,0.625,0.6666666666666666,0.5882352941176471,token_all,2
3,0.6470588235294118,0.6020761245674742,0.6479048470153783,0.625,0.6666666666666666,0.5882352941176471,token_all,3
4,0.6470588235294118,0.6020761245674742,0.6479048470153783,0.625,0.6666666666666666,0.5882352941176471,token_all,4
5,0.5882352941176471,0.5916955017301038,0.6366641438375555,0.5882352941176471,0.5882352941176471,0.5882352941176471,token_all,5
