,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
31,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_all,31
32,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_all,32
33,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_all,33
34,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_all,34
35,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_all,35
36,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_all,36
0,0.8157894736842105,0.9120498614958449,0.9209224837587551,0.8292682926829268,0.7727272727272727,0.8947368421052632,sentence_img,0
1,0.8552631578947368,0.9085872576177285,0.9172276857008919,0.8641975308641975,0.813953488372093,0.9210526315789473,sentence_img,1
2,0.8157894736842105,0.9023545706371191,0.9179709706343131,0.825,0.7857142857142857,0.868421052631579,sentence_img,2
3,0.8026315789473685,0.9113573407202216,0.9305134873132235,0.8148148148148148,0.7674418604651163,0.868421052631579,sentence_img,3
4,0.8026315789473685,0.9113573407202216,0.9305425954367817,0.8148148148148148,0.7674418604651163,0.868421052631579,sentence_img,4
5,0.8026315789473685,0.9085872576177285,0.9278574516434094,0.8192771084337349,0.7555555555555555,0.8947368421052632,sentence_img,5
6,0.7894736842105263,0.9085872576177285,0.9274842514065944,0.8048780487804879,0.75,0.868421052631579,sentence_img,6
7,0.8157894736842105,0.9099722991689749,0.9289495691684897,0.8292682926829268,0.7727272727272727,0.8947368421052632,sentence_img,7
8,0.8157894736842105,0.9051246537396123,0.9251912018199522,0.8292682926829268,0.7727272727272727,0.8947368421052632,sentence_img,8
9,0.8157894736842105,0.9044321329639888,0.9250188517052762,0.8292682926829268,0.7727272727272727,0.8947368421052632,sentence_img,9
10,0.7894736842105263,0.8975069252077562,0.9209420499555037,0.8,0.7619047619047619,0.8421052631578947,sentence_img,10
11,0.7894736842105263,0.8988919667590027,0.9206538755012811,0.7894736842105263,0.7894736842105263,0.7894736842105263,sentence_img,11
12,0.7763157894736842,0.8947368421052632,0.9169851858482716,0.7792207792207793,0.7692307692307693,0.7894736842105263,sentence_img,12
13,0.7631578947368421,0.886426592797784,0.9117512533361937,0.7631578947368421,0.7631578947368421,0.7631578947368421,sentence_img,13
14,0.7763157894736842,0.8774238227146813,0.9008540422635765,0.7792207792207793,0.7692307692307693,0.7894736842105263,sentence_img,14
15,0.7763157894736842,0.8815789473684211,0.9006541562702104,0.7792207792207793,0.7692307692307693,0.7894736842105263,sentence_img,15
16,0.7631578947368421,0.8808864265927978,0.9063167623979197,0.7567567567567568,0.7777777777777778,0.7368421052631579,sentence_img,16
17,0.7631578947368421,0.868421052631579,0.8866890938155697,0.7631578947368421,0.7631578947368421,0.7631578947368421,sentence_img,17
18,0.7763157894736842,0.8601108033240997,0.8769528425249754,0.7792207792207793,0.7692307692307693,0.7894736842105263,sentence_img,18
19,0.7631578947368421,0.8704986149584487,0.8927941518015655,0.7631578947368421,0.7631578947368421,0.7631578947368421,sentence_img,19
20,0.7763157894736842,0.8704986149584487,0.8824710577350804,0.7733333333333333,0.7837837837837838,0.7631578947368421,sentence_img,20
21,0.7631578947368421,0.8670360110803325,0.8739582120352788,0.7567567567567568,0.7777777777777778,0.7368421052631579,sentence_img,21
22,0.7763157894736842,0.8670360110803325,0.8844727979251417,0.7733333333333333,0.7837837837837838,0.7631578947368421,sentence_img,22
23,0.7763157894736842,0.8670360110803323,0.8863485101913948,0.7733333333333333,0.7837837837837838,0.7631578947368421,sentence_img,23
24,0.7894736842105263,0.8663434903047091,0.8919431253762273,0.7894736842105263,0.7894736842105263,0.7894736842105263,sentence_img,24
25,0.8157894736842105,0.8795013850415512,0.8996404363925896,0.8055555555555556,0.8529411764705882,0.7631578947368421,sentence_img,25
26,0.8289473684210527,0.899584487534626,0.9238937268124763,0.8169014084507042,0.8787878787878788,0.7631578947368421,sentence_img,26
27,0.8026315789473685,0.9072022160664819,0.9225451026698748,0.7945205479452054,0.8285714285714286,0.7631578947368421,sentence_img,27
28,0.8421052631578947,0.9210526315789473,0.9378443083461627,0.8333333333333334,0.8823529411764706,0.7894736842105263,sentence_img,28
29,0.8157894736842105,0.9141274238227147,0.9227150982011629,0.8108108108108109,0.8333333333333334,0.7894736842105263,sentence_img,29
30,0.8026315789473685,0.925207756232687,0.935975413751583,0.8051948051948052,0.7948717948717948,0.8157894736842105,sentence_img,30
31,0.8947368421052632,0.9605263157894737,0.9625504015846928,0.8918918918918919,0.9166666666666666,0.868421052631579,sentence_img,31
32,0.881578947368421,0.9716066481994459,0.9725377883599141,0.8831168831168831,0.8717948717948718,0.8947368421052632,sentence_img,32
33,0.9210526315789473,0.9806094182825484,0.9800523776690507,0.925,0.8809523809523809,0.9736842105263158,sentence_img,33
34,0.9473684210526315,0.9792243767313019,0.9786974387095808,0.95,0.9047619047619048,1.0,sentence_img,34
