,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
0,0.7804878048780488,0.8642857142857142,0.8522771468297784,0.7804878048780488,0.7619047619047619,0.8,sentence_all,0
1,0.7804878048780488,0.8642857142857142,0.8522771468297784,0.7804878048780488,0.7619047619047619,0.8,sentence_all,1
2,0.7804878048780488,0.8571428571428572,0.8550432354383968,0.7804878048780488,0.7619047619047619,0.8,sentence_all,2
3,0.7804878048780488,0.8452380952380952,0.8394882261202296,0.7804878048780488,0.7619047619047619,0.8,sentence_all,3
4,0.8048780487804879,0.8476190476190476,0.8410280811926933,0.8,0.8,0.8,sentence_all,4
5,0.8048780487804879,0.8500000000000001,0.8392697722972877,0.8,0.8,0.8,sentence_all,5
6,0.8048780487804879,0.8452380952380952,0.8354530645797178,0.8,0.8,0.8,sentence_all,6
7,0.8048780487804879,0.8404761904761905,0.830206215840222,0.8,0.8,0.8,sentence_all,7
8,0.8048780487804879,0.8357142857142857,0.824684237818244,0.8,0.8,0.8,sentence_all,8
9,0.7804878048780488,0.8333333333333333,0.8218402701916677,0.7804878048780488,0.7619047619047619,0.8,sentence_all,9
10,0.7560975609756098,0.8309523809523809,0.833018770445241,0.75,0.75,0.75,sentence_all,10
11,0.7317073170731707,0.8285714285714285,0.8358006777156394,0.717948717948718,0.7368421052631579,0.7,sentence_all,11
12,0.7317073170731707,0.8285714285714286,0.8308384192533809,0.717948717948718,0.7368421052631579,0.7,sentence_all,12
13,0.7317073170731707,0.8214285714285714,0.8299132297086261,0.717948717948718,0.7368421052631579,0.7,sentence_all,13
14,0.7073170731707317,0.8142857142857143,0.8256590336123248,0.7,0.7,0.7,sentence_all,14
15,0.7317073170731707,0.8166666666666667,0.8301567639521603,0.717948717948718,0.7368421052631579,0.7,sentence_all,15
16,0.7317073170731707,0.8285714285714285,0.8448697889331764,0.717948717948718,0.7368421052631579,0.7,sentence_all,16
17,0.7560975609756098,0.8547619047619047,0.8734926239238394,0.75,0.75,0.75,sentence_all,17
18,0.7317073170731707,0.8428571428571429,0.8614843410591493,0.7317073170731707,0.7142857142857143,0.75,sentence_all,18
19,0.6829268292682927,0.8452380952380952,0.864771220846029,0.6829268292682927,0.6666666666666666,0.7,sentence_all,19
20,0.7560975609756098,0.8595238095238095,0.8704905955470972,0.7619047619047619,0.7272727272727273,0.8,sentence_all,20
21,0.7804878048780488,0.8571428571428572,0.864951305353109,0.7906976744186046,0.7391304347826086,0.85,sentence_all,21
22,0.8292682926829268,0.8690476190476191,0.8698036248249938,0.8372093023255814,0.782608695652174,0.9,sentence_all,22
23,0.8292682926829268,0.8785714285714286,0.8841814873006824,0.8292682926829268,0.8095238095238095,0.85,sentence_all,23
24,0.7804878048780488,0.8714285714285716,0.8835014789032827,0.7906976744186046,0.7391304347826086,0.85,sentence_all,24
25,0.7804878048780488,0.8761904761904763,0.882506136292901,0.7804878048780488,0.7619047619047619,0.8,sentence_all,25
26,0.7804878048780488,0.888095238095238,0.8929734359650062,0.7804878048780488,0.7619047619047619,0.8,sentence_all,26
27,0.8292682926829268,0.8904761904761904,0.9009980194097842,0.8292682926829268,0.8095238095238095,0.85,sentence_all,27
28,0.8292682926829268,0.8880952380952382,0.8943911613555576,0.8292682926829268,0.8095238095238095,0.85,sentence_all,28
29,0.8048780487804879,0.8761904761904762,0.8781325515443164,0.8,0.8,0.8,sentence_all,29
30,0.7804878048780488,0.8809523809523809,0.8852684352684353,0.7692307692307693,0.7894736842105263,0.75,sentence_all,30
31,0.8048780487804879,0.8785714285714286,0.8765038017538018,0.8,0.8,0.8,sentence_all,31
32,0.7804878048780488,0.8619047619047618,0.8559161989970814,0.7804878048780488,0.7619047619047619,0.8,sentence_all,32
0,0.5121951219512195,0.55,0.5787839228355917,0.6,0.5,0.75,sentence_img,0
1,0.5121951219512195,0.55,0.5787839228355917,0.6,0.5,0.75,sentence_img,1
2,0.5121951219512195,0.55,0.5625792899844071,0.6,0.5,0.75,sentence_img,2
3,0.5121951219512195,0.5476190476190477,0.5615821389872562,0.6,0.5,0.75,sentence_img,3
4,0.5121951219512195,0.5428571428571428,0.557656154940916,0.6,0.5,0.75,sentence_img,4
5,0.5121951219512195,0.5333333333333333,0.5578325998410452,0.6,0.5,0.75,sentence_img,5
6,0.4878048780487805,0.5428571428571429,0.5617314004407453,0.5882352941176471,0.4838709677419355,0.75,sentence_img,6
7,0.4878048780487805,0.5380952380952381,0.5605241203088813,0.5882352941176471,0.4838709677419355,0.75,sentence_img,7
8,0.4878048780487805,0.5428571428571429,0.5627464669277797,0.5882352941176471,0.4838709677419355,0.75,sentence_img,8
9,0.5365853658536586,0.5380952380952382,0.5531148268564845,0.6274509803921569,0.5161290322580645,0.8,sentence_img,9
10,0.4878048780487805,0.5380952380952382,0.5473988411366055,0.5714285714285714,0.4827586206896552,0.7,sentence_img,10
11,0.5121951219512195,0.5428571428571429,0.5500344669394639,0.6,0.5,0.75,sentence_img,11
12,0.5121951219512195,0.5404761904761906,0.556590220874982,0.5833333333333334,0.5,0.7,sentence_img,12
13,0.4878048780487805,0.530952380952381,0.551679526233954,0.5714285714285714,0.4827586206896552,0.7,sentence_img,13
14,0.4878048780487805,0.5261904761904761,0.5497628646417809,0.5882352941176471,0.4838709677419355,0.75,sentence_img,14
15,0.5365853658536586,0.5476190476190477,0.5529945032717414,0.6274509803921569,0.5161290322580645,0.8,sentence_img,15
16,0.5365853658536586,0.5452380952380953,0.5578441273318917,0.6274509803921569,0.5161290322580645,0.8,sentence_img,16
17,0.5365853658536586,0.5476190476190477,0.5516228826087619,0.6274509803921569,0.5161290322580645,0.8,sentence_img,17
18,0.5365853658536586,0.530952380952381,0.5368887960001807,0.6274509803921569,0.5161290322580645,0.8,sentence_img,18
19,0.5365853658536586,0.5238095238095238,0.5398962414532783,0.6274509803921569,0.5161290322580645,0.8,sentence_img,19
20,0.5121951219512195,0.5452380952380953,0.5517794225566607,0.6,0.5,0.75,sentence_img,20
21,0.5121951219512195,0.5452380952380953,0.5561338254401382,0.6,0.5,0.75,sentence_img,21
22,0.5121951219512195,0.5404761904761904,0.578298034387814,0.6,0.5,0.75,sentence_img,22
23,0.5121951219512195,0.5404761904761906,0.5655261438122172,0.6,0.5,0.75,sentence_img,23
24,0.5121951219512195,0.5476190476190477,0.5766054336834183,0.6,0.5,0.75,sentence_img,24
25,0.4878048780487805,0.5333333333333333,0.5612581240723282,0.5882352941176471,0.4838709677419355,0.75,sentence_img,25
26,0.5121951219512195,0.5380952380952382,0.5647107858214464,0.6,0.5,0.75,sentence_img,26
27,0.5365853658536586,0.5380952380952381,0.5503112482640141,0.6122448979591837,0.5172413793103449,0.75,sentence_img,27
28,0.5121951219512195,0.5452380952380953,0.5766898766775425,0.6,0.5,0.75,sentence_img,28
29,0.5365853658536586,0.5499999999999999,0.5805620296734144,0.5957446808510638,0.5185185185185185,0.7,sentence_img,29
30,0.5853658536585366,0.6309523809523809,0.6362561573520826,0.6222222222222222,0.56,0.7,sentence_img,30
31,0.5853658536585366,0.6380952380952382,0.6861047286047286,0.6222222222222222,0.56,0.7,sentence_img,31
32,0.6585365853658537,0.661904761904762,0.7041398216898789,0.6956521739130435,0.6153846153846154,0.8,sentence_img,32
0,0.7804878048780488,0.861904761904762,0.8501718836718837,0.7804878048780488,0.7619047619047619,0.8,sentence_text,0
1,0.7804878048780488,0.861904761904762,0.8501718836718837,0.7804878048780488,0.7619047619047619,0.8,sentence_text,1
2,0.7804878048780488,0.8595238095238096,0.8564599021050634,0.7804878048780488,0.7619047619047619,0.8,sentence_text,2
3,0.7804878048780488,0.8476190476190476,0.8410280811926933,0.7804878048780488,0.7619047619047619,0.8,sentence_text,3
4,0.8048780487804879,0.8476190476190476,0.8410280811926933,0.8,0.8,0.8,sentence_text,4
5,0.8048780487804879,0.8476190476190476,0.8381613979130511,0.8,0.8,0.8,sentence_text,5
6,0.8048780487804879,0.8476190476190476,0.837132906476951,0.8,0.8,0.8,sentence_text,6
7,0.8048780487804879,0.8452380952380952,0.8337258845772821,0.8,0.8,0.8,sentence_text,7
8,0.8048780487804879,0.8380952380952381,0.8263640797154772,0.8,0.8,0.8,sentence_text,8
9,0.7804878048780488,0.8357142857142857,0.8301736035250011,0.7804878048780488,0.7619047619047619,0.8,sentence_text,9
10,0.7560975609756098,0.8333333333333334,0.833910036042389,0.75,0.75,0.75,sentence_text,10
11,0.7317073170731707,0.8357142857142856,0.8396158857482386,0.717948717948718,0.7368421052631579,0.7,sentence_text,11
12,0.7317073170731707,0.8285714285714286,0.8308384192533809,0.717948717948718,0.7368421052631579,0.7,sentence_text,12
13,0.7317073170731707,0.8214285714285714,0.8299132297086261,0.717948717948718,0.7368421052631579,0.7,sentence_text,13
14,0.7073170731707317,0.819047619047619,0.8293922491876456,0.7,0.7,0.7,sentence_text,14
15,0.7317073170731707,0.8238095238095239,0.833546858431184,0.717948717948718,0.7368421052631579,0.7,sentence_text,15
16,0.7560975609756098,0.8357142857142856,0.8512993498879932,0.75,0.75,0.75,sentence_text,16
17,0.7560975609756098,0.8547619047619047,0.8726275326840343,0.75,0.75,0.75,sentence_text,17
18,0.7317073170731707,0.8523809523809524,0.8722282001412436,0.7317073170731707,0.7142857142857143,0.75,sentence_text,18
19,0.7073170731707317,0.8476190476190476,0.8673447502577938,0.7142857142857143,0.6818181818181818,0.75,sentence_text,19
20,0.7317073170731707,0.8595238095238095,0.8704905955470972,0.7441860465116279,0.6956521739130435,0.8,sentence_text,20
21,0.7804878048780488,0.8642857142857143,0.8713084348320417,0.7906976744186046,0.7391304347826086,0.85,sentence_text,21
22,0.8292682926829268,0.8642857142857142,0.8657561707775396,0.8372093023255814,0.782608695652174,0.9,sentence_text,22
23,0.8048780487804879,0.8738095238095238,0.8791061278774968,0.8095238095238095,0.7727272727272727,0.85,sentence_text,23
24,0.7804878048780488,0.8738095238095238,0.8851813208005159,0.7906976744186046,0.7391304347826086,0.85,sentence_text,24
25,0.7804878048780488,0.8761904761904763,0.882506136292901,0.7804878048780488,0.7619047619047619,0.8,sentence_text,25
26,0.7804878048780488,0.8857142857142858,0.8920821703678583,0.7804878048780488,0.7619047619047619,0.8,sentence_text,26
27,0.8292682926829268,0.8928571428571428,0.9035715488215489,0.8292682926829268,0.8095238095238095,0.85,sentence_text,27
