,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
16,0.990990990990991,0.9944805194805194,0.9957070707070708,0.9908256880733946,1.0,0.9818181818181818,sentence_img,16,['shape'],['cone']
17,0.990990990990991,0.9938311688311688,0.9953316953316954,0.9908256880733946,1.0,0.9818181818181818,sentence_img,17,['shape'],['cone']
18,0.990990990990991,0.9944805194805194,0.9957070707070708,0.9908256880733946,1.0,0.9818181818181818,sentence_img,18,['shape'],['cone']
19,0.990990990990991,0.9957792207792207,0.996524064171123,0.9908256880733946,1.0,0.9818181818181818,sentence_img,19,['shape'],['cone']
20,0.990990990990991,0.9964285714285714,0.996969696969697,0.9908256880733946,1.0,0.9818181818181818,sentence_img,20,['shape'],['cone']
21,0.990990990990991,0.9977272727272727,0.9979472140762464,0.9908256880733946,1.0,0.9818181818181818,sentence_img,21,['shape'],['cone']
22,0.990990990990991,0.9977272727272727,0.9979472140762464,0.9908256880733946,1.0,0.9818181818181818,sentence_img,22,['shape'],['cone']
23,0.990990990990991,0.9977272727272727,0.9979472140762464,0.9908256880733946,1.0,0.9818181818181818,sentence_img,23,['shape'],['cone']
24,0.990990990990991,0.9987012987012988,0.9987673343605548,0.9908256880733946,1.0,0.9818181818181818,sentence_img,24,['shape'],['cone']
25,0.990990990990991,0.9993506493506493,0.9993620414673047,0.9908256880733946,1.0,0.9818181818181818,sentence_img,25,['shape'],['cone']
26,0.990990990990991,0.9993506493506493,0.9993620414673047,0.9908256880733946,1.0,0.9818181818181818,sentence_img,26,['shape'],['cone']
27,0.990990990990991,0.9996753246753246,0.9996753246753247,0.9908256880733946,1.0,0.9818181818181818,sentence_img,27,['shape'],['cone']
28,0.990990990990991,1.0,1.0,0.9908256880733946,1.0,0.9818181818181818,sentence_img,28,['shape'],['cone']
29,0.990990990990991,0.9996753246753246,0.9996753246753247,0.9908256880733946,1.0,0.9818181818181818,sentence_img,29,['shape'],['cone']
30,0.990990990990991,0.9996753246753246,0.9996753246753247,0.9908256880733946,1.0,0.9818181818181818,sentence_img,30,['shape'],['cone']
31,0.990990990990991,0.9996753246753246,0.9996753246753247,0.9908256880733946,1.0,0.9818181818181818,sentence_img,31,['shape'],['cone']
32,0.9819819819819819,0.9996753246753246,0.9996753246753247,0.9818181818181818,0.9818181818181818,0.9818181818181818,sentence_img,32,['shape'],['cone']
0,0.4954954954954955,0.5,0.4954954954954955,0.6626506024096386,0.4954954954954955,1.0,sentence_text,0,['shape'],['cone']
1,0.6216216216216216,0.6967532467532467,0.7053748015731115,0.6911764705882353,0.5802469135802469,0.8545454545454545,sentence_text,1,['shape'],['cone']
2,0.6666666666666666,0.7909090909090909,0.831810810320725,0.7086614173228346,0.625,0.8181818181818182,sentence_text,2,['shape'],['cone']
3,0.7657657657657657,0.8672077922077922,0.8935005861180824,0.7758620689655172,0.7377049180327869,0.8181818181818182,sentence_text,3,['shape'],['cone']
4,0.8018018018018018,0.9061688311688312,0.9275482480918628,0.8103448275862069,0.7704918032786885,0.8545454545454545,sentence_text,4,['shape'],['cone']
5,0.9279279279279279,0.9727272727272728,0.9803859021993424,0.9298245614035088,0.8983050847457628,0.9636363636363636,sentence_text,5,['shape'],['cone']
