,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
0,0.967741935483871,0.9875,0.9888888888888889,0.9655172413793104,1.0,0.9333333333333333,sentence_all,0
1,0.967741935483871,0.9875,0.9888888888888889,0.9655172413793104,1.0,0.9333333333333333,sentence_all,1
2,0.9354838709677419,0.9833333333333334,0.9844444444444445,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,2
3,0.9354838709677419,0.9833333333333334,0.9844444444444445,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,3
4,0.9032258064516129,0.9833333333333334,0.9844444444444445,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_all,4
5,0.9032258064516129,0.9833333333333334,0.9844444444444445,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_all,5
6,0.9032258064516129,0.9833333333333334,0.9844444444444445,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_all,6
7,0.9032258064516129,0.9833333333333334,0.9844444444444445,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_all,7
8,0.9032258064516129,0.9833333333333334,0.9844444444444445,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_all,8
9,0.9032258064516129,0.9833333333333334,0.9844444444444445,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_all,9
10,0.9032258064516129,0.9833333333333334,0.9844444444444445,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_all,10
11,0.9032258064516129,0.9791666666666667,0.9796825396825397,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_all,11
12,0.9032258064516129,0.9833333333333334,0.9829505135387488,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_all,12
13,0.9032258064516129,0.9791666666666667,0.9796825396825397,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_all,13
14,0.9032258064516129,0.9791666666666667,0.9796825396825397,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_all,14
15,0.9032258064516129,0.9833333333333334,0.9829505135387488,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_all,15
16,0.9032258064516129,0.9791666666666666,0.9790616246498598,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_all,16
17,0.9032258064516129,0.9791666666666666,0.9790616246498598,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_all,17
18,0.9032258064516129,0.9833333333333334,0.9829505135387488,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_all,18
19,0.9032258064516129,0.9791666666666666,0.9790616246498598,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_all,19
20,0.9032258064516129,0.9833333333333334,0.9829505135387488,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_all,20
21,0.9032258064516129,0.9875,0.9877124183006536,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_all,21
22,0.9032258064516129,0.9875,0.9877124183006536,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_all,22
23,0.9354838709677419,0.9833333333333334,0.9844444444444445,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,23
24,0.9354838709677419,0.9833333333333334,0.9844444444444445,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,24
25,0.9354838709677419,0.9833333333333334,0.9844444444444445,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,25
26,0.9354838709677419,0.9833333333333334,0.9844444444444445,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,26
27,0.9354838709677419,0.9875,0.9877124183006536,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,27
28,0.9354838709677419,0.9875,0.9877124183006536,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,28
29,0.9354838709677419,0.9916666666666667,0.9921568627450981,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,29
30,0.9354838709677419,0.9916666666666667,0.9921568627450981,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,30
31,0.9354838709677419,0.9916666666666667,0.9921568627450981,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,31
32,0.9354838709677419,0.9875,0.9877124183006536,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_all,32
0,0.967741935483871,0.9875,0.9888888888888889,0.9655172413793104,1.0,0.9333333333333333,sentence_img,0
1,0.967741935483871,0.9875,0.9888888888888889,0.9655172413793104,1.0,0.9333333333333333,sentence_img,1
2,0.9354838709677419,0.9875,0.9888888888888889,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_img,2
3,0.9354838709677419,0.9833333333333334,0.9844444444444445,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_img,3
4,0.9032258064516129,0.9833333333333334,0.9844444444444445,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_img,4
5,0.9032258064516129,0.9833333333333334,0.9844444444444445,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_img,5
6,0.9032258064516129,0.9833333333333334,0.9844444444444445,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_img,6
7,0.9032258064516129,0.9833333333333334,0.9844444444444445,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_img,7
8,0.9032258064516129,0.9833333333333334,0.9844444444444445,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_img,8
9,0.9032258064516129,0.9833333333333334,0.9844444444444445,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_img,9
10,0.9032258064516129,0.9833333333333334,0.9844444444444445,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_img,10
11,0.9032258064516129,0.9833333333333334,0.9844444444444445,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_img,11
12,0.9032258064516129,0.9833333333333334,0.9829505135387488,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_img,12
13,0.9032258064516129,0.9791666666666667,0.9796825396825397,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_img,13
14,0.9032258064516129,0.9791666666666667,0.9796825396825397,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_img,14
15,0.9032258064516129,0.9833333333333334,0.9829505135387488,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_img,15
