,accuracy,auroc,auprc,f1,precision,recall,embedding_level
3,0.6129032258064516,0.6583333333333333,0.6305457246571797,0.625,0.5882352941176471,0.6666666666666666,token_all
4,0.6129032258064516,0.6666666666666667,0.6358538479064794,0.625,0.5882352941176471,0.6666666666666666,token_all
5,0.6129032258064516,0.6583333333333333,0.6308914418914419,0.625,0.5882352941176471,0.6666666666666666,token_all
6,0.6129032258064516,0.6583333333333333,0.6333768220084008,0.625,0.5882352941176471,0.6666666666666666,token_all
7,0.6129032258064516,0.6625,0.6337485847485848,0.625,0.5882352941176471,0.6666666666666666,token_all
8,0.6129032258064516,0.6666666666666666,0.6371673881673882,0.625,0.5882352941176471,0.6666666666666666,token_all
9,0.6451612903225806,0.6583333333333333,0.6348908635224424,0.6451612903225806,0.625,0.6666666666666666,token_all
10,0.6451612903225806,0.6666666666666666,0.6396527682843471,0.6451612903225806,0.625,0.6666666666666666,token_all
11,0.6451612903225806,0.6791666666666667,0.64883237264971,0.6451612903225806,0.625,0.6666666666666666,token_all
12,0.6774193548387096,0.6833333333333333,0.6529236906883965,0.6875,0.6470588235294118,0.7333333333333333,token_all
13,0.6774193548387096,0.6708333333333334,0.6399710394748758,0.6875,0.6470588235294118,0.7333333333333333,token_all
14,0.6774193548387096,0.6666666666666667,0.6371138966177329,0.6875,0.6470588235294118,0.7333333333333333,token_all
15,0.7096774193548387,0.6833333333333333,0.6517332144979203,0.7272727272727273,0.6666666666666666,0.8,token_all
16,0.7096774193548387,0.7,0.661619769119769,0.7272727272727273,0.6666666666666666,0.8,token_all
17,0.6774193548387096,0.6791666666666667,0.6483144110791169,0.6875,0.6470588235294118,0.7333333333333333,token_all
18,0.7096774193548387,0.6875,0.6532887700534759,0.7272727272727273,0.6666666666666666,0.8,token_all
19,0.7096774193548387,0.7000000000000001,0.6622203939850998,0.7272727272727273,0.6666666666666666,0.8,token_all
20,0.7096774193548387,0.7041666666666666,0.661318518083224,0.7272727272727273,0.6666666666666666,0.8,token_all
21,0.6774193548387096,0.7041666666666666,0.6602169318548629,0.7058823529411765,0.631578947368421,0.8,token_all
22,0.6774193548387096,0.7208333333333333,0.675086025086025,0.7058823529411765,0.631578947368421,0.8,token_all
23,0.6774193548387096,0.7041666666666666,0.6664749139749139,0.7058823529411765,0.631578947368421,0.8,token_all
24,0.6774193548387096,0.7125,0.667902117040048,0.7058823529411765,0.631578947368421,0.8,token_all
25,0.6774193548387096,0.7125,0.664167289775809,0.7058823529411765,0.631578947368421,0.8,token_all
26,0.7096774193548387,0.6958333333333333,0.6482933418291473,0.7272727272727273,0.6666666666666666,0.8,token_all
27,0.7419354838709677,0.7041666666666667,0.6534808274514156,0.7647058823529411,0.6842105263157895,0.8666666666666667,token_all
28,0.7419354838709677,0.7041666666666666,0.6546527861916878,0.7647058823529411,0.6842105263157895,0.8666666666666667,token_all
