,accuracy,auroc,auprc,f1,precision,recall,embedding_level
0,0.8888888888888888,0.9367588932806326,0.9415706668367647,0.8837209302325582,0.9047619047619048,0.8636363636363636,sentence_all
1,0.8888888888888888,0.9347826086956522,0.9404734881533792,0.8837209302325582,0.9047619047619048,0.8636363636363636,sentence_all
2,0.8666666666666667,0.9347826086956522,0.9420086273766262,0.8571428571428571,0.9,0.8181818181818182,sentence_all
3,0.8666666666666667,0.9367588932806324,0.9414862331042317,0.8571428571428571,0.9,0.8181818181818182,sentence_all
4,0.8666666666666667,0.9367588932806324,0.9414862331042317,0.8571428571428571,0.9,0.8181818181818182,sentence_all
5,0.8666666666666667,0.9387351778656127,0.9401993255673244,0.8571428571428571,0.9,0.8181818181818182,sentence_all
6,0.8666666666666667,0.9288537549407115,0.9303021077753697,0.8571428571428571,0.9,0.8181818181818182,sentence_all
7,0.8666666666666667,0.9229249011857709,0.9227348913111064,0.8571428571428571,0.9,0.8181818181818182,sentence_all
8,0.8444444444444444,0.9268774703557313,0.9260023922971983,0.8372093023255814,0.8571428571428571,0.8181818181818182,sentence_all
9,0.8444444444444444,0.9229249011857708,0.9228518391466451,0.8372093023255814,0.8571428571428571,0.8181818181818182,sentence_all
10,0.8222222222222222,0.9268774703557312,0.9251296091663506,0.8095238095238095,0.85,0.7727272727272727,sentence_all
11,0.8444444444444444,0.9347826086956522,0.9301481857366514,0.8372093023255814,0.8571428571428571,0.8181818181818182,sentence_all
12,0.8222222222222222,0.9328063241106719,0.9262994031313667,0.8095238095238095,0.85,0.7727272727272727,sentence_all
13,0.8444444444444444,0.9308300395256917,0.9196622915346528,0.8372093023255814,0.8571428571428571,0.8181818181818182,sentence_all
14,0.8444444444444444,0.9288537549407114,0.9226333323600329,0.8372093023255814,0.8571428571428571,0.8181818181818182,sentence_all
15,0.8444444444444444,0.9367588932806324,0.9250094031936085,0.8372093023255814,0.8571428571428571,0.8181818181818182,sentence_all
16,0.8444444444444444,0.9347826086956521,0.921141881826087,0.8372093023255814,0.8571428571428571,0.8181818181818182,sentence_all
17,0.8888888888888888,0.9308300395256917,0.9116856661050492,0.8837209302325582,0.9047619047619048,0.8636363636363636,sentence_all
18,0.8666666666666667,0.9229249011857708,0.9024998519192351,0.8571428571428571,0.9,0.8181818181818182,sentence_all
19,0.8666666666666667,0.9169960474308301,0.8942300913767471,0.8571428571428571,0.9,0.8181818181818182,sentence_all
20,0.8444444444444444,0.9209486166007905,0.8933416326151795,0.8292682926829268,0.8947368421052632,0.7727272727272727,sentence_all
