,accuracy,auroc,auprc,f1,precision,recall,embedding_level
0,0.7878787878787878,0.8345588235294117,0.7879948890978303,0.7741935483870968,0.8,0.75,sentence_all
1,0.7878787878787878,0.8345588235294117,0.7879948890978303,0.7741935483870968,0.8,0.75,sentence_all
2,0.6666666666666666,0.7463235294117647,0.6663101783264322,0.6451612903225806,0.6666666666666666,0.625,sentence_all
3,0.7272727272727273,0.75,0.6975601783264322,0.6896551724137931,0.7692307692307693,0.625,sentence_all
4,0.7272727272727273,0.7536764705882353,0.7088470761264879,0.6896551724137931,0.7692307692307693,0.625,sentence_all
5,0.7272727272727273,0.75,0.6689573082254003,0.6896551724137931,0.7692307692307693,0.625,sentence_all
6,0.7272727272727273,0.7573529411764706,0.6733213962751502,0.6896551724137931,0.7692307692307693,0.625,sentence_all
7,0.696969696969697,0.7647058823529411,0.679709165072425,0.6666666666666666,0.7142857142857143,0.625,sentence_all
8,0.6666666666666666,0.7573529411764706,0.6757318923451523,0.6451612903225806,0.6666666666666666,0.625,sentence_all
9,0.7272727272727273,0.7573529411764706,0.6762221635394424,0.7096774193548387,0.7333333333333333,0.6875,sentence_all
10,0.696969696969697,0.7463235294117647,0.6691909135394424,0.6666666666666666,0.7142857142857143,0.625,sentence_all
11,0.696969696969697,0.7647058823529411,0.6785179833091732,0.6666666666666666,0.7142857142857143,0.625,sentence_all
12,0.7272727272727273,0.7426470588235294,0.6664209167945582,0.6896551724137931,0.7692307692307693,0.625,sentence_all
13,0.7272727272727273,0.7536764705882353,0.7009920748032161,0.6896551724137931,0.7692307692307693,0.625,sentence_all
14,0.7272727272727273,0.7610294117647058,0.6671558476245976,0.6896551724137931,0.7692307692307693,0.625,sentence_all
15,0.7575757575757576,0.7720588235294117,0.6765902770858014,0.7142857142857143,0.8333333333333334,0.625,sentence_all
16,0.7878787878787878,0.7867647058823529,0.6884002808075698,0.7586206896551724,0.8461538461538461,0.6875,sentence_all
17,0.7575757575757576,0.8345588235294118,0.820067606005106,0.7333333333333333,0.7857142857142857,0.6875,sentence_all
18,0.7575757575757576,0.8566176470588235,0.8426073789149446,0.7333333333333333,0.7857142857142857,0.6875,sentence_all
19,0.7878787878787878,0.8602941176470589,0.8367727431881844,0.7741935483870968,0.8,0.75,sentence_all
20,0.7878787878787878,0.8713235294117647,0.8787872254164824,0.8,0.7368421052631579,0.875,sentence_all
21,0.7575757575757576,0.8897058823529411,0.8909883382334041,0.7647058823529411,0.7222222222222222,0.8125,sentence_all
22,0.7575757575757576,0.8823529411764706,0.8835720702908203,0.7647058823529411,0.7222222222222222,0.8125,sentence_all
23,0.8181818181818182,0.9080882352941176,0.9021631146631146,0.8333333333333334,0.75,0.9375,sentence_all
24,0.7878787878787878,0.9080882352941176,0.9052407661782662,0.8108108108108109,0.7142857142857143,0.9375,sentence_all
25,0.7878787878787878,0.9044117647058824,0.9048394314019315,0.8108108108108109,0.7142857142857143,0.9375,sentence_all
26,0.7878787878787878,0.9080882352941176,0.9070715742590743,0.8108108108108109,0.7142857142857143,0.9375,sentence_all
27,0.7878787878787878,0.9044117647058824,0.9011055430100514,0.8108108108108109,0.7142857142857143,0.9375,sentence_all
28,0.7878787878787878,0.9007352941176471,0.895568236114049,0.8108108108108109,0.7142857142857143,0.9375,sentence_all
29,0.7878787878787878,0.8897058823529411,0.8876831741945443,0.8108108108108109,0.7142857142857143,0.9375,sentence_all
30,0.7575757575757576,0.8676470588235294,0.8667798571491028,0.7777777777777778,0.7,0.875,sentence_all
31,0.7575757575757576,0.8639705882352942,0.8636548571491027,0.7777777777777778,0.7,0.875,sentence_all
32,0.7272727272727273,0.8308823529411764,0.8345030806168114,0.7272727272727273,0.7058823529411765,0.75,sentence_all
0,0.7878787878787878,0.8455882352941176,0.8089096530297188,0.7741935483870968,0.8,0.75,sentence_img
1,0.7878787878787878,0.8455882352941176,0.8089096530297188,0.7741935483870968,0.8,0.75,sentence_img
2,0.696969696969697,0.7573529411764706,0.7173518449930988,0.6666666666666666,0.7142857142857143,0.625,sentence_img
3,0.7272727272727273,0.7536764705882353,0.700957982989233,0.6896551724137931,0.7692307692307693,0.625,sentence_img
4,0.7272727272727273,0.7610294117647058,0.7207496496558996,0.6896551724137931,0.7692307692307693,0.625,sentence_img
5,0.7272727272727273,0.7683823529411765,0.7178196985762775,0.6896551724137931,0.7692307692307693,0.625,sentence_img
6,0.7272727272727273,0.7647058823529411,0.6788573588326877,0.6896551724137931,0.7692307692307693,0.625,sentence_img
7,0.696969696969697,0.7683823529411764,0.6825737484057584,0.6666666666666666,0.7142857142857143,0.625,sentence_img
8,0.696969696969697,0.7610294117647058,0.6776258317390917,0.6666666666666666,0.7142857142857143,0.625,sentence_img
9,0.7575757575757576,0.7683823529411764,0.6833244362667151,0.7333333333333333,0.7857142857142857,0.6875,sentence_img
10,0.7272727272727273,0.7573529411764706,0.6773029906071115,0.6896551724137931,0.7692307692307693,0.625,sentence_img
11,0.7272727272727273,0.7720588235294117,0.6908285893697792,0.6896551724137931,0.7692307692307693,0.625,sentence_img
12,0.7272727272727273,0.7536764705882353,0.7035860953659867,0.6896551724137931,0.7692307692307693,0.625,sentence_img
13,0.7575757575757576,0.761029411764706,0.7136871732677653,0.7142857142857143,0.8333333333333334,0.625,sentence_img
14,0.7272727272727273,0.7573529411764706,0.6652213238150738,0.6896551724137931,0.7692307692307693,0.625,sentence_img
15,0.7878787878787878,0.7830882352941176,0.6915089540089541,0.7586206896551724,0.8461538461538461,0.6875,sentence_img
16,0.7878787878787878,0.7977941176470589,0.7130210264412464,0.7586206896551724,0.8461538461538461,0.6875,sentence_img
17,0.7575757575757576,0.8529411764705882,0.8500872527526939,0.7333333333333333,0.7857142857142857,0.6875,sentence_img
18,0.7575757575757576,0.8676470588235294,0.8593599976412477,0.7333333333333333,0.7857142857142857,0.6875,sentence_img
19,0.7878787878787878,0.8713235294117647,0.8560373480685981,0.7741935483870968,0.8,0.75,sentence_img
20,0.7575757575757576,0.8676470588235294,0.874780815160072,0.7647058823529411,0.7222222222222222,0.8125,sentence_img
21,0.7878787878787878,0.8823529411764706,0.88701903998779,0.7878787878787878,0.7647058823529411,0.8125,sentence_img
22,0.7575757575757576,0.8823529411764706,0.8856985743015154,0.7647058823529411,0.7222222222222222,0.8125,sentence_img
23,0.8181818181818182,0.9080882352941176,0.9077803375137934,0.8333333333333334,0.75,0.9375,sentence_img
24,0.7878787878787878,0.9080882352941176,0.9067587028984088,0.8108108108108109,0.7142857142857143,0.9375,sentence_img
