,accuracy,auroc,auprc,f1,precision,recall,embedding_level
0,0.8461538461538461,0.9571005917159763,0.9550772398758929,0.8571428571428571,0.8,0.9230769230769231,sentence_all
1,0.8461538461538461,0.9571005917159763,0.9550772398758929,0.8571428571428571,0.8,0.9230769230769231,sentence_all
2,0.8461538461538461,0.9437869822485208,0.9425629785234442,0.8571428571428571,0.8,0.9230769230769231,sentence_all
3,0.8076923076923077,0.9408284023668638,0.942734914618367,0.8214285714285714,0.7666666666666667,0.8846153846153846,sentence_all
4,0.8269230769230769,0.9408284023668638,0.9451287725359191,0.8363636363636363,0.7931034482758621,0.8846153846153846,sentence_all
5,0.8269230769230769,0.9363905325443787,0.9424360242572911,0.8363636363636363,0.7931034482758621,0.8846153846153846,sentence_all
6,0.8269230769230769,0.9319526627218935,0.937859711113203,0.8363636363636363,0.7931034482758621,0.8846153846153846,sentence_all
7,0.8461538461538461,0.9260355029585798,0.9314177462153558,0.8518518518518519,0.8214285714285714,0.8846153846153846,sentence_all
8,0.8461538461538461,0.9230769230769231,0.9288558351919063,0.8518518518518519,0.8214285714285714,0.8846153846153846,sentence_all
9,0.8653846153846154,0.9275147928994083,0.9317592766473839,0.8679245283018868,0.8518518518518519,0.8846153846153846,sentence_all
10,0.8461538461538461,0.9275147928994083,0.9338476974858048,0.8518518518518519,0.8214285714285714,0.8846153846153846,sentence_all
11,0.8461538461538461,0.9260355029585798,0.9342360375026278,0.8461538461538461,0.8461538461538461,0.8461538461538461,sentence_all
12,0.8653846153846154,0.9260355029585798,0.9316898571271635,0.8627450980392157,0.88,0.8461538461538461,sentence_all
13,0.8461538461538461,0.9289940828402367,0.9326119877942127,0.8461538461538461,0.8461538461538461,0.8461538461538461,sentence_all
14,0.8653846153846154,0.9467455621301776,0.9519045558216769,0.8627450980392157,0.88,0.8461538461538461,sentence_all
15,0.8653846153846154,0.9482248520710059,0.9501438861925391,0.8679245283018868,0.8518518518518519,0.8846153846153846,sentence_all
16,0.8653846153846154,0.9644970414201184,0.9667909014062859,0.8627450980392157,0.88,0.8461538461538461,sentence_all
17,0.9038461538461539,0.970414201183432,0.9713990005288213,0.9056603773584906,0.8888888888888888,0.9230769230769231,sentence_all
18,0.9038461538461539,0.9733727810650887,0.9737892015322157,0.9056603773584906,0.8888888888888888,0.9230769230769231,sentence_all
19,0.9038461538461539,0.9807692307692307,0.980164125748545,0.9056603773584906,0.8888888888888888,0.9230769230769231,sentence_all
20,0.9230769230769231,0.9807692307692307,0.980164125748545,0.9230769230769231,0.9230769230769231,0.9230769230769231,sentence_all
21,0.9615384615384616,0.985207100591716,0.9849994849075115,0.9615384615384616,0.9615384615384616,0.9615384615384616,sentence_all
22,0.9038461538461539,0.9837278106508875,0.9835073210148172,0.9056603773584906,0.8888888888888888,0.9230769230769231,sentence_all
23,0.9423076923076923,0.9866863905325444,0.986148910194868,0.9433962264150944,0.9259259259259259,0.9615384615384616,sentence_all
24,0.9423076923076923,0.985207100591716,0.9847791972866935,0.9433962264150944,0.9259259259259259,0.9615384615384616,sentence_all
25,0.9423076923076923,0.9837278106508875,0.9833590789434982,0.9433962264150944,0.9259259259259259,0.9615384615384616,sentence_all
26,0.9423076923076923,0.9822485207100591,0.9818847199691392,0.9433962264150944,0.9259259259259259,0.9615384615384616,sentence_all
27,0.9423076923076923,0.9866863905325444,0.986148910194868,0.9433962264150944,0.9259259259259259,0.9615384615384616,sentence_all
28,0.9423076923076923,0.9866863905325444,0.986148910194868,0.9433962264150944,0.9259259259259259,0.9615384615384616,sentence_all
29,0.9230769230769231,0.9866863905325444,0.9866106991181953,0.9230769230769231,0.9230769230769231,0.9230769230769231,sentence_all
30,0.9230769230769231,0.9896449704142012,0.9895904779600431,0.9230769230769231,0.9230769230769231,0.9230769230769231,sentence_all
31,0.9230769230769231,0.9866863905325444,0.9866106991181953,0.9230769230769231,0.9230769230769231,0.9230769230769231,sentence_all
32,0.9230769230769231,0.9896449704142012,0.9898426004195233,0.9230769230769231,0.9230769230769231,0.9230769230769231,sentence_all
0,0.8653846153846154,0.9571005917159763,0.9550772398758929,0.8771929824561403,0.8064516129032258,0.9615384615384616,sentence_img
1,0.8653846153846154,0.9585798816568046,0.9576413424399954,0.8771929824561403,0.8064516129032258,0.9615384615384616,sentence_img
2,0.8461538461538461,0.9467455621301776,0.9449954820297555,0.8571428571428571,0.8,0.9230769230769231,sentence_img
3,0.8461538461538461,0.9482248520710059,0.9493433863964308,0.8518518518518519,0.8214285714285714,0.8846153846153846,sentence_img
4,0.8269230769230769,0.9452662721893491,0.9488114606213836,0.8363636363636363,0.7931034482758621,0.8846153846153846,sentence_img
5,0.8269230769230769,0.9393491124260355,0.9451320124795952,0.8363636363636363,0.7931034482758621,0.8846153846153846,sentence_img
6,0.8269230769230769,0.9349112426035503,0.940475224255032,0.8363636363636363,0.7931034482758621,0.8846153846153846,sentence_img
7,0.8461538461538461,0.9289940828402368,0.9354699440175536,0.8518518518518519,0.8214285714285714,0.8846153846153846,sentence_img
8,0.8461538461538461,0.9304733727810651,0.9347482392517312,0.8518518518518519,0.8214285714285714,0.8846153846153846,sentence_img
9,0.8653846153846154,0.9275147928994083,0.9317592766473839,0.8679245283018868,0.8518518518518519,0.8846153846153846,sentence_img
10,0.8461538461538461,0.9334319526627219,0.9375425864748115,0.8518518518518519,0.8214285714285714,0.8846153846153846,sentence_img
11,0.8653846153846154,0.9289940828402367,0.9358777961477821,0.8679245283018868,0.8518518518518519,0.8846153846153846,sentence_img
12,0.8653846153846154,0.9334319526627218,0.9377624000418117,0.8627450980392157,0.88,0.8461538461538461,sentence_img
13,0.8461538461538461,0.9363905325443787,0.9396803941504752,0.8461538461538461,0.8461538461538461,0.8461538461538461,sentence_img
14,0.8653846153846154,0.9526627218934911,0.9555921065386066,0.8627450980392157,0.88,0.8461538461538461,sentence_img
15,0.8653846153846154,0.9556213017751478,0.9568716359374799,0.8679245283018868,0.8518518518518519,0.8846153846153846,sentence_img
16,0.8653846153846154,0.9644970414201183,0.9663276146929992,0.8627450980392157,0.88,0.8461538461538461,sentence_img
17,0.9038461538461539,0.9704142011834319,0.9717518827582544,0.9056603773584906,0.8888888888888888,0.9230769230769231,sentence_img
18,0.9038461538461539,0.9748520710059172,0.9751501482777778,0.9056603773584906,0.8888888888888888,0.9230769230769231,sentence_img
19,0.9038461538461539,0.9822485207100592,0.9827692792157674,0.9056603773584906,0.8888888888888888,0.9230769230769231,sentence_img
20,0.9038461538461539,0.9822485207100591,0.9815842440917403,0.9056603773584906,0.8888888888888888,0.9230769230769231,sentence_img
21,0.9230769230769231,0.9896449704142012,0.9887031886112152,0.92,0.9583333333333334,0.8846153846153846,sentence_img
22,0.9230769230769231,0.9837278106508875,0.9835073210148172,0.9230769230769231,0.9230769230769231,0.9230769230769231,sentence_img
23,0.9423076923076923,0.985207100591716,0.9847791972866935,0.9433962264150944,0.9259259259259259,0.9615384615384616,sentence_img
24,0.9423076923076923,0.985207100591716,0.9847791972866935,0.9433962264150944,0.9259259259259259,0.9615384615384616,sentence_img
25,0.9038461538461539,0.9822485207100591,0.9820872026716219,0.9056603773584906,0.8888888888888888,0.9230769230769231,sentence_img
26,0.9230769230769231,0.9822485207100591,0.9818847199691392,0.9230769230769231,0.9230769230769231,0.9230769230769231,sentence_img
27,0.9423076923076923,0.9837278106508875,0.983716221800641,0.9433962264150944,0.9259259259259259,0.9615384615384616,sentence_img
28,0.9423076923076923,0.9881656804733727,0.9879804120263698,0.9433962264150944,0.9259259259259259,0.9615384615384616,sentence_img
29,0.9423076923076923,0.9866863905325444,0.9866106991181953,0.9411764705882353,0.96,0.9230769230769231,sentence_img
30,0.9230769230769231,0.9866863905325444,0.9866106991181953,0.9230769230769231,0.9230769230769231,0.9230769230769231,sentence_img
31,0.9423076923076923,0.9881656804733727,0.9885792384872651,0.9411764705882353,0.96,0.9230769230769231,sentence_img
32,0.9230769230769231,0.9881656804733727,0.9886110733259273,0.9230769230769231,0.9230769230769231,0.9230769230769231,sentence_img
0,0.5,0.5,0.5,0.0,0.0,0.0,sentence_text
1,0.6538461538461539,0.7041420118343196,0.7035576925234668,0.6785714285714286,0.6333333333333333,0.7307692307692307,sentence_text
2,0.6538461538461539,0.6582840236686391,0.678247470101335,0.6666666666666666,0.6428571428571429,0.6923076923076923,sentence_text
3,0.5961538461538461,0.6671597633136094,0.6834163753339287,0.6440677966101694,0.5757575757575758,0.7307692307692307,sentence_text
4,0.6153846153846154,0.6597633136094675,0.6813896579522477,0.6551724137931034,0.59375,0.7307692307692307,sentence_text
5,0.6730769230769231,0.7085798816568049,0.7215089212791151,0.711864406779661,0.6363636363636364,0.8076923076923077,sentence_text
6,0.7115384615384616,0.7603550295857988,0.7789587988137503,0.7368421052631579,0.6774193548387096,0.8076923076923077,sentence_text
7,0.75,0.8002958579881657,0.8247938809164446,0.7719298245614035,0.7096774193548387,0.8461538461538461,sentence_text
8,0.7884615384615384,0.8846153846153846,0.9202494520918088,0.8070175438596491,0.7419354838709677,0.8846153846153846,sentence_text
9,0.9038461538461539,0.9704142011834319,0.9703250966796116,0.9056603773584906,0.8888888888888888,0.9230769230769231,sentence_text
10,0.8846153846153846,0.9792899408284024,0.982262947780189,0.8928571428571429,0.8333333333333334,0.9615384615384616,sentence_text
11,0.8846153846153846,0.9822485207100592,0.9842452440033084,0.896551724137931,0.8125,1.0,sentence_text
12,0.8653846153846154,0.9778106508875739,0.9805310263602689,0.8771929824561403,0.8064516129032258,0.9615384615384616,sentence_text
13,0.9038461538461539,0.985207100591716,0.9864257294429707,0.9122807017543859,0.8387096774193549,1.0,sentence_text
14,0.9038461538461539,0.985207100591716,0.9849994849075115,0.9122807017543859,0.8387096774193549,1.0,sentence_text
15,0.9038461538461539,0.9926035502958579,0.9930034686798612,0.9122807017543859,0.8387096774193549,1.0,sentence_text
16,0.9038461538461539,0.9911242603550295,0.9914009045772971,0.9122807017543859,0.8387096774193549,1.0,sentence_text
17,0.9230769230769231,0.9940828402366864,0.9948717948717947,0.9285714285714286,0.8666666666666667,1.0,sentence_text
18,0.9038461538461539,0.9896449704142012,0.9918414918414917,0.9090909090909091,0.8620689655172413,0.9615384615384616,sentence_text
19,0.9038461538461539,0.9911242603550295,0.9927884615384615,0.9090909090909091,0.8620689655172413,0.9615384615384616,sentence_text
20,0.8846153846153846,0.992603550295858,0.9937965260545905,0.8928571428571429,0.8333333333333334,0.9615384615384616,sentence_text
21,0.9038461538461539,0.9911242603550297,0.992317236113762,0.9090909090909091,0.8620689655172413,0.9615384615384616,sentence_text
22,0.9038461538461539,0.9896449704142012,0.991309171597633,0.9090909090909091,0.8620689655172413,0.9615384615384616,sentence_text
23,0.9230769230769231,0.992603550295858,0.9933925049309663,0.9259259259259259,0.8928571428571429,0.9615384615384616,sentence_text
24,0.9230769230769231,0.992603550295858,0.9933925049309663,0.9259259259259259,0.8928571428571429,0.9615384615384616,sentence_text
25,0.9230769230769231,0.992603550295858,0.9933925049309663,0.9259259259259259,0.8928571428571429,0.9615384615384616,sentence_text
26,0.9230769230769231,0.9911242603550297,0.9918540433925047,0.9259259259259259,0.8928571428571429,0.9615384615384616,sentence_text
27,0.9230769230769231,0.9866863905325444,0.9875039696700608,0.9259259259259259,0.8928571428571429,0.9615384615384616,sentence_text
28,0.9230769230769231,0.9866863905325444,0.9875039696700608,0.9259259259259259,0.8928571428571429,0.9615384615384616,sentence_text
29,0.9230769230769231,0.9881656804733727,0.9897707100591715,0.9259259259259259,0.8928571428571429,0.9615384615384616,sentence_text
30,0.9230769230769231,0.985207100591716,0.9872211762596377,0.9259259259259259,0.8928571428571429,0.9615384615384616,sentence_text
31,0.9230769230769231,0.9837278106508877,0.9855489354569621,0.9259259259259259,0.8928571428571429,0.9615384615384616,sentence_text
32,0.9038461538461539,0.985207100591716,0.9879324747650537,0.9090909090909091,0.8620689655172413,0.9615384615384616,sentence_text
0,0.4807692307692308,0.5,0.6041225156867911,0.509090909090909,0.4827586206896552,0.5384615384615384,token_all
1,0.4807692307692308,0.5014792899408285,0.6051298416941171,0.509090909090909,0.4827586206896552,0.5384615384615384,token_all
2,0.4807692307692308,0.5,0.6034136341992979,0.509090909090909,0.4827586206896552,0.5384615384615384,token_all
3,0.4807692307692308,0.5014792899408284,0.604412635198299,0.509090909090909,0.4827586206896552,0.5384615384615384,token_all
4,0.4807692307692308,0.4985207100591716,0.6025852318324341,0.509090909090909,0.4827586206896552,0.5384615384615384,token_all
5,0.4807692307692308,0.4940828402366864,0.6007666995447728,0.509090909090909,0.4827586206896552,0.5384615384615384,token_all
6,0.4807692307692308,0.4940828402366864,0.6007666995447728,0.509090909090909,0.4827586206896552,0.5384615384615384,token_all
7,0.4807692307692308,0.4970414201183432,0.6026774920043457,0.509090909090909,0.4827586206896552,0.5384615384615384,token_all
8,0.4807692307692308,0.4940828402366864,0.6013798824584651,0.509090909090909,0.4827586206896552,0.5384615384615384,token_all
9,0.4807692307692308,0.4852071005917159,0.5982885402118951,0.509090909090909,0.4827586206896552,0.5384615384615384,token_all
10,0.4807692307692308,0.4970414201183432,0.6029942376332922,0.509090909090909,0.4827586206896552,0.5384615384615384,token_all
