,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
21,0.42,0.40800000000000003,0.474108516471164,0.43137254901960786,0.4230769230769231,0.44,token_img,21
22,0.44,0.41279999999999994,0.47499432984070206,0.4166666666666667,0.43478260869565216,0.4,token_img,22
23,0.44,0.4112,0.45651876422984244,0.4166666666666667,0.43478260869565216,0.4,token_img,23
24,0.46,0.4048,0.4724062993125922,0.47058823529411764,0.46153846153846156,0.48,token_img,24
25,0.44,0.4096,0.4719425918164821,0.46153846153846156,0.4444444444444444,0.48,token_img,25
26,0.46,0.4048,0.456525531497248,0.4489795918367347,0.4583333333333333,0.44,token_img,26
27,0.42,0.3648,0.43148252864766656,0.43137254901960786,0.4230769230769231,0.44,token_img,27
28,0.42,0.36960000000000004,0.44659404058654795,0.43137254901960786,0.4230769230769231,0.44,token_img,28
29,0.38,0.376,0.44678317633608616,0.39215686274509803,0.38461538461538464,0.4,token_img,29
30,0.42,0.40480000000000005,0.46499923407809446,0.43137254901960786,0.4230769230769231,0.44,token_img,30
31,0.4,0.4064,0.4639802345606392,0.375,0.391304347826087,0.36,token_img,31
32,0.48,0.48639999999999994,0.5495062744646068,0.5,0.48148148148148145,0.52,token_img,32
0,0.5,0.5,0.5,0.0,0.0,0.0,token_text,0
1,0.5,0.5,0.5,0.0,0.0,0.0,token_text,1
2,0.5,0.5,0.5,0.0,0.0,0.0,token_text,2
3,0.5,0.5,0.5,0.0,0.0,0.0,token_text,3
4,0.5,0.5,0.5,0.0,0.0,0.0,token_text,4
5,0.5,0.5,0.5,0.0,0.0,0.0,token_text,5
6,0.5,0.5,0.5,0.0,0.0,0.0,token_text,6
7,0.5,0.5,0.5,0.0,0.0,0.0,token_text,7
8,0.5,0.5,0.5,0.0,0.0,0.0,token_text,8
9,0.5,0.5,0.5,0.0,0.0,0.0,token_text,9
10,0.5,0.5,0.5,0.0,0.0,0.0,token_text,10
11,0.5,0.5,0.5,0.0,0.0,0.0,token_text,11
12,0.5,0.5,0.5,0.0,0.0,0.0,token_text,12
13,0.54,0.688,0.6655957264486604,0.684931506849315,0.5208333333333334,1.0,token_text,13
14,0.5,0.6528,0.635717073047012,0.6666666666666666,0.5,1.0,token_text,14
15,0.5,0.5776,0.5983386489048688,0.6666666666666666,0.5,1.0,token_text,15
16,0.56,0.5136000000000001,0.5351768768313989,0.6764705882352942,0.5348837209302325,0.92,token_text,16
17,0.42,0.5631999999999999,0.6297961790413334,0.40816326530612246,0.4166666666666667,0.4,token_text,17
18,0.56,0.608,0.6338933068273844,0.5416666666666666,0.5652173913043478,0.52,token_text,18
19,0.64,0.6224,0.686833790701494,0.625,0.6521739130434783,0.6,token_text,19
20,0.66,0.6591999999999999,0.7389926258369003,0.5142857142857142,0.9,0.36,token_text,20
21,0.58,0.5888,0.6421307368497873,0.5333333333333333,0.6,0.48,token_text,21
22,0.58,0.7088,0.7190354080775031,0.6037735849056604,0.5714285714285714,0.64,token_text,22
23,0.64,0.7200000000000001,0.6959129640689042,0.64,0.64,0.64,token_text,23
24,0.6,0.6416,0.6180436808610674,0.6,0.6,0.6,token_text,24
25,0.54,0.6496,0.7081337764651805,0.5106382978723404,0.5454545454545454,0.48,token_text,25
26,0.62,0.6752,0.7196680773235955,0.6122448979591837,0.625,0.6,token_text,26
27,0.68,0.6512,0.6996590505570345,0.6666666666666666,0.6956521739130435,0.64,token_text,27
28,0.7,0.6799999999999999,0.716662240089432,0.7058823529411765,0.6923076923076923,0.72,token_text,28
29,0.62,0.6704000000000001,0.6887711846725308,0.5957446808510638,0.6363636363636364,0.56,token_text,29
30,0.66,0.6912,0.7273224491325833,0.6530612244897959,0.6666666666666666,0.64,token_text,30
31,0.7,0.7024,0.7395626046807243,0.6938775510204082,0.7083333333333334,0.68,token_text,31
32,0.68,0.7424,0.7879738927086755,0.68,0.68,0.68,token_text,32
