,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
28,0.4482758620689655,0.45714285714285713,0.46224684046112613,0.5294117647058824,0.45,0.6428571428571429,token_all,28
29,0.41379310344827586,0.41904761904761906,0.4418410069341746,0.5142857142857142,0.42857142857142855,0.6428571428571429,token_all,29
30,0.41379310344827586,0.4333333333333333,0.45151732190460725,0.5142857142857142,0.42857142857142855,0.6428571428571429,token_all,30
31,0.4482758620689655,0.43333333333333335,0.4481651549508692,0.5294117647058824,0.45,0.6428571428571429,token_all,31
32,0.3103448275862069,0.4714285714285714,0.5749599751483263,0.47368421052631576,0.375,0.6428571428571429,token_all,32
0,0.3793103448275862,0.4238095238095238,0.4495874807906292,0.47058823529411764,0.4,0.5714285714285714,token_img,0
1,0.3793103448275862,0.4238095238095238,0.4495874807906292,0.47058823529411764,0.4,0.5714285714285714,token_img,1
2,0.3793103448275862,0.4238095238095238,0.4495874807906292,0.47058823529411764,0.4,0.5714285714285714,token_img,2
3,0.3793103448275862,0.4238095238095238,0.4495874807906292,0.47058823529411764,0.4,0.5714285714285714,token_img,3
4,0.3793103448275862,0.4238095238095238,0.4495874807906292,0.47058823529411764,0.4,0.5714285714285714,token_img,4
5,0.3793103448275862,0.43333333333333335,0.455740851229714,0.47058823529411764,0.4,0.5714285714285714,token_img,5
6,0.3793103448275862,0.43333333333333335,0.455740851229714,0.47058823529411764,0.4,0.5714285714285714,token_img,6
7,0.3793103448275862,0.43333333333333335,0.455740851229714,0.47058823529411764,0.4,0.5714285714285714,token_img,7
8,0.3793103448275862,0.43333333333333335,0.455740851229714,0.47058823529411764,0.4,0.5714285714285714,token_img,8
9,0.3793103448275862,0.42857142857142855,0.4524399854288481,0.5,0.4090909090909091,0.6428571428571429,token_img,9
10,0.3793103448275862,0.4238095238095238,0.44969273268159543,0.47058823529411764,0.4,0.5714285714285714,token_img,10
11,0.3793103448275862,0.419047619047619,0.44493082791969063,0.47058823529411764,0.4,0.5714285714285714,token_img,11
12,0.41379310344827586,0.4238095238095238,0.44969273268159543,0.5142857142857142,0.42857142857142855,0.6428571428571429,token_img,12
13,0.3793103448275862,0.419047619047619,0.4483012670044154,0.47058823529411764,0.4,0.5714285714285714,token_img,13
14,0.3448275862068966,0.419047619047619,0.4483012670044154,0.45714285714285713,0.38095238095238093,0.5714285714285714,token_img,14
15,0.3793103448275862,0.42857142857142855,0.4523672010703495,0.5,0.4090909090909091,0.6428571428571429,token_img,15
16,0.3793103448275862,0.4333333333333333,0.45375866674752946,0.5,0.4090909090909091,0.6428571428571429,token_img,16
17,0.41379310344827586,0.4333333333333333,0.4541529153560637,0.5405405405405406,0.43478260869565216,0.7142857142857143,token_img,17
18,0.41379310344827586,0.43333333333333335,0.4551610738642223,0.5405405405405406,0.43478260869565216,0.7142857142857143,token_img,18
19,0.41379310344827586,0.43333333333333335,0.4551610738642223,0.5405405405405406,0.43478260869565216,0.7142857142857143,token_img,19
20,0.41379310344827586,0.4333333333333333,0.4524230458466912,0.5405405405405406,0.43478260869565216,0.7142857142857143,token_img,20
21,0.41379310344827586,0.42380952380952375,0.44987609544259793,0.5405405405405406,0.43478260869565216,0.7142857142857143,token_img,21
22,0.4482758620689655,0.4380952380952381,0.4589895613417781,0.5555555555555556,0.45454545454545453,0.7142857142857143,token_img,22
23,0.41379310344827586,0.43333333333333335,0.4522018901907529,0.5142857142857142,0.42857142857142855,0.6428571428571429,token_img,23
24,0.4482758620689655,0.44285714285714284,0.4598682461490344,0.5555555555555556,0.45454545454545453,0.7142857142857143,token_img,24
25,0.41379310344827586,0.44285714285714284,0.4581937301888041,0.5142857142857142,0.42857142857142855,0.6428571428571429,token_img,25
26,0.4482758620689655,0.4476190476190476,0.4574067731210589,0.5294117647058824,0.45,0.6428571428571429,token_img,26
27,0.41379310344827586,0.4476190476190476,0.4619298485677796,0.5142857142857142,0.42857142857142855,0.6428571428571429,token_img,27
28,0.4482758620689655,0.4476190476190476,0.4593780161637305,0.5294117647058824,0.45,0.6428571428571429,token_img,28
29,0.41379310344827586,0.41428571428571426,0.44052232561549326,0.5142857142857142,0.42857142857142855,0.6428571428571429,token_img,29
30,0.4482758620689655,0.42857142857142855,0.44597460481777246,0.5555555555555556,0.45454545454545453,0.7142857142857143,token_img,30
31,0.4482758620689655,0.42857142857142855,0.44245892509050405,0.5294117647058824,0.45,0.6428571428571429,token_img,31
32,0.3448275862068966,0.46190476190476193,0.5600734064857736,0.4864864864864865,0.391304347826087,0.6428571428571429,token_img,32
0,0.4827586206896552,0.5,0.4827586206896552,0.6511627906976745,0.4827586206896552,1.0,token_text,0
1,0.4827586206896552,0.5666666666666667,0.5842377618365509,0.6511627906976745,0.4827586206896552,1.0,token_text,1
2,0.4827586206896552,0.36666666666666664,0.4635661553826578,0.6511627906976745,0.4827586206896552,1.0,token_text,2
3,0.4827586206896552,0.48095238095238096,0.48050455915376844,0.6511627906976745,0.4827586206896552,1.0,token_text,3
4,0.4827586206896552,0.5761904761904761,0.5946056503409445,0.6511627906976745,0.4827586206896552,1.0,token_text,4
5,0.4827586206896552,0.5761904761904761,0.5549510741520304,0.6511627906976745,0.4827586206896552,1.0,token_text,5
6,0.4827586206896552,0.4857142857142857,0.5768842063792803,0.6511627906976745,0.4827586206896552,1.0,token_text,6
7,0.4827586206896552,0.6523809523809523,0.7335440030014828,0.6511627906976745,0.4827586206896552,1.0,token_text,7
8,0.4827586206896552,0.6047619047619047,0.5947380225019976,0.6511627906976745,0.4827586206896552,1.0,token_text,8
9,0.4827586206896552,0.8619047619047621,0.878100886819374,0.6511627906976745,0.4827586206896552,1.0,token_text,9
10,0.4827586206896552,0.8428571428571429,0.841700475163208,0.6511627906976745,0.4827586206896552,1.0,token_text,10
