,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
31,0.494949494949495,0.5351020408163265,0.5254079034765469,0.4791666666666667,0.48936170212765956,0.46938775510204084,token_all,31,['color'],['blue']
32,0.5151515151515151,0.543265306122449,0.5434648012377364,0.5102040816326531,0.5102040816326531,0.5102040816326531,token_all,32,['color'],['blue']
0,0.5050505050505051,0.5151020408163265,0.49499910626820975,0.5242718446601942,0.5,0.5510204081632653,token_img,0,['color'],['blue']
1,0.5050505050505051,0.5151020408163265,0.49499910626820975,0.5242718446601942,0.5,0.5510204081632653,token_img,1,['color'],['blue']
2,0.5252525252525253,0.5224489795918368,0.4970106859878126,0.5346534653465347,0.5192307692307693,0.5510204081632653,token_img,2,['color'],['blue']
3,0.5050505050505051,0.5216326530612244,0.4977042648747371,0.5148514851485149,0.5,0.5306122448979592,token_img,3,['color'],['blue']
4,0.5151515151515151,0.5228571428571428,0.49834807533725434,0.52,0.5098039215686274,0.5306122448979592,token_img,4,['color'],['blue']
5,0.5353535353535354,0.5220408163265307,0.49905654907486496,0.54,0.5294117647058824,0.5510204081632653,token_img,5,['color'],['blue']
6,0.5353535353535354,0.52,0.4978692624409699,0.54,0.5294117647058824,0.5510204081632653,token_img,6,['color'],['blue']
7,0.5252525252525253,0.5212244897959184,0.4979840579425596,0.5346534653465347,0.5192307692307693,0.5510204081632653,token_img,7,['color'],['blue']
8,0.5353535353535354,0.5212244897959184,0.4982034098623221,0.54,0.5294117647058824,0.5510204081632653,token_img,8,['color'],['blue']
9,0.5353535353535354,0.5277551020408163,0.5024552554468407,0.54,0.5294117647058824,0.5510204081632653,token_img,9,['color'],['blue']
10,0.5353535353535354,0.5289795918367347,0.5041425833119239,0.54,0.5294117647058824,0.5510204081632653,token_img,10,['color'],['blue']
11,0.5151515151515151,0.5330612244897959,0.5073456529531213,0.52,0.5098039215686274,0.5306122448979592,token_img,11,['color'],['blue']
12,0.5151515151515151,0.5330612244897959,0.5047358874344581,0.52,0.5098039215686274,0.5306122448979592,token_img,12,['color'],['blue']
13,0.5353535353535354,0.5330612244897959,0.5043122085418738,0.54,0.5294117647058824,0.5510204081632653,token_img,13,['color'],['blue']
14,0.5454545454545454,0.5314285714285714,0.5035797632918726,0.5544554455445545,0.5384615384615384,0.5714285714285714,token_img,14,['color'],['blue']
15,0.5252525252525253,0.5416326530612244,0.5087350953187851,0.5346534653465347,0.5192307692307693,0.5510204081632653,token_img,15,['color'],['blue']
16,0.5454545454545454,0.5412244897959183,0.5083510938816788,0.5454545454545454,0.54,0.5510204081632653,token_img,16,['color'],['blue']
17,0.5252525252525253,0.5346938775510204,0.5038795870394421,0.5346534653465347,0.5192307692307693,0.5510204081632653,token_img,17,['color'],['blue']
18,0.5252525252525253,0.5477551020408163,0.5143109677783045,0.5346534653465347,0.5192307692307693,0.5510204081632653,token_img,18,['color'],['blue']
19,0.5353535353535354,0.5477551020408163,0.5137005180987401,0.5490196078431373,0.5283018867924528,0.5714285714285714,token_img,19,['color'],['blue']
20,0.5151515151515151,0.5526530612244898,0.5177369575636921,0.52,0.5098039215686274,0.5306122448979592,token_img,20,['color'],['blue']
21,0.5050505050505051,0.546530612244898,0.5133470512620302,0.5148514851485149,0.5,0.5306122448979592,token_img,21,['color'],['blue']
22,0.5252525252525253,0.5424489795918368,0.5116491267784986,0.5436893203883495,0.5185185185185185,0.5714285714285714,token_img,22,['color'],['blue']
23,0.5050505050505051,0.5457142857142857,0.5159776761097818,0.5148514851485149,0.5,0.5306122448979592,token_img,23,['color'],['blue']
24,0.5050505050505051,0.5351020408163265,0.5117574284489033,0.5148514851485149,0.5,0.5306122448979592,token_img,24,['color'],['blue']
25,0.5252525252525253,0.5432653061224489,0.520660555059062,0.5052631578947369,0.5217391304347826,0.4897959183673469,token_img,25,['color'],['blue']
26,0.5151515151515151,0.5416326530612245,0.519634400417395,0.5102040816326531,0.5102040816326531,0.5102040816326531,token_img,26,['color'],['blue']
27,0.5252525252525253,0.5318367346938775,0.5165760354947078,0.5252525252525253,0.52,0.5306122448979592,token_img,27,['color'],['blue']
28,0.5050505050505051,0.5481632653061224,0.5242675776062811,0.4842105263157895,0.5,0.46938775510204084,token_img,28,['color'],['blue']
29,0.5353535353535354,0.5510204081632653,0.532739546586447,0.5106382978723404,0.5333333333333333,0.4897959183673469,token_img,29,['color'],['blue']
30,0.5151515151515151,0.5559183673469388,0.5378448543637713,0.5,0.5106382978723404,0.4897959183673469,token_img,30,['color'],['blue']
31,0.494949494949495,0.5289795918367346,0.5222628006823019,0.4791666666666667,0.48936170212765956,0.46938775510204084,token_img,31,['color'],['blue']
32,0.5151515151515151,0.5289795918367347,0.5343763468691491,0.5102040816326531,0.5102040816326531,0.5102040816326531,token_img,32,['color'],['blue']
0,0.494949494949495,0.5,0.494949494949495,0.6621621621621622,0.494949494949495,1.0,token_text,0,['color'],['blue']
1,0.494949494949495,0.5155102040816326,0.5100869311925484,0.6621621621621622,0.494949494949495,1.0,token_text,1,['color'],['blue']
