,accuracy,auroc,auprc,f1,precision,recall,embedding_level
0,0.8214285714285714,0.9081632653061225,0.8983595769310053,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_all
1,0.8214285714285714,0.9081632653061225,0.8983595769310053,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_all
2,0.8214285714285714,0.9081632653061225,0.8983595769310053,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_all
3,0.7857142857142857,0.9234693877551021,0.9122484658198943,0.7692307692307693,0.8333333333333334,0.7142857142857143,sentence_all
4,0.7857142857142857,0.9285714285714286,0.9185976721691006,0.7692307692307693,0.8333333333333334,0.7142857142857143,sentence_all
5,0.7857142857142857,0.9285714285714286,0.9185976721691006,0.7692307692307693,0.8333333333333334,0.7142857142857143,sentence_all
6,0.8214285714285714,0.9336734693877552,0.9244418280132565,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_all
7,0.8214285714285714,0.9336734693877552,0.9244418280132565,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_all
8,0.8214285714285714,0.9387755102040816,0.9351051842648479,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_all
9,0.8214285714285714,0.9438775510204083,0.9387816548530833,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_all
10,0.7857142857142857,0.9285714285714286,0.9342181627895911,0.7692307692307693,0.8333333333333334,0.7142857142857143,sentence_all
11,0.8214285714285714,0.9387755102040817,0.9397737183451468,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_all
12,0.8214285714285714,0.9285714285714286,0.9314384863257043,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_all
13,0.7857142857142857,0.9081632653061223,0.9157568290474083,0.7857142857142857,0.7857142857142857,0.7857142857142857,sentence_all
14,0.7857142857142857,0.8979591836734693,0.9066256007985329,0.7857142857142857,0.7857142857142857,0.7857142857142857,sentence_all
15,0.7857142857142857,0.8826530612244897,0.8934843303043214,0.7857142857142857,0.7857142857142857,0.7857142857142857,sentence_all
16,0.8214285714285714,0.8877551020408163,0.8965360404988887,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_all
17,0.8214285714285714,0.9132653061224489,0.9175486879821244,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_all
18,0.8214285714285714,0.9132653061224489,0.9189987416878171,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_all
19,0.8571428571428571,0.9081632653061225,0.9111571959786244,0.8571428571428571,0.8571428571428571,0.8571428571428571,sentence_all
20,0.8928571428571429,0.9285714285714286,0.9418521954236239,0.896551724137931,0.8666666666666667,0.9285714285714286,sentence_all
21,0.8571428571428571,0.9387755102040817,0.9542980828695113,0.8666666666666667,0.8125,0.9285714285714286,sentence_all
22,0.8571428571428571,0.9438775510204082,0.9590076590076589,0.8666666666666667,0.8125,0.9285714285714286,sentence_all
23,0.8571428571428571,0.9336734693877551,0.9454735740450025,0.8666666666666667,0.8125,0.9285714285714286,sentence_all
24,0.8571428571428571,0.9387755102040817,0.9505102040816326,0.8666666666666667,0.8125,0.9285714285714286,sentence_all
25,0.8214285714285714,0.9336734693877551,0.946641156462585,0.8387096774193549,0.7647058823529411,0.9285714285714286,sentence_all
26,0.8214285714285714,0.9336734693877551,0.9485119047619046,0.8387096774193549,0.7647058823529411,0.9285714285714286,sentence_all
27,0.8214285714285714,0.9438775510204082,0.9549744897959183,0.8387096774193549,0.7647058823529411,0.9285714285714286,sentence_all
28,0.8214285714285714,0.923469387755102,0.9415266106442576,0.8387096774193549,0.7647058823529411,0.9285714285714286,sentence_all
29,0.8928571428571429,0.9489795918367346,0.9588435374149659,0.896551724137931,0.8666666666666667,0.9285714285714286,sentence_all
30,0.8214285714285714,0.9438775510204082,0.9562702003878474,0.8275862068965517,0.8,0.8571428571428571,sentence_all
31,0.7857142857142857,0.9387755102040816,0.9501105705440069,0.8,0.75,0.8571428571428571,sentence_all
32,0.7857142857142857,0.9132653061224489,0.9256323042037327,0.8,0.75,0.8571428571428571,sentence_all
0,0.8214285714285714,0.9081632653061225,0.8983595769310053,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_img
1,0.8214285714285714,0.9081632653061225,0.8983595769310053,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_img
2,0.8214285714285714,0.913265306122449,0.9053040213754499,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_img
3,0.7857142857142857,0.9234693877551021,0.9122484658198943,0.7692307692307693,0.8333333333333334,0.7142857142857143,sentence_img
4,0.7857142857142857,0.9285714285714286,0.9185976721691006,0.7692307692307693,0.8333333333333334,0.7142857142857143,sentence_img
5,0.7857142857142857,0.9285714285714286,0.9185976721691006,0.7692307692307693,0.8333333333333334,0.7142857142857143,sentence_img
6,0.7857142857142857,0.9336734693877552,0.9244418280132565,0.7692307692307693,0.8333333333333334,0.7142857142857143,sentence_img
7,0.8214285714285714,0.9387755102040817,0.9298530834245118,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_img
8,0.8214285714285714,0.9438775510204083,0.9387816548530833,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_img
9,0.8214285714285714,0.9438775510204083,0.9387816548530833,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_img
10,0.7857142857142857,0.9285714285714285,0.9289132338004517,0.7692307692307693,0.8333333333333334,0.7142857142857143,sentence_img
11,0.8214285714285714,0.9387755102040817,0.9397737183451468,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_img
12,0.8214285714285714,0.9285714285714286,0.9314384863257043,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_img
13,0.8214285714285714,0.9132653061224489,0.9200739405073769,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_img
14,0.7857142857142857,0.8877551020408163,0.898063084883076,0.7857142857142857,0.7857142857142857,0.7857142857142857,sentence_img
15,0.7857142857142857,0.8826530612244897,0.8934843303043214,0.7857142857142857,0.7857142857142857,0.7857142857142857,sentence_img
16,0.8214285714285714,0.8877551020408163,0.8965360404988887,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_img
17,0.7857142857142857,0.9132653061224489,0.9175486879821244,0.7857142857142857,0.7857142857142857,0.7857142857142857,sentence_img
18,0.8214285714285714,0.923469387755102,0.9262816548530832,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_img
19,0.8571428571428571,0.9081632653061225,0.9111571959786244,0.8571428571428571,0.8571428571428571,0.8571428571428571,sentence_img
20,0.8928571428571429,0.9336734693877551,0.9483457019171304,0.896551724137931,0.8666666666666667,0.9285714285714286,sentence_img
21,0.8571428571428571,0.9336734693877551,0.9504290352504637,0.8666666666666667,0.8125,0.9285714285714286,sentence_img
22,0.8571428571428571,0.9438775510204082,0.9573031135531135,0.8666666666666667,0.8125,0.9285714285714286,sentence_img
23,0.8571428571428571,0.9285714285714286,0.939903846153846,0.8666666666666667,0.8125,0.9285714285714286,sentence_img
24,0.8571428571428571,0.9336734693877551,0.9485119047619046,0.8666666666666667,0.8125,0.9285714285714286,sentence_img
25,0.8214285714285714,0.9285714285714286,0.9425595238095237,0.8387096774193549,0.7647058823529411,0.9285714285714286,sentence_img
26,0.8214285714285714,0.9285714285714286,0.9450980392156861,0.8387096774193549,0.7647058823529411,0.9285714285714286,sentence_img
27,0.8214285714285714,0.9387755102040817,0.9525935374149659,0.8387096774193549,0.7647058823529411,0.9285714285714286,sentence_img
28,0.8214285714285714,0.923469387755102,0.9415266106442576,0.8387096774193549,0.7647058823529411,0.9285714285714286,sentence_img
29,0.8571428571428571,0.9387755102040816,0.9515606242496997,0.8571428571428571,0.8571428571428571,0.8571428571428571,sentence_img
