,accuracy,auroc,auprc,f1,precision,recall,embedding_level
0,0.9509803921568627,0.9873125720876585,0.9891745296713069,0.9514563106796117,0.9423076923076923,0.9607843137254902,sentence_all
1,0.9509803921568627,0.9869281045751634,0.9889674903338328,0.9514563106796117,0.9423076923076923,0.9607843137254902,sentence_all
2,0.9509803921568627,0.9865436370626681,0.9882503190595203,0.9514563106796117,0.9423076923076923,0.9607843137254902,sentence_all
3,0.9509803921568627,0.9865436370626681,0.9880805802347491,0.9514563106796117,0.9423076923076923,0.9607843137254902,sentence_all
4,0.9509803921568627,0.9869281045751634,0.9878970166210554,0.9514563106796117,0.9423076923076923,0.9607843137254902,sentence_all
5,0.9509803921568627,0.9876970396001538,0.9883562588713425,0.9514563106796117,0.9423076923076923,0.9607843137254902,sentence_all
6,0.9509803921568627,0.9907727797001153,0.9907894828731939,0.9514563106796117,0.9423076923076923,0.9607843137254902,sentence_all
7,0.9509803921568627,0.991926182237601,0.9917067504284244,0.9514563106796117,0.9423076923076923,0.9607843137254902,sentence_all
8,0.9509803921568627,0.9930795847750865,0.9929776669221522,0.9514563106796117,0.9423076923076923,0.9607843137254902,sentence_all
9,0.9607843137254902,0.9961553248750481,0.9961122682981337,0.9607843137254902,0.9607843137254902,0.9607843137254902,sentence_all
10,0.9705882352941176,0.9976931949250288,0.9976748002197552,0.970873786407767,0.9615384615384616,0.9803921568627451,sentence_all
11,0.9607843137254902,0.9957708573625529,0.9960870714333481,0.9607843137254902,0.9607843137254902,0.9607843137254902,sentence_all
12,0.9705882352941176,0.9976931949250288,0.9977136166513052,0.970873786407767,0.9615384615384616,0.9803921568627451,sentence_all
13,0.9705882352941176,0.9965397923875432,0.9966640185485962,0.970873786407767,0.9615384615384616,0.9803921568627451,sentence_all
14,0.9607843137254902,0.9973087274125337,0.9973971906052976,0.9615384615384616,0.9433962264150944,0.9803921568627451,sentence_all
15,0.9901960784313726,0.9992310649750096,0.9992384585810195,0.9902912621359223,0.9807692307692307,1.0,sentence_all
16,0.9705882352941176,0.9988465974625145,0.9988756138785521,0.9714285714285714,0.9444444444444444,1.0,sentence_all
17,0.9705882352941176,0.9992310649750097,0.9992600813910473,0.9714285714285714,0.9444444444444444,1.0,sentence_all
18,0.9705882352941176,0.9988465974625145,0.9988756138785521,0.9714285714285714,0.9444444444444444,1.0,sentence_all
19,0.9803921568627451,1.0,1.0000000000000002,0.9807692307692307,0.9622641509433962,1.0,sentence_all
20,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_all
21,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_all
22,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_all
23,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_all
24,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_all
25,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_all
26,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_all
27,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_all
28,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_all
29,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_all
30,0.9901960784313726,1.0,1.0000000000000002,0.9902912621359223,0.9807692307692307,1.0,sentence_all
31,0.9901960784313726,1.0,1.0000000000000002,0.9902912621359223,0.9807692307692307,1.0,sentence_all
32,0.9901960784313726,0.9996155324875048,0.9996229260935146,0.9902912621359223,0.9807692307692307,1.0,sentence_all
0,0.9509803921568627,0.9873125720876585,0.9894131231324068,0.9514563106796117,0.9423076923076923,0.9607843137254902,sentence_img
1,0.9509803921568627,0.9869281045751634,0.9889674903338328,0.9514563106796117,0.9423076923076923,0.9607843137254902,sentence_img
2,0.9509803921568627,0.9873125720876585,0.9891954125440686,0.9514563106796117,0.9423076923076923,0.9607843137254902,sentence_img
3,0.9509803921568627,0.9873125720876585,0.9889355984735129,0.9514563106796117,0.9423076923076923,0.9607843137254902,sentence_img
4,0.9509803921568627,0.9876970396001538,0.9888899779081344,0.9514563106796117,0.9423076923076923,0.9607843137254902,sentence_img
5,0.9509803921568627,0.9884659746251442,0.9893492201584213,0.9514563106796117,0.9423076923076923,0.9607843137254902,sentence_img
6,0.9509803921568627,0.9919261822376009,0.9918267735647673,0.9514563106796117,0.9423076923076923,0.9607843137254902,sentence_img
7,0.9607843137254902,0.9923106497500962,0.9921969465068557,0.9607843137254902,0.9607843137254902,0.9607843137254902,sentence_img
8,0.9509803921568627,0.9942329873125721,0.9942137998902313,0.9514563106796117,0.9423076923076923,0.9607843137254902,sentence_img
9,0.9705882352941176,0.9961553248750481,0.9961122682981337,0.970873786407767,0.9615384615384616,0.9803921568627451,sentence_img
10,0.9705882352941176,0.9976931949250288,0.9976748002197552,0.970873786407767,0.9615384615384616,0.9803921568627451,sentence_img
11,0.9607843137254902,0.996155324875048,0.9963895517721261,0.9607843137254902,0.9607843137254902,0.9607843137254902,sentence_img
12,0.9705882352941176,0.996155324875048,0.9963895517721261,0.970873786407767,0.9615384615384616,0.9803921568627451,sentence_img
13,0.9607843137254902,0.9946174548250672,0.9949691597814936,0.9615384615384616,0.9433962264150944,0.9803921568627451,sentence_img
14,0.9607843137254902,0.9950019223375625,0.99538634793335,0.9615384615384616,0.9433962264150944,0.9803921568627451,sentence_img
15,0.9901960784313726,0.9992310649750096,0.9992384585810195,0.9902912621359223,0.9807692307692307,1.0,sentence_img
16,0.9705882352941176,0.9984621299500193,0.9985059335780759,0.9714285714285714,0.9444444444444444,1.0,sentence_img
17,0.9705882352941176,0.9992310649750096,0.9992384585810195,0.9714285714285714,0.9444444444444444,1.0,sentence_img
18,0.9705882352941176,0.9992310649750096,0.9992384585810195,0.9714285714285714,0.9444444444444444,1.0,sentence_img
19,0.9803921568627451,0.9996155324875048,0.9996229260935146,0.9807692307692307,0.9622641509433962,1.0,sentence_img
20,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_img
21,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_img
22,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_img
23,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_img
24,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_img
25,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_img
26,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_img
27,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_img
28,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_img
29,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,sentence_img
30,0.9901960784313726,1.0,1.0000000000000002,0.9902912621359223,0.9807692307692307,1.0,sentence_img
31,0.9901960784313726,1.0,1.0000000000000002,0.9902912621359223,0.9807692307692307,1.0,sentence_img
32,0.9901960784313726,0.9996155324875048,0.9996229260935146,0.9902912621359223,0.9807692307692307,1.0,sentence_img
0,0.5,0.5,0.5,0.0,0.0,0.0,sentence_text
1,0.5784313725490197,0.558246828143022,0.5840567892970508,0.5825242718446602,0.5769230769230769,0.5882352941176471,sentence_text
2,0.6372549019607843,0.637831603229527,0.6349327859069619,0.6021505376344086,0.6666666666666666,0.5490196078431373,sentence_text
3,0.6372549019607843,0.6670511341791618,0.6699663612765574,0.6185567010309279,0.6521739130434783,0.5882352941176471,sentence_text
4,0.6176470588235294,0.6924259900038446,0.6871883027993502,0.5894736842105263,0.6363636363636364,0.5490196078431373,sentence_text
5,0.6764705882352942,0.7647058823529411,0.7477398423200785,0.6526315789473685,0.7045454545454546,0.6078431372549019,sentence_text
6,0.7156862745098039,0.7931564782775856,0.7782763395696787,0.7070707070707071,0.7291666666666666,0.6862745098039216,sentence_text
7,0.7352941176470589,0.8719723183391004,0.8748353795481836,0.7378640776699029,0.7307692307692307,0.7450980392156863,sentence_text
8,0.8137254901960784,0.9246443675509419,0.9281394938658187,0.819047619047619,0.7962962962962963,0.8431372549019608,sentence_text
9,0.9215686274509803,0.9769319492502884,0.9811853218546439,0.9245283018867925,0.8909090909090909,0.9607843137254902,sentence_text
10,0.9313725490196079,0.9807766243752403,0.9838549623864696,0.9320388349514563,0.9230769230769231,0.9411764705882353,sentence_text
11,0.9509803921568627,0.9850057670126874,0.9881253223267803,0.9523809523809523,0.9259259259259259,0.9803921568627451,sentence_text
12,0.9411764705882353,0.9930795847750864,0.994397367338544,0.9433962264150944,0.9090909090909091,0.9803921568627451,sentence_text
13,0.9411764705882353,0.9961553248750481,0.9967855994856961,0.9433962264150944,0.9090909090909091,0.9803921568627451,sentence_text
14,0.9705882352941176,0.9969242599000384,0.9973413094051182,0.970873786407767,0.9615384615384616,0.9803921568627451,sentence_text
15,0.9705882352941176,0.9973087274125336,0.9976335361730901,0.970873786407767,0.9615384615384616,0.9803921568627451,sentence_text
16,0.9607843137254902,0.998077662437524,0.9982492997198882,0.9615384615384616,0.9433962264150944,0.9803921568627451,sentence_text
17,0.9705882352941176,0.9984621299500193,0.9985739750445635,0.970873786407767,0.9615384615384616,0.9803921568627451,sentence_text
