,accuracy,auroc,auprc,f1,precision,recall,embedding_level
0,0.8727272727272727,0.9193121693121693,0.9129281855341465,0.8679245283018868,0.8846153846153846,0.8518518518518519,sentence_all
1,0.8727272727272727,0.9206349206349206,0.9153701879761489,0.8679245283018868,0.8846153846153846,0.8518518518518519,sentence_all
2,0.8727272727272727,0.9206349206349206,0.919189208461836,0.8679245283018868,0.8846153846153846,0.8518518518518519,sentence_all
3,0.8727272727272727,0.917989417989418,0.9138982031708307,0.8679245283018868,0.8846153846153846,0.8518518518518519,sentence_all
4,0.8363636363636363,0.9179894179894179,0.9164162905018307,0.8235294117647058,0.875,0.7777777777777778,sentence_all
5,0.8363636363636363,0.9206349206349206,0.9202609126260228,0.8235294117647058,0.875,0.7777777777777778,sentence_all
6,0.8363636363636363,0.9179894179894179,0.9192128267006523,0.8235294117647058,0.875,0.7777777777777778,sentence_all
7,0.8363636363636363,0.9232804232804233,0.9252164222481853,0.8235294117647058,0.875,0.7777777777777778,sentence_all
8,0.8545454545454545,0.9153439153439153,0.9172474700306235,0.8461538461538461,0.88,0.8148148148148148,sentence_all
9,0.8181818181818182,0.914021164021164,0.9126618143337826,0.8076923076923077,0.84,0.7777777777777778,sentence_all
10,0.8,0.9166666666666666,0.9117966354438409,0.7843137254901961,0.8333333333333334,0.7407407407407407,sentence_all
11,0.8181818181818182,0.9193121693121692,0.9167683283138401,0.8,0.8695652173913043,0.7407407407407407,sentence_all
12,0.8181818181818182,0.9179894179894179,0.9142092468087237,0.8076923076923077,0.84,0.7777777777777778,sentence_all
13,0.8181818181818182,0.9179894179894179,0.9177807249518035,0.8,0.8695652173913043,0.7407407407407407,sentence_all
14,0.8545454545454545,0.8994708994708994,0.8989769916389692,0.8461538461538461,0.88,0.8148148148148148,sentence_all
15,0.8363636363636363,0.9206349206349207,0.9215639360552326,0.8235294117647058,0.875,0.7777777777777778,sentence_all
16,0.8181818181818182,0.9087301587301587,0.9068227451469937,0.8076923076923077,0.84,0.7777777777777778,sentence_all
17,0.8363636363636363,0.9272486772486772,0.9306843541931631,0.8235294117647058,0.875,0.7777777777777778,sentence_all
18,0.8363636363636363,0.9312169312169312,0.9318367155212373,0.8235294117647058,0.875,0.7777777777777778,sentence_all
19,0.8363636363636363,0.9338624338624337,0.9368601232736897,0.8301886792452831,0.8461538461538461,0.8148148148148148,sentence_all
20,0.8727272727272727,0.9510582010582012,0.9567803139358433,0.8627450980392157,0.9166666666666666,0.8148148148148148,sentence_all
21,0.8545454545454545,0.9576719576719577,0.9616441593871334,0.8518518518518519,0.8518518518518519,0.8518518518518519,sentence_all
22,0.8727272727272727,0.9642857142857143,0.9667977710773956,0.8727272727272727,0.8571428571428571,0.8888888888888888,sentence_all
23,0.9090909090909091,0.9708994708994709,0.9750281100818732,0.9056603773584906,0.9230769230769231,0.8888888888888888,sentence_all
24,0.9090909090909091,0.9682539682539683,0.9720243219017726,0.9056603773584906,0.9230769230769231,0.8888888888888888,sentence_all
25,0.9090909090909091,0.9682539682539683,0.9733178333584009,0.9056603773584906,0.9230769230769231,0.8888888888888888,sentence_all
26,0.9090909090909091,0.9788359788359788,0.9817749022542046,0.9056603773584906,0.9230769230769231,0.8888888888888888,sentence_all
27,0.9272727272727272,0.9814814814814814,0.9834155659155654,0.9259259259259259,0.9259259259259259,0.9259259259259259,sentence_all
28,0.9272727272727272,0.9828042328042328,0.9843862947088751,0.9259259259259259,0.9259259259259259,0.9259259259259259,sentence_all
29,0.9454545454545454,0.9841269841269841,0.9853332644058448,0.9433962264150944,0.9615384615384616,0.9259259259259259,sentence_all
30,0.9272727272727272,0.9854497354497354,0.9863687084520414,0.9259259259259259,0.9259259259259259,0.9259259259259259,sentence_all
31,0.9090909090909091,0.9867724867724869,0.9875392716491878,0.9090909090909091,0.8928571428571429,0.9259259259259259,sentence_all
32,0.9090909090909091,0.9814814814814814,0.9827895118620922,0.9090909090909091,0.8928571428571429,0.9259259259259259,sentence_all
0,0.8727272727272727,0.9298941798941799,0.922609879271272,0.8679245283018868,0.8846153846153846,0.8518518518518519,sentence_img
1,0.8727272727272727,0.9272486772486772,0.919132432783073,0.8679245283018868,0.8846153846153846,0.8518518518518519,sentence_img
2,0.8727272727272727,0.9285714285714285,0.9251350338431452,0.8679245283018868,0.8846153846153846,0.8518518518518519,sentence_img
3,0.8727272727272727,0.9232804232804231,0.9154931379878641,0.8679245283018868,0.8846153846153846,0.8518518518518519,sentence_img
4,0.8727272727272727,0.921957671957672,0.9189691352169849,0.8679245283018868,0.8846153846153846,0.8518518518518519,sentence_img
5,0.8545454545454545,0.9246031746031745,0.9228824207394657,0.8461538461538461,0.88,0.8148148148148148,sentence_img
6,0.8181818181818182,0.921957671957672,0.921557120556969,0.8076923076923077,0.84,0.7777777777777778,sentence_img
7,0.8363636363636363,0.9285714285714285,0.9317450519008141,0.8235294117647058,0.875,0.7777777777777778,sentence_img
8,0.8545454545454545,0.9179894179894179,0.9196272165372985,0.8461538461538461,0.88,0.8148148148148148,sentence_img
9,0.8,0.9219576719576719,0.9212632710173709,0.7843137254901961,0.8333333333333334,0.7407407407407407,sentence_img
10,0.8,0.9193121693121693,0.9161343676041538,0.7843137254901961,0.8333333333333334,0.7407407407407407,sentence_img
11,0.8545454545454545,0.9246031746031745,0.9255299063602203,0.8461538461538461,0.88,0.8148148148148148,sentence_img
12,0.8181818181818182,0.9246031746031745,0.9246361521243944,0.8076923076923077,0.84,0.7777777777777778,sentence_img
13,0.8363636363636363,0.9232804232804231,0.9222749859641068,0.8235294117647058,0.875,0.7777777777777778,sentence_img
14,0.8363636363636363,0.9074074074074073,0.9101973283930445,0.8235294117647058,0.875,0.7777777777777778,sentence_img
15,0.8545454545454545,0.9193121693121693,0.9217597643396263,0.8461538461538461,0.88,0.8148148148148148,sentence_img
16,0.8181818181818182,0.91005291005291,0.9077098590481887,0.8076923076923077,0.84,0.7777777777777778,sentence_img
17,0.8545454545454545,0.9272486772486772,0.9314431208828864,0.8461538461538461,0.88,0.8148148148148148,sentence_img
18,0.8363636363636363,0.9285714285714285,0.9293330070580086,0.8235294117647058,0.875,0.7777777777777778,sentence_img
19,0.8181818181818182,0.9312169312169312,0.9341975443067629,0.8148148148148148,0.8148148148148148,0.8148148148148148,sentence_img
20,0.8363636363636363,0.9497354497354498,0.9561765813919663,0.8301886792452831,0.8461538461538461,0.8148148148148148,sentence_img
21,0.8545454545454545,0.9523809523809524,0.9580981412097394,0.8518518518518519,0.8518518518518519,0.8518518518518519,sentence_img
22,0.8545454545454545,0.9642857142857143,0.9674856534857081,0.8571428571428571,0.8275862068965517,0.8888888888888888,sentence_img
23,0.8909090909090909,0.9708994708994709,0.975651335803138,0.8888888888888888,0.8888888888888888,0.8888888888888888,sentence_img
24,0.9090909090909091,0.9682539682539683,0.9727271956438619,0.9056603773584906,0.9230769230769231,0.8888888888888888,sentence_img
25,0.8909090909090909,0.9629629629629629,0.9700583367250031,0.8888888888888888,0.8888888888888888,0.8888888888888888,sentence_img
26,0.8909090909090909,0.9748677248677249,0.9788515406162461,0.8888888888888888,0.8888888888888888,0.8888888888888888,sentence_img
27,0.9272727272727272,0.9801587301587301,0.9825243003184176,0.9259259259259259,0.9259259259259259,0.9259259259259259,sentence_img
28,0.9272727272727272,0.9814814814814814,0.983495029111727,0.9259259259259259,0.9259259259259259,0.9259259259259259,sentence_img
29,0.9454545454545454,0.9841269841269841,0.9853332644058448,0.9433962264150944,0.9615384615384616,0.9259259259259259,sentence_img
30,0.9090909090909091,0.9841269841269841,0.9853332644058448,0.9090909090909091,0.8928571428571429,0.9259259259259259,sentence_img
31,0.9090909090909091,0.9841269841269841,0.985584237436089,0.9090909090909091,0.8928571428571429,0.9259259259259259,sentence_img
32,0.9090909090909091,0.9788359788359788,0.980475020797601,0.9090909090909091,0.8928571428571429,0.9259259259259259,sentence_img
0,0.4909090909090909,0.5,0.4909090909090909,0.6585365853658537,0.4909090909090909,1.0,sentence_text
1,0.509090909090909,0.6177248677248677,0.7058756814637082,0.5714285714285714,0.5,0.6666666666666666,sentence_text
2,0.5636363636363636,0.6044973544973545,0.6543673761768216,0.6,0.5454545454545454,0.6666666666666666,sentence_text
3,0.5636363636363636,0.6283068783068784,0.6603307913788428,0.6,0.5454545454545454,0.6666666666666666,sentence_text
4,0.5636363636363636,0.6335978835978836,0.6635738993164493,0.6,0.5454545454545454,0.6666666666666666,sentence_text
5,0.5818181818181818,0.6402116402116401,0.6591007872671513,0.6101694915254238,0.5625,0.6666666666666666,sentence_text
6,0.6181818181818182,0.7354497354497354,0.7494516650754217,0.6440677966101694,0.59375,0.7037037037037037,sentence_text
7,0.7636363636363637,0.8134920634920635,0.8101772801074059,0.7719298245614035,0.7333333333333333,0.8148148148148148,sentence_text
8,0.7636363636363637,0.8544973544973545,0.8530287745837102,0.7719298245614035,0.7333333333333333,0.8148148148148148,sentence_text
9,0.8727272727272727,0.9484126984126985,0.9446182032077839,0.8727272727272727,0.8571428571428571,0.8888888888888888,sentence_text
10,0.9090909090909091,0.9735449735449735,0.9735801163147901,0.9090909090909091,0.8928571428571429,0.9259259259259259,sentence_text
11,0.9272727272727272,0.9748677248677249,0.9733418641184468,0.9259259259259259,0.9259259259259259,0.9259259259259259,sentence_text
12,0.9090909090909091,0.9682539682539681,0.9656419195091173,0.9090909090909091,0.8928571428571429,0.9259259259259259,sentence_text
13,0.9272727272727272,0.9814814814814815,0.9797873751649637,0.9285714285714286,0.896551724137931,0.9629629629629629,sentence_text
14,0.9636363636363636,0.9854497354497355,0.9843707143460041,0.9642857142857143,0.9310344827586207,1.0,sentence_text
15,0.9818181818181818,0.996031746031746,0.995881005140264,0.9818181818181818,0.9642857142857143,1.0,sentence_text
16,0.9636363636363636,0.9933862433862434,0.9931679965651865,0.9642857142857143,0.9310344827586207,1.0,sentence_text
17,0.9636363636363636,0.9947089947089948,0.9946494780466679,0.9642857142857143,0.9310344827586207,1.0,sentence_text
18,0.9636363636363636,0.9973544973544973,0.9973055065647654,0.9642857142857143,0.9310344827586207,1.0,sentence_text
19,0.9454545454545454,1.0,0.9999999999999996,0.9473684210526315,0.9,1.0,sentence_text
20,0.9818181818181818,0.9947089947089948,0.9943995236587826,0.9818181818181818,0.9642857142857143,1.0,sentence_text
21,0.9818181818181818,0.9947089947089948,0.9943995236587826,0.9818181818181818,0.9642857142857143,1.0,sentence_text
22,0.9818181818181818,0.9920634920634921,0.9912460078241072,0.9818181818181818,0.9642857142857143,1.0,sentence_text
23,0.9818181818181818,0.9973544973544973,0.9973055065647654,0.9818181818181818,0.9642857142857143,1.0,sentence_text
24,0.9818181818181818,0.9986772486772487,0.9986772486772484,0.9818181818181818,0.9642857142857143,1.0,sentence_text
25,0.9818181818181818,0.9986772486772487,0.9986772486772484,0.9818181818181818,0.9642857142857143,1.0,sentence_text
26,0.9818181818181818,0.9947089947089948,0.9943995236587826,0.9818181818181818,0.9642857142857143,1.0,sentence_text
27,0.9818181818181818,0.996031746031746,0.995881005140264,0.9818181818181818,0.9642857142857143,1.0,sentence_text
28,0.9818181818181818,0.996031746031746,0.995881005140264,0.9818181818181818,0.9642857142857143,1.0,sentence_text
29,0.9636363636363636,0.9947089947089948,0.9943995236587826,0.9629629629629629,0.9629629629629629,0.9629629629629629,sentence_text
30,0.9818181818181818,0.9933862433862434,0.9928563137822393,0.9818181818181818,0.9642857142857143,1.0,sentence_text
31,0.9636363636363636,0.9933862433862434,0.9928563137822393,0.9629629629629629,0.9629629629629629,0.9629629629629629,sentence_text
32,0.9818181818181818,0.9933862433862434,0.9928563137822393,0.9818181818181818,0.9642857142857143,1.0,sentence_text
0,0.43636363636363634,0.42592592592592593,0.4536252669148487,0.4745762711864407,0.4375,0.5185185185185185,token_all
1,0.43636363636363634,0.42592592592592593,0.4536252669148487,0.4745762711864407,0.4375,0.5185185185185185,token_all
2,0.4727272727272727,0.4272486772486772,0.454151361190943,0.5084745762711864,0.46875,0.5555555555555556,token_all
3,0.45454545454545453,0.4272486772486772,0.454151361190943,0.5,0.45454545454545453,0.5555555555555556,token_all
4,0.45454545454545453,0.42592592592592593,0.45302902673527523,0.5,0.45454545454545453,0.5555555555555556,token_all
5,0.43636363636363634,0.421957671957672,0.445083008821937,0.45614035087719296,0.43333333333333335,0.48148148148148145,token_all
6,0.43636363636363634,0.4206349206349206,0.4451565488820362,0.45614035087719296,0.43333333333333335,0.48148148148148145,token_all
7,0.41818181818181815,0.42460317460317454,0.45063343099290526,0.4482758620689655,0.41935483870967744,0.48148148148148145,token_all
8,0.43636363636363634,0.42063492063492064,0.44348019932986965,0.4745762711864407,0.4375,0.5185185185185185,token_all
9,0.41818181818181815,0.4206349206349206,0.44736874090330975,0.4482758620689655,0.41935483870967744,0.48148148148148145,token_all
10,0.41818181818181815,0.4219576719576719,0.44616718283900664,0.4482758620689655,0.41935483870967744,0.48148148148148145,token_all
11,0.41818181818181815,0.4298941798941799,0.4510425475397927,0.4482758620689655,0.41935483870967744,0.48148148148148145,token_all
12,0.41818181818181815,0.42857142857142855,0.4501653545573366,0.4482758620689655,0.41935483870967744,0.48148148148148145,token_all
13,0.41818181818181815,0.4365079365079365,0.45792680920723877,0.4482758620689655,0.41935483870967744,0.48148148148148145,token_all
14,0.41818181818181815,0.4404761904761904,0.4649788476955915,0.4482758620689655,0.41935483870967744,0.48148148148148145,token_all
15,0.43636363636363634,0.4325396825396825,0.4541293747030157,0.45614035087719296,0.43333333333333335,0.48148148148148145,token_all
16,0.43636363636363634,0.4312169312169312,0.4531232363017816,0.45614035087719296,0.43333333333333335,0.48148148148148145,token_all
17,0.43636363636363634,0.43386243386243384,0.45519086524322455,0.45614035087719296,0.43333333333333335,0.48148148148148145,token_all
18,0.43636363636363634,0.4285714285714285,0.4542438166562054,0.45614035087719296,0.43333333333333335,0.48148148148148145,token_all
19,0.43636363636363634,0.42857142857142855,0.4536947384341713,0.45614035087719296,0.43333333333333335,0.48148148148148145,token_all
20,0.45454545454545453,0.43518518518518523,0.459044867019164,0.4827586206896552,0.45161290322580644,0.5185185185185185,token_all
21,0.45454545454545453,0.4298941798941799,0.4584542233054738,0.4827586206896552,0.45161290322580644,0.5185185185185185,token_all
22,0.45454545454545453,0.4259259259259259,0.4565716322069897,0.4827586206896552,0.45161290322580644,0.5185185185185185,token_all
23,0.43636363636363634,0.4351851851851852,0.48139468406177527,0.45614035087719296,0.43333333333333335,0.48148148148148145,token_all
24,0.43636363636363634,0.4193121693121693,0.4717905474861231,0.45614035087719296,0.43333333333333335,0.48148148148148145,token_all
25,0.43636363636363634,0.4246031746031746,0.47654101114592623,0.4745762711864407,0.4375,0.5185185185185185,token_all
26,0.43636363636363634,0.42724867724867727,0.4838782460444537,0.4745762711864407,0.4375,0.5185185185185185,token_all
27,0.43636363636363634,0.4417989417989418,0.48566875602539267,0.4745762711864407,0.4375,0.5185185185185185,token_all
