,accuracy,auroc,auprc,f1,precision,recall,embedding_level
15,0.86,0.952,0.9517221629755955,0.8727272727272727,0.8,0.96,sentence_text
16,0.86,0.9504,0.9536506467243034,0.8727272727272727,0.8,0.96,sentence_text
17,0.86,0.9504,0.9505247623599287,0.8727272727272727,0.8,0.96,sentence_text
18,0.92,0.968,0.9673906822759818,0.9259259259259259,0.8620689655172413,1.0,sentence_text
19,0.88,0.968,0.9679598215158857,0.8888888888888888,0.8275862068965517,0.96,sentence_text
20,0.84,0.9696,0.9725864028444674,0.8518518518518519,0.7931034482758621,0.92,sentence_text
21,0.88,0.9712,0.973405450463515,0.8928571428571429,0.8064516129032258,1.0,sentence_text
22,0.92,0.9792,0.9804169577548888,0.9259259259259259,0.8620689655172413,1.0,sentence_text
23,0.92,0.9807999999999999,0.9801718315614789,0.9259259259259259,0.8620689655172413,1.0,sentence_text
24,0.92,0.9823999999999999,0.981403358655075,0.9259259259259259,0.8620689655172413,1.0,sentence_text
25,0.92,0.9888,0.9877327976371455,0.9259259259259259,0.8620689655172413,1.0,sentence_text
26,0.92,0.9872,0.9856275344792508,0.9259259259259259,0.8620689655172413,1.0,sentence_text
27,0.94,0.9872000000000001,0.9863082962126442,0.9433962264150944,0.8928571428571429,1.0,sentence_text
28,0.94,0.9856,0.9842030330547493,0.9433962264150944,0.8928571428571429,1.0,sentence_text
29,0.92,0.9872,0.9869855448898928,0.9259259259259259,0.8620689655172413,1.0,sentence_text
30,0.9,0.9856,0.9865093544137022,0.9090909090909091,0.8333333333333334,1.0,sentence_text
31,0.9,0.9856,0.9865093544137022,0.9090909090909091,0.8333333333333334,1.0,sentence_text
32,0.9,0.9872000000000001,0.9883275362318842,0.9090909090909091,0.8333333333333334,1.0,sentence_text
0,0.36,0.392,0.46949932117644727,0.30434782608695654,0.3333333333333333,0.28,token_all
1,0.36,0.392,0.46949932117644727,0.30434782608695654,0.3333333333333333,0.28,token_all
2,0.36,0.39680000000000004,0.4726267899136721,0.30434782608695654,0.3333333333333333,0.28,token_all
3,0.36,0.39680000000000004,0.4726267899136721,0.30434782608695654,0.3333333333333333,0.28,token_all
4,0.36,0.3856,0.4703278238808229,0.30434782608695654,0.3333333333333333,0.28,token_all
5,0.36,0.3856,0.470940377993377,0.30434782608695654,0.3333333333333333,0.28,token_all
6,0.36,0.38400000000000006,0.4704974101085487,0.30434782608695654,0.3333333333333333,0.28,token_all
7,0.36,0.3904,0.4802874198404189,0.30434782608695654,0.3333333333333333,0.28,token_all
8,0.36,0.3904,0.4730822687713397,0.30434782608695654,0.3333333333333333,0.28,token_all
9,0.36,0.38560000000000005,0.47656936977454273,0.30434782608695654,0.3333333333333333,0.28,token_all
10,0.36,0.3936,0.48194236802168283,0.30434782608695654,0.3333333333333333,0.28,token_all
11,0.36,0.40159999999999996,0.47653586602694553,0.30434782608695654,0.3333333333333333,0.28,token_all
12,0.36,0.38720000000000004,0.47607095489545986,0.30434782608695654,0.3333333333333333,0.28,token_all
13,0.36,0.4032,0.48309089932110927,0.30434782608695654,0.3333333333333333,0.28,token_all
14,0.36,0.40800000000000003,0.4819653985858524,0.30434782608695654,0.3333333333333333,0.28,token_all
15,0.36,0.3984,0.48241259494609234,0.30434782608695654,0.3333333333333333,0.28,token_all
16,0.36,0.376,0.474616040644743,0.30434782608695654,0.3333333333333333,0.28,token_all
17,0.36,0.3824,0.4725301207987011,0.30434782608695654,0.3333333333333333,0.28,token_all
18,0.36,0.3808,0.47445887974760176,0.30434782608695654,0.3333333333333333,0.28,token_all
19,0.36,0.3872,0.4766255686181475,0.30434782608695654,0.3333333333333333,0.28,token_all
20,0.36,0.38079999999999997,0.48756612544446176,0.30434782608695654,0.3333333333333333,0.28,token_all
21,0.36,0.3776,0.4860792271421427,0.30434782608695654,0.3333333333333333,0.28,token_all
22,0.36,0.3712,0.48634558950212936,0.30434782608695654,0.3333333333333333,0.28,token_all
23,0.36,0.3824,0.49835145350654764,0.30434782608695654,0.3333333333333333,0.28,token_all
24,0.36,0.37759999999999994,0.48546944818738863,0.30434782608695654,0.3333333333333333,0.28,token_all
25,0.36,0.3824,0.47460705440645484,0.30434782608695654,0.3333333333333333,0.28,token_all
26,0.36,0.37439999999999996,0.47628149321804564,0.30434782608695654,0.3333333333333333,0.28,token_all
27,0.38,0.3776,0.4836684704520729,0.3404255319148936,0.36363636363636365,0.32,token_all
28,0.38,0.40800000000000003,0.49919012846637234,0.3404255319148936,0.36363636363636365,0.32,token_all
29,0.4,0.43520000000000003,0.5125332985190076,0.34782608695652173,0.38095238095238093,0.32,token_all
30,0.42,0.45920000000000005,0.5064636125942735,0.35555555555555557,0.4,0.32,token_all
31,0.44,0.47200000000000003,0.5084647175149513,0.391304347826087,0.42857142857142855,0.36,token_all
32,0.76,0.792,0.8213665268825948,0.76,0.76,0.76,token_all
0,0.36,0.392,0.46949932117644727,0.30434782608695654,0.3333333333333333,0.28,token_img
1,0.36,0.392,0.46949932117644727,0.30434782608695654,0.3333333333333333,0.28,token_img
2,0.36,0.39680000000000004,0.4726267899136721,0.30434782608695654,0.3333333333333333,0.28,token_img
3,0.36,0.39680000000000004,0.4726267899136721,0.30434782608695654,0.3333333333333333,0.28,token_img
4,0.36,0.3856,0.4703278238808229,0.30434782608695654,0.3333333333333333,0.28,token_img
5,0.36,0.3856,0.470940377993377,0.30434782608695654,0.3333333333333333,0.28,token_img
6,0.36,0.38400000000000006,0.4704974101085487,0.30434782608695654,0.3333333333333333,0.28,token_img
7,0.36,0.3904,0.4802874198404189,0.30434782608695654,0.3333333333333333,0.28,token_img
8,0.36,0.3904,0.4730822687713397,0.30434782608695654,0.3333333333333333,0.28,token_img
9,0.36,0.38560000000000005,0.47656936977454273,0.30434782608695654,0.3333333333333333,0.28,token_img
10,0.36,0.3936,0.48194236802168283,0.30434782608695654,0.3333333333333333,0.28,token_img
11,0.36,0.40159999999999996,0.47653586602694553,0.30434782608695654,0.3333333333333333,0.28,token_img
12,0.36,0.38720000000000004,0.47607095489545986,0.30434782608695654,0.3333333333333333,0.28,token_img
13,0.36,0.40159999999999996,0.48255035878056873,0.30434782608695654,0.3333333333333333,0.28,token_img
14,0.36,0.40800000000000003,0.48463206525251906,0.30434782608695654,0.3333333333333333,0.28,token_img
15,0.36,0.3984,0.48241259494609234,0.30434782608695654,0.3333333333333333,0.28,token_img
16,0.36,0.376,0.474616040644743,0.30434782608695654,0.3333333333333333,0.28,token_img
17,0.36,0.3808,0.47208567635425663,0.30434782608695654,0.3333333333333333,0.28,token_img
18,0.36,0.37759999999999994,0.46997170026042223,0.30434782608695654,0.3333333333333333,0.28,token_img
19,0.36,0.3872,0.4766255686181475,0.30434782608695654,0.3333333333333333,0.28,token_img
20,0.36,0.3792,0.487101009165392,0.30434782608695654,0.3333333333333333,0.28,token_img
21,0.36,0.376,0.4856141108630729,0.30434782608695654,0.3333333333333333,0.28,token_img
22,0.36,0.3648,0.4837454951297816,0.30434782608695654,0.3333333333333333,0.28,token_img
23,0.36,0.3824,0.49835145350654764,0.30434782608695654,0.3333333333333333,0.28,token_img
24,0.36,0.3712,0.4828493799171656,0.30434782608695654,0.3333333333333333,0.28,token_img
25,0.36,0.3792,0.4735895718889724,0.30434782608695654,0.3333333333333333,0.28,token_img
26,0.36,0.37439999999999996,0.47628149321804564,0.30434782608695654,0.3333333333333333,0.28,token_img
27,0.38,0.3744,0.48282139504685795,0.3404255319148936,0.36363636363636365,0.32,token_img
28,0.38,0.4064,0.49647022614647,0.3404255319148936,0.36363636363636365,0.32,token_img
29,0.4,0.43360000000000004,0.512150908922504,0.34782608695652173,0.38095238095238093,0.32,token_img
30,0.4,0.45599999999999996,0.5036399237641693,0.34782608695652173,0.38095238095238093,0.32,token_img
31,0.44,0.46559999999999996,0.5052165613884617,0.391304347826087,0.42857142857142855,0.36,token_img
32,0.72,0.784,0.8223500566655053,0.7307692307692307,0.7037037037037037,0.76,token_img
0,0.5,0.5,0.5,0.0,0.0,0.0,token_text
1,0.5,0.5,0.5,0.0,0.0,0.0,token_text
2,0.5,0.5,0.5,0.0,0.0,0.0,token_text
3,0.5,0.5,0.5,0.0,0.0,0.0,token_text
4,0.5,0.5,0.5,0.0,0.0,0.0,token_text
5,0.5,0.5,0.5,0.0,0.0,0.0,token_text
6,0.5,0.5,0.5,0.0,0.0,0.0,token_text
7,0.5,0.5,0.5,0.0,0.0,0.0,token_text
8,0.5,0.5,0.5,0.0,0.0,0.0,token_text
9,0.5,0.5,0.5,0.0,0.0,0.0,token_text
10,0.5,0.5,0.5,0.0,0.0,0.0,token_text
11,0.5,0.5,0.5,0.0,0.0,0.0,token_text
12,0.5,0.8335999999999999,0.8582605375156862,0.0,0.0,0.0,token_text
13,0.5,0.6784,0.6679499105176872,0.0,0.0,0.0,token_text
14,0.5,0.5376,0.5922429714149615,0.5283018867924528,0.5,0.56,token_text
15,0.48,0.608,0.5666380970355838,0.13333333333333333,0.4,0.08,token_text
16,0.62,0.736,0.7511069572020344,0.5581395348837209,0.6666666666666666,0.48,token_text
17,0.66,0.7103999999999999,0.7252082319673097,0.6666666666666666,0.6538461538461539,0.68,token_text
18,0.72,0.736,0.7387701628703828,0.72,0.72,0.72,token_text
19,0.74,0.8128,0.776758306787597,0.7450980392156863,0.7307692307692307,0.76,token_text
20,0.72,0.816,0.7619649160160669,0.75,0.6774193548387096,0.84,token_text
21,0.74,0.7952,0.7391216002331227,0.7636363636363637,0.7,0.84,token_text
22,0.74,0.7904,0.7096988939071907,0.7547169811320755,0.7142857142857143,0.8,token_text
23,0.7,0.7136,0.6880237517143769,0.6938775510204082,0.7083333333333334,0.68,token_text
24,0.68,0.7343999999999999,0.7302176619919014,0.7037037037037037,0.6551724137931034,0.76,token_text
25,0.62,0.6304,0.602669954437197,0.6122448979591837,0.625,0.6,token_text
26,0.62,0.5967999999999999,0.5878440485990788,0.6415094339622641,0.6071428571428571,0.68,token_text
27,0.52,0.536,0.5453143907086593,0.5384615384615384,0.5185185185185185,0.56,token_text
28,0.58,0.6224,0.5998754671184043,0.5882352941176471,0.5769230769230769,0.6,token_text
29,0.54,0.6175999999999999,0.6381374027821007,0.5306122448979592,0.5416666666666666,0.52,token_text
30,0.58,0.6447999999999999,0.6081205553684805,0.5714285714285714,0.5833333333333334,0.56,token_text
31,0.68,0.7008,0.6469212813368055,0.6666666666666666,0.6956521739130435,0.64,token_text
32,0.64,0.696,0.621187431224745,0.64,0.64,0.64,token_text
