,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
0,0.7525773195876289,0.7997448979591837,0.8204877286624087,0.76,0.7307692307692307,0.7916666666666666,sentence_all,0
1,0.7525773195876289,0.8001700680272109,0.8211343588220533,0.76,0.7307692307692307,0.7916666666666666,sentence_all,1
2,0.7628865979381443,0.7959183673469388,0.8152708432788293,0.7676767676767676,0.7450980392156863,0.7916666666666666,sentence_all,2
3,0.7628865979381443,0.7899659863945578,0.8072621843013752,0.7676767676767676,0.7450980392156863,0.7916666666666666,sentence_all,3
4,0.7628865979381443,0.7937925170068028,0.813806607486209,0.7676767676767676,0.7450980392156863,0.7916666666666666,sentence_all,4
5,0.7628865979381443,0.7963435374149661,0.8177548887645943,0.7676767676767676,0.7450980392156863,0.7916666666666666,sentence_all,5
6,0.7525773195876289,0.7950680272108843,0.8153090252249507,0.7551020408163265,0.74,0.7708333333333334,sentence_all,6
7,0.7422680412371134,0.7950680272108844,0.8173543628265222,0.7422680412371134,0.7346938775510204,0.75,sentence_all,7
8,0.7319587628865979,0.7993197278911565,0.8132510287064417,0.7346938775510204,0.72,0.75,sentence_all,8
9,0.7422680412371134,0.7988945578231293,0.8162136861664977,0.7474747474747475,0.7254901960784313,0.7708333333333334,sentence_all,9
10,0.7319587628865979,0.802295918367347,0.8224357108830167,0.74,0.7115384615384616,0.7708333333333334,sentence_all,10
11,0.711340206185567,0.7980442176870749,0.8187591535205305,0.72,0.6923076923076923,0.75,sentence_all,11
12,0.7010309278350515,0.7861394557823129,0.810509400639602,0.7128712871287128,0.6792452830188679,0.75,sentence_all,12
13,0.6907216494845361,0.7852891156462585,0.8095460026635931,0.7115384615384616,0.6607142857142857,0.7708333333333334,sentence_all,13
14,0.711340206185567,0.7857142857142856,0.8053454531432022,0.7307692307692307,0.6785714285714286,0.7916666666666666,sentence_all,14
15,0.711340206185567,0.7882653061224489,0.8198401910753323,0.72,0.6923076923076923,0.75,sentence_all,15
16,0.7216494845360825,0.7967687074829933,0.8249111745479251,0.7326732673267327,0.6981132075471698,0.7708333333333334,sentence_all,16
17,0.7731958762886598,0.8120748299319729,0.8368144796375169,0.7755102040816326,0.76,0.7916666666666666,sentence_all,17
18,0.7731958762886598,0.8133503401360546,0.8343311542581809,0.7755102040816326,0.76,0.7916666666666666,sentence_all,18
19,0.7319587628865979,0.8197278911564626,0.8467382682420205,0.7291666666666666,0.7291666666666666,0.7291666666666666,sentence_all,19
20,0.7731958762886598,0.8329081632653061,0.8605631095281256,0.7659574468085106,0.782608695652174,0.75,sentence_all,20
