,accuracy,auroc,auprc,f1,precision,recall,embedding_level
5,0.6,0.6128,0.6251307917360397,0.6,0.6,0.6,sentence_text
6,0.62,0.6128,0.6187509880060378,0.6122448979591837,0.625,0.6,sentence_text
7,0.62,0.6288,0.6370147073474528,0.6122448979591837,0.625,0.6,sentence_text
8,0.62,0.6368,0.6354945851119607,0.6122448979591837,0.625,0.6,sentence_text
9,0.64,0.6496,0.6324274486592003,0.64,0.64,0.64,sentence_text
10,0.64,0.6592,0.6314008520251655,0.64,0.64,0.64,sentence_text
11,0.64,0.6928,0.6474990105323067,0.625,0.6521739130434783,0.6,sentence_text
12,0.62,0.7008,0.6831689342815999,0.6122448979591837,0.625,0.6,sentence_text
13,0.66,0.6944,0.632588095614827,0.6666666666666666,0.6538461538461539,0.68,sentence_text
14,0.68,0.6816,0.6424346619556541,0.68,0.68,0.68,sentence_text
15,0.7,0.7568,0.7506525835623002,0.7169811320754716,0.6785714285714286,0.76,sentence_text
16,0.68,0.7536,0.7497522444598217,0.6923076923076923,0.6666666666666666,0.72,sentence_text
17,0.68,0.7807999999999999,0.7602798328716412,0.6923076923076923,0.6666666666666666,0.72,sentence_text
18,0.7,0.7872,0.7761456287276366,0.7169811320754716,0.6785714285714286,0.76,sentence_text
19,0.72,0.7936000000000001,0.7785156144007181,0.7307692307692307,0.7037037037037037,0.76,sentence_text
20,0.72,0.8176,0.8076162388397192,0.7407407407407407,0.6896551724137931,0.8,sentence_text
21,0.74,0.8624,0.8502715321177268,0.7547169811320755,0.7142857142857143,0.8,sentence_text
22,0.8,0.9536,0.9586269269533646,0.8148148148148148,0.7586206896551724,0.88,sentence_text
23,0.84,0.9471999999999999,0.9520301112905232,0.8571428571428571,0.7741935483870968,0.96,sentence_text
24,0.84,0.9535999999999999,0.9578461889659713,0.8571428571428571,0.7741935483870968,0.96,sentence_text
25,0.86,0.9584,0.9583783704326878,0.8679245283018868,0.8214285714285714,0.92,sentence_text
26,0.88,0.9632,0.9634144825963862,0.8846153846153846,0.8518518518518519,0.92,sentence_text
27,0.86,0.96,0.961571232557775,0.8627450980392157,0.8461538461538461,0.88,sentence_text
28,0.86,0.9616,0.9632313116091584,0.8679245283018868,0.8214285714285714,0.92,sentence_text
29,0.86,0.9616,0.9617850216356223,0.8627450980392157,0.8461538461538461,0.88,sentence_text
30,0.88,0.9664,0.9636944956226825,0.88,0.88,0.88,sentence_text
31,0.9,0.9663999999999999,0.9561587172248351,0.9019607843137255,0.8846153846153846,0.92,sentence_text
32,0.92,0.968,0.9596292688953868,0.9230769230769231,0.8888888888888888,0.96,sentence_text
0,0.46,0.4928,0.49706242140483925,0.4,0.45,0.36,token_all
1,0.46,0.4944,0.4976338499762678,0.4,0.45,0.36,token_all
2,0.46,0.5056,0.49763982252337335,0.4,0.45,0.36,token_all
3,0.48,0.504,0.49683982252337333,0.4090909090909091,0.47368421052631576,0.36,token_all
4,0.48,0.5056,0.49711629311160865,0.4090909090909091,0.47368421052631576,0.36,token_all
5,0.48,0.49760000000000004,0.4936973030689344,0.4090909090909091,0.47368421052631576,0.36,token_all
6,0.48,0.49760000000000004,0.4936973030689344,0.4090909090909091,0.47368421052631576,0.36,token_all
7,0.48,0.5024000000000001,0.4952895219153252,0.4090909090909091,0.47368421052631576,0.36,token_all
8,0.48,0.504,0.49615532278112606,0.4090909090909091,0.47368421052631576,0.36,token_all
9,0.5,0.49439999999999995,0.4926620860337173,0.4186046511627907,0.5,0.36,token_all
10,0.5,0.5087999999999999,0.49955767979803417,0.4186046511627907,0.5,0.36,token_all
11,0.52,0.504,0.49688040350040197,0.45454545454545453,0.5263157894736842,0.4,token_all
12,0.52,0.5024,0.49681209794026326,0.45454545454545453,0.5263157894736842,0.4,token_all
13,0.54,0.5024,0.4971272280502784,0.46511627906976744,0.5555555555555556,0.4,token_all
14,0.54,0.5024,0.49590344067395553,0.46511627906976744,0.5555555555555556,0.4,token_all
15,0.52,0.5088,0.4985299368026256,0.45454545454545453,0.5263157894736842,0.4,token_all
16,0.5,0.5088,0.49809124669583527,0.4186046511627907,0.5,0.36,token_all
17,0.52,0.5136000000000001,0.5008231553834415,0.45454545454545453,0.5263157894736842,0.4,token_all
18,0.5,0.5104000000000001,0.4989811960790742,0.4186046511627907,0.5,0.36,token_all
19,0.5,0.5136000000000001,0.4999620449122726,0.4444444444444444,0.5,0.4,token_all
20,0.5,0.5152,0.5010088376045093,0.4444444444444444,0.5,0.4,token_all
21,0.48,0.5167999999999999,0.5017177233279645,0.43478260869565216,0.47619047619047616,0.4,token_all
22,0.46,0.504,0.495791402015726,0.4,0.45,0.36,token_all
23,0.5,0.5136000000000001,0.50245792190259,0.46808510638297873,0.5,0.44,token_all
24,0.5,0.496,0.49252813966769404,0.46808510638297873,0.5,0.44,token_all
25,0.5,0.488,0.4884160502565218,0.4897959183673469,0.5,0.48,token_all
26,0.5,0.5136,0.5055863136619294,0.4897959183673469,0.5,0.48,token_all
27,0.5,0.5136000000000001,0.5110107303581848,0.4897959183673469,0.5,0.48,token_all
28,0.48,0.504,0.5069359051544369,0.4583333333333333,0.4782608695652174,0.44,token_all
29,0.54,0.528,0.5235093789841713,0.5106382978723404,0.5454545454545454,0.48,token_all
30,0.52,0.5328,0.530063199771267,0.5,0.5217391304347826,0.48,token_all
31,0.5,0.5424,0.5368431444751681,0.4897959183673469,0.5,0.48,token_all
32,0.56,0.5344,0.5580913919880264,0.56,0.56,0.56,token_all
0,0.36,0.392,0.46949932117644727,0.30434782608695654,0.3333333333333333,0.28,token_img
