,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
18,0.2777777777777778,0.16049382716049382,0.3919261838379485,0.13333333333333333,0.16666666666666666,0.1111111111111111,token_all,18,"['color', 'shape']","['blue', 'cone']"
19,0.2777777777777778,0.14814814814814817,0.38875158066334536,0.13333333333333333,0.16666666666666666,0.1111111111111111,token_all,19,"['color', 'shape']","['blue', 'cone']"
20,0.2777777777777778,0.1358024691358025,0.36414840606017074,0.13333333333333333,0.16666666666666666,0.1111111111111111,token_all,20,"['color', 'shape']","['blue', 'cone']"
21,0.2777777777777778,0.12345679012345681,0.3609738028855676,0.13333333333333333,0.16666666666666666,0.1111111111111111,token_all,21,"['color', 'shape']","['blue', 'cone']"
22,0.2777777777777778,0.12345679012345681,0.3609738028855676,0.13333333333333333,0.16666666666666666,0.1111111111111111,token_all,22,"['color', 'shape']","['blue', 'cone']"
23,0.2777777777777778,0.12345679012345681,0.3609738028855676,0.13333333333333333,0.16666666666666666,0.1111111111111111,token_all,23,"['color', 'shape']","['blue', 'cone']"
24,0.2777777777777778,0.12345679012345681,0.3609738028855676,0.13333333333333333,0.16666666666666666,0.1111111111111111,token_all,24,"['color', 'shape']","['blue', 'cone']"
25,0.2777777777777778,0.14814814814814814,0.3664732417183398,0.13333333333333333,0.16666666666666666,0.1111111111111111,token_all,25,"['color', 'shape']","['blue', 'cone']"
26,0.2777777777777778,0.14814814814814814,0.3664732417183398,0.13333333333333333,0.16666666666666666,0.1111111111111111,token_all,26,"['color', 'shape']","['blue', 'cone']"
27,0.2777777777777778,0.16049382716049385,0.3704976124093772,0.13333333333333333,0.16666666666666666,0.1111111111111111,token_all,27,"['color', 'shape']","['blue', 'cone']"
28,0.2777777777777778,0.14814814814814817,0.36652935844112317,0.13333333333333333,0.16666666666666666,0.1111111111111111,token_all,28,"['color', 'shape']","['blue', 'cone']"
29,0.2777777777777778,0.16049382716049382,0.3698741617859265,0.13333333333333333,0.16666666666666666,0.1111111111111111,token_all,29,"['color', 'shape']","['blue', 'cone']"
30,0.2777777777777778,0.14814814814814814,0.3667877420328401,0.13333333333333333,0.16666666666666666,0.1111111111111111,token_all,30,"['color', 'shape']","['blue', 'cone']"
31,0.2777777777777778,0.14814814814814814,0.3667877420328401,0.13333333333333333,0.16666666666666666,0.1111111111111111,token_all,31,"['color', 'shape']","['blue', 'cone']"
32,0.3333333333333333,0.2345679012345679,0.39169955861132333,0.25,0.2857142857142857,0.2222222222222222,token_all,32,"['color', 'shape']","['blue', 'cone']"
0,0.3888888888888889,0.39506172839506176,0.5135132841015194,0.35294117647058826,0.375,0.3333333333333333,token_img,0,"['color', 'shape']","['blue', 'cone']"
1,0.3888888888888889,0.39506172839506176,0.5135132841015194,0.35294117647058826,0.375,0.3333333333333333,token_img,1,"['color', 'shape']","['blue', 'cone']"
2,0.3888888888888889,0.39506172839506176,0.5135132841015194,0.35294117647058826,0.375,0.3333333333333333,token_img,2,"['color', 'shape']","['blue', 'cone']"
3,0.3888888888888889,0.39506172839506176,0.5135132841015194,0.35294117647058826,0.375,0.3333333333333333,token_img,3,"['color', 'shape']","['blue', 'cone']"
4,0.3888888888888889,0.39506172839506176,0.5135132841015194,0.35294117647058826,0.375,0.3333333333333333,token_img,4,"['color', 'shape']","['blue', 'cone']"
5,0.3888888888888889,0.39506172839506176,0.5135132841015194,0.35294117647058826,0.375,0.3333333333333333,token_img,5,"['color', 'shape']","['blue', 'cone']"
6,0.3888888888888889,0.39506172839506176,0.5135132841015194,0.35294117647058826,0.375,0.3333333333333333,token_img,6,"['color', 'shape']","['blue', 'cone']"
7,0.3888888888888889,0.39506172839506176,0.5135132841015194,0.35294117647058826,0.375,0.3333333333333333,token_img,7,"['color', 'shape']","['blue', 'cone']"
8,0.3888888888888889,0.39506172839506176,0.5135132841015194,0.35294117647058826,0.375,0.3333333333333333,token_img,8,"['color', 'shape']","['blue', 'cone']"
9,0.3888888888888889,0.39506172839506176,0.5135132841015194,0.35294117647058826,0.375,0.3333333333333333,token_img,9,"['color', 'shape']","['blue', 'cone']"
10,0.3888888888888889,0.39506172839506176,0.5135132841015194,0.35294117647058826,0.375,0.3333333333333333,token_img,10,"['color', 'shape']","['blue', 'cone']"
11,0.3888888888888889,0.39506172839506176,0.5135132841015194,0.35294117647058826,0.375,0.3333333333333333,token_img,11,"['color', 'shape']","['blue', 'cone']"
12,0.3888888888888889,0.39506172839506176,0.5135132841015194,0.35294117647058826,0.375,0.3333333333333333,token_img,12,"['color', 'shape']","['blue', 'cone']"
13,0.3888888888888889,0.39506172839506176,0.5135132841015194,0.35294117647058826,0.375,0.3333333333333333,token_img,13,"['color', 'shape']","['blue', 'cone']"
14,0.3888888888888889,0.39506172839506176,0.5135132841015194,0.35294117647058826,0.375,0.3333333333333333,token_img,14,"['color', 'shape']","['blue', 'cone']"
15,0.3888888888888889,0.39506172839506176,0.5135132841015194,0.35294117647058826,0.375,0.3333333333333333,token_img,15,"['color', 'shape']","['blue', 'cone']"
16,0.3888888888888889,0.40740740740740744,0.5171762877645231,0.35294117647058826,0.375,0.3333333333333333,token_img,16,"['color', 'shape']","['blue', 'cone']"
17,0.3333333333333333,0.41975308641975306,0.5212166918049271,0.3333333333333333,0.3333333333333333,0.3333333333333333,token_img,17,"['color', 'shape']","['blue', 'cone']"
18,0.3888888888888889,0.40740740740740744,0.5171762877645231,0.35294117647058826,0.375,0.3333333333333333,token_img,18,"['color', 'shape']","['blue', 'cone']"
19,0.3888888888888889,0.40740740740740744,0.5171762877645231,0.35294117647058826,0.375,0.3333333333333333,token_img,19,"['color', 'shape']","['blue', 'cone']"
20,0.3888888888888889,0.4320987654320988,0.5249203955086308,0.35294117647058826,0.375,0.3333333333333333,token_img,20,"['color', 'shape']","['blue', 'cone']"
21,0.3333333333333333,0.4074074074074074,0.5042133248015601,0.3333333333333333,0.3333333333333333,0.3333333333333333,token_img,21,"['color', 'shape']","['blue', 'cone']"
22,0.3333333333333333,0.4074074074074074,0.5042133248015601,0.3333333333333333,0.3333333333333333,0.3333333333333333,token_img,22,"['color', 'shape']","['blue', 'cone']"
23,0.3333333333333333,0.4197530864197531,0.5208799914682267,0.3333333333333333,0.3333333333333333,0.3333333333333333,token_img,23,"['color', 'shape']","['blue', 'cone']"
24,0.3333333333333333,0.4074074074074074,0.5042133248015601,0.3333333333333333,0.3333333333333333,0.3333333333333333,token_img,24,"['color', 'shape']","['blue', 'cone']"
25,0.3333333333333333,0.4074074074074074,0.5042133248015601,0.3333333333333333,0.3333333333333333,0.3333333333333333,token_img,25,"['color', 'shape']","['blue', 'cone']"
26,0.3333333333333333,0.40740740740740744,0.4897352103234456,0.3333333333333333,0.3333333333333333,0.3333333333333333,token_img,26,"['color', 'shape']","['blue', 'cone']"
27,0.5,0.43209876543209874,0.542116162704398,0.47058823529411764,0.5,0.4444444444444444,token_img,27,"['color', 'shape']","['blue', 'cone']"
28,0.3888888888888889,0.4074074074074074,0.47615496340986535,0.42105263157894735,0.4,0.4444444444444444,token_img,28,"['color', 'shape']","['blue', 'cone']"
29,0.4444444444444444,0.45679012345679015,0.5680180386062739,0.4444444444444444,0.4444444444444444,0.4444444444444444,token_img,29,"['color', 'shape']","['blue', 'cone']"
30,0.5,0.5185185185185186,0.5883174922390608,0.47058823529411764,0.5,0.4444444444444444,token_img,30,"['color', 'shape']","['blue', 'cone']"
31,0.5555555555555556,0.5432098765432098,0.5949586905469257,0.5555555555555556,0.5555555555555556,0.5555555555555556,token_img,31,"['color', 'shape']","['blue', 'cone']"
32,0.6666666666666666,0.6790123456790123,0.7287698412698413,0.6666666666666666,0.6666666666666666,0.6666666666666666,token_img,32,"['color', 'shape']","['blue', 'cone']"
0,0.5,0.5,0.5,0.0,0.0,0.0,token_text,0,"['color', 'shape']","['blue', 'cone']"
1,0.5,0.5,0.5,0.0,0.0,0.0,token_text,1,"['color', 'shape']","['blue', 'cone']"
2,0.2222222222222222,0.17283950617283952,0.37041944983121455,0.2222222222222222,0.2222222222222222,0.2222222222222222,token_text,2,"['color', 'shape']","['blue', 'cone']"
3,0.2777777777777778,0.1358024691358025,0.3609176861627842,0.3157894736842105,0.3,0.3333333333333333,token_text,3,"['color', 'shape']","['blue', 'cone']"
4,0.2222222222222222,0.14814814814814814,0.36409228933738735,0.2222222222222222,0.2222222222222222,0.2222222222222222,token_text,4,"['color', 'shape']","['blue', 'cone']"
5,0.2222222222222222,0.14814814814814814,0.3664732417183398,0.2222222222222222,0.2222222222222222,0.2222222222222222,token_text,5,"['color', 'shape']","['blue', 'cone']"
6,0.2222222222222222,0.14814814814814814,0.3642686561804209,0.2222222222222222,0.2222222222222222,0.2222222222222222,token_text,6,"['color', 'shape']","['blue', 'cone']"
7,0.2222222222222222,0.14814814814814814,0.3642686561804209,0.2222222222222222,0.2222222222222222,0.2222222222222222,token_text,7,"['color', 'shape']","['blue', 'cone']"
8,0.2222222222222222,0.13580246913580246,0.36030040221216697,0.2222222222222222,0.2222222222222222,0.2222222222222222,token_text,8,"['color', 'shape']","['blue', 'cone']"
