,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
0,0.6804123711340206,0.7648809523809523,0.7622222636083635,0.6804123711340206,0.673469387755102,0.6875,sentence_all,0
1,0.6907216494845361,0.7631802721088435,0.7642707899739231,0.6875,0.6875,0.6875,sentence_all,1
2,0.6907216494845361,0.7610544217687075,0.7601228801203529,0.6875,0.6875,0.6875,sentence_all,2
3,0.6907216494845361,0.7644557823129252,0.7679032237837629,0.6875,0.6875,0.6875,sentence_all,3
4,0.6907216494845361,0.7657312925170069,0.7711096835606589,0.6875,0.6875,0.6875,sentence_all,4
5,0.6907216494845361,0.7644557823129252,0.7723793935398306,0.6875,0.6875,0.6875,sentence_all,5
6,0.7010309278350515,0.761904761904762,0.7692088776392204,0.7010309278350515,0.6938775510204082,0.7083333333333334,sentence_all,6
7,0.711340206185567,0.7568027210884354,0.7631088406795773,0.7083333333333334,0.7083333333333334,0.7083333333333334,sentence_all,7
8,0.7010309278350515,0.7568027210884354,0.7628009229187794,0.6947368421052632,0.7021276595744681,0.6875,sentence_all,8
9,0.7319587628865979,0.7614795918367347,0.7695716022769671,0.717391304347826,0.75,0.6875,sentence_all,9
10,0.7422680412371134,0.7644557823129252,0.7731854395504337,0.7368421052631579,0.7446808510638298,0.7291666666666666,sentence_all,10
11,0.7216494845360825,0.7725340136054422,0.7752880390277753,0.7216494845360825,0.7142857142857143,0.7291666666666666,sentence_all,11
12,0.7216494845360825,0.7653061224489797,0.7758644534241986,0.7157894736842105,0.723404255319149,0.7083333333333334,sentence_all,12
13,0.6907216494845361,0.7644557823129252,0.7776587797287698,0.6808510638297872,0.6956521739130435,0.6666666666666666,sentence_all,13
14,0.7319587628865979,0.7857142857142857,0.7808664847361672,0.723404255319149,0.7391304347826086,0.7083333333333334,sentence_all,14
15,0.711340206185567,0.7789115646258504,0.7792971968452719,0.7021276595744681,0.717391304347826,0.6875,sentence_all,15
16,0.711340206185567,0.7810374149659864,0.7850593274676216,0.7021276595744681,0.717391304347826,0.6875,sentence_all,16
17,0.711340206185567,0.7827380952380951,0.7797307495551343,0.6956521739130435,0.7272727272727273,0.6666666666666666,sentence_all,17
18,0.7422680412371134,0.7789115646258503,0.7692936648913555,0.7368421052631579,0.7446808510638298,0.7291666666666666,sentence_all,18
19,0.7216494845360825,0.7793367346938777,0.7681873421876854,0.7157894736842105,0.723404255319149,0.7083333333333334,sentence_all,19
20,0.7319587628865979,0.8129251700680272,0.8091490190061936,0.7346938775510204,0.72,0.75,sentence_all,20
21,0.7422680412371134,0.8107993197278912,0.7971089232724952,0.7368421052631579,0.7446808510638298,0.7291666666666666,sentence_all,21
22,0.7422680412371134,0.8171768707482993,0.8013760043137458,0.7368421052631579,0.7446808510638298,0.7291666666666666,sentence_all,22
23,0.7525773195876289,0.8159013605442177,0.8010497172550107,0.75,0.75,0.75,sentence_all,23
24,0.7525773195876289,0.8218537414965986,0.8125234726967765,0.7446808510638298,0.7608695652173914,0.7291666666666666,sentence_all,24
25,0.7628865979381443,0.8269557823129251,0.8100034725609314,0.7578947368421053,0.7659574468085106,0.75,sentence_all,25
26,0.7422680412371134,0.8346088435374149,0.8182008640305879,0.7422680412371134,0.7346938775510204,0.75,sentence_all,26
27,0.7525773195876289,0.8380102040816326,0.8307693476462855,0.75,0.75,0.75,sentence_all,27
28,0.7525773195876289,0.8371598639455782,0.8289255403419978,0.75,0.75,0.75,sentence_all,28
29,0.7422680412371134,0.8367346938775511,0.8363198059614355,0.7368421052631579,0.7446808510638298,0.7291666666666666,sentence_all,29
30,0.7525773195876289,0.8354591836734694,0.8366233505354764,0.7446808510638298,0.7608695652173914,0.7291666666666666,sentence_all,30
31,0.7422680412371134,0.8290816326530613,0.8392671890968012,0.7368421052631579,0.7446808510638298,0.7291666666666666,sentence_all,31
32,0.7422680412371134,0.820578231292517,0.8225313050883741,0.7368421052631579,0.7446808510638298,0.7291666666666666,sentence_all,32
0,0.5051546391752577,0.4710884353741496,0.48623389865756944,0.5102040816326531,0.5,0.5208333333333334,sentence_img,0
1,0.5051546391752577,0.4710884353741496,0.4861081976393006,0.5102040816326531,0.5,0.5208333333333334,sentence_img,1
2,0.5154639175257731,0.4736394557823129,0.48781217561471624,0.5252525252525253,0.5098039215686274,0.5416666666666666,sentence_img,2
3,0.5154639175257731,0.47363945578231287,0.48923071005053254,0.5252525252525253,0.5098039215686274,0.5416666666666666,sentence_img,3
4,0.5154639175257731,0.47704081632653056,0.48817996229704413,0.5252525252525253,0.5098039215686274,0.5416666666666666,sentence_img,4
5,0.5257731958762887,0.48001700680272114,0.48768259183074475,0.5306122448979592,0.52,0.5416666666666666,sentence_img,5
6,0.5154639175257731,0.4817176870748299,0.49092223759510906,0.5252525252525253,0.5098039215686274,0.5416666666666666,sentence_img,6
7,0.5154639175257731,0.4817176870748299,0.4952706456323557,0.5252525252525253,0.5098039215686274,0.5416666666666666,sentence_img,7
8,0.5257731958762887,0.48129251700680276,0.49193724866328764,0.5306122448979592,0.52,0.5416666666666666,sentence_img,8
9,0.5257731958762887,0.48299319727891155,0.489344010449337,0.5306122448979592,0.52,0.5416666666666666,sentence_img,9
10,0.5257731958762887,0.48511904761904767,0.4948230158473212,0.5306122448979592,0.52,0.5416666666666666,sentence_img,10
11,0.5051546391752577,0.48129251700680276,0.4913555040572113,0.5102040816326531,0.5,0.5208333333333334,sentence_img,11
